,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
311365,Dunsford Exeter,,,,Steps Bridge Inn,Hotel/bed & breakfast/guest house,7842,5,,13053,5,,50.68341445922852,04/02842/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.69174361228943,EX6 7EG,2008-07-31,fhrs_5_en-GB,5,,FHRS,5
311366,30 Brunswick Place Dawlish Devon,,,,Sticky Fingers,Retailers - other,4613,5,,26919,0,,50.58041400000000,08/00634/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46737800000000,EX7 9PD,2013-03-28,fhrs_5_en-GB,5,,FHRS,0
311367,Stokeinteignhead Newton Abbot Devon,,,,Stokeinteignhead Community Shop,Retailers - other,4613,5,,31396,5,,50.52425384521484,09/00916/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.53062963485718,TQ12 4QA,2014-03-31,fhrs_5_en-GB,5,,FHRS,0
311368,Hackney Lane Netherton Newton Abbot Devon,,,,Stokeinteignhead Cricket Club,Other catering premises,7841,5,,12299,5,,50.52408800000000,04/01440/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.62456900000000,TQ12 4TB,2010-08-25,fhrs_5_en-GB,5,,FHRS,5
311369,School Road Stokeinteignhead Newton Abbot Devon,,,,Stokeinteignhead Primary School,School/college/university,7845,5,,12057,5,,50.52366900000000,04/01071/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.52993400000000,TQ12 4QE,2014-07-08,fhrs_5_en-GB,5,,FHRS,5
311370,Stokeinteignhead Village Hall Stoke Road Stokeinteignhead TQ12 4QS  Correspondence Address  Lantern Cottage Churchlane Stokeinteignhead,,,,Stokeinteignhead Village Hall,Restaurant/Cafe/Canteen,1,,,442445,,,50.52421300000000,06/00214/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.53167200000000,TQ12 4QG,2010-05-18,fhrs_exempt_en-GB,Exempt,,FHRS,
311371,19 Bank Street Teignmouth Devon,,,,Stokes,Retailers - other,4613,5,,11662,5,,50.54633700000000,04/00783/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49645400000000,TQ14 8AW,2011-05-23,fhrs_4_en-GB,4,,FHRS,10
311372,8 The Strand Dawlish Devon,,,,Stokes,Retailers - other,4613,5,,49253,5,,50.58137500000000,11/01428/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46824100000000,EX7 9PS,2013-10-24,fhrs_5_en-GB,5,,FHRS,5
311373,Stall 2 Food Hall Newton Abbot Market Newton Abbot Devon,,,,Stoneman's Delicatessen,Retailers - other,4613,5,,36451,5,,50.53097200000000,10/01119/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60999000000000,TQ12 2QZ,2013-10-24,fhrs_5_en-GB,5,,FHRS,5
311374,Stover Caravan Club Site Stover Devon,,,,Stover Caravan Club Site,Retailers - other,4613,0,,664218,0,,50.55635400000000,14/02337/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.64393300000000,TQ12 6QG,2014-05-07,fhrs_5_en-GB,5,,FHRS,0
311375,Stover Newton Abbot Devon,,,,Stover Golf Club,Restaurant/Cafe/Canteen,1,0,,10588,5,,50.55869674682617,04/00244/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.64871573448181,TQ12 6QQ,2013-01-18,fhrs_5_en-GB,5,,FHRS,0
311376,Stover Newton Abbot Devon,,,,Stover School,School/college/university,7845,0,,10555,0,,50.55635452270508,04/00232/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.64393258094788,TQ12 6QG,2013-07-02,fhrs_5_en-GB,5,,FHRS,5
311377,Stowey Arms Exminster Devon,,,,Stowey Arms,Pub/bar/nightclub,7843,5,,579743,5,,50.68241800000000,13/02143/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49915100000000,EX6 8AT,2013-08-02,fhrs_5_en-GB,5,,FHRS,5
311378,Strand House The Strand Starcross Exeter,,,,Strand House Residential Home,Hospitals/Childcare/Caring Premises,5,0,,10388,0,,50.62878200000000,04/00186/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.44860800000000,EX6 8PA,2013-10-17,fhrs_5_en-GB,5,,FHRS,0
311379,,,,,Strawberry Chariot,Mobile caterer,7846,0,,12706,0,,,04/02088/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2013-04-11,fhrs_5_en-GB,5,,FHRS,5
311380,4 Kingsbridge Lane Ashburton Newton Abbot Devon,,,,Studio Teashop,Restaurant/Cafe/Canteen,1,0,,12422,0,,50.51559000000000,04/01611/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.75688400000000,TQ13 7DX,2014-11-27,fhrs_5_en-GB,5,,FHRS,5
311381,17 Wellington Street Teignmouth Devon,,,,Subway,Takeaway/sandwich shop,7844,5,,26891,0,,50.54650200000000,08/00608/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49551300000000,TQ14 8HW,2014-10-17,fhrs_5_en-GB,5,,FHRS,5
311382,22 Market Walk Newton Abbot Devon,,,,Subway,Takeaway/sandwich shop,7844,10,,23104,10,,50.53051100000000,07/00509/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61077900000000,TQ12 2RX,2014-03-04,fhrs_3_en-GB,3,,FHRS,10
311383,,,,,Sucr̩ Sal̩,Manufacturers/packers,7839,0,,466510,5,,,12/01847/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2012-11-14,fhrs_5_en-GB,5,,FHRS,0
311384,3 Wellington Street Teignmouth Devon,,,,Sue Ryder Care,Retailers - other,4613,,,442614,,,50.54635500000000,11/01385/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49502900000000,TQ14 8HH,2011-10-07,fhrs_exempt_en-GB,Exempt,,FHRS,
311385,,,,,Sue's Cakes,Retailers - other,4613,5,,712698,0,,,14/02551/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2014-10-16,fhrs_5_en-GB,5,,FHRS,0
311386,,,,,Sugar Rush,Other catering premises,7841,0,,608595,0,,,13/02093/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2013-11-08,fhrs_5_en-GB,5,,FHRS,0
311387,Shute Hill Teignmouth Devon,,,,Summercourt,Hospitals/Childcare/Caring Premises,5,5,,11220,0,,50.54865200000000,04/00509/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49618800000000,TQ14 8JD,2014-10-14,fhrs_5_en-GB,5,,FHRS,5
311388,1 Church Street Buckfastleigh Devon,,,,Sun Inn,Pub/bar/nightclub,7843,0,,454411,0,,50.48323500000000,12/01868/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.78256500000000,TQ11 0BD,2012-09-04,fhrs_5_en-GB,5,,FHRS,5
311389,1A Courtenay Park Newton Abbot Devon,,,,Sunflower Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,188267,0,,50.52805400000000,11/01610/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60239900000000,TQ12 2HD,2013-03-18,fhrs_5_en-GB,5,,FHRS,5
311390,Newton Abbot Racecourse Newton Road Kingsteignton Devon,,,,Sunflower Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,188262,0,,50.53874200000000,11/01634/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60085600000000,TQ12 3AF,2014-11-11,fhrs_5_en-GB,5,,FHRS,5
311391,Hind Street Bovey Tracey Newton Abbot Devon,,,,Sunshine Pre-School,Hospitals/Childcare/Caring Premises,5,,,442411,,,50.59476000000000,04/02661/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67523900000000,TQ13 9HT,2011-01-25,fhrs_exempt_en-GB,Exempt,,FHRS,
311392,28A Courtenay Street Newton Abbot Devon,,,,Superdrug Stores Plc,Retailers - other,4613,0,,10073,0,,50.52979600000000,04/00117/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61109300000000,TQ12 2DT,2010-03-31,fhrs_5_en-GB,5,,FHRS,0
311393,66 Fore Street Bishopsteignton Teignmouth Devon,,,,Supply Stores,Retailers - other,4613,0,,692318,5,,50.55365800000000,14/02498/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.54327100000000,TQ14 9QZ,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
311394,4 Highweek Street Newton Abbot Devon,,,,Swan Inn,Pub/bar/nightclub,7843,0,,12595,0,,50.53053800000000,04/01873/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61403900000000,TQ12 1TG,2014-03-27,fhrs_5_en-GB,5,,FHRS,0
311395,94 Old Town Street Dawlish Devon,,,,Swan Inn,Pub/bar/nightclub,7843,0,,12747,0,,50.58198900000000,04/02145/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.47799200000000,EX7 9AT,2014-07-16,fhrs_5_en-GB,5,,FHRS,5
311396,Unit 1 Gidleys Meadow Christow Exeter,,,,Sweet Sensations,Manufacturers/packers,7839,,,442365,,,50.65560900000000,04/01964/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.64443900000000,EX6 7QB,2014-03-05,fhrs_exempt_en-GB,Exempt,,FHRS,
311397,4 Wellington Street Teignmouth Devon,,,,Sweet Tooth,Retailers - other,4613,5,,415832,0,,50.54635500000000,12/01806/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49502900000000,TQ14 8HH,2012-07-05,fhrs_5_en-GB,5,,FHRS,0
311398,,,,,Sweet Treats And Magic Faces,Retailers - other,4613,5,,712696,0,,,14/02548/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2014-09-18,fhrs_5_en-GB,5,,FHRS,0
311399,Unit 13 Trago Mills Stover Devon,,,,T J's Catering,Takeaway/sandwich shop,7844,5,,18780,5,,50.55714000000000,06/00233/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.66646400000000,TQ12 6JD,2014-02-21,fhrs_5_en-GB,5,,FHRS,5
311400,5 Cavalier Road Heathfield Industrial Estate Heathfield Newton Abbot Devon,,,,T Quality Ltd,Distributors/Transporters,7,,,442301,,,50.57340700000000,04/00902/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.65842300000000,TQ12 6TQ,2011-01-12,fhrs_exempt_en-GB,Exempt,,FHRS,
311401,Babbitor North Bovey Newton Abbot Devon,,,,T.K. Mosforth,Manufacturers/packers,7839,,,442269,,,50.63479700000000,04/00263/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.77850800000000,TQ13 8QX,2010-03-29,fhrs_exempt_en-GB,Exempt,,FHRS,
311402,9 Northumberland Place Teignmouth Devon,,,,Talk Of The Town Restaurant,Restaurant/Cafe/Canteen,1,10,,18570,5,,50.54550300000000,06/00160/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49761300000000,TQ14 8DD,2013-08-28,fhrs_4_en-GB,4,,FHRS,5
311403,4 Fore Street Teignmouth Devon,,,,Taste Of India,Restaurant/Cafe/Canteen,1,5,,446830,5,,50.54665800000000,12/01877/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49738100000000,TQ14 8DZ,2014-09-04,fhrs_5_en-GB,5,,FHRS,5
311404,Station Road Dawlish Devon,,,,Taste The Summer,Restaurant/Cafe/Canteen,1,5,,22989,5,,50.57932000000000,07/00432/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46645400000000,EX7 9DJ,2013-06-07,fhrs_4_en-GB,4,,FHRS,10
311405,165 Exeter Road Kingsteignton Newton Abbot Devon,,,,Tastebuds Cafe And Takeaway,Restaurant/Cafe/Canteen,1,5,,18719,5,,50.55651500000000,06/00209/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59815500000000,TQ12 3NQ,2013-11-08,fhrs_5_en-GB,5,,FHRS,5
311406,Newton Abbot Market Market Walk Newton Abbot Devon,,,,Tasty Bake,Restaurant/Cafe/Canteen,1,10,,12340,10,,50.53051100000000,04/01511/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.61077900000000,TQ12 2RX,2013-09-20,fhrs_3_en-GB,3,,FHRS,10
311407,Taverners Farm Lower Brenton Kennford Exeter,,,,Taverners Orange Elephant Ice Cream Parlour,Manufacturers/packers,7839,0,,49245,0,,50.67153300000000,11/01414/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.54414800000000,EX6 7YL,2013-10-24,fhrs_5_en-GB,5,,FHRS,0
311408,Poundsgate Newton Abbot Devon,,,,Tavistock Inn,Pub/bar/nightclub,7843,10,,11358,5,,50.53486251831055,04/00587/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.82873606681824,TQ13 7NY,2014-01-28,fhrs_3_en-GB,3,,FHRS,10
311409,BCT Limited Old Newton Road Heathfield Devon,,,,Taylor Shaw Limited,Restaurant/Cafe/Canteen,1,5,,657229,5,,50.57158000000000,13/02176/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.64773900000000,TQ12 6RF,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
311410,Centrax Limited Shaldon Road Newton Abbot Devon,,,,Taylor Shaw Ltd,Other catering premises,7841,0,,605252,0,,50.52509700000000,13/02162/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.57928800000000,TQ12 4SQ,2013-10-15,fhrs_5_en-GB,5,,FHRS,5
311411,5 North Street Ashburton Newton Abbot Devon,,,,Taylor's,Restaurant/Cafe/Canteen,1,10,,12269,5,,50.51556700000000,04/01357/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.75662900000000,TQ13 7QJ,2013-09-05,fhrs_4_en-GB,4,,FHRS,5
311412,,,,,Tea's Me,Manufacturers/packers,7839,0,,18389,0,,,06/00119/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2011-03-16,fhrs_5_en-GB,5,,FHRS,0
311413,6 School Lane Tedburn St. Mary Exeter,,,,Tedburn St Mary Primary School,School/college/university,7845,5,,11349,5,,50.73303500000000,04/00582/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67777300000000,EX6 6AA,2012-06-19,fhrs_5_en-GB,5,,FHRS,5
311414,Crediton Road Tedburn St Mary E,,,,Tedburn St Mary Village Hall,Restaurant/Cafe/Canteen,1,10,,22947,10,,50.73512800000000,07/00400/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67980400000000,EX6 6EB,2010-04-06,fhrs_3_en-GB,3,,FHRS,5
311415,Tedburn St Mary Village Hall Tedburn St Mary Devon,,,,Tedburn Toddlers,Hospitals/Childcare/Caring Premises,5,0,,578219,0,,50.73579100000000,12/01780/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.68125900000000,EX6 6DZ,2013-06-18,fhrs_5_en-GB,5,,FHRS,0
311416,The Village Hall Tedburn St. Mary Exeter,,,,Tedburn Toddlers,Hospitals/Childcare/Caring Premises,5,,,442525,,,50.73604800000000,09/00886/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.66516900000000,EX6 6AZ,2013-03-20,fhrs_exempt_en-GB,Exempt,,FHRS,
311417,56 Queen Street Newton Abbot Devon,,,,Teddy's Cakes (Shop),Manufacturers/packers,7839,5,,583771,5,,50.53064300000000,12/01950/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60705800000000,TQ12 2EW,2013-09-03,fhrs_5_en-GB,5,,FHRS,0
311418,20-22 Teign Street Teignmouth Devon,,,,Teign Brewery Inn,Pub/bar/nightclub,7843,10,,12988,0,,50.54635200000000,04/02642/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49875500000000,TQ14 8EG,2014-07-22,fhrs_4_en-GB,4,,FHRS,5
311419,67 East Street Newton Abbot Devon,,,,Teign Cellars Ltd,Pub/bar/nightclub,7843,10,,610577,10,,50.52908200000000,13/02095/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60878300000000,TQ12 2JR,2013-11-15,fhrs_3_en-GB,3,,FHRS,10
311420,East Cliff Walk Teignmouth Devon,,,,Teign Corinthian Yacht Club,Restaurant/Cafe/Canteen,1,,,22957,,,50.54801600000000,07/00409/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49172200000000,TQ14 8TA,2012-03-21,fhrs_exempt_en-GB,Exempt,,FHRS,
311421,Strand Shaldon Teignmouth Devon,,,,Teign Crest Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,12439,5,,50.54054400000000,04/01635/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.50492100000000,TQ14 0DL,2009-04-16,fhrs_5_en-GB,5,,FHRS,5
311422,47 Teign Street Teignmouth Devon,,,,Teign Indian Cuisine,Restaurant/Cafe/Canteen,1,0,,687283,0,,50.54638100000000,14/02374/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49790900000000,TQ14 8EA,2014-07-10,fhrs_5_en-GB,5,,FHRS,0
311423,Chudleigh Road Kingsteignton Newton Abbot Devon,,,,Teign School,School/college/university,7845,5,,13026,0,,50.55342700000000,04/02744/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60229900000000,TQ12 3JG,2013-07-15,fhrs_5_en-GB,5,,FHRS,5
311424,Unit 2 Gidley Meadow Industrial Estate Christow Devon,,,,Teign Valley Catering Ltd,Manufacturers/packers,7839,5,,442632,5,,50.65560900000000,11/01590/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.64443900000000,EX6 7QB,2014-05-30,fhrs_4_en-GB,4,,FHRS,10
311425,Village Road Christow Exeter,,,,Teign Valley Community Hall,Other catering premises,7841,,,442268,,,50.65282500000000,04/00242/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.65243400000000,EX6 7NG,2013-03-01,fhrs_exempt_en-GB,Exempt,,FHRS,
311426,Teign Valley Nursery Grist Mill Bridford Devon,,,,Teign Valley Nursery,Restaurant/Cafe/Canteen,1,5,,12666,5,,50.67102300000000,04/01981/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.64891200000000,EX6 7LB,2012-02-02,fhrs_5_en-GB,5,,FHRS,5
311427,Christow Exeter,,,,"Teign Valley Restaurant, Hotel And Golf Club",Restaurant/Cafe/Canteen,1,5,,12669,5,,50.63803863525391,04/01983/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.63917326927185,EX6 7PA,2013-11-15,fhrs_5_en-GB,5,,FHRS,5
311428,Marsh Road Newton Abbot Devon,,,,Teignbridge 76 Club,Pub/bar/nightclub,7843,5,,12683,5,,50.53233200000000,04/02018/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60394100000000,TQ12 2AR,2010-01-05,fhrs_5_en-GB,5,,FHRS,5
311429,2 Torquay Road Shaldon Teignmouth Devon,,,,Teignbridge House,Hospitals/Childcare/Caring Premises,5,5,,12860,5,,50.53941000000000,04/02314/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.51050200000000,TQ14 0AX,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
311430,Collett Way Newton Abbot Devon,,,,Teignbridge Skills Centre,School/college/university,7845,0,,551557,5,,50.53279600000000,12/01883/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59175100000000,TQ12 4PH,2013-05-29,fhrs_5_en-GB,5,,FHRS,0
311431,48 Newton Road Bishopsteignton Teignmouth Devon,,,,Teignmead,Hospitals/Childcare/Caring Premises,5,0,,31327,5,,50.54878900000000,09/00796/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.54353500000000,TQ14 9PP,2009-07-08,fhrs_5_en-GB,5,,FHRS,0
311432,The Den Teignmouth Devon,,,,Teignmouth Adventure Golf Refreshements,Takeaway/sandwich shop,7844,0,,22967,0,,50.54553604125977,07/00419/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49445223808289,TQ14 8BD,2014-04-04,fhrs_5_en-GB,5,,FHRS,0
311433,Teignmouth Baptist Church Fore Street Teignmouth Devon,,,,Teignmouth Baptist Church,Other catering premises,7841,0,,369147,5,,50.54665800000000,12/01767/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49738100000000,TQ14 8DZ,2012-05-10,fhrs_5_en-GB,5,,FHRS,0
311434,Exeter Road Teignmouth Devon,,,,Teignmouth Community College,School/college/university,7845,0,,11710,5,,50.55044900000000,04/00807/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49905400000000,TQ14 9HZ,2014-11-13,fhrs_5_en-GB,5,,FHRS,0
311435,Mill Lane Teignmouth Devon,,,,Teignmouth Community School,School/college/university,7845,5,,10781,5,,50.55141900000000,04/00306/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.51376600000000,TQ14 9BB,2014-03-10,fhrs_5_en-GB,5,,FHRS,5
311436,Beechcroft Salisbury Terrace Teignmouth Devon,,,,Teignmouth Day Centre,Other catering premises,7841,0,,12908,0,,50.54799600000000,04/02458/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49680300000000,TQ14 8JG,2014-01-06,fhrs_5_en-GB,5,,FHRS,0
311437,Coombe Lane Teignmouth Devon,,,,Teignmouth Football Club,Pub/bar/nightclub,7843,10,,12415,5,,50.55589300000000,04/01603/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.50997000000000,TQ14 9EX,2014-03-01,fhrs_4_en-GB,4,,FHRS,5
311438,Teignmouth Golf Club Ltd Haldon Moor Teignmouth Devon,,,,Teignmouth Golf Club Ltd,Restaurant/Cafe/Canteen,1,5,,11671,5,,50.56572600000000,04/00788/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.52835900000000,TQ14 9NY,2013-05-08,fhrs_5_en-GB,5,,FHRS,5
311439,Mill Lane Teignmouth Devon,,,,Teignmouth Hospital,Hospitals/Childcare/Caring Premises,5,0,,9602,0,,50.54837700000000,04/00033/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.51117000000000,TQ14 9BQ,2014-06-12,fhrs_5_en-GB,5,,FHRS,0
311440,Brookdale Cottages Dawlish Devon,,,,Teignmouth Inn,Pub/bar/nightclub,7843,0,,12741,0,,50.57977900000000,04/02141/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46639700000000,EX7 9PG,2012-03-13,fhrs_5_en-GB,5,,FHRS,0
311441,Somerset Place Teignmouth Devon,,,,Teignmouth Methodist Church,Other catering premises,7841,,,430948,,,50.54616900000000,04/00549/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49764800000000,TQ14 8EN,2012-03-16,fhrs_exempt_en-GB,Exempt,,FHRS,
311442,The Richard Newton Hall Higher Buckeridge Road Teignmouth Devon,,,,Teignmouth Pre-School,Hospitals/Childcare/Caring Premises,5,0,,619664,0,,50.55790900000000,13/01999/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.50222700000000,TQ14 8QP,2013-12-05,fhrs_5_en-GB,5,,FHRS,0
311443,Bitton Park Road Teignmouth Devon,,,,Teignmouth Rugby Club,Pub/bar/nightclub,7843,10,,13044,10,,50.54778900000000,04/02807/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.50793300000000,TQ14 9DQ,2012-12-13,fhrs_3_en-GB,3,,FHRS,10
311444,Tuckers Maltings Teign Road Newton Abbot Devon,,,,Teignworthy Brewery,Manufacturers/packers,7839,,,11382,,,50.53187400000000,04/00608/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59936800000000,TQ12 4AA,2014-04-11,fhrs_exempt_en-GB,Exempt,,FHRS,
311445,Ten Tors Inn Exeter Road Kingsteignton Newton Abbot Devon,,,,Ten Tors,Pub/bar/nightclub,7843,5,,619671,5,,50.56079000000000,13/02228/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59794600000000,TQ12 3NP,2013-12-03,fhrs_5_en-GB,5,,FHRS,5
