,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
292047,74 Glasshouse Lane,Exeter,Devon,,Start Right Nursery School,Hospitals/Childcare/Caring Premises,5,5,,163713,0,,50.69580300000000,PI/000005172,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49469300000000,EX2 7BZ,2014-10-14,fhrs_5_en-GB,5,,FHRS,0
292048,"Starz Bar And Restaurant, St Annes Well Brewery",18 Lower North Street,Exeter,Devon,Starz Bar & Restaurant,Restaurant/Cafe/Canteen,1,5,,657228,10,,50.72420700000000,PI/000062072,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53525300000000,EX4 3ET,2013-03-27,fhrs_4_en-GB,4,,FHRS,5
292049,Harlequin Centre,7-8 Paul Street,Exeter,Devon,Stateside 1 (Unit 4),Retailers - other,4613,0,,486478,0,,50.72444900000000,PI/000070493,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53332000000000,EX4 3TT,2012-12-14,fhrs_5_en-GB,5,,FHRS,0
292050,23-24 North Street,St Davids,Exeter,Devon,Steaks N Sushi,Restaurant/Cafe/Canteen,1,0,,179532,0,,50.72304200000000,PI/000058105,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53361400000000,EX4 3QS,2014-08-07,fhrs_5_en-GB,5,,FHRS,0
292051,80 Merrivale Road,Exeter,Devon,,Steiner Academy,School/college/university,7845,5,,734354,0,,50.71680100000000,PI/000074149,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54981400000000,EX4 1PT,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
292052,Exeter Livestock Market,Matford Park Road,Exeter,Devon,Stockmans Eatery (1 Flaps),Mobile caterer,7846,5,,165771,5,,50.69593800000000,PI/000008479,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52246400000000,EX2 8FD,2013-03-29,fhrs_5_en-GB,5,,FHRS,5
292053,Exeter Livestock Market,Matford Park Road,Exeter,Devon,Stockmans Restaurant,Restaurant/Cafe/Canteen,1,10,,165773,5,,50.69593800000000,PI/000008480,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52246400000000,EX2 8FD,2014-07-01,fhrs_3_en-GB,3,,FHRS,10
292054,,,,,Stockridge & Brent,Other catering premises,7841,10,,607147,0,,,PI/000007642,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-10-23,fhrs_4_en-GB,4,,FHRS,0
292055,Hamlin Lane Changing Rooms,Georges Close,Exeter,Devon,Stoke Hill AFC Cafe,Restaurant/Cafe/Canteen,1,5,,706308,5,,50.72702800000000,PI/000073472,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49466700000000,EX1 3LA,2014-09-17,fhrs_5_en-GB,5,,FHRS,5
292056,Stoke Hill Middle School,Stoke Hill,Exeter,Devon,Stoke Hill Junior School,School/college/university,7845,5,,168525,5,,50.73878100000000,PI/000013331,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51359300000000,EX4 7DP,2014-04-02,fhrs_5_en-GB,5,,FHRS,5
292057,Stoke Hill Pre School Group,183A Mincinglake Road,Exeter,Devon,Stoke Hill Pre School,Hospitals/Childcare/Caring Premises,5,0,,179521,0,,50.73831500000000,PI/000058062,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51068600000000,EX4 7DS,2012-12-20,fhrs_5_en-GB,5,,FHRS,0
292058,6 St Thomas Centre,Exeter,Devon,,Stokes,Retailers - other,4613,5,,494133,0,,50.71758900000000,PI/000070503,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54066100000000,EX4 1DG,2014-06-24,fhrs_5_en-GB,5,,FHRS,5
292059,The Harlequin Centre,Paul Street,Exeter,Devon,"Streamers, Unit 10",Restaurant/Cafe/Canteen,1,5,,170743,0,,50.72444900000000,PI/000018471,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53332000000000,EX4 3TT,2014-10-22,fhrs_5_en-GB,5,,FHRS,0
292060,7-8 City Arcade,Fore Street,St Davids,Exeter,Streets Cafe,Restaurant/Cafe/Canteen,1,5,,179132,5,,50.72109400000000,PI/000052933,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53401800000000,EX4 3JE,2014-01-15,fhrs_5_en-GB,5,,FHRS,5
292061,91 Queen Street,Exeter,Devon,,Subway,Takeaway/sandwich shop,7844,5,,167379,5,,50.72454300000000,PI/000011313,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53158000000000,EX4 3RP,2014-02-10,fhrs_5_en-GB,5,,FHRS,5
292062,Phillip House,8 Honiton Road,St Loyes,Exeter,Subway,Restaurant/Cafe/Canteen,1,0,,511204,0,,50.72387800000000,PI/000058547,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47296100000000,EX1 3RU,2014-07-04,fhrs_5_en-GB,5,,FHRS,5
292063,27-28 Cowick Street,Exeter,Devon,,Subway Sandwiches,Restaurant/Cafe/Canteen,1,5,,162594,0,,50.71686800000000,PI/000003207,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54008500000000,EX4 1AL,2015-01-19,fhrs_5_en-GB,5,,FHRS,5
292064,45 Sidwell Street,Exeter,Devon,,Subway Sandwiches,Restaurant/Cafe/Canteen,1,5,,180995,5,,50.72744000000000,PI/000068301,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52398100000000,EX4 6NS,2013-11-07,fhrs_5_en-GB,5,,FHRS,5
292065,,,,,Sue Knab Childminding Service,Hospitals/Childcare/Caring Premises,5,5,,660736,5,,,PI/000028503,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2014-04-30,fhrs_5_en-GB,5,,FHRS,0
292066,16 Guildhall Shopping Centre,Exeter,Devon,,Sue's Oggy Van,Mobile caterer,7846,5,,687329,5,,50.72422300000000,PI/000073475,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53199500000000,EX4 3HW,2014-07-21,fhrs_5_en-GB,5,,FHRS,0
292067,,,,,Sugar Rush,Other catering premises,7841,0,,559668,0,,,PI/000023813,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-06-19,fhrs_5_en-GB,5,,FHRS,5
292068,,,,,Summers Here,Mobile caterer,7846,5,,161637,5,,,PI/000001680,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2012-02-28,fhrs_5_en-GB,5,,FHRS,5
292069,11 Guildhall Shopping Centre,Exeter,Devon,,Superdrug,Retailers - other,4613,5,,163836,5,,50.72407400000000,PI/000005403,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53306700000000,EX4 3HJ,2013-11-05,fhrs_5_en-GB,5,,FHRS,5
292070,89 South Street,Exeter,Devon,,Sweet Cheeks,Retailers - other,4613,0,,454618,0,,50.72150300000000,PI/000056430,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53163700000000,EX1 1EQ,2012-09-18,fhrs_5_en-GB,5,,FHRS,0
292071,,,,,Sweet Cosmos,Retailers - other,4613,5,,481379,0,,,PI/000000496,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2012-12-05,fhrs_5_en-GB,5,,FHRS,5
292072,9 Cornflower Hill,Exeter,Devon,,Sylvain's Little French Cakes,Other catering premises,7841,0,,680473,10,,50.73205600000000,PI/000016713,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.56113000000000,EX4 2PD,2014-06-20,fhrs_4_en-GB,4,,FHRS,0
292073,,,,,Sylvania Cakes,Other catering premises,7841,5,,454616,0,,,PI/000045366,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2012-09-21,fhrs_5_en-GB,5,,FHRS,0
292074,122 Fore Street,St Davids,Exeter,Devon,Taco-Macho Food,Takeaway/sandwich shop,7844,10,,667205,10,,50.72040600000000,PI/000073634,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53504400000000,EX4 3JQ,2014-05-20,fhrs_4_en-GB,4,,FHRS,0
292075,Exeter & East Devon Magistrates Courts,Heavitree Road,Exeter,Devon,Take A Break,Retailers - other,4613,0,,181148,0,,50.72413800000000,PI/000068913,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51715800000000,EX1 2LS,2011-06-14,fhrs_5_en-GB,5,,FHRS,0
292076,77-78 South Street,Exeter,Devon,,Tang Shian Chinese Restaurant,Restaurant/Cafe/Canteen,1,20,,535229,10,,50.72150300000000,PI/000070490,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53163700000000,EX1 1BZ,2014-06-12,fhrs_1_en-GB,1,,FHRS,10
292077,,,,,Tartelette,Other catering premises,7841,0,,508307,0,,,PI/000059917,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-01-22,fhrs_5_en-GB,5,,FHRS,0
292078,10 Norman Court,Budlake Road,Exeter,Devon,Taste,Manufacturers/packers,7839,0,,170393,0,,50.70061700000000,PI/000017509,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52707600000000,EX2 8PY,2014-09-22,fhrs_5_en-GB,5,,FHRS,0
292079,The Exe Box,Matford Park Road,Exeter,Devon,Taste,Restaurant/Cafe/Canteen,1,5,,181151,5,,50.69593800000000,PI/000068916,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52246400000000,EX2 8FD,2014-09-22,fhrs_5_en-GB,5,,FHRS,5
292080,Basepoint Business Centre,Yeoford Way,Marsh Barton Trading Estate,Exeter,Taste Cafe,Restaurant/Cafe/Canteen,1,0,,468180,5,,50.69565200000000,PI/000069959,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51611100000000,EX2 8LB,2014-06-05,fhrs_5_en-GB,5,,FHRS,5
292081,Wonford House Hospital,Dryden Road,Exeter,Devon,Taste Cafe @ Wonford,Restaurant/Cafe/Canteen,1,5,,688377,0,,50.71540300000000,PI/000073154,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50630900000000,EX2 5AF,2014-07-23,fhrs_5_en-GB,5,,FHRS,0
292082,7 Cygnet Units,7 Heron Road,Exeter,Devon,Taste Devon Ltd & Eazy Eats,Manufacturers/packers,7839,10,,508308,10,,50.72076200000000,PI/000070432,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47327400000000,EX2 7LL,2014-09-30,fhrs_3_en-GB,3,,FHRS,10
292083,9 Winchester Avenue,Exeter,Devon,,Taste of China Ltd,Takeaway/sandwich shop,7844,5,,700988,0,,50.72651500000000,PI/000073671,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.55044600000000,EX4 2DQ,2014-09-04,fhrs_5_en-GB,5,,FHRS,5
292084,Harlequin Centre,7-8 Paul Street,Exeter,Devon,Taste...Great Food (Unit 22),Restaurant/Cafe/Canteen,1,0,,486477,5,,50.72444900000000,PI/000070440,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53332000000000,EX4 3TT,2015-01-13,fhrs_4_en-GB,4,,FHRS,10
292085,Unit 5,Knowle Business Units,Silverton Road,Matford,Tastebox.co.uk,Distributors/Transporters,7,0,,667187,0,,50.69951000000000,PI/000056383,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51887000000000,EX2 8HJ,2014-04-01,fhrs_5_en-GB,5,,FHRS,0
292086,Exeter College Technology Centre,College Way,Exeter,Devon,Taylor Shaw Ltd,School/college/university,7845,0,,605059,5,,50.73057400000000,PI/000071856,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46972700000000,EX1 3PZ,2013-10-09,fhrs_5_en-GB,5,,FHRS,0
292087,Falcon House,Falcon Road,Exeter,Devon,Taylor Shaw Ltd Exeter College,Retailers - other,4613,5,,631603,0,,50.71628400000000,PI/000072612,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47107900000000,EX2 7LB,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
292088,Exeter College Further Education,Hele Road,Exeter,Devon,Taylor Shaw Ltd The Hub,School/college/university,7845,0,,667197,0,,50.72823100000000,PI/000072611,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53840300000000,EX4 4JS,2014-05-02,fhrs_5_en-GB,5,,FHRS,5
292089,Exeter College,Queen Street,Exeter,Devon,Taylor Shaw Ltd Victoria House,School/college/university,7845,5,,667198,5,,50.72671100000000,PI/000072613,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53496700000000,EX4 3SR,2014-05-09,fhrs_5_en-GB,5,,FHRS,5
292090,Exeter College,Queen Street,Exeter,Devon,"Taylor Shaw Ltd, CCI Building",School/college/university,7845,0,,633176,0,,50.72671100000000,PI/000072614,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53496700000000,EX4 3SR,2014-05-09,fhrs_5_en-GB,5,,FHRS,5
292091,Exeter College Further Education,Hele Road,Exeter,Devon,Taylor Shaw The Tower Coffee Shop,School/college/university,7845,0,,667196,0,,50.72823100000000,PI/000072610,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53840300000000,EX4 4JS,2014-05-02,fhrs_5_en-GB,5,,FHRS,0
292092,,,,,Tea in the City,Mobile caterer,7846,5,,170890,5,,,PI/000018944,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2011-10-10,fhrs_5_en-GB,5,,FHRS,0
292093,2 Cathedral Close,Exeter,Devon,,Tea On The Green,Restaurant/Cafe/Canteen,1,10,,172672,5,,50.72307400000000,PI/000023709,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52909600000000,EX1 1EZ,2014-02-27,fhrs_4_en-GB,4,,FHRS,5
292094,77-77 St Davids Hill,Exeter,Devon,,Telstar Guest House,Hotel/bed & breakfast/guest house,7842,5,,168357,5,,50.72767600000000,PI/000013022,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54025500000000,EX4 4DW,2014-04-28,fhrs_5_en-GB,5,,FHRS,5
292095,Unit 3-4,Haven Banks,Water Lane,Exeter,Tenpin Ltd,Restaurant/Cafe/Canteen,1,0,,169137,5,,50.71507100000000,PI/000014505,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53175300000000,EX2 8BY,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
292096,Devonshire House,Stocker Road,Exeter,Devon,Terrace Restaurant,Restaurant/Cafe/Canteen,1,0,,181145,5,,50.73527000000000,PI/000068899,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53384300000000,EX4 4PY,2014-11-28,fhrs_5_en-GB,5,,FHRS,5
292097,31B Sidwell Street,Exeter,Devon,,Terry's Restaurant Ltd,Restaurant/Cafe/Canteen,1,5,,181033,5,,50.72638400000000,PI/000068418,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52564700000000,EX4 6NN,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
292098,71 - 73,Sidwell Street,Exeter,Devon,Tesco,Retailers - other,4613,5,,667188,0,,50.72850100000000,PI/000068434,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52258400000000,EX4 6PJ,2014-05-20,fhrs_5_en-GB,5,,FHRS,0
292099,135 Cowick Street,Exeter,Devon,,Tesco Express,Retailers - supermarkets/hypermarkets,7840,0,,172032,0,,50.71603400000000,PI/000022049,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54263500000000,EX4 1HS,2012-05-11,fhrs_5_en-GB,5,,FHRS,0
292100,85 Fore Street,Heavitree,Exeter,Devon,Tesco Express,Retailers - supermarkets/hypermarkets,7840,0,,163378,0,,50.72155500000000,PI/000004586,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50278000000000,EX1 2RN,2013-12-13,fhrs_5_en-GB,5,,FHRS,0
292101,Tesco Stores Ltd,Russell Way,Exeter,Devon,Tesco Extra,Retailers - supermarkets/hypermarkets,7840,0,,167716,0,,50.70858400000000,PI/000011962,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48257900000000,EX2 7EZ,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
292102,Tesco Stores Ltd,Russell Way,Exeter,Devon,Tesco Extra Petrol Station,Retailers - other,4613,5,,167712,5,,50.70858400000000,PI/000011959,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48257900000000,EX2 7EZ,2013-05-14,fhrs_5_en-GB,5,,FHRS,5
292103,Tesco Stores Ltd,Russell Way,Exeter,Devon,Tesco Family Dining Ltd,Restaurant/Cafe/Canteen,1,5,,728116,10,,50.70858400000000,PI/000074332,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48257900000000,EX2 7EZ,2014-12-16,fhrs_4_en-GB,4,,FHRS,5
292104,Tesco,223-225 High Street,Exeter,Devon,Tesco Metro,Retailers - supermarkets/hypermarkets,7840,5,,179517,5,,50.72406700000000,PI/000058040,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53088500000000,EX4 3RH,2013-11-06,fhrs_5_en-GB,5,,FHRS,5
292105,5 Winchester Avenue,Exeter,Devon,,Tesco Stores Ltd,Retailers - supermarkets/hypermarkets,7840,5,,180717,0,,50.72651500000000,PI/000066509,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.55044600000000,EX4 2DQ,2014-09-02,fhrs_5_en-GB,5,,FHRS,5
292106,5 Cathedral Yard,Exeter,Devon,,Thai Orchid,Restaurant/Cafe/Canteen,1,10,,180925,10,,50.72243400000000,PI/000068125,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53195100000000,EX1 1HJ,2014-12-09,fhrs_3_en-GB,3,,FHRS,5
292107,Cowley Bridge Inn,Cowley Bridge Road,Exeter,Devon,Thai Shang Hai,Restaurant/Cafe/Canteen,1,5,,171756,5,,50.74766600000000,PI/000021248,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54719000000000,EX4 5BX,2014-06-23,fhrs_4_en-GB,4,,FHRS,10
292108,Exwick Road,Exeter,Devon,,Thatched House Inn,Pub/bar/nightclub,7843,10,,163134,10,,50.72638400000000,PI/000004241,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54884100000000,EX4 2BQ,2014-12-05,fhrs_3_en-GB,3,,FHRS,10
292109,The Angel Pub,32 Queen Street,Exeter,Devon,The Angel Bar Cafe,Pub/bar/nightclub,7843,5,,536728,5,,50.72671100000000,PI/000011241,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53496700000000,EX4 3SR,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
292110,Arena Nightclub,1 Summerland Street,Exeter,Devon,The Arena,Pub/bar/nightclub,7843,5,,621067,5,,50.72688800000000,PI/000071002,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52215000000000,EX1 2AZ,2013-03-28,fhrs_5_en-GB,5,,FHRS,5
292111,Guardian Road,Exeter,Devon,,The Barn Owl,Pub/bar/nightclub,7843,0,,180801,5,,50.72559500000000,PI/000067120,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47158300000000,EX1 3PE,2013-09-19,fhrs_5_en-GB,5,,FHRS,5
292112,2 South Street,Exeter,Devon,,The Beer Cellar,Pub/bar/nightclub,7843,10,,687324,10,,50.72188200000000,PI/000072932,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53153600000000,EX1 1DZ,2014-06-30,fhrs_3_en-GB,3,,FHRS,10
292113,The Bendene Hotel,15-16 Richmond Road,Exeter,Devon,The Bendene,Hotel/bed & breakfast/guest house,7842,5,,167540,0,,50.72653900000000,PI/000011651,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53646300000000,EX4 4JA,2013-08-07,fhrs_5_en-GB,5,,FHRS,0
292114,48 Fore Street,Heavitree,Exeter,Devon,The Bengal,Takeaway/sandwich shop,7844,10,,163355,5,,50.72133200000000,PI/000004555,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50613100000000,EX1 2QL,2013-09-06,fhrs_4_en-GB,4,,FHRS,5
292115,,,,,The Big Potato Company,Mobile caterer,7846,0,,547958,0,,,PI/000070484,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2012-09-13,fhrs_5_en-GB,5,,FHRS,5
292116,161-163 Fore Street,St Davids,Exeter,Devon,The Bike Shed,Restaurant/Cafe/Canteen,1,5,,728115,5,,50.72152100000000,PI/000004684,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53435800000000,EX4 3AT,2014-12-19,fhrs_5_en-GB,5,,FHRS,5
292117,29-30 Blackboy Road,Exeter,Devon,,The Bowling Green,Other catering premises,7841,10,,545943,5,,50.72986200000000,PI/000058068,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51751300000000,EX4 6ST,2013-02-21,fhrs_4_en-GB,4,,FHRS,5
292118,,,,,The Butterfly Dream,Other catering premises,7841,5,,504157,5,,,PI/000070603,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-01-22,fhrs_5_en-GB,5,,FHRS,0
292119,76 Fore Street,Topsham,Devon,,The Cafe,Restaurant/Cafe/Canteen,1,5,,163518,0,,50.68422800000000,PI/000004855,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46642400000000,EX3 0HQ,2014-08-22,fhrs_5_en-GB,5,,FHRS,5
292120,,,,,The Candy Van,Mobile caterer,7846,5,,481380,5,,,PI/000004278,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2012-12-04,fhrs_5_en-GB,5,,FHRS,5
292121,83-84 Queen Street,Exeter,Devon,,The Cavern Club,Pub/bar/nightclub,7843,10,,167366,5,,50.72454300000000,PI/000011296,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53158000000000,EX4 3RP,2013-08-07,fhrs_3_en-GB,3,,FHRS,10
292122,Northbrook Close,Exeter,Devon,,The Cedars Neighbourhood Nursery,Hospitals/Childcare/Caring Premises,5,5,,166409,0,,50.73851000000000,PI/000009531,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49696000000000,EX4 8LD,2014-11-21,fhrs_5_en-GB,5,,FHRS,5
292123,Day Nursery,Magnolia Avenue,Exeter,Devon,The Chestnut Centre,Hospitals/Childcare/Caring Premises,5,0,,165526,5,,50.71302900000000,PI/000008147,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50069500000000,EX2 6DJ,2014-06-06,fhrs_5_en-GB,5,,FHRS,5
292124,81 Fore Street,St Davids,Exeter,Devon,The Chevalier Inn,Pub/bar/nightclub,7843,0,,172788,0,,50.72220900000000,PI/000024005,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53268000000000,EX4 3HR,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
292125,,,,,The Chocolate Pizza Company,Other catering premises,7841,0,,700989,0,,,PI/000073744,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
292126,53 Queen Street,Exeter,Devon,,The Clock Tower Fish Bar,Takeaway/sandwich shop,7844,0,,172464,0,,50.72671100000000,PI/000023184,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53496700000000,EX4 3SR,2014-10-30,fhrs_5_en-GB,5,,FHRS,5
292127,43 The Quay,Exeter,Devon,,The Cod Fryer Cafe,Restaurant/Cafe/Canteen,1,5,,574504,5,,50.71869000000000,PI/000070986,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53079500000000,EX2 4AN,2014-07-23,fhrs_5_en-GB,5,,FHRS,5
292128,22 The Quay,Exeter,Devon,,The Coffee Cellar,Restaurant/Cafe/Canteen,1,10,,171363,10,,50.71754500000000,PI/000020210,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52894400000000,EX2 4AP,2014-03-18,fhrs_2_en-GB,2,,FHRS,15
292129,12 St Thomas Centre,Exeter,Devon,,The Coffee Cup,Restaurant/Cafe/Canteen,1,10,,168459,5,,50.71758900000000,PI/000013228,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54066100000000,EX4 1DG,2013-09-24,fhrs_4_en-GB,4,,FHRS,5
292130,25 Paris Street,Exeter,Devon,,The Coffee Lounge,Restaurant/Cafe/Canteen,1,5,,180736,5,,50.72521000000000,PI/000066546,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52599100000000,EX1 2JB,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
292131,155 Fore Street,St Davids,Exeter,Devon,The Coffee Shop,Restaurant/Cafe/Canteen,1,5,,181162,5,,50.72152100000000,PI/000068965,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53435800000000,EX4 3AT,2014-07-07,fhrs_5_en-GB,5,,FHRS,5
292132,18 North Street,St Davids,Exeter,Devon,The Conservatory,Restaurant/Cafe/Canteen,1,5,,166396,5,,50.72304200000000,PI/000009500,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53361400000000,EX4 3QS,2014-02-27,fhrs_5_en-GB,5,,FHRS,5
292133,37-39 Queen Street,Exeter,Devon,,The Co-Op Post Office,Retailers - other,4613,10,,179534,5,,50.72671100000000,PI/000058115,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53496700000000,EX4 3SR,2014-07-08,fhrs_4_en-GB,4,,FHRS,5
292134,103 Buddle Lane,Exeter,Devon,,The Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,667193,0,,50.72051600000000,PI/000071743,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54979500000000,EX4 1QT,2014-04-28,fhrs_5_en-GB,5,,FHRS,0
292135,107 Alphington Road,Exeter,Devon,,The Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,636871,0,,50.71019800000000,PI/000071741,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53778400000000,EX2 8JD,2014-03-14,fhrs_5_en-GB,5,,FHRS,0
