,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
255294,Unit,11 The Bishop Centre,Bath Road,Taplow,Majestic Wine Warehouse Ltd,Retailers - other,4613,5,,735058,5,,51.52262900000000,15/00004/OFFLI,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.67684000000000,SL6 0NX,2015-02-05,fhrs_5_en-GB,5,,FHRS,0
255295,7 Marsham Way,Gerrards Cross,Buckinghamshire,,Maliks Express Kitchen,Takeaway/sandwich shop,7844,5,,616343,5,,51.58701300000000,13/00052/TKAWAY,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55273900000000,SL9 8AB,2013-11-28,fhrs_5_en-GB,5,,FHRS,5
255296,14 Oak End Way,Gerrards Cross,Buckinghamshire,,Maliks Tandoori,Other catering premises,7841,5,,17766,5,,51.58863200000000,06/00029/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55062300000000,SL9 8BR,2013-07-08,fhrs_4_en-GB,4,,FHRS,10
255297,M And S Simply Foods,Units 7 And 8,Beaconsfield Services,Windsor Road,Marks And Spencer Simply Food,Retailers - supermarkets/hypermarkets,7840,0,,29160,5,,51.58743800000000,09/00057/GROCER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62787300000000,HP9 2SE,2014-07-14,fhrs_5_en-GB,5,,FHRS,5
255298,Marks & Spencer Simply Food,10 Packhorse Road,Gerrards Cross,Buckinghamshire,Marks And Spencer Simply Food,Retailers - other,4613,5,,17977,5,,51.58681000000000,06/00054/GROCER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55452100000000,SL9 7QE,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
255299,Marks & Spencer Simply Food,9 - 10 Grove Court,Station Road,Beaconsfield,Marks And Spencer Simply Food,Retailers - other,4613,5,,20638,5,,51.60947100000000,06240/0910/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64516000000000,HP9 1QW,2014-01-23,fhrs_5_en-GB,5,,FHRS,5
255300,61 Lower Road,Higher Denham,Denham,Buckinghamshire,Martin Baker Aircraft Co Ltd,Other catering premises,7841,5,,32043,5,,51.57920800000000,09160/2000/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.52534900000000,UB9 5AJ,2014-11-17,fhrs_4_en-GB,4,,FHRS,10
255301,19A Penn Road,Beaconsfield,Buckinghamshire,,Martins,Retailers - other,4613,0,,52614,5,,51.61303900000000,11900/0017/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64810100000000,HP9 2PN,2013-03-27,fhrs_5_en-GB,5,,FHRS,5
255302,Martins The Newsagents,73 Slough Road,Iver Heath,Buckinghamshire,Martins Newsagent,Retailers - other,4613,5,,62228,5,,51.53693800000000,13730/0073/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.51970800000000,SL0 0DW,2014-03-04,fhrs_4_en-GB,4,,FHRS,10
255303,Maybank House,43 Slough Road,Iver Heath,Buckinghamshire,Maybank Care Home,Other catering premises,7841,5,,62226,10,,51.53693800000000,13730/0043/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.51970800000000,SL0 0DW,2013-11-06,fhrs_3_en-GB,3,,FHRS,10
255304,33 Mayflower Way,Beaconsfield,Buckinghamshire,,Mayflower Wine,Retailers - other,4613,10,,32515,10,,51.60110200000000,09690/0033/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66572500000000,HP9 1UG,2013-03-04,fhrs_3_en-GB,3,,FHRS,10
255305,Mcdonalds Restaurant,37 Oxford Road,New Denham,Denham,McDonalds,Other catering premises,7841,0,,51432,0,,51.55214600000000,11520/0038/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.48751100000000,UB9 4DA,2015-01-07,fhrs_5_en-GB,5,,FHRS,5
255306,Unit 4,Beaconsfield Services,Windsor Road,Beaconsfield,McDonalds,Takeaway/sandwich shop,7844,0,,28512,5,,51.58743800000000,09/00004/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62787300000000,HP9 2SE,2014-10-09,fhrs_5_en-GB,5,,FHRS,5
255307,Twin Trees Farm,Rowley Lane,Wexham,Buckinghamshire,MD Ices,Mobile caterer,7846,5,,408175,5,,51.54508600000000,13080/2001/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.56843300000000,SL3 6PB,2012-05-09,fhrs_5_en-GB,5,,FHRS,5
255308,Ashley House,6 The Broadway,Beaconsfield Road,Farnham Common,Memories Of India,Other catering premises,7841,5,,67485,5,,51.55510400000000,15060/2046/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61570500000000,SL2 3PQ,2014-01-20,fhrs_4_en-GB,4,,FHRS,10
255309,Street Record,Slough Road,Beaconsfield,Buckinghamshire,Mikes Refreshments,Mobile caterer,7846,10,,605655,15,,51.50800000000000,13/00041/MOBILE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.59634000000000,,2013-10-02,fhrs_2_en-GB,2,,FHRS,5
255310,Millwood,Collinswood Road,Farnham Common,Buckinghamshire,Millwood House Private Day Nursery Ltd,School/college/university,7845,5,,187488,5,,51.56568500000000,03330/2006/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61776500000000,SL2 3LH,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
255311,1 Amersham Road,Beaconsfield,Buckinghamshire,,Monique's Bed And Breakfast,Other catering premises,7841,0,,1546,5,,51.60673000000000,00280/0001/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63361700000000,HP9 2HA,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
255312,Texaco Garage,66 Oxford Road,New Denham,Denham,MRH Retail Services,Retailers - other,4613,5,,51433,5,,51.55424900000000,11520/0066/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.48881200000000,UB9 4DN,2013-03-28,fhrs_5_en-GB,5,,FHRS,5
255313,94 High Street,Burnham,Buckinghamshire,,Mulberry Bites,Other catering premises,7841,10,,23845,15,,51.53521800000000,07050/0094/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65864000000000,SL1 7JT,2014-03-25,fhrs_2_en-GB,2,,FHRS,10
255314,Old Mulberry House,22 London End,Beaconsfield,Buckinghamshire,Mulberrys Of Beaconsfield Ltd,Other catering premises,7841,5,,28316,5,,51.60187000000000,08840/0022/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63475900000000,HP9 2JH,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
255315,Thames Executive Charters,Taplow Boatyard,Mill Lane,Taplow,"MV The Southern Comfort, MV The Georgian, MV The Pink Champa",Other catering premises,7841,5,,9364,5,,51.52561400000000,04/00002/MOBILE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.70098600000000,SL6 0AA,2013-11-11,fhrs_5_en-GB,5,,FHRS,5
255316,Dorney Cottage,Village Road,Dorney,Buckinghamshire,Natural Addiction Ltd,Mobile caterer,7846,5,,511218,5,,51.50345900000000,13/00007/MOBILE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66183500000000,SL4 6QW,2014-08-13,fhrs_5_en-GB,5,,FHRS,5
255317,35A High Street,Iver,Buckinghamshire,,Naylors Deli,Takeaway/sandwich shop,7844,10,,45422,15,,51.52003300000000,11/00006/TKAWAY,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50555400000000,SL0 9ND,2014-05-07,fhrs_2_en-GB,2,,FHRS,15
255318,6 The Broadway,Beaconsfield Road,Farnham Common,Buckinghamshire,Nazma Tandoori,Other catering premises,7841,20,,67488,20,,51.55510400000000,15060/2053/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61570500000000,SL2 3PQ,2014-07-08,fhrs_0_en-GB,0,,FHRS,20
255319,147 Lent Rise Road,Burnham,Buckinghamshire,,Nicholas House,Hospitals/Childcare/Caring Premises,5,10,,28127,10,,51.52781500000000,08610/0147/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66711800000000,SL1 7BN,2013-12-12,fhrs_3_en-GB,3,,FHRS,5
255320,,,,,NJ Event Catering,Hospitals/Childcare/Caring Premises,5,5,,580840,5,,,13/00027/CATR,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2013-08-12,fhrs_5_en-GB,5,,FHRS,5
255321,Bath Road,Taplow,Buckinghamshire,,Norfolk House Hotel,Other catering premises,7841,5,,2533,5,,51.52304100000000,00980/2051/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.69516300000000,SL6 0AP,2013-07-18,fhrs_4_en-GB,4,,FHRS,10
255322,The North Star,63 - 67 Thorney Mill Road,Iver,Buckinghamshire,North Star,Other catering premises,7841,5,,69327,5,,51.50415300000000,15580/0067/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49155000000000,SL0 9AH,2013-11-18,fhrs_4_en-GB,4,,FHRS,10
255323,64 Station Road,Beaconsfield,Buckinghamshire,,Northgate House Childcare Centre,Hospitals/Childcare/Caring Premises,5,0,,46036,0,,51.60478000000000,11/00042/NURSER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63836800000000,HP9 1LG,2015-01-30,fhrs_5_en-GB,5,,FHRS,5
255324,Nuffield Health And Fitness,Wexham Street,Stoke Poges,Buckinghamshire,Nuffield Health Day Nursery,Other catering premises,7841,5,,73382,5,,51.53932200000000,16850/2038/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.57579500000000,SL3 6NB,2013-02-27,fhrs_5_en-GB,5,,FHRS,5
255325,Nuffield Health And Fitness,Wexham Street,Stoke Poges,Buckinghamshire,Nuffield Health Fitness And Wellbeing Centre,Other catering premises,7841,5,,73381,5,,51.53932200000000,16850/2037/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.57579500000000,SL3 6NB,2015-02-13,fhrs_5_en-GB,5,,FHRS,5
255326,120 Nursery Road,Burnham,Buckinghamshire,,Nursery News,Retailers - other,4613,5,,44853,10,,51.52312900000000,10870/0120/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66696700000000,SL6 0JU,2013-02-28,fhrs_3_en-GB,3,,FHRS,10
255327,Oak And Saw,Rectory Road,Taplow,Buckinghamshire,Oak And Saw Village Inn,Other catering premises,7841,5,,55824,5,,51.53131400000000,12600/2018/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.68869900000000,SL6 0ET,2013-05-28,fhrs_5_en-GB,5,,FHRS,5
255328,Oakridge,Windmill Road,Fulmer,Buckinghamshire,Oak Ridge Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,10,,33459,5,,51.56077200000000,10/00045/HOTEL,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.56137700000000,SL3 6HD,2013-03-17,fhrs_4_en-GB,4,,FHRS,0
255329,The Beaconsfield School,Wattleton Road,Beaconsfield,Buckinghamshire,Oakwood Nursery School,Other catering premises,7841,5,,64591,5,,51.60292500000000,14380/0032/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64051700000000,HP9 1SJ,2014-01-13,fhrs_5_en-GB,5,,FHRS,5
255330,Odds Farm,Wooburn Common Road,Taplow,Buckinghamshire,Odds Farm Tea Rooms,Other catering premises,7841,5,,17842,10,,51.57964600000000,06/00038/FOOD,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66561700000000,HP10 0LA,2014-01-28,fhrs_3_en-GB,3,,FHRS,10
255331,Odeon Cinema,Ethorpe Crescent,Gerrards Cross,Buckinghamshire,Odeon,Retailers - other,4613,0,,14238,0,,51.58886000000000,04850/2002/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55309900000000,SL9 8PN,2013-03-26,fhrs_5_en-GB,5,,FHRS,0
255332,Stanley Jones Field,Berry Hill,Taplow,Buckinghamshire,Old Paludians,Other catering premises,7841,10,,4913,10,,51.52813300000000,01430/2007/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.69217800000000,SL6 0DA,2014-05-23,fhrs_3_en-GB,3,,FHRS,10
255333,One Stop Community Stores Ltd,8 Aylesbury End,Beaconsfield,Buckinghamshire,One Stop,Retailers - other,4613,0,,2105,5,,51.60291200000000,00640/0008/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63777400000000,HP9 1LW,2013-03-28,fhrs_5_en-GB,5,,FHRS,0
255334,52 St Davids Close,Iver Heath,Buckinghamshire,,Palm Suite Restaurant,Other catering premises,7841,5,,63579,5,,51.54196300000000,14030/0052/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.52101600000000,SL0 0RT,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
255335,Beaconsfield Post Office,Cardain House,Burkes Road,Beaconsfield,Paperport,Retailers - other,4613,10,,9526,10,,51.61011900000000,04/00024/FOOD,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64596400000000,HP9 1PA,2014-08-08,fhrs_3_en-GB,3,,FHRS,10
255336,Unit 2,Beaconsfield Services,Windsor Road,Beaconsfield,Patisserie Valerie,Restaurant/Cafe/Canteen,1,5,,696348,5,,51.58743800000000,14/00018/CAFE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62787300000000,HP9 2SE,2014-08-08,fhrs_5_en-GB,5,,FHRS,5
255337,Penn Cottage,49 Woodside Avenue,Beaconsfield,Buckinghamshire,Penn Cottage Nursery School,Restaurant/Cafe/Canteen,1,5,,33099,5,,51.61396600000000,10/00024/NURSER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65603200000000,HP9 1JH,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
255338,Peppers Indian Cuisine,69 High Street,Burnham,Buckinghamshire,Peppers,Other catering premises,7841,5,,23841,5,,51.53402300000000,07050/0069/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65874700000000,SL1 7JX,2015-01-23,fhrs_4_en-GB,4,,FHRS,10
255339,Gore Lodge,Gore Road,Burnham,Buckinghamshire,Perkier Foods Limited,Manufacturers/packers,7839,5,,552262,5,,51.53594000000000,12/00018/FMANU,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66592900000000,SL1 7DF,2012-03-15,fhrs_5_en-GB,5,,FHRS,5
255340,Phoenix RFU,The Phoenix And Claires Court Sport,Sports Ground,Institute Road,Phoenix RFC,Other catering premises,7841,10,,24517,10,,51.52439100000000,07850/0001/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.67758200000000,SL6 0NS,2014-09-15,fhrs_3_en-GB,3,,FHRS,10
255341,17 Oak Stubbs Lane,Dorney Reach,Buckinghamshire,,Pick And Mix Buffet,Manufacturers/packers,7839,0,,502589,5,,51.50748400000000,12/00051/CSERV,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.67821600000000,SL6 0DW,2013-01-24,fhrs_5_en-GB,5,,FHRS,5
255342,Pinewood Nurseries,Wexham Street,Stoke Poges,Buckinghamshire,Pinewood Nurseries Farm Shop,Retailers - other,4613,5,,22175,10,,51.53932200000000,07/00137/FARMSH,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.57579500000000,SL3 6NB,2013-07-03,fhrs_3_en-GB,3,,FHRS,10
255343,One Pin Lane,Farnham Common,Buckinghamshire,,Pinfield Hotel,Other catering premises,7841,5,,158657,0,,51.56549100000000,J11200/2024/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.60667500000000,SL2 3RD,2010-11-16,fhrs_5_en-GB,5,,FHRS,0
255344,14 London End,Beaconsfield,Buckinghamshire,,Pizza Express,Other catering premises,7841,5,,28312,5,,51.60187000000000,08840/0014/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63475900000000,HP9 2JH,2012-04-30,fhrs_5_en-GB,5,,FHRS,5
255345,45 - 47 Packhorse Road,Gerrards Cross,Buckinghamshire,,Pizza Express,Restaurant/Cafe/Canteen,1,5,,605660,5,,51.58776800000000,13/00051/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55417300000000,SL9 8PE,2013-10-28,fhrs_5_en-GB,5,,FHRS,0
255346,The Plough Inn,Wexham Street,Stoke Poges,Buckinghamshire,Plough Inn,Other catering premises,7841,10,,733873,10,,51.54235300000000,016850/2028/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.57363800000000,SL3 6NJ,2014-06-12,fhrs_3_en-GB,3,,FHRS,10
255347,Poppies Beaconsfield,Harrias Barn,Hedgerley Lane,Beaconsfield,Poppies Day Nursery (Beaconsfield),Other catering premises,7841,5,,21161,5,,51.59609900000000,06890/2007/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62873800000000,HP9 2SD,2014-08-08,fhrs_5_en-GB,5,,FHRS,5
255348,,,,,Posh Pud,Other catering premises,7841,5,,704721,5,,,14/00043/PRIVAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2014-10-01,fhrs_5_en-GB,5,,FHRS,5
255349,Methodist Church,62 High Street,Iver,Buckinghamshire,Premier Nursery,Other catering premises,7841,10,,187564,10,,51.52036400000000,08/00019/NURSER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50539900000000,SL0 9NG,2014-02-21,fhrs_3_en-GB,3,,FHRS,10
255350,12 - 14 Station Road,Beaconsfield,Buckinghamshire,,Prezzo,Restaurant/Cafe/Canteen,1,5,,451450,5,,51.60992500000000,12/00036/CAFE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64553600000000,HP9 1QR,2014-10-03,fhrs_5_en-GB,5,,FHRS,5
255351,Berkshire Garden Centre,Sutton Lane,Slough,Buckinghamshire,Quality Prepared Rolls,Mobile caterer,7846,10,,46142,10,,51.49446600000000,11/00048/MOBILE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.53028900000000,SL3 8AH,2014-07-25,fhrs_3_en-GB,3,,FHRS,10
255352,Walter Davies Scouting Activity Cen,Duffield Lane,Stoke Poges,Buckinghamshire,Rainbow Pre School,Other catering premises,7841,5,,13806,5,,51.55756300000000,04420/2003/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.59181400000000,SL2 4AL,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
255353,,,,,Rambler Kitchen,Other catering premises,7841,5,,18281,10,,,06/00098/CATR,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2013-03-18,fhrs_3_en-GB,3,,FHRS,10
255354,,,,,Raplea,Other catering premises,7841,5,,16625,10,,,05130/2033/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2013-07-11,fhrs_3_en-GB,3,,FHRS,10
255355,101 High Street,Burnham,Buckinghamshire,,Red Lion,Other catering premises,7841,10,,23847,10,,51.53509600000000,07050/0101/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65897500000000,SL1 7JZ,2014-10-28,fhrs_3_en-GB,3,,FHRS,10
255356,12 The Highway,Station Road,Beaconsfield,Buckinghamshire,Revital Health And Beauty,Retailers - other,4613,5,,68393,10,,51.60992700000000,15290/0012/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64490100000000,HP9 1QQ,2014-09-24,fhrs_4_en-GB,4,,FHRS,5
255357,Revolution,Maxwell Road,Beaconsfield,Buckinghamshire,Revolution Beaconsfield,Other catering premises,7841,10,,32459,10,,51.61063500000000,09650/2001/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64236700000000,HP9 1QX,2014-02-21,fhrs_3_en-GB,3,,FHRS,5
255358,North Park,Iver,Buckinghamshire,,Richings Park Golf And Country Club,Other catering premises,7841,0,,44680,5,,51.49811300000000,10830/2004/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.52000100000000,SL0 9DL,2012-12-09,fhrs_5_en-GB,5,,FHRS,0
255359,St Leonards Church Hall,St Leonards Walk,Iver,Buckinghamshire,Richings Park Pre School,Other catering premises,7841,5,,21376,5,,51.50245800000000,07/00014/NURSER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50664800000000,SL0 9DD,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
255360,34A Wellesley Avenue,Iver,Buckinghamshire,,Richings Park Sports Club,Other catering premises,7841,10,,72755,10,,51.50480500000000,16590/0034/A/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50808400000000,SL0 9BN,2014-03-28,fhrs_2_en-GB,2,,FHRS,15
255361,71 Wycombe End,Beaconsfield,Buckinghamshire,,Rickys Newsagents,Retailers - other,4613,5,,76339,10,,51.60178500000000,17980/0071/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63828400000000,HP9 1LX,2013-03-19,fhrs_3_en-GB,3,,FHRS,10
255362,,,,,Roll And Roll Sushi,Other catering premises,7841,0,,704719,0,,,14/00028/PRIVAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2014-09-01,fhrs_5_en-GB,5,,FHRS,5
255363,The Rose And Crown,Hollybush Hill,Stoke Poges,Buckinghamshire,Rose And Crown,Other catering premises,7841,10,,24121,10,,51.54968500000000,07390/2050/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58351900000000,SL2 4PW,2013-11-25,fhrs_3_en-GB,3,,FHRS,10
255364,The Royal British Legion,55 Candlemas Lane,Beaconsfield,Buckinghamshire,Royal British Legion Club Ltd,Other catering premises,7841,10,,6799,10,,51.60549400000000,02520/0055/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63563200000000,HP9 1AF,2013-03-26,fhrs_3_en-GB,3,,FHRS,10
255365,The Royal Oak,Beaconsfield Road,Farnham Common,Buckinghamshire,Royal Oak,Other catering premises,7841,10,,4417,10,,51.56043500000000,01100/2009/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61558700000000,SL2 3HS,2015-01-12,fhrs_3_en-GB,3,,FHRS,10
255366,The Royal Saracens Head,London End,Beaconsfield,Buckinghamshire,Royal Saracens Head Hotel,Other catering premises,7841,5,,28323,5,,51.60187000000000,08840/2008/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63475900000000,HP9 2JH,2014-03-24,fhrs_5_en-GB,5,,FHRS,5
255367,The Royal Standard,Wooburn Common Road,Taplow,Buckinghamshire,Royal Standard,Other catering premises,7841,5,,75450,5,,51.57719600000000,17620/2012/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66681400000000,HP10 0JS,2013-01-05,fhrs_4_en-GB,4,,FHRS,10
255368,3 Wellesley Avenue,Iver,Buckinghamshire,,Ruchi,Takeaway/sandwich shop,7844,5,,605653,5,,51.50812400000000,13/00038/TKAWAY,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50742800000000,SL0 9AU,2013-10-29,fhrs_4_en-GB,4,,FHRS,10
255369,Denham Lodge,Oxford Road,New Denham,Denham,Rucola Restaurant,Other catering premises,7841,5,,51370,5,,51.55133500000000,11500/0054/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.48524500000000,UB9 4AA,2013-10-14,fhrs_5_en-GB,5,,FHRS,5
255370,,,,,Russian Revels,Hospitals/Childcare/Caring Premises,5,5,,616341,5,,,13/00045/CATR,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
255371,51 Vine Road,Stoke Poges,Buckinghamshire,,S And J Wain,Distributors/Transporters,7,,,71561,,,51.55338700000000,16240/0051/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58783300000000,SL2 4DW,2010-01-28,fhrs_exempt_en-GB,Exempt,,FHRS,
255372,SGI-UK National Centre,Taplow Court,Cliveden Road,Taplow,S G I UK International,Retailers - other,4613,5,,8751,5,,51.53140300000000,03240/2026/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.69431900000000,SL6 0ER,2014-10-21,fhrs_4_en-GB,4,,FHRS,10
255373,Italy House,1 - 3 Bakery Court,London End,Beaconsfield,Sacla UK Ltd,Importers/Exporters,14,,,28314,,,51.61274400000000,08840/0021/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64903400000000,HP9 2FN,2013-03-27,fhrs_exempt_en-GB,Exempt,,FHRS,
255374,Premium House,3 The Broadway,Beaconsfield Road,Farnham Common,Sainsburys Local,Retailers - other,4613,5,,22250,5,,51.55515800000000,07/00157/SUPER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61570400000000,SL2 3PQ,2014-01-21,fhrs_5_en-GB,5,,FHRS,5
255375,Sainsburys Local Ltd,21 - 25 Packhorse Road,Gerrards Cross,Buckinghamshire,Sainsbury's Local,Retailers - supermarkets/hypermarkets,7840,0,,492509,5,,51.58697900000000,12/00053/SUPER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55509300000000,SL9 7QA,2012-12-10,fhrs_5_en-GB,5,,FHRS,0
