,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
305180,7 Church Road,Dartmouth,,,The Dartmouth Boutique B & B,Hotel/bed & breakfast/guest house,7842,5,,612547,5,,50.35237100000000,PI/000070505,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58860400000000,TQ6 9HQ,2013-09-05,fhrs_5_en-GB,5,,FHRS,5
305181,Dartmouth Inn,Warland,Totnes,,The Dartmouth Inn,Pub/bar/nightclub,7843,10,,410325,5,,50.42927300000000,PI/000015160,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68413200000000,TQ9 5EL,2013-10-23,fhrs_3_en-GB,3,,FHRS,10
305182,61 Fore Street,Kingsbridge,,,The Delhi Spice,Takeaway/sandwich shop,7844,20,,233302,10,,50.28477200000000,PI/000025520,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77739800000000,TQ7 1PG,2014-06-17,fhrs_1_en-GB,1,,FHRS,10
305183,Woolston House,Woolston Cross TO Blanksmill Cross,Woolston,Kingsbridge,The Devon Juicer,Manufacturers/packers,7839,10,,169781,0,,50.26016100000000,PI/000015929,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.80326500000000,TQ7 3BH,2011-05-24,fhrs_4_en-GB,4,,FHRS,10
305184,11 Ember Road,Salcombe,,,The Dinner Parcel,Retailers - other,4613,0,,410331,0,,50.23914800000000,PI/000062123,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77720000000000,TQ8 8FP,2012-05-22,fhrs_5_en-GB,5,,FHRS,0
305185,Kingsbridge Rugby Club,Derby Road,Kingsbridge,,the dinner service.com Ltd,Other catering premises,7841,5,,683340,5,,50.28212600000000,PI/000070325,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77040700000000,TQ7 1JL,2014-06-25,fhrs_4_en-GB,4,,FHRS,10
305186,5 Market Street,Dartmouth,,,The Dolphin  Inn,Pub/bar/nightclub,7843,5,,233267,5,,50.35199300000000,PI/000009539,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58001600000000,TQ6 9QE,2015-01-21,fhrs_5_en-GB,5,,FHRS,5
305187,Dolphin Inn,Church Cross to Yellands Park,Kingston,Kingsbridge,The Dolphin Inn,Pub/bar/nightclub,7843,0,,442730,0,,50.31428300000000,PI/000069696,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.91763900000000,TQ7 4QE,2014-03-25,fhrs_4_en-GB,4,,FHRS,10
305188,Durant Arms,Ashprington Roundabout to Church Close,Ashprington,Totnes,The Durant Arms,Pub/bar/nightclub,7843,5,,683345,5,,50.40196300000000,PI/000071338,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.66320900000000,TQ9 7UP,2014-06-19,fhrs_5_en-GB,5,,FHRS,5
305189,The Exchange,Ivybridge,,,The Exchange,Pub/bar/nightclub,7843,10,,164025,10,,50.38891800000000,PI/000005745,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92191500000000,PL21 9AB,2014-10-09,fhrs_3_en-GB,3,,FHRS,5
305190,Exeter Inn,Church Street,Modbury,Ivybridge,The Exeter Inn,Pub/bar/nightclub,7843,10,,233304,10,,50.34928800000000,PI/000002675,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.88798400000000,PL21 0QR,2013-10-29,fhrs_3_en-GB,3,,FHRS,10
305191,Gardentime Garden Centre,Road from Oldstone Cross to Hemborough Post,Blackawton,Totnes,The Farm Shop,Retailers - other,4613,10,,555936,5,,50.35563600000000,PI/000068515,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65177700000000,TQ9 7DE,2013-05-23,fhrs_4_en-GB,4,,FHRS,5
305192,Ferry Boat Inn,Manor Street,Dittisham,Dartmouth,The Ferry Boat Inn,Pub/bar/nightclub,7843,10,,163261,10,,50.38211300000000,PI/000004403,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.59716500000000,TQ6 0EX,2014-09-04,fhrs_3_en-GB,3,,FHRS,10
305193,Floating Bridge Inn,Coombe Road,Dartmouth,,The Floating Bridge,Pub/bar/nightclub,7843,5,,410335,5,,50.35612500000000,PI/000069608,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57845200000000,TQ6 9PQ,2013-12-03,fhrs_5_en-GB,5,,FHRS,5
305194,,,,,The Flying Cake Company,Manufacturers/packers,7839,0,,521071,0,,,PI/000039751,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-02-22,fhrs_5_en-GB,5,,FHRS,0
305195,Dartington Cider Press Centre,Cider Press Centre Access Road,Shinners Bridge,Dartington,The Food Shop,Retailers - other,4613,5,,447410,5,,50.44713600000000,PI/000025240,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.70934400000000,TQ9 6TQ,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
305196,Battisborough House,Road TO Battisborough House,Battisborough Cross,Plymouth,The Fresh Food Company,Hotel/bed & breakfast/guest house,7842,5,,447411,5,,50.30837000000000,PI/000069613,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.96577000000000,PL8 1JX,2014-09-17,fhrs_5_en-GB,5,,FHRS,0
305197,1B Church Street,South Brent,,,The Friary,Takeaway/sandwich shop,7844,10,,540077,5,,50.42676200000000,PI/000002703,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83522600000000,TQ10 9AB,2014-11-28,fhrs_4_en-GB,4,,FHRS,5
305198,Unit 2e,South Hams Business Park,Churchstow,Kingsbridge,The Galley Girls,Other catering premises,7841,0,,666510,0,,50.29743800000000,PI/000071337,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.80470200000000,TQ7 3QH,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
305199,Fore Street,Salcombe,,,The Galley Restaurant,Restaurant/Cafe/Canteen,1,5,,163990,5,,50.23860700000000,PI/000005688,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76723700000000,TQ8 8BY,2014-04-25,fhrs_5_en-GB,5,,FHRS,5
305200,Endsleigh Garden Centre,Access to Endsleigh Garden Centre,Endsleigh,Ivybridge,The Garden and Leisure Group,Restaurant/Cafe/Canteen,1,0,,338220,5,,50.38530200000000,PI/000002185,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.94140700000000,PL21 9JL,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
305201,2 Twin Cottages Gerston,Bowden Pillars TO Luscombe Cross,Totnes,,The Garden of Eatin,Other catering premises,7841,5,,548525,5,,50.41495200000000,PI/000014352,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69482800000000,TQ9 7HS,2013-05-15,fhrs_5_en-GB,5,,FHRS,5
305202,2 Lea Cliff Cottages,A379 Kiln Lane TO Torcross Point,Torcross,Kingsbridge,The Gastrobus,Mobile caterer,7846,10,,429596,0,,50.26801100000000,PI/000046584,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65598300000000,TQ7 2TJ,2014-06-03,fhrs_4_en-GB,4,,FHRS,0
305203,George Inn,Main Street,Blackawton,Totnes,The George Inn,Pub/bar/nightclub,7843,10,,197737,10,,50.34632300000000,PI/000001226,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68032300000000,TQ9 7BG,2013-11-11,fhrs_3_en-GB,3,,FHRS,5
305204,Globe Inn,A379 Through Frogmore,Frogmore,Kingsbridge,The Globe Inn,Pub/bar/nightclub,7843,0,,197709,0,,50.27099900000000,PI/000006162,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.72388100000000,TQ7 2NR,2012-03-07,fhrs_5_en-GB,5,,FHRS,0
305205,The Great Grubb,Plymouth Road,Totnes,,The Great Grubb,Hotel/bed & breakfast/guest house,7842,5,,375741,0,,50.43109100000000,PI/000044634,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69953000000000,TQ9 5LX,2012-05-10,fhrs_5_en-GB,5,,FHRS,0
305206,33 High Street,Totnes,,,The Green Cafe,Restaurant/Cafe/Canteen,1,5,,442713,0,,50.43183300000000,PI/000007028,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68934800000000,TQ9 5NP,2014-03-20,fhrs_5_en-GB,5,,FHRS,5
305207,Apple Lane,Totnes,,,The Happy Apple,Retailers - other,4613,5,,442705,5,,50.43146800000000,PI/000000190,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69027800000000,TQ9 5SQ,2012-11-26,fhrs_5_en-GB,5,,FHRS,5
305208,The Hayloft,2 Lixton Park,Lane Past Lixton Park,Loddiswell,The Hayloft at Lixton,Hotel/bed & breakfast/guest house,7842,0,,712037,0,,50.33736500000000,PI/000071787,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83382900000000,TQ7 4EG,2014-10-21,fhrs_5_en-GB,5,,FHRS,0
305209,Hermitage Inn,8 Mill Street,Kingsbridge,,The Hermitage,Pub/bar/nightclub,7843,5,,233311,5,,50.28359700000000,PI/000009890,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77778900000000,TQ7 1ED,2012-02-23,fhrs_5_en-GB,5,,FHRS,5
305210,Greatcombe,Road Off Michelcombe Lane,Newton Abbot,,The Honourable Jelly Company,Manufacturers/packers,7839,0,,462783,0,,50.50577000000000,PI/000024760,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83948600000000,TQ13 7SP,2012-10-17,fhrs_5_en-GB,5,,FHRS,0
305211,Hunting Lodge,Cadleigh Park,Cadleigh,Ivybridge,The Hunting Lodge,Pub/bar/nightclub,7843,10,,162008,0,,50.38563700000000,PI/000002194,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.94825700000000,PL21 9JN,2014-10-02,fhrs_4_en-GB,4,,FHRS,5
305212,42 Fore Street,Ivybridge,,,The Ivy Fish Bar Limited,Other catering premises,7841,0,,456287,0,,50.38931100000000,PI/000025898,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92150900000000,PL21 9AE,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
305213,Cottage Hotel,Lane TO North OF Cottage Hotel,Hope Cove,Devon,The Kiln,Retailers - other,4613,0,,165240,0,,50.24533300000000,PI/000007691,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.85838700000000,TQ7 3HJ,2011-07-28,fhrs_5_en-GB,5,,FHRS,5
305214,18 Fore Street,Salcombe,,,The Kings Arms,Pub/bar/nightclub,7843,10,,572289,5,,50.23806200000000,PI/000035537,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76756800000000,TQ8 8BU,2015-01-13,fhrs_3_en-GB,3,,FHRS,10
305215,Kings Arms Hotel,Fore Street,Kingsbridge,,The Kings Arms,Pub/bar/nightclub,7843,10,,622436,10,,50.28636400000000,PI/000070886,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77741500000000,TQ7 1AB,2013-12-05,fhrs_2_en-GB,2,,FHRS,15
305216,Leechwell Street,Totnes,,,The Kingsbridge Inn,Pub/bar/nightclub,7843,10,,165951,0,,50.43012500000000,PI/000008760,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69111700000000,TQ9 5SX,2014-07-09,fhrs_4_en-GB,4,,FHRS,10
305217,20 Swallowfields,Totnes,,,The Kitchen Table,Other catering premises,7841,5,,173424,0,,50.43861000000000,PI/000025690,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69334900000000,TQ9 5LA,2013-06-06,fhrs_5_en-GB,5,,FHRS,0
305218,,,,,The Kitchen Table,Other catering premises,7841,5,,735930,0,,,PI/000023739,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2015-02-11,fhrs_5_en-GB,5,,FHRS,5
305219,11 Parks Drive,Plymouth,,,The Little Lark Cake Company,Manufacturers/packers,7839,0,,702270,0,,50.34962700000000,PI/000063501,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.07796100000000,PL9 9FG,2014-09-09,fhrs_5_en-GB,5,,FHRS,0
305220,The Lodge,Higher Town,Malborough,Kingsbridge,The Lodge Hotel,Hotel/bed & breakfast/guest house,7842,5,,165041,0,,50.24477000000000,PI/000007351,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.81264200000000,TQ7 3SB,2014-08-05,fhrs_5_en-GB,5,,FHRS,0
305221,Langford Farm,East Leigh Cross to East Moore Cross via Langford Bridge,Harberton,Totnes,The Loft,Distributors/Transporters,7,0,,622430,0,,50.42177900000000,PI/000054386,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.75899800000000,TQ9 7LN,2013-12-18,fhrs_5_en-GB,5,,FHRS,0
305222,The Lopes Arms,Roborough,Plymouth,,The Lopes Arms,Pub/bar/nightclub,7843,20,,168762,0,,50.44282500000000,PI/000013805,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.10845000000000,PL6 7BD,2014-11-26,fhrs_1_en-GB,1,,FHRS,20
305223,Lord Nelson Inn,7 Fore Street,Totnes,,The Lord Nelson,Pub/bar/nightclub,7843,10,,197703,10,,50.43107700000000,PI/000005534,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68378700000000,TQ9 5DA,2013-09-23,fhrs_3_en-GB,3,,FHRS,10
305224,Lyneham Inn,Deep Lane to Lyneham Inn,Plympton,Plymouth,The Lyneham Inn,Pub/bar/nightclub,7843,10,,166299,0,,50.37814000000000,PI/000009311,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.00774100000000,PL7 5AT,2013-07-11,fhrs_4_en-GB,4,,FHRS,10
305225,,,,,The Magpie Kitchen,Manufacturers/packers,7839,5,,442706,0,,,PI/000001700,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2012-08-14,fhrs_5_en-GB,5,,FHRS,0
305226,Bow Bridge Cross to Tuckenhay Bridge Cross,Tuckenhay,Totnes,,The Maltsters Arms,Pub/bar/nightclub,7843,10,,169203,5,,50.39407000000000,PI/000014655,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.66424100000000,TQ9 7EQ,2013-03-11,fhrs_4_en-GB,4,,FHRS,5
305227,Main Road,Harbertonford,Totnes,,The Maltsters Arms,Pub/bar/nightclub,7843,0,,233259,0,,50.39377700000000,PI/000006728,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.71229200000000,TQ9 7SZ,2012-03-21,fhrs_4_en-GB,4,,FHRS,10
305228,The Manor Nursing and Residential Care,Fore Street,Yealmpton,Plymouth,The Manor Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,164014,0,,50.34866000000000,PI/000005734,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.00026900000000,PL8 2JN,2014-10-29,fhrs_5_en-GB,5,,FHRS,0
305229,Market House Inn,Market Street,Dartmouth,,The Market House Inn,Pub/bar/nightclub,7843,0,,555940,0,,50.35199300000000,PI/000070243,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58001600000000,TQ6 9QE,2014-07-30,fhrs_5_en-GB,5,,FHRS,0
305230,25 Fore Street,Kingsbridge,,,The Meeting Room,Restaurant/Cafe/Canteen,1,10,,375756,5,,50.28477200000000,PI/000069440,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77739800000000,TQ7 1PG,2013-12-02,fhrs_4_en-GB,4,,FHRS,5
305231,1 Western Backway,Kingsbridge,,,The Mill Club,Pub/bar/nightclub,7843,10,,169605,10,,50.28392500000000,PI/000015486,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77864300000000,TQ7 1QB,2013-11-29,fhrs_3_en-GB,3,,FHRS,5
305232,Miners Arms,Road from Hemerdon to Newnham Road,Hemerdon,Plymouth,The Miners Arms,Pub/bar/nightclub,7843,10,,492716,0,,50.39929300000000,PI/000006894,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.02286100000000,PL7 5BU,2013-11-13,fhrs_4_en-GB,4,,FHRS,0
305233,9 The Anchor Centre,Bridge Street,Kingsbridge,,The MunchyBox Cafe,Restaurant/Cafe/Canteen,1,5,,375755,5,,50.28382700000000,PI/000069438,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77626700000000,TQ7 1SB,2013-12-05,fhrs_5_en-GB,5,,FHRS,0
305234,Chapel Street,Blackawton,Totnes,,The Normandy Arms,Pub/bar/nightclub,7843,5,,462790,0,,50.34659800000000,PI/000069705,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.67750800000000,TQ9 7BN,2012-12-06,fhrs_5_en-GB,5,,FHRS,5
305235,Knighton Road,Wembury,Plymouth,,The Odd Wheel,Pub/bar/nightclub,7843,10,,165799,5,,50.32825800000000,PI/000008514,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.07031200000000,PL9 0JD,2014-03-13,fhrs_4_en-GB,4,,FHRS,5
305236,30 Fore Street,Totnes,,,The Oggy Oggy Pasty Shop,Restaurant/Cafe/Canteen,1,5,,163863,5,,50.43105300000000,PI/000005452,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68540600000000,TQ9 5RP,2014-08-01,fhrs_5_en-GB,5,,FHRS,5
305237,11-12 Broad Street,Modbury,Ivybridge,,The Old Bakery,Restaurant/Cafe/Canteen,1,0,,622432,5,,50.34896600000000,PI/000070657,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.88676200000000,PL21 0PU,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
305238,14 Fore Street,Totnes,,,The Old Bakery,Restaurant/Cafe/Canteen,1,5,,583392,5,,50.43079700000000,PI/000070102,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68383400000000,TQ9 5DX,2013-07-31,fhrs_5_en-GB,5,,FHRS,5
305239,The Promenade,Kingsbridge,,,The Old Bakery,Restaurant/Cafe/Canteen,1,10,,375746,0,,50.28338800000000,PI/000050003,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77612500000000,TQ7 1JD,2014-02-10,fhrs_4_en-GB,4,,FHRS,10
305240,The Old Forge,Seymour Place,Totnes,,The Old Forge at Totnes,Hotel/bed & breakfast/guest house,7842,10,,233286,5,,50.43043500000000,PI/000012170,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.67778000000000,TQ9 5AY,2013-11-07,fhrs_4_en-GB,4,,FHRS,5
305241,A381 at A3122 to Totnes Cross,Halwell,Totnes,,The Old Inn,Pub/bar/nightclub,7843,10,,612561,10,,50.36636300000000,PI/000070779,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.72022000000000,TQ9 7JA,2013-11-13,fhrs_3_en-GB,3,,FHRS,5
305242,Higher Town,Malborough,Kingsbridge,,The Old Inn,Pub/bar/nightclub,7843,10,,165045,5,,50.24428200000000,PI/000007355,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.81221600000000,TQ7 3RL,2014-03-20,fhrs_4_en-GB,4,,FHRS,5
305243,Unit 1,The Market,Dartmouth,,The Old Market Cafe,Restaurant/Cafe/Canteen,1,5,,169408,0,,50.35168400000000,PI/000015035,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58025900000000,TQ6 9SE,2014-04-28,fhrs_5_en-GB,5,,FHRS,5
305244,Mill Cafe,Road to Wembury Beach,Wembury,Plymouth,The Old Mill,Restaurant/Cafe/Canteen,1,20,,612545,5,,50.32008000000000,PI/000070331,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.07949500000000,PL9 0HP,2013-09-16,fhrs_1_en-GB,1,,FHRS,5
305245,The Old Smithy,Ivybridge,,,The Old Smithy,Pub/bar/nightclub,7843,0,,164059,0,,50.38931100000000,PI/000005790,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92150900000000,PL21 9AE,2013-01-19,fhrs_5_en-GB,5,,FHRS,5
305246,Open Arms,A379 Port Lane to Coleridge Lane,Chillington,Kingsbridge,The Open Arms,Pub/bar/nightclub,7843,10,,643825,10,,50.27284300000000,PI/000070526,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69576800000000,TQ7 2LD,2014-03-27,fhrs_3_en-GB,3,,FHRS,5
305247,Milburn Orchard Farm,Stakes Road,Bigbury,Kingsbridge,The Oyster Shack,Restaurant/Cafe/Canteen,1,10,,338219,0,,50.30668600000000,PI/000001016,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.85426200000000,TQ7 4BE,2014-03-25,fhrs_4_en-GB,4,,FHRS,5
305248,The Pack Horse,Plymouth Road,South Brent,,The Pack Horse Inn,Pub/bar/nightclub,7843,10,,702273,10,,50.42588100000000,PI/000071368,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83405100000000,TQ10 9BH,2014-09-15,fhrs_3_en-GB,3,,FHRS,10
305249,1 Duke Street,Kingsbridge,,,The Pantry,Retailers - other,4613,10,,718876,5,,50.28397800000000,PI/000071978,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77697500000000,TQ7 1HU,2014-11-24,fhrs_4_en-GB,4,,FHRS,5
305250,Bullhorn Cross to Chapel Cross,St Anns Chapel,Kingsbridge,,The Pickwick Inn,Pub/bar/nightclub,7843,10,,485282,5,,50.30985500000000,PI/000069700,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.87761500000000,TQ7 4HQ,2014-09-25,fhrs_4_en-GB,4,,FHRS,5
305251,2 Market Street,Salcombe,,,The Plaice Fish Bar,Restaurant/Cafe/Canteen,1,10,,166416,10,,50.23871300000000,PI/000009548,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76792800000000,TQ8 8DE,2013-04-10,fhrs_3_en-GB,3,,FHRS,5
305252,The Playstation,Station Road,Totnes,,The Playstation Totnes,Restaurant/Cafe/Canteen,1,5,,690007,0,,50.43394900000000,PI/000071344,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68790200000000,TQ9 5JR,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
305253,1-3 Fore Street,Kingsbridge,,,The Quay,Hotel/bed & breakfast/guest house,7842,20,,636347,5,,50.28477200000000,PI/000070921,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77739800000000,TQ7 1PG,2013-12-02,fhrs_1_en-GB,1,,FHRS,10
305254,,,,,The Real Pig Company,Retailers - other,4613,0,,572288,0,,,PI/000025710,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-06-21,fhrs_5_en-GB,5,,FHRS,5
305255,Red Lion Inn,The Level,Dittisham,Dartmouth,The Red Lion/DITPO,Pub/bar/nightclub,7843,20,,163267,15,,50.38259700000000,PI/000004407,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.60123200000000,TQ6 0ES,2014-05-12,fhrs_1_en-GB,1,,FHRS,10
305256,Mill Hill,Stoke Gabriel,Totnes,,The Rivershack,Restaurant/Cafe/Canteen,1,0,,338248,0,,50.40148500000000,PI/000013543,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.62317300000000,TQ9 6RD,2014-04-24,fhrs_5_en-GB,5,,FHRS,0
305257,Riverside Cafe,Steamer Quay Road,Totnes,,The Riverside Cafe,Retailers - other,4613,0,,442718,0,,50.42744700000000,PI/000013461,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68040600000000,TQ9 5AL,2014-07-02,fhrs_5_en-GB,5,,FHRS,0
305258,Priory Street,Kingswear,Dartmouth,,The Royal Dart Yacht Club,Pub/bar/nightclub,7843,20,,167446,10,,50.34806400000000,PI/000011465,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57326600000000,TQ6 0AB,2014-03-19,fhrs_1_en-GB,1,,FHRS,10
305259,6 Cross Lane,East Portlemouth,Salcombe,,The Salcombe Fish Wife,Retailers - other,4613,0,,375742,0,,50.23502300000000,PI/000045748,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.75863500000000,TQ8 8PB,2014-05-13,fhrs_5_en-GB,5,,FHRS,0
305260,5 South Embankment,Dartmouth,,,The Seahorse Restaurant,Restaurant/Cafe/Canteen,1,5,,168182,5,,50.35096200000000,PI/000012694,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57776100000000,TQ6 9BH,2014-06-03,fhrs_5_en-GB,5,,FHRS,0
305261,Road to Passage House,Noss Mayo,Plymouth,,The Ship Inn,Pub/bar/nightclub,7843,5,,429579,0,,50.31109200000000,PI/000010576,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.04108200000000,PL8 1EW,2014-05-12,fhrs_5_en-GB,5,,FHRS,5
305262,Ware Hill,Ugborough,Ivybridge,,The Ship Inn,Pub/bar/nightclub,7843,10,,169229,5,,50.38685800000000,PI/000014712,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.86110200000000,PL21 0NS,2013-07-11,fhrs_4_en-GB,4,,FHRS,5
305263,6 Smith Street,Dartmouth,,,The Singing Kettle Tea Shoppe,Restaurant/Cafe/Canteen,1,5,,197729,10,,50.35073100000000,PI/000012462,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57892000000000,TQ6 9QR,2013-06-04,fhrs_4_en-GB,4,,FHRS,0
305264,Start Bay Caravan Club Site,A379 Kiln Lane TO Torcross Point,Stokenham,Kingsbridge,The Site Shop,Retailers - other,4613,0,,583389,0,,50.27385700000000,PI/000056230,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.66355400000000,TQ7 2SE,2013-09-02,fhrs_5_en-GB,5,,FHRS,0
305265,Glebe Farm,South Pool to Devonshire Bridge Cross,South Pool,Kingsbridge,The South Devon Pizza Company,Other catering premises,7841,5,,702269,0,,50.24808100000000,PI/000059673,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.71786400000000,TQ7 2RP,2014-09-15,fhrs_5_en-GB,5,,FHRS,0
