,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
20273,,Mill Street,Houghton,Cambridgeshire,St Neots Cakes & Tearoom,Restaurant/Cafe/Canteen,1,5,,594432,0,,,19702,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-10-24,fhrs_5_en-GB,5,,FHRS,5
20274,,12 New Street,St Neots,,St Neots Conservative Club,Pub/bar/nightclub,7843,10,,341083,5,,52.22885800000000,13517,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26919100000000,PE19 1AE,2013-06-26,fhrs_4_en-GB,4,,FHRS,0
20275,Unit 2b,Little End Road,Eaton Socon,Cambridgeshire,St Neots Foodbank,Distributors/Transporters,7,5,,619421,5,,,19568,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-10-18,fhrs_5_en-GB,5,,FHRS,5
20276,,Crosshall Road,Eaton Ford,St Neots,St Neots Golf Club,Restaurant/Cafe/Canteen,1,5,,341328,10,,52.23524200000000,197,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27904700000000,PE19 7GE,2013-09-25,fhrs_4_en-GB,4,,FHRS,5
20277,Rowley Park,Kester Way,St Neots,Cambridgeshire,St Neots Town FC,Other catering premises,7841,10,,434761,10,,52.23311800000000,18044,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24410100000000,PE19 6SL,2014-08-27,fhrs_4_en-GB,4,,FHRS,0
20278,The Towers,High Street,Buckden,St Neots,Stageworks Studio,Retailers - other,4613,,,732677,,,52.29598200000000,8585,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25358100000000,PE19 5TA,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20279,Stanton House,Stanton Way,Huntingdon,,Stanton House Training & Conference Centre,Other catering premises,7841,5,,434718,0,,52.33960400000000,17231,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.19060700000000,PE29 6PY,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
20280,"Unit 4, Huntingdon Retail Park",St Peters Road,Huntingdon,,Staples UK Ltd,Retailers - other,4613,,,457471,,,52.35278900000000,8453,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18438600000000,PE29 7DZ,2013-03-11,fhrs_exempt_en-GB,Exempt,,FHRS,
20281,Unit 8,Lansdowne Road,Yaxley,Peterborough,Star Kebab & Pizza,Takeaway/sandwich shop,7844,5,,341040,0,,52.51689400000000,12681,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25111400000000,PE7 3JL,2013-09-20,fhrs_5_en-GB,5,,FHRS,0
20282,,5-7 Chequers Court,Huntingdon,,Starbucks,Restaurant/Cafe/Canteen,1,0,,341071,5,,52.32913000000000,13214,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.20066200000000,PE29 6NB,2013-11-28,fhrs_5_en-GB,5,,FHRS,5
20283,,5 Station Road,St Ives,Cambridgeshire,Stephens Family Butchers Ltd,Retailers - other,4613,5,,434739,0,,52.32236100000000,17860,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07088400000000,PE27 5HJ,2014-06-04,fhrs_5_en-GB,5,,FHRS,0
20284,,21a Cross Keys Mews,St Neots,Cambridgeshire,Stephens Family Butchers Ltd,Retailers - other,4613,10,,619431,10,,52.22794900000000,19937,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27095400000000,PE19 2AR,2014-06-13,fhrs_3_en-GB,3,,FHRS,10
20285,Midley Centre,High Leys,St Ives,,Stepping Stones Childrens Nursery,Hospitals/Childcare/Caring Premises,5,0,,341191,0,,52.33247200000000,15491,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.08274400000000,PE27 6RU,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
20286,,2 Old Great North Road,Stibbington,Peterborough,Stibbington Diner,Restaurant/Cafe/Canteen,1,10,,341292,10,,52.56863800000000,16908,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.38936500000000,PE8 6LR,2013-12-12,fhrs_3_en-GB,3,,FHRS,5
20287,,Church Street,Stilton,Peterborough,Stilton C E School,School/college/university,7845,5,,340949,5,,52.48932600000000,1052,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.29287400000000,PE7 3RF,2015-01-20,fhrs_5_en-GB,5,,FHRS,0
20288,,2-4 High Street,Stilton,Peterborough,Stilton Country Club,Pub/bar/nightclub,7843,0,,340970,0,,52.48796600000000,11005,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28834600000000,PE7 3RA,2012-02-23,fhrs_5_en-GB,5,,FHRS,0
20289,Yaxley Amenity Centre,Main Street,Yaxley,Peterborough,Stretton Pre School,Hospitals/Childcare/Caring Premises,5,0,,341501,0,,52.51429400000000,8043,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25406100000000,PE7 3LU,2014-03-03,fhrs_5_en-GB,5,,FHRS,5
20290,Fourfields Community Primary S,Bentley Avenue,Yaxley,Peterborough,Stretton Pre-School,Hospitals/Childcare/Caring Premises,5,0,,341493,0,,52.52028800000000,7755,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25933600000000,PE7 3ZT,2014-06-19,fhrs_5_en-GB,5,,FHRS,0
20291,,Fen Road,Pidley,Huntingdon,Stroud Hill Park (On site shop),Retailers - other,4613,0,,434736,0,,52.39011700000000,17832,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.03953800000000,PE28 3DE,2012-09-05,fhrs_5_en-GB,5,,FHRS,0
20292,,5 Station Road,St Ives,Cambridgeshire,Stugles of St Ives,Restaurant/Cafe/Canteen,1,0,,679421,0,,52.32236100000000,20510,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07088400000000,PE27 5HJ,2014-11-07,fhrs_5_en-GB,5,,FHRS,5
20293,,Church Road,Great Stukeley,Huntingdon,Stukeley Country Hotel,Pub/bar/nightclub,7843,10,,341008,10,,52.35563900000000,11988,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.21271400000000,PE28 4AL,2013-12-05,fhrs_3_en-GB,3,,FHRS,10
20294,,Wertheim Way,Huntingdon,,Stukeley Meadows Primary School,School/college/university,7845,0,,341322,0,,52.33793200000000,1738,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.19769200000000,PE29 6UH,2014-06-18,fhrs_5_en-GB,5,,FHRS,0
20295,,12 Chequers Court,Huntingdon,,Subway,Takeaway/sandwich shop,7844,5,,340961,5,,52.33054000000000,10846,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18233300000000,PE29 3LJ,2013-10-07,fhrs_4_en-GB,4,,FHRS,10
20296,,32 High Street,St Neots,Cambridgeshire,Subway,Takeaway/sandwich shop,7844,,,586578,,,52.22794400000000,19626,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26820100000000,PE19 1JA,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20297,Unit 1 Fishers Yard,Market Square,St Neots,,Sugar Daddy's,Retailers - other,4613,,,449004,,,52.22722900000000,16301,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27030800000000,PE19 2AF,2010-11-15,fhrs_exempt_en-GB,Exempt,,FHRS,
20298,,,,,Sugarshack Cupcakes,Other catering premises,7841,,,594430,,,,19662,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20299,,16 London Road,St Ives,,Sultan Tandoori Restaurant,Restaurant/Cafe/Canteen,1,20,,341429,15,,52.31845900000000,6010,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07916800000000,PE27 5ES,2014-11-19,fhrs_1_en-GB,1,,FHRS,10
20300,,6 Hunts End Court,Buckden,St Neots,Sunflower House,Takeaway/sandwich shop,7844,10,,371846,10,,52.29320900000000,17763,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24910100000000,PE19 5QY,2013-11-21,fhrs_3_en-GB,3,,FHRS,5
20301,Unit 1,Landsdowne Road,Yaxley,Peterborough,Sunny Cafe,Restaurant/Cafe/Canteen,1,5,,341213,5,,52.51689400000000,15918,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25111400000000,PE7 3JL,2013-11-19,fhrs_5_en-GB,5,,FHRS,0
20302,Unit 4,St Germain Walk,Huntingdon,,Superdrug Stores,Retailers - other,4613,,,448974,,,52.33128200000000,12321,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18208200000000,PE29 3FG,2010-07-29,fhrs_exempt_en-GB,Exempt,,FHRS,
20303,,25 High Street,St Neots,,Superdrug Stores Plc,Retailers - other,4613,,,449036,,,52.22829900000000,828,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26845100000000,PE19 1BU,2012-03-19,fhrs_exempt_en-GB,Exempt,,FHRS,
20304,,19 Crown Street,St Ives,,Superdrug Stores Plc,Retailers - other,4613,,,449028,,,52.32423800000000,649,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07461800000000,PE27 5EB,2009-03-30,fhrs_exempt_en-GB,Exempt,,FHRS,
20305,,8 Manor Mews,St Ives,Cambridgeshire,Surf & Turf,Restaurant/Cafe/Canteen,1,0,,624687,0,,52.32316800000000,20013,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07514800000000,PE27 5UW,2014-02-03,fhrs_4_en-GB,4,,FHRS,10
20306,,14 Warboys Industrial Estate,Warboys,Huntingdon,Swannell's Transport,Distributors/Transporters,7,,,673159,,,52.39075100000000,16025,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10033800000000,PE28 2SH,2014-04-10,fhrs_exempt_en-GB,Exempt,,FHRS,
20307,,,,,Sweet Bits,Other catering premises,7841,10,,636751,5,,,20199,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-07-09,fhrs_4_en-GB,4,,FHRS,0
20308,,4 Cross Keys Mews,St Neots,,Sweet Paradise,Retailers - other,4613,,,449026,,,52.22794900000000,5526,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27095400000000,PE19 2AR,2010-09-17,fhrs_exempt_en-GB,Exempt,,FHRS,
20309,,4 Cross Keys Mews,St Neots,Cambridgeshire,Sweet Paradise Ltd,Retailers - other,4613,,,732667,,,52.22794800000000,21262,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27095300000000,PE19 2AR,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20310,,,,,Sweet Pea Bakery,Other catering premises,7841,,,643655,,,,20332,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20311,Little Paxton Primary School,Gordon Road,Little Paxton,St Neots,Swifts Out of School Club,Hospitals/Childcare/Caring Premises,5,0,,615374,0,,52.24658500000000,19895,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25974100000000,PE19 6NG,2013-11-26,fhrs_5_en-GB,5,,FHRS,0
20312,,17 Old Court Hall,Godmanchester,Huntingdon,T & S Thomas Butchers,Retailers - other,4613,5,,341515,5,,52.31647800000000,8334,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17420900000000,PE29 2HS,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
20313,,,,,T J Ices,Mobile caterer,7846,,,679432,,,,20572,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20314,Brampton Hut,Great North Road,Brampton,Huntingdon,Table Table & Premier Inn,Hotel/bed & breakfast/guest house,7842,5,,341372,5,,52.32946900000000,3578,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25442100000000,PE28 4NQ,2015-01-13,fhrs_4_en-GB,4,,FHRS,10
20315,Huntingdon Community Centre,12a Ambury Road,Huntingdon,Cambridgeshire,Tag Cafe,Restaurant/Cafe/Canteen,1,5,,582632,0,,52.33412000000000,19491,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18361000000000,PE29 1JE,2014-09-18,fhrs_5_en-GB,5,,FHRS,0
20316,Kings Lane Petrol Filling Stat,Cambridge Street,St Neots,,Tara's,Other catering premises,7841,0,,341001,0,,52.22823300000000,11598,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25974100000000,PE19 1PH,2013-05-30,fhrs_5_en-GB,5,,FHRS,0
20317,,,,,Tasha's Custom Cakes of Huntingdon,Other catering premises,7841,,,700473,,,,20839,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20318,,,,,Tasty Gorgeous Ltd,Other catering premises,7841,,,434734,,,,17821,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20319,Unit 8,Malting Square,Yaxley,Peterborough,Tate Spar,Retailers - supermarkets/hypermarkets,7840,0,,341043,0,,52.51847700000000,1272,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25296700000000,PE7 3JJ,2014-06-12,fhrs_5_en-GB,5,,FHRS,5
20320,Park Farm,Somersham Road,Pidley,Cambridgeshire,Tea at Park Farm,Restaurant/Cafe/Canteen,1,5,,564265,0,,52.38204200000000,19253,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.03243100000000,PE28 3DG,2013-06-21,fhrs_5_en-GB,5,,FHRS,0
20321,Huntingdonshire Regional College,California Road,Huntingdon,Cambridgeshire,Teddy Bear Nursery,Hospitals/Childcare/Caring Premises,5,5,,340978,0,,52.33845900000000,11177,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17811800000000,PE29 1BL,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
20322,,,,,Terrys Fish and Chips,Mobile caterer,7846,0,,418729,0,,,708,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-08-21,fhrs_5_en-GB,5,,FHRS,5
20323,Regis House,151 Great North Road,Eaton Socon,St Neots,Tesco Eaton Socon Express,Retailers - supermarkets/hypermarkets,7840,5,,457470,5,,52.21615800000000,8264,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28985600000000,PE19 8EQ,2012-10-03,fhrs_5_en-GB,5,,FHRS,5
20324,,89 High Street,Somersham,Huntingdon,Tesco Express,Retailers - supermarkets/hypermarkets,7840,5,,418612,0,,52.38236800000000,16665,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.00147100000000,PE28 3EE,2011-10-13,fhrs_5_en-GB,5,,FHRS,5
20325,Tesco,Barford Road,Eynesbury,St Neots,Tesco Family Dining Ltd,Restaurant/Cafe/Canteen,1,5,,696996,5,,52.21686500000000,20826,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26866100000000,PE19 2SA,2014-11-13,fhrs_5_en-GB,5,,FHRS,5
20326,,7 Kester Way,St Neots,Cambridgeshire,Tesco Stores Ltd,Retailers - supermarkets/hypermarkets,7840,0,,700472,5,,52.23311800000000,19522,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24410100000000,PE19 6SL,2014-09-11,fhrs_5_en-GB,5,,FHRS,5
20327,,138 Needingworth Road,St Ives,Cambridgeshire,Tesco Stores Ltd,Retailers - supermarkets/hypermarkets,7840,5,,679408,5,,52.33116400000000,20339,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.06322100000000,PE27 5LB,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
20328,,Neil Way,Ramsey,,Tesco Stores Ltd,Retailers - supermarkets/hypermarkets,7840,0,,341154,0,,52.45602700000000,15098,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11264600000000,PE26 2SB,2014-06-02,fhrs_5_en-GB,5,,FHRS,0
20329,,Barford Road,Eynesbury,St Neots,Tesco Stores Ltd - Supermarket,Retailers - supermarkets/hypermarkets,7840,0,,341353,0,,52.21686500000000,3114,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26866100000000,PE19 2SA,2013-05-01,fhrs_5_en-GB,5,,FHRS,0
20330,,Abbots Ripton Road,Huntingdon,,Tesco Stores Ltd - Supermarket,Retailers - supermarkets/hypermarkets,7840,0,,341384,0,,52.35281200000000,442,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18006800000000,PE28 2LA,2013-03-08,fhrs_5_en-GB,5,,FHRS,5
20331,,Station Road,Holme,Peterborough,The Admiral Wells,Pub/bar/nightclub,7843,5,,341330,10,,52.47409300000000,2074,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24359400000000,PE7 3PH,2014-01-03,fhrs_4_en-GB,4,,FHRS,5
20332,,High Street,Little Paxton,St Neots,The Anchor,Pub/bar/nightclub,7843,10,,341564,10,,52.25141600000000,9483,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25568400000000,PE19 6HA,2014-12-04,fhrs_3_en-GB,3,,FHRS,5
20333,,76 High Street,Ramsey,Huntingdon,The Angel,Pub/bar/nightclub,7843,10,,700475,10,,52.44874900000000,20849,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10508400000000,PE26 1BS,2014-10-28,fhrs_4_en-GB,4,,FHRS,0
20334,,High Street,Hemingford Abbots,Huntingdon,The Axe and Compass,Pub/bar/nightclub,7843,10,,341379,10,,52.32223400000000,393,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11871100000000,PE28 9AH,2014-09-02,fhrs_3_en-GB,3,,FHRS,10
20335,,10 Moores Walk,St Neots,,The Bakers Best,Retailers - other,4613,5,,341536,10,,52.22902700000000,8832,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26725100000000,PE19 1AG,2014-08-19,fhrs_4_en-GB,4,,FHRS,5
20336,,42 Main Street,Hartford,Huntingdon,The Barley Mow,Pub/bar/nightclub,7843,0,,340998,0,,52.33844600000000,11518,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.15701100000000,PE29 1XZ,2015-01-23,fhrs_5_en-GB,5,,FHRS,0
20337,The Barns,42 Thrapston Road,Brampton,Cambridgeshire,The Barn Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,709492,0,,,20945,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2015-01-20,fhrs_5_en-GB,5,,FHRS,0
20338,Stroud Hill Park,Fen Road,Pidley,Huntingdon,The Barn Restaurant,Restaurant/Cafe/Canteen,1,5,,521917,10,,52.39011700000000,18884,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.03953800000000,PE28 3DE,2013-11-28,fhrs_4_en-GB,4,,FHRS,5
20339,,Green End Road,Sawtry,Huntingdon,The Bell,Pub/bar/nightclub,7843,5,,418640,5,,52.43507900000000,16997,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28145200000000,PE28 5UY,2012-03-27,fhrs_5_en-GB,5,,FHRS,5
20340,,50 High Street,Great Paxton,Cambridgeshire,The Bell,Pub/bar/nightclub,7843,10,,554703,5,,52.25849200000000,19233,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23027800000000,PE19 6RF,2014-02-25,fhrs_4_en-GB,4,,FHRS,5
20341,,7 High Street,Stilton,Peterborough,The Bell Inn,Hotel/bed & breakfast/guest house,7842,10,,340950,10,,52.48796600000000,1059,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28834600000000,PE7 3RA,2014-09-01,fhrs_3_en-GB,3,,FHRS,10
20342,,72 High Street,Ramsey,Huntingdon,The Bengal,Restaurant/Cafe/Canteen,1,5,,341030,5,,52.44874900000000,1232,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10508400000000,PE26 1BS,2013-09-11,fhrs_4_en-GB,4,,FHRS,10
20343,,32 Post Street,Godmanchester,Huntingdon,The Black Bull,Restaurant/Cafe/Canteen,1,5,,709487,5,,52.32080800000000,20927,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17573300000000,PE29 2AQ,2014-11-04,fhrs_5_en-GB,5,,FHRS,5
20344,,14 Overend,Elton,Peterborough,The Black Horse,Pub/bar/nightclub,7843,10,,572313,10,,52.52870300000000,19422,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.39545500000000,PE8 6RU,2014-07-10,fhrs_3_en-GB,3,,FHRS,5
20345,,77 Main Street,Farcet,Peterborough,The Black Swan,Pub/bar/nightclub,7843,10,,341271,10,,52.53480800000000,16687,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22246200000000,PE7 3DF,2013-04-23,fhrs_4_en-GB,4,,FHRS,0
20346,,6 High Street,Ramsey,Huntingdon,The Bow Window Restaurant,Restaurant/Cafe/Canteen,1,5,,454815,0,,52.44738700000000,18309,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11042500000000,PE26 1AE,2014-08-29,fhrs_5_en-GB,5,,FHRS,5
20347,,,,,The Brampton Cake Company,Other catering premises,7841,5,,418591,5,,,16150,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2010-10-11,fhrs_5_en-GB,5,,FHRS,5
20348,,Market Square,St Neots,,The Bridge House,Restaurant/Cafe/Canteen,1,0,,341108,5,,52.22775000000000,14418,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27211800000000,PE19 2AP,2013-08-29,fhrs_5_en-GB,5,,FHRS,0
20349,,,,,The Butterfly House Day Nursery,Hospitals/Childcare/Caring Premises,5,10,,418676,5,,,17988,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-10-07,fhrs_4_en-GB,4,,FHRS,0
20350,,,,,The Butterlicious Cake Company,Other catering premises,7841,5,,434699,5,,,16974,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-08-12,fhrs_5_en-GB,5,,FHRS,0
20351,,,,,The Cake Lady,Retailers - other,4613,5,,434709,5,,,17125,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-07-28,fhrs_5_en-GB,5,,FHRS,0
20352,,,,,The Cake Mix,Other catering premises,7841,5,,521909,5,,,18858,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-08-18,fhrs_5_en-GB,5,,FHRS,0
20353,,,,,The Cake Tree,Other catering premises,7841,5,,418623,0,,,16812,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2011-10-12,fhrs_5_en-GB,5,,FHRS,0
20354,,,,,The Cambridge Chilli Farm,Manufacturers/packers,7839,0,,418527,5,,,14933,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
20355,,,,,The Cambridge Cupcake Factory,Other catering premises,7841,,,643648,,,,20298,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20356,,,,,The Captain's Kumpir,Mobile caterer,7846,0,,607805,0,,,19810,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-12-03,fhrs_5_en-GB,5,,FHRS,0
20357,,,,,The Celebration Boutique,Other catering premises,7841,,,434701,,,,17022,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20358,,St Marys Street,Eynesbury,St Neots,The Chequers Inn,Pub/bar/nightclub,7843,10,,341068,10,,52.22517500000000,13161,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26819200000000,PE19 2TA,2013-12-11,fhrs_3_en-GB,3,,FHRS,5
20359,Bluntisham Baptist Chapel,High Street,Bluntisham,Huntingdon,The Cherry on the Top,Restaurant/Cafe/Canteen,1,0,,418565,0,,,15761,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2010-06-07,fhrs_5_en-GB,5,,FHRS,0
20360,,18 High Street,St Neots,,The Coach House,Pub/bar/nightclub,7843,0,,341305,5,,52.22794400000000,17056,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26820100000000,PE19 1JA,2013-04-24,fhrs_5_en-GB,5,,FHRS,5
20361,,47 High Street,Hemingford Grey,Huntingdon,The Cock,Pub/bar/nightclub,7843,5,,418661,5,,52.31847700000000,17268,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10367000000000,PE28 9BJ,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
20362,,Tebbuts Road,St Neots,,The Co-Operative Stores,Retailers - supermarkets/hypermarkets,7840,5,,341264,5,,52.22926800000000,16548,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26836900000000,PE19 1AW,2014-09-04,fhrs_5_en-GB,5,,FHRS,0
