,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
222929,,,,,Helen Walker,Other catering premises,7841,10,,375768,0,,,12/00054/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-05-30,fhrs_4_en-GB,4,,FHRS,0
222930,Cameron Road,Chesham,Buckinghamshire,,Heritage House School,School/college/university,7845,10,,355698,5,,51.71157000000000,01720/2001/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60187300000000,HP5 3BP,2014-04-29,fhrs_3_en-GB,3,,FHRS,10
222931,Highclere,Newbarn Lane,Seer Green,Beaconsfield,Highclere Farm,Retailers - other,4613,0,,356001,5,,51.62482600000000,08/00044/HRES,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59366300000000,HP9 2QZ,2014-05-14,fhrs_5_en-GB,5,,FHRS,0
222932,Hill House,10 Hollow Way Lane,Chesham Bois,Buckinghamshire,Hill House Bed and Breakfast,Hotel/bed & breakfast/guest house,7842,10,,531046,5,,51.68726100000000,12/00094/FBB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59630100000000,HP6 6DJ,2013-03-04,fhrs_4_en-GB,4,,FHRS,0
222933,266 Waterside,Chesham,Buckinghamshire,,Hings Fish and Chips,Takeaway/sandwich shop,7844,10,,356304,5,,51.69879400000000,13050/0266/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60659400000000,HP5 1PY,2014-11-20,fhrs_3_en-GB,3,,FHRS,10
222934,Russell House,National Society For Epilepsy,Chesham Lane,Chalfont St Giles,Hollytree Flat,Hospitals/Childcare/Caring Premises,5,0,,705676,5,,51.62184600000000,14/00065/FOLD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2014-09-11,fhrs_5_en-GB,5,,FHRS,0
222935,The Common,Holmer Green,High Wycombe,Buckinghamshire,Holmer Green Baptist Church,Other catering premises,7841,0,,355793,0,,51.66701500000000,05/00031/HCHUR,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69078600000000,HP15 6TD,2014-04-25,fhrs_5_en-GB,5,,FHRS,0
222936,Watchet Lane,Holmer Green,Buckinghamshire,,Holmer Green First School,School/college/university,7845,0,,356189,0,,51.66416800000000,11/00054/FSCHNC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70404000000000,HP15 6UG,2011-04-28,fhrs_5_en-GB,5,,FHRS,0
222937,3 Lynford Parade,Pond Approach,Holmer Green,Buckinghamshire,Holmer Green Fruit,Retailers - other,4613,0,,356011,0,,51.66470100000000,08/00095/FGRNR,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69456900000000,HP15 6RW,2011-08-18,fhrs_5_en-GB,5,,FHRS,0
222938,The Common,Holmer Green,High Wycombe,Buckinghamshire,Holmer Green Junior School,Other catering premises,7841,5,,356259,5,,51.66701500000000,11900/2013/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69078600000000,HP15 6TD,2009-01-21,fhrs_5_en-GB,5,,FHRS,5
222939,7 Turners Place,Holmer Green,High Wycombe,Buckinghamshire,Holmer Green Kebabs,Takeaway/sandwich shop,7844,5,,356294,5,,51.66412300000000,12630/0007/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69513500000000,HP15 6RN,2014-03-17,fhrs_4_en-GB,4,,FHRS,10
222940,Holmer Green Methodist Church,Earl Howe Road,Holmer Green,Buckinghamshire,Holmer Green Methodist Pre School,School/college/university,7845,0,,355929,0,,51.66396800000000,07/00123/FNURSE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69334600000000,HP15 6PX,2010-11-17,fhrs_5_en-GB,5,,FHRS,0
222941,48 Beech Tree Road,Holmer Green,High Wycombe,Buckinghamshire,Holmer Green Royal British Legion Club,Other catering premises,7841,,,355661,,,51.66794800000000,00790/0048/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69952200000000,HP15 6UR,2014-01-19,fhrs_exempt_en-GB,Exempt,,FHRS,
222942,87 Watchet Lane,Holmer Green,High Wycombe,Buckinghamshire,Holmer Green Sports Association,Other catering premises,7841,,,356299,,,51.66465900000000,13000/0087/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70459000000000,HP15 6UF,2007-03-26,fhrs_exempt_en-GB,Exempt,,FHRS,
222943,Parish Piece,Holmer Green,High Wycombe,Buckinghamshire,Holmer Green Youth Club,Other catering premises,7841,,,356081,,,51.66634000000000,09280/2003/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69800600000000,HP15 6SP,2010-02-08,fhrs_exempt_en-GB,Exempt,,FHRS,
222944,Maltmans Green School,Maltmans Lane,Chalfont St Peter,Buckinghamshire,Holroyd Howe Independent,Restaurant/Cafe/Canteen,1,0,,356110,0,,51.59735000000000,10/00052/FCONTR,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56710800000000,SL9 8RR,2011-03-09,fhrs_5_en-GB,5,,FHRS,0
222945,,,,,Horigan Pies,Other catering premises,7841,10,,484882,5,,,12/00098/FMKTH,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-11-21,fhrs_4_en-GB,4,,FHRS,5
222946,Weedon Hill,Hyde Heath,Amersham,Buckinghamshire,Hyde Heath Infant School,Other catering premises,7841,0,,356308,0,,51.69370600000000,13130/2040/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65454000000000,HP6 5RW,2012-01-30,fhrs_5_en-GB,5,,FHRS,0
222947,Hyde Heath Infant School,Weedon Hill,Hyde Heath,Buckinghamshire,Hyde Heath Pre School,Hospitals/Childcare/Caring Premises,5,0,,355805,0,,51.69370600000000,05/00109/HNURSE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65454000000000,HP6 5RW,2011-04-28,fhrs_5_en-GB,5,,FHRS,5
222948,,,,,Ice It Right,Other catering premises,7841,0,,356225,0,,,11/00130/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-02-22,fhrs_5_en-GB,5,,FHRS,0
222949,Iceland Frozen Foods Plc,75 Sycamore Road,Amersham,Buckinghamshire,Iceland,Retailers - other,4613,0,,356249,0,,51.67775600000000,11730/0075/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60682000000000,HP6 5EQ,2011-01-31,fhrs_5_en-GB,5,,FHRS,5
222950,,,,,In The Mix Company,Other catering premises,7841,5,,643545,0,,,14/00008/FMKTL,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-02-21,fhrs_5_en-GB,5,,FHRS,0
222951,13 Greenway Parade,Chesham,Buckinghamshire,,Indian Massala,Takeaway/sandwich shop,7844,10,,355812,0,,51.72151200000000,05020/0013/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61687000000000,HP5 2DA,2013-12-12,fhrs_4_en-GB,4,,FHRS,10
222952,,,,,Inglenook Catering,Restaurant/Cafe/Canteen,1,5,,676307,0,,,14/00033/FMKTH,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-04-03,fhrs_5_en-GB,5,,FHRS,0
222953,Misbourne School,Misbourne Drive,Great Missenden,Buckinghamshire,Innovate Services Limited,Other catering premises,7841,10,,356018,10,,51.69864900000000,08270/2000/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70467600000000,HP16 0BN,2014-11-10,fhrs_2_en-GB,2,,FHRS,15
222954,Holmer Green Senior School,Parish Piece,Holmer Green,Buckinghamshire,Innovate Services Ltd,School/college/university,7845,5,,356115,5,,51.66634000000000,10/00068/FSCHFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69800600000000,HP15 6SP,2011-12-08,fhrs_5_en-GB,5,,FHRS,5
222955,,,,,Interval,Hospitals/Childcare/Caring Premises,5,10,,636676,10,,,13/00080/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-01-30,fhrs_3_en-GB,3,,FHRS,5
222956,,,,,Irene Spoor,Other catering premises,7841,5,,356313,5,,,13300/0030/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-09-18,fhrs_5_en-GB,5,,FHRS,5
222957,Plantation Road,Amersham,Buckinghamshire,,Ivy Stores,Retailers - other,4613,5,,356091,10,,51.67836500000000,09770/2008/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59527400000000,HP6 6HL,2013-02-25,fhrs_4_en-GB,4,,FHRS,0
222958,28 Orchard Road,Seer Green,Buckinghamshire,,J and L Mash,Retailers - other,4613,10,,356076,0,,51.61822900000000,09140/0028/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60743000000000,HP9 2XX,2013-07-02,fhrs_4_en-GB,4,,FHRS,5
222959,34 Hazlemere Road,Penn,High Wycombe,Buckinghamshire,J P Gleeson,Retailers - other,4613,10,,355817,0,,51.64179900000000,05350/0034/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69379600000000,HP10 8AD,2014-01-07,fhrs_4_en-GB,4,,FHRS,10
222960,,,,,Jackie Evans,Hospitals/Childcare/Caring Premises,5,,,732972,,,,14/00109/FCHILD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2015-01-19,fhrs_exempt_en-GB,Exempt,,FHRS,
222961,,,,,Jane Carty,Other catering premises,7841,5,,531045,5,,,12/00069/FCHILD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-03-04,fhrs_5_en-GB,5,,FHRS,0
222962,,,,,Janet Horton,Other catering premises,7841,5,,676305,10,,,14/00027/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-05-02,fhrs_4_en-GB,4,,FHRS,5
222963,51 High Street,Chesham,Buckinghamshire,,Jasmine Thai Kitchen,Restaurant/Cafe/Canteen,1,10,,705677,0,,51.70522800000000,14/00066/FRESTC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61233000000000,HP5 1BW,2014-09-29,fhrs_4_en-GB,4,,FHRS,10
222964,109 White Lion Road,Amersham,Buckinghamshire,,Jay Newsagents,Retailers - other,4613,10,,356329,0,,51.67130100000000,13520/0109/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58434300000000,HP7 9JR,2013-02-25,fhrs_4_en-GB,4,,FHRS,0
222965,,,,,Jeanne Goode Catering,Other catering premises,7841,5,,355739,0,,,02610/2029/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-03-29,fhrs_5_en-GB,5,,FHRS,5
222966,Johns Lane Farm,Johns Lane,Ashley Green,Chesham,JG & BM Newman,Retailers - other,4613,10,,636672,0,,51.74472600000000,13/00065/FFMS,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59692500000000,HP5 3PT,2013-09-25,fhrs_4_en-GB,4,,FHRS,0
222967,,,,,JM Catering,Mobile caterer,7846,0,,676303,5,,,14/00023/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-03-31,fhrs_5_en-GB,5,,FHRS,0
222968,,,,,Joannas Cakes,Hospitals/Childcare/Caring Premises,5,5,,356048,0,,,09/00023/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-04-07,fhrs_5_en-GB,5,,FHRS,0
222969,31 Broad Street,Chesham,Buckinghamshire,,Joe's Cafe,Restaurant/Cafe/Canteen,1,5,,712481,10,,51.70883600000000,14/00082/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61016400000000,HP5 3EA,2014-10-24,fhrs_3_en-GB,3,,FHRS,10
222970,Village Hall,Green West Road,Jordans,Beaconsfield,Jordans Village Nursery,Other catering premises,7841,5,,355791,0,,51.61401300000000,05/00005/FNURSE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59626500000000,HP9 2SY,2013-04-24,fhrs_5_en-GB,5,,FHRS,5
222971,Green West Road,Jordans,Beaconsfield,Buckinghamshire,Jordans Village Store Ltd,Retailers - other,4613,5,,355813,5,,51.61401300000000,05030/2015/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59626500000000,HP9 2SY,2013-02-14,fhrs_5_en-GB,5,,FHRS,5
222972,,,,,Judith Palfreman,Other catering premises,7841,5,,355999,5,,,08/00035/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-02-03,fhrs_5_en-GB,5,,FHRS,5
222973,,,,,Just Cakes,Retailers - other,4613,5,,356053,5,,,09/00035/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-05-25,fhrs_4_en-GB,4,,FHRS,10
222974,,,,,Just Keep Stirring,Other catering premises,7841,5,,356220,5,,,11/00115/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-03-20,fhrs_5_en-GB,5,,FHRS,0
222975,,,,,Just Puddings,Other catering premises,7841,5,,356232,5,,,11330/0041/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-01-08,fhrs_5_en-GB,5,,FHRS,5
222976,A413 Layby,London Road West,Amersham,Buckinghamshire,Kamila's Snack Bar,Mobile caterer,7846,10,,581807,5,,,13/00059/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-08-27,fhrs_4_en-GB,4,,FHRS,5
222977,Katsina,Broomstick Lane,Chesham,Buckinghamshire,Katsina Bed and Breakfast,Hotel/bed & breakfast/guest house,7842,5,,355693,5,,51.70951500000000,01540/2003/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57979200000000,HP5 1XU,2013-01-08,fhrs_5_en-GB,5,,FHRS,5
222978,,,,,Katy The Cook.com,Other catering premises,7841,10,,594109,0,,,13/00028/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-10-15,fhrs_4_en-GB,4,,FHRS,0
222979,,,,,"Kebab House (Trading @ Chesham Market, High Street, Chesham)",Mobile caterer,7846,10,,356111,15,,,10/00057/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-06-12,fhrs_2_en-GB,2,,FHRS,15
222980,Kens Beijing,131 Station Road,Amersham,Buckinghamshire,Ken's Beijing,Other catering premises,7841,10,,356239,10,,51.67319500000000,11410/0131/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60808800000000,HP7 0AH,2013-07-17,fhrs_3_en-GB,3,,FHRS,10
222981,,,,,Kerridge's Kitchen,Other catering premises,7841,10,,643543,10,,,14/00001/FMKTL,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-02-28,fhrs_4_en-GB,4,,FHRS,0
222982,Raans Road,Amersham,Buckinghamshire,,Kings Church,Other catering premises,7841,10,,643542,0,,51.67450900000000,13/00109/FCHURC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58713500000000,HP6 6LX,2014-02-12,fhrs_4_en-GB,4,,FHRS,0
222983,Kings Head,188 Wycombe Road,Prestwood,Buckinghamshire,Kings Head,Restaurant/Cafe/Canteen,1,10,,594110,10,,51.68763000000000,13/00077/FRESTO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.73483500000000,HP16 0HJ,2013-08-21,fhrs_3_en-GB,3,,FHRS,5
222984,Kings Church,Raans Road,Amersham,Buckinghamshire,Kings Roast,Other catering premises,7841,10,,676302,10,,51.67450900000000,14/00017/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58713500000000,HP6 6LX,2014-05-08,fhrs_4_en-GB,4,,FHRS,0
222985,44 High Street,Great Missenden,Buckinghamshire,,Kinton Pharmacy,Retailers - other,4613,,,355850,,,51.70352500000000,05700/0044/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70740200000000,HP16 0AU,2009-01-30,fhrs_exempt_en-GB,Exempt,,FHRS,
222986,Amersham Railway Station,Station Approach,Amersham,Buckinghamshire,Kiosk,Retailers - other,4613,5,,577200,0,,51.67471600000000,13/00049/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60821500000000,HP6 5AZ,2013-08-13,fhrs_5_en-GB,5,,FHRS,0
222987,Forty Green Road,Knotty Green,Buckinghamshire,,Knotty Green Cricket Club,Other catering premises,7841,,,355777,,,51.62170600000000,04270/2035/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65659800000000,HP9 1XX,2007-09-28,fhrs_exempt_en-GB,Exempt,,FHRS,
222988,Woodstock,1 The Limes,Chesham Bois,Buckinghamshire,Kracklin Hog Company Ltd,Restaurant/Cafe/Canteen,1,5,,626977,0,,51.68621300000000,13/00098/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61406800000000,HP6 5NW,2013-12-18,fhrs_5_en-GB,5,,FHRS,0
222989,Target House,12 Hill Avenue,Amersham,Buckinghamshire,La Baguette,Takeaway/sandwich shop,7844,10,,355864,10,,51.67589100000000,05830/0012/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60797600000000,HP6 5BW,2013-11-14,fhrs_3_en-GB,3,,FHRS,10
222990,107 High Street,Great Missenden,Buckinghamshire,,La Petite Auberge,Other catering premises,7841,0,,355853,10,,51.70156300000000,05700/0107/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70478100000000,HP16 0BB,2014-03-11,fhrs_4_en-GB,4,,FHRS,0
222991,36 Chalfont Road,Seer Green,Beaconsfield,Buckinghamshire,Lambs Newsagents,Retailers - other,4613,10,,356200,5,,51.61780800000000,11/00081/FRET,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60536300000000,HP9 2YG,2013-05-21,fhrs_4_en-GB,4,,FHRS,5
222992,Gold Hill Baptist Church,Gold Hill East,Chalfont St Peter,Buckinghamshire,Lanterns (Bucks Mind),Other catering premises,7841,0,,356276,0,,51.60307700000000,12/00032/FCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56412700000000,SL9 9DG,2012-04-24,fhrs_5_en-GB,5,,FHRS,0
222993,Unit 8,Alma Road,Chesham,Buckinghamshire,Laziza Catering Services,Other catering premises,7841,5,,577199,0,,51.71337000000000,13/00043/FCONTR,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60964900000000,HP5 3HB,2013-07-16,fhrs_4_en-GB,4,,FHRS,10
222994,,,,,Lee Singer,Other catering premises,7841,10,,543196,0,,,13/00017/FCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-04-04,fhrs_4_en-GB,4,,FHRS,5
222995,The Lee Parish Hall,Lee Clump Road,Lee Common,Buckinghamshire,Leeside Nursery School,Other catering premises,7841,0,,355942,0,,51.72788700000000,07020/2015/3/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.68258500000000,HP16 9JY,2012-03-31,fhrs_5_en-GB,5,,FHRS,5
222996,Ley Hill School,Botley Through Ley Hill,Ley Hill,Buckinghamshire,Ley Hill Owls,School/college/university,7845,0,,543189,0,,51.70956500000000,12/00071/FCLBL,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57197500000000,HP5 1YF,2013-04-24,fhrs_5_en-GB,5,,FHRS,0
222997,68 Elizabeth Avenue,Amersham,Buckinghamshire,,Linas,Retailers - other,4613,0,,355763,0,,51.67122900000000,03880/0068/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56728000000000,HP6 6QJ,2009-09-24,fhrs_5_en-GB,5,,FHRS,0
222998,106 The Broadway,High Street,Chesham,Buckinghamshire,Liri Cafe,Restaurant/Cafe/Canteen,1,10,,636670,5,,51.70621500000000,13/00062/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61287800000000,HP5 1EG,2014-02-13,fhrs_4_en-GB,4,,FHRS,5
222999,St Leonards Parish Hall,Jenkins Lane,St Leonards,Buckinghamshire,Little Bears Pre School,Other catering premises,7841,5,,355806,5,,51.75536900000000,05/00112/HNURSE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.67813500000000,HP23 6NW,2010-02-11,fhrs_5_en-GB,5,,FHRS,5
223000,Oakington Avenue,Amersham,Buckinghamshire,,Little Chalfont Primary School,Other catering premises,7841,5,,356039,5,,51.66762700000000,08940/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55291900000000,HP6 6SX,2010-04-27,fhrs_4_en-GB,4,,FHRS,10
223001,92- 94 Broad Street,Chesham,Buckinghamshire,,Little Cherubs Chesham,Hospitals/Childcare/Caring Premises,5,5,,676298,0,,51.71058300000000,13/00095/FNURSH,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60966200000000,HP5 3ED,2014-02-19,fhrs_5_en-GB,5,,FHRS,0
223002,,,,,Little Cravings Catering and Attic By Night,Other catering premises,7841,0,,356041,5,,,09/00008/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-10-25,fhrs_5_en-GB,5,,FHRS,0
223003,St Georges Church Of England Primar,White Lion Road,Amersham,Buckinghamshire,Little Dragons Pre School,Hospitals/Childcare/Caring Premises,5,5,,355807,5,,51.67248900000000,05/00113/HNURSE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59040800000000,HP7 9HX,2012-09-18,fhrs_5_en-GB,5,,FHRS,5
223004,Village Road,Little Missenden,Buckinghamshire,,Little Missenden C Of E Infant School,Other catering premises,7841,,,355948,,,51.68237200000000,07270/2030/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.67152500000000,HP7 0RA,2010-03-30,fhrs_exempt_en-GB,Exempt,,FHRS,
223005,Holy Trinity Church Hall,Church Road,Penn,Buckinghamshire,Little Oaks Nurseries Ltd,Other catering premises,7841,0,,712478,0,,51.63160500000000,14/00047/FNURSL,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.67712600000000,HP10 8NY,2014-10-16,fhrs_5_en-GB,5,,FHRS,5
223006,Little Missenden Village Hall,Village Road,Little Missenden,Buckinghamshire,Little Scholars Montessori School,Other catering premises,7841,,,355947,,,51.68049900000000,07270/2007/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.66251000000000,HP7 0RF,2014-11-10,fhrs_exempt_en-GB,Exempt,,FHRS,
223007,,,,,Little Stanleys Homemade,Other catering premises,7841,10,,356224,0,,,11/00129/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-02-13,fhrs_4_en-GB,4,,FHRS,0
223008,Commerce House,High Street,Chalfont St Giles,Buckinghamshire,Lloyds Pharmacy,Retailers - other,4613,,,356203,,,51.63127200000000,11/00089/HCHEM,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57049000000000,HP8 4QH,2012-03-21,fhrs_exempt_en-GB,Exempt,,FHRS,
223009,Parkview,1A Stanley Avenue,Chesham,Buckinghamshire,Lorraine Brooker (Chesham Bed and Breakfast),Hotel/bed & breakfast/guest house,7842,5,,355925,5,,51.70814600000000,07/00114/FBB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61575700000000,HP5 2JF,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
223010,Lovel End,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,Lovel End Nursery,Other catering premises,7841,5,,355964,5,,51.61083700000000,07580/2002/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56776700000000,SL9 9PB,2012-02-08,fhrs_5_en-GB,5,,FHRS,5
223011,,,,,Lovelly Cakes,Other catering premises,7841,0,,551274,0,,,13/00038/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-05-28,fhrs_5_en-GB,5,,FHRS,5
223012,Amersham Free Church,Woodside Road,Amersham,Buckinghamshire,Lunch Break,Other catering premises,7841,5,,356181,5,,51.67782000000000,11/00037/FCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60237800000000,HP6 6AJ,2011-05-03,fhrs_5_en-GB,5,,FHRS,0
223013,Baptist Church,Wood Pond Close,Seer Green,Beaconsfield,Lunch Club,Other catering premises,7841,10,,355774,5,,51.61702100000000,04/00084/FCHURC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60798700000000,HP9 2XG,2013-08-13,fhrs_4_en-GB,4,,FHRS,0
223014,,,,,M F Asian Aroma,Mobile caterer,7846,5,,643550,5,,,14/00028/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-04-10,fhrs_5_en-GB,5,,FHRS,0
223015,9 High Street,Chalfont St Peter,Buckinghamshire,,Madeira Coffee Shop,Restaurant/Cafe/Canteen,1,5,,356129,10,,51.60656100000000,10/00101/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55634900000000,SL9 9QE,2013-10-15,fhrs_4_en-GB,4,,FHRS,5
223016,18 High Street,Amersham,Buckinghamshire,,Mans Oriental Cafe,Other catering premises,7841,5,,355819,0,,51.66661800000000,05660/0018/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61844000000000,HP7 0DJ,2013-03-19,fhrs_5_en-GB,5,,FHRS,5
223017,Marks And Spencer Simply Food,38 - 40 Sycamore Road,Amersham,Buckinghamshire,Marks & Spencer,Retailers - supermarkets/hypermarkets,7840,5,,355920,5,,51.67754400000000,07/00101/FRET,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60634900000000,HP6 5DR,2010-07-28,fhrs_5_en-GB,5,,FHRS,0
