,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
50071,17a Lowgates,Chesterfield,Derbyshire,,Staveley Legionaires Club,Pub/bar/nightclub,7843,5,,215206,5,,53.26913500000000,PI/000000936,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.34444300000000,S43 3TT,2014-11-26,fhrs_5_en-GB,5,,FHRS,5
50072,Chesterfield Road,Staveley,Chesterfield,Derbyshire,Staveley Methodist Church,Other catering premises,7841,10,,214835,0,,53.26603800000000,PI/000000730,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.35682900000000,S43 3XD,2012-11-26,fhrs_4_en-GB,4,,FHRS,5
50073,Sports Ground,Lowgates,Chesterfield,Derbyshire,Staveley Miners Sports Club,Pub/bar/nightclub,7843,5,,215114,5,,53.27102400000000,PI/000001505,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.33807100000000,S43 3UG,2014-11-26,fhrs_5_en-GB,5,,FHRS,5
50074,8 Market Street,Chesterfield,Derbyshire,,Staveley Miners Welfare,Pub/bar/nightclub,7843,5,,215298,0,,53.26647100000000,PI/000000869,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.35370400000000,S43 3UT,2014-11-26,fhrs_5_en-GB,5,,FHRS,0
50075,10A Church Street,Staveley,Chesterfield,Derbyshire,Staveley News,Retailers - other,4613,10,,214991,0,,53.26858500000000,PI/000000229,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.35064400000000,S43 3TL,2012-10-29,fhrs_4_en-GB,4,,FHRS,5
50076,11 Stephenson Place,Chesterfield,Derbyshire,,Stephensons,Restaurant/Cafe/Canteen,1,5,,701068,0,,53.23640900000000,PI/000073646,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42507000000000,S40 1XL,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
50077,Storrs Road,Chesterfield,Derbyshire,,Storrs Road Church Centre,Other catering premises,7841,5,,215188,0,,53.23126600000000,PI/000000783,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.46736900000000,S40 3PY,2014-06-10,fhrs_5_en-GB,5,,FHRS,0
50078,16-18 Cavendish Street,Chesterfield,Derbyshire,,Subway,Takeaway/sandwich shop,7844,0,,214685,0,,53.23653900000000,PI/000063553,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42598200000000,S40 1UY,2013-10-18,fhrs_5_en-GB,5,,FHRS,5
50079,359B Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Subway,Takeaway/sandwich shop,7844,0,,421416,0,,53.25575500000000,PI/000071997,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42729900000000,S41 8LQ,2014-10-09,fhrs_5_en-GB,5,,FHRS,0
50080,83 New Square,Chesterfield,Derbyshire,,Subway,Takeaway/sandwich shop,7844,0,,214871,0,,53.23587900000000,PI/000064195,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43084500000000,S40 1AH,2013-06-12,fhrs_5_en-GB,5,,FHRS,0
50081,13 West Bars,Chesterfield,Derbyshire,,Sun Inn,Pub/bar/nightclub,7843,5,,215059,5,,53.23546900000000,PI/000071465,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43162900000000,S40 1AQ,2014-07-17,fhrs_5_en-GB,5,,FHRS,5
50082,2-4 Vicar Lane,Chesterfield,Derbyshire,,Superdrug,Retailers - other,4613,,,215129,,,53.23476900000000,PI/000011049,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42612500000000,S40 1PY,2014-06-17,fhrs_exempt_en-GB,Exempt,,FHRS,
50083,,,,,Supported Living,Hospitals/Childcare/Caring Premises,5,,,215290,,,,PI/000001207,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2012-07-11,fhrs_exempt_en-GB,Exempt,,FHRS,
50084,2 Chesterfield Road,Brimington,Chesterfield,Derbyshire,Sutton Court Lodge,Hospitals/Childcare/Caring Premises,5,0,,215307,0,,53.25633400000000,PI/000056593,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39885600000000,S43 1AD,2014-07-24,fhrs_5_en-GB,5,,FHRS,0
50085,28 Mansfield Road,Chesterfield,Derbyshire,,Sweets N Treats,Takeaway/sandwich shop,7844,10,,449072,10,,53.22039400000000,PI/000057424,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40735700000000,S41 0JA,2014-05-27,fhrs_3_en-GB,3,,FHRS,5
50086,15A Glumangate,Chesterfield,Derbyshire,,Take a Break,Takeaway/sandwich shop,7844,0,,214926,0,,53.23697800000000,PI/000071300,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42951200000000,S40 1TX,2015-01-28,fhrs_5_en-GB,5,,FHRS,5
50087,226 Derby Road,Chesterfield,Derbyshire,,Tan Wong Kitchen,Takeaway/sandwich shop,7844,5,,215356,10,,53.22371300000000,PI/000000245,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42630300000000,S40 2EP,2013-11-20,fhrs_4_en-GB,4,,FHRS,5
50088,48A Newbold Village,Newbold Road,Chesterfield,Derbyshire,Tan Wong Kitchen,Takeaway/sandwich shop,7844,5,,215212,5,,53.25176000000000,PI/000057535,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44751100000000,S41 8RJ,2014-08-13,fhrs_5_en-GB,5,,FHRS,5
50089,64 Newbold Village,Newbold Road,Chesterfield,Derbyshire,Tandoori Delight,Takeaway/sandwich shop,7844,10,,215216,15,,53.25176000000000,PI/000000247,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44751100000000,S41 8RJ,2013-11-26,fhrs_2_en-GB,2,,FHRS,10
50090,Crow Lane,Chesterfield,Derbyshire,,Tapton Golf Club,Restaurant/Cafe/Canteen,1,5,,215292,0,,53.23999200000000,PI/000066906,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41149100000000,S41 0EQ,2014-08-20,fhrs_4_en-GB,4,,FHRS,10
50091,Grove Road,Brimington,Chesterfield,Derbyshire,Tapton Grove Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,215043,5,,53.24741400000000,PI/000064256,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40001500000000,S43 1QH,2015-01-16,fhrs_5_en-GB,5,,FHRS,5
50092,Lockoford Lane,Chesterfield,Derbyshire,,Tapton Lock Visitors Centre,Restaurant/Cafe/Canteen,1,5,,214745,5,,53.25088400000000,PI/000001343,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42384200000000,S41 7JB,2014-07-23,fhrs_5_en-GB,5,,FHRS,5
50093,,,,,Taste Buds,Mobile caterer,7846,0,,215070,0,,,PI/000001545,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2013-06-06,fhrs_5_en-GB,5,,FHRS,0
50094,Chesterfield Road,Staveley,Chesterfield,Derbyshire,Tasty Bites,Takeaway/sandwich shop,7844,10,,215226,5,,53.26068100000000,PI/000061487,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.36861800000000,S43 3RX,2014-12-12,fhrs_3_en-GB,3,,FHRS,10
50095,Derby Road,Chesterfield,Derbyshire,,Tesco Express,Retailers - other,4613,5,,214689,0,,53.22371300000000,PI/000070797,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42630300000000,S40 2EP,2014-02-17,fhrs_5_en-GB,5,,FHRS,0
50096,High Street,Old Whittington,Chesterfield,Derbyshire,Tesco Express,Retailers - supermarkets/hypermarkets,7840,5,,595476,0,,53.27199500000000,PI/000072200,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42300300000000,S41 9LQ,2013-10-15,fhrs_5_en-GB,5,,FHRS,0
50097,Newbold Road,Chesterfield,Derbyshire,,Tesco Express,Retailers - supermarkets/hypermarkets,7840,0,,215249,0,,53.24974600000000,PI/000001288,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44551300000000,S41 7AL,2012-05-16,fhrs_5_en-GB,5,,FHRS,0
50098,Lockoford Lane,Chesterfield,Derbyshire,,Tesco Extra,Retailers - supermarkets/hypermarkets,7840,0,,215291,5,,,PI/000070595,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,S41 8LD,2014-09-29,fhrs_5_en-GB,5,,FHRS,0
50099,39 Low Pavement,Chesterfield,Derbyshire,,Tesco Metro,Retailers - supermarkets/hypermarkets,7840,0,,215437,0,,53.23491900000000,PI/000066873,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42930000000000,S40 1PA,2014-08-13,fhrs_5_en-GB,5,,FHRS,5
50100,50 Saltergate,Chesterfield,Derbyshire,,Thai Pavilion Restaurant,Restaurant/Cafe/Canteen,1,5,,535811,5,,53.23716200000000,PI/000033906,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42841600000000,S40 1UH,2014-11-04,fhrs_5_en-GB,5,,FHRS,5
50101,Victoria Street,Chesterfield,Derbyshire,,The Baden Powell Centre,Hospitals/Childcare/Caring Premises,5,,,643735,,,53.24140300000000,PI/000073000,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42985800000000,S41 7LP,2014-02-17,fhrs_exempt_en-GB,Exempt,,FHRS,
50102,81 Brockwell Lane,Chesterfield,Derbyshire,,The Badger,Pub/bar/nightclub,7843,5,,727755,5,,53.24246900000000,PI/000073947,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44436400000000,S40 4ED,2014-12-12,fhrs_4_en-GB,4,,FHRS,10
50103,,,,,The Bake House,Other catering premises,7841,5,,713411,5,,,PI/000073883,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
50104,52 Saltergate,Chesterfield,Derbyshire,,The Barley Mow,Pub/bar/nightclub,7843,,,214937,,,53.23745900000000,PI/000057795,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43043400000000,S40 1JR,2014-08-04,fhrs_4_en-GB,4,,FHRS,
50105,1 King Street North,Chesterfield,Derbyshire,,The Beer Parlour,Pub/bar/nightclub,7843,10,,633596,0,,53.25710600000000,PI/000072906,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42609600000000,S41 9BA,2014-02-10,fhrs_2_en-GB,2,,FHRS,15
50106,243 Chatsworth Road,Chesterfield,Derbyshire,,The Butty Box,Takeaway/sandwich shop,7844,5,,664079,10,,53.23377400000000,PI/000073136,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44763700000000,S40 2BL,2014-04-23,fhrs_4_en-GB,4,,FHRS,5
50107,26A Circular Road,Staveley,Chesterfield,Derbyshire,The Cabin,Retailers - other,4613,5,,214875,5,,53.26198600000000,PI/000069928,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.36213700000000,S43 3QX,2012-10-19,fhrs_5_en-GB,5,,FHRS,5
50108,Chesterfield And North Derbyshire Royal Hospital,Hady Hill,Chesterfield,Derbyshire,The Cafe At The Royal,Restaurant/Cafe/Canteen,1,0,,215420,0,,53.23600006103516,PI/000066877,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39809000492096,S44 5BI,2014-07-14,fhrs_5_en-GB,5,,FHRS,0
50109,34 Corporation Street,Chesterfield,Derbyshire,,The Chesterfield Hotel,Restaurant/Cafe/Canteen,1,10,,643751,10,,53.23773300000000,PI/000073147,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42189000000000,S41 7UA,2013-12-12,fhrs_3_en-GB,3,,FHRS,10
50110,Church Street North,Chesterfield,Derbyshire,,The Cock And Magpie,Pub/bar/nightclub,7843,5,,215123,0,,53.27201800000000,PI/000000370,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42595700000000,S41 9QW,2014-07-31,fhrs_5_en-GB,5,,FHRS,5
50111,12 Infirmary Road,Chesterfield,Derbyshire,,The Corner Grill,Takeaway/sandwich shop,7844,5,,214785,5,,53.24222900000000,PI/000000837,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42412300000000,S41 7NF,2013-09-13,fhrs_5_en-GB,5,,FHRS,5
50112,39 Prospect Terrace,Chesterfield,Derbyshire,,The Corner Shop,Retailers - other,4613,5,,215178,5,,53.24321600000000,PI/000058505,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44266100000000,S40 4HD,2013-08-12,fhrs_5_en-GB,5,,FHRS,5
50113,Stand Road,Chesterfield,Derbyshire,,The Cricketers Inn,Pub/bar/nightclub,7843,10,,215105,0,,53.25744200000000,PI/000059881,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43618000000000,S41 8SJ,2013-08-05,fhrs_4_en-GB,4,,FHRS,0
50114,387 Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,The Derby Tup,Pub/bar/nightclub,7843,5,,215156,5,,53.25752800000000,PI/000000793,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42778500000000,S41 8LS,2012-12-13,fhrs_5_en-GB,5,,FHRS,5
50115,Tom Lane,Chesterfield,Derbyshire,,The Duckmanton Hotel,Pub/bar/nightclub,7843,5,,215135,5,,53.24640700000000,PI/000067921,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.34050400000000,S44 5HF,2011-10-14,fhrs_5_en-GB,5,,FHRS,5
50116,89 Newbold Road,Chesterfield,Derbyshire,,The Flags,Hotel/bed & breakfast/guest house,7842,5,,214855,5,,53.24322000000000,PI/000033378,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43576800000000,S41 7PS,2011-10-18,fhrs_5_en-GB,5,,FHRS,5
50117,48 St Marys Gate,Chesterfield,Derbyshire,,The Galleon Steakhouse,Restaurant/Cafe/Canteen,1,5,,595482,5,,53.23479600000000,PI/000072266,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42419200000000,S41 7TH,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
50118,94 Middlecroft Road,Chesterfield,Derbyshire,,The Golden Dragon,Takeaway/sandwich shop,7844,5,,215193,5,,53.25677200000000,PI/000060155,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.36206500000000,S43 3NG,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
50119,10 Infirmary Road,Chesterfield,Derbyshire,,The Good Food Shop,Takeaway/sandwich shop,7844,10,,215183,5,,53.24222900000000,PI/000057281,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42412300000000,S41 7NF,2014-05-13,fhrs_4_en-GB,4,,FHRS,5
50120,45 The Green,Chesterfield,Derbyshire,,The Green Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,215081,0,,53.21913000000000,PI/000000606,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40810800000000,S41 0LW,2013-12-13,fhrs_5_en-GB,5,,FHRS,5
50121,1A-2A Sheffield Road,Stonegravels,Chesterfield,Derbyshire,The Green Room Cafe,Restaurant/Cafe/Canteen,1,10,,664082,5,,53.23709500000000,PI/000073201,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43520400000000,S40 1LL,2014-05-01,fhrs_3_en-GB,3,,FHRS,10
50122,136 Chatsworth Road,Chesterfield,Derbyshire,,The Grouse,Pub/bar/nightclub,7843,5,,214720,5,,53.23428700000000,PI/000000765,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44388500000000,S40 2AR,2014-11-19,fhrs_5_en-GB,5,,FHRS,5
50123,207 Chatsworth Road,Chesterfield,Derbyshire,,The Gulab Tandoori,Restaurant/Cafe/Canteen,1,5,,215047,5,,53.23408100000000,PI/000000865,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44603000000000,S40 2BA,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
50124,2 Meakin Street,Chesterfield,Derbyshire,,The Hasland Hotel,Pub/bar/nightclub,7843,10,,214654,5,,53.22075000000000,PI/000069989,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40661800000000,S41 0AJ,2014-08-06,fhrs_4_en-GB,4,,FHRS,5
50125,,,,,The Hop Box,Mobile caterer,7846,5,,636806,0,,,PI/000072164,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-03-14,fhrs_5_en-GB,5,,FHRS,5
50126,Unit 3,Foxwood Road,Chesterfield,Derbyshire,The Jungle Play Centre & Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,214705,5,,53.26751000000000,PI/000070673,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44008100000000,S41 9RF,2015-01-07,fhrs_4_en-GB,4,,FHRS,10
50127,51 Newbold Road,Chesterfield,Derbyshire,,The Kitchen,Restaurant/Cafe/Canteen,1,5,,595486,0,,53.24099500000000,PI/000072890,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43100200000000,S41 7PJ,2013-10-09,fhrs_5_en-GB,5,,FHRS,5
50128,,,,,The Lavender Whisk,Other catering premises,7841,5,,729291,0,,,PI/000073889,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2015-01-09,fhrs_5_en-GB,5,,FHRS,0
50129,21 High Street,Brimington,Chesterfield,Derbyshire,The Little Butchers Shop,Retailers - other,4613,5,,215263,5,,53.25902400000000,PI/000071895,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39400600000000,S43 1HH,2013-09-23,fhrs_5_en-GB,5,,FHRS,5
50130,Plot 7,M1 Commerce Park,Markham Lane,Duckmanton,The Little Castle,Pub/bar/nightclub,7843,5,,726468,0,,53.24831100000000,PI/000073122,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.34016000000000,S44 5HB,2014-12-10,fhrs_5_en-GB,5,,FHRS,0
50131,27-29 Cavendish Street,Chesterfield,Derbyshire,,The Little Red Smokehouse,Restaurant/Cafe/Canteen,1,5,,636815,10,,53.23653900000000,PI/000073051,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42598200000000,S40 1UY,2014-03-04,fhrs_4_en-GB,4,,FHRS,5
50132,Premier Inn,Tapton Lock Hill,Chesterfield,Derbyshire,The Lockkeeper,Pub/bar/nightclub,7843,,,215362,,,53.25104500000000,PI/000001543,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41986800000000,S41 7NJ,2014-11-07,fhrs_4_en-GB,4,,FHRS,
50133,69-71 The Pavement Centre,Low Pavement,Chesterfield,Derbyshire,The Market Place Fish & Chips,Takeaway/sandwich shop,7844,5,,214673,5,,53.23491900000000,PI/000065483,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42930000000000,S40 1PB,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
50134,High Street,Old Whittington,Chesterfield,Derbyshire,The Meadows Community School,School/college/university,7845,0,,214750,0,,53.27248100000000,PI/000059636,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41755300000000,S41 9LG,2013-11-04,fhrs_5_en-GB,5,,FHRS,0
50135,Station Road,Brimington,Chesterfield,Derbyshire,The Mill,Pub/bar/nightclub,7843,,,214733,,,53.25901300000000,PI/000060421,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41156000000000,S43 1LT,2015-01-09,fhrs_4_en-GB,4,,FHRS,
50136,The Mill,Station Road,Brimington,Chesterfield,The Mill Kitchen,Restaurant/Cafe/Canteen,1,5,,693308,5,,53.25901300000000,PI/000073507,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41156000000000,S43 1LT,2014-08-15,fhrs_4_en-GB,4,,FHRS,10
50137,Keswick Drive,Chesterfield,Derbyshire,,The Moonrakers,Pub/bar/nightclub,7843,10,,595475,10,,53.25611200000000,PI/000071297,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45968600000000,S41 8HQ,2013-10-24,fhrs_3_en-GB,3,,FHRS,10
50138,,,,,The Muffin Men,Other catering premises,7841,0,,615537,0,,,PI/000072818,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
50139,37 Newbold Village,Newbold Road,Chesterfield,Derbyshire,The Nags Head,Pub/bar/nightclub,7843,20,,595485,15,,53.25176000000000,PI/000072884,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44751100000000,S41 8RJ,2013-10-15,fhrs_1_en-GB,1,,FHRS,5
50140,Raincliffe House,Barker Lane,Chesterfield,Derbyshire,The Old Kitchen Cafe,Restaurant/Cafe/Canteen,1,20,,701067,10,,53.23504000000000,PI/000073479,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44931400000000,S40 1DU,2014-08-28,fhrs_1_en-GB,1,,FHRS,5
50141,43 Holywell Street,Chesterfield,Derbyshire,,The Old Post Restaurant,Restaurant/Cafe/Canteen,1,5,,214812,0,,53.23852500000000,PI/000061317,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42594000000000,S41 7SH,2014-06-05,fhrs_4_en-GB,4,,FHRS,10
50142,Loundsley Green Road,Chesterfield,Derbyshire,,The Olde House,Pub/bar/nightclub,7843,5,,214687,0,,53.25170500000000,PI/000000741,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45302700000000,S40 4RN,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
50143,Brampton Moor Methodist Church,Chatsworth Road,Chesterfield,Derbyshire,The Olive Branch,Restaurant/Cafe/Canteen,1,5,,214656,0,,53.23186300000000,PI/000070702,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45633600000000,S40 3AD,2012-05-15,fhrs_5_en-GB,5,,FHRS,0
50144,14 Market Place,Staveley,Chesterfield,Derbyshire,The Pantry,Restaurant/Cafe/Canteen,1,10,,214844,10,,53.26698400000000,PI/000000813,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.35378700000000,S43 3UR,2014-10-13,fhrs_3_en-GB,3,,FHRS,10
50145,,,,,The Pantry Door,Other catering premises,7841,5,,664077,0,,,PI/000073114,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-05-09,fhrs_5_en-GB,5,,FHRS,0
50146,Church Of Saint Augustine,Derby Road,Chesterfield,Derbyshire,The Parish Church,Restaurant/Cafe/Canteen,1,10,,215099,0,,53.22371300000000,PI/000000908,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42630300000000,S40 2EP,2013-07-02,fhrs_4_en-GB,4,,FHRS,10
50147,Church Street,Brimington,Chesterfield,Derbyshire,The Red Lion,Pub/bar/nightclub,7843,5,,214683,5,,53.25718100000000,PI/000071340,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39572600000000,S43 1JG,2013-08-13,fhrs_5_en-GB,5,,FHRS,5
50148,3 Holywell Street,Chesterfield,Derbyshire,,The Rising Sun,Restaurant/Cafe/Canteen,1,10,,215157,10,,53.23733100000000,PI/000066364,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42427800000000,S41 7SA,2015-01-14,fhrs_2_en-GB,2,,FHRS,15
50149,Hollis Lane,Chesterfield,Derbyshire,,The Riverside Club,Pub/bar/nightclub,7843,,,214961,,,53.23429800000000,PI/000000591,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42351000000000,S41 7RA,2014-11-05,fhrs_4_en-GB,4,,FHRS,
50150,1 The Shambles,Chesterfield,Derbyshire,,The Royal Oak,Pub/bar/nightclub,7843,10,,633592,10,,53.23538800000000,PI/000072220,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42775000000000,S40 1PX,2014-07-29,fhrs_4_en-GB,4,,FHRS,0
50151,41-43 Chatsworth Road,Chesterfield,Derbyshire,,The Royal Oak,Pub/bar/nightclub,7843,5,,697013,5,,53.23564100000000,PI/000073195,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43943300000000,S40 2AH,2014-08-26,fhrs_5_en-GB,5,,FHRS,5
50152,Mobile Cafe,Sheepbridge Lane,Chesterfield,Derbyshire,The Snap Cabin,Mobile caterer,7846,,,215396,,,,PI/000040032,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,S41 9QQ,2014-05-14,fhrs_5_en-GB,5,,FHRS,
50153,63-67 Newbold Road,Chesterfield,Derbyshire,,The Spar Shop,Retailers - other,4613,0,,215017,5,,53.24132100000000,PI/000061836,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43165700000000,S41 7PY,2013-09-19,fhrs_5_en-GB,5,,FHRS,5
50154,27 Knifesmithgate,Chesterfield,Derbyshire,,The Speciality Sandwich Company,Takeaway/sandwich shop,7844,0,,215177,5,,53.23636500000000,PI/000001764,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42719800000000,S40 1RL,2013-09-24,fhrs_5_en-GB,5,,FHRS,0
50155,Lowgates,Chesterfield,Derbyshire,,The Speedwell Inn,Pub/bar/nightclub,7843,10,,633601,10,,53.11853408813477,PI/000073045,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.60029995441437,S43 3TT,2014-01-29,fhrs_2_en-GB,2,,FHRS,15
50156,Woodlands,Chesterfield,Derbyshire,,The Spinney,Hospitals/Childcare/Caring Premises,5,5,,214715,5,,53.25670242309570,PI/000000652,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40821909904480,S43 1BE,2014-12-03,fhrs_5_en-GB,5,,FHRS,0
50157,Spital Lane,Chesterfield,Derbyshire,,The Spital,Pub/bar/nightclub,7843,5,,623640,10,,53.22751300000000,PI/000073062,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40910100000000,S41 0HL,2013-12-09,fhrs_3_en-GB,3,,FHRS,10
