,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
43474,68 High Street Alfreton Derbyshire,,,,Star Cafe,Restaurant/Cafe/Canteen,1,0,,575,0,,53.09742700000000,0000397/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38672000000000,DE55 7BE,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
43475,114 High Street Alfreton Derbyshire,,,,Star Kebab House,Takeaway/sandwich shop,7844,10,,579,10,,53.09741800000000,0000434/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38497300000000,DE55 7HH,2013-07-16,fhrs_3_en-GB,3,,FHRS,10
43476,107B High Street Alfreton Derbyshire,,,,Stargaze Dance Academy And Cafe,Restaurant/Cafe/Canteen,1,0,,704127,0,,53.09775100000000,0000043/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38676000000000,DE55 7DP,2014-09-26,fhrs_5_en-GB,5,,FHRS,5
43477,Derby Road Swanwick Alfreton Derbyshire,,,,Steam Packet,Pub/bar/nightclub,7843,5,,723,0,,53.07592300000000,0002310/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39872800000000,DE55 1AB,2014-05-08,fhrs_5_en-GB,5,,FHRS,0
43478,4 High Street Heanor Derbyshire,,,,Stellas,Restaurant/Cafe/Canteen,1,5,,989,0,,53.01560500000000,0006677/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35908200000000,DE75 7EX,2013-07-05,fhrs_5_en-GB,5,,FHRS,5
43479,Community Hall Ilkeston Road Heanor Derbyshire,,,,Stepping Stones Day Care Centre,Hospitals/Childcare/Caring Premises,5,0,,875,0,,53.01313500000000,0004693/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35114400000000,DE75 7AG,2013-10-02,fhrs_5_en-GB,5,,FHRS,5
43480,46 Nottingham Road Somercotes Alfreton Derbyshire,,,,Stop 'n' Shop,Retailers - other,4613,10,,693,5,,53.08223300000000,0001936/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37254400000000,DE55 4JJ,2015-01-14,fhrs_4_en-GB,4,,FHRS,5
43481,Street Lane Denby Ripley Derbyshire,,,,Street Lane Primary School,School/college/university,7845,0,,776,0,,53.03218500000000,0003161/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.42674400000000,DE5 8NE,2014-11-04,fhrs_5_en-GB,5,,FHRS,0
43482,3 Strutt Street Belper Derbyshire,,,,Strutt Street Bakery,Restaurant/Cafe/Canteen,1,0,,189422,5,,53.02286000000000,0009040/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48095500000000,DE56 1UN,2013-07-12,fhrs_5_en-GB,5,,FHRS,5
43483,The Strutt Centre Derby Road Belper Derbyshire,,,,Strutts,Other catering premises,7841,5,,1081,0,,53.01715800000000,0008090/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48445200000000,DE56 1UU,2012-09-10,fhrs_5_en-GB,5,,FHRS,0
43484,22 High Street Alfreton Derbyshire,,,,Subway,Takeaway/sandwich shop,7844,5,,14896,0,,53.09742200000000,05/00066/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38928900000000,DE55 7BN,2012-08-07,fhrs_5_en-GB,5,,FHRS,0
43485,,,,,Sugar And Sweets And  Chocolate Treats,Retailers - other,4613,,,643723,,,,0000038/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2014-04-09,fhrs_5_en-GB,5,,FHRS,
43486,Springs Of Living Water Church Derby Road Ripley Derbyshire,,,,Sunnydays Pre-School And Nursery,Hospitals/Childcare/Caring Premises,5,5,,188138,0,,53.04292800000000,11/00099/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40493000000000,DE5 3HT,2014-10-10,fhrs_5_en-GB,5,,FHRS,5
43487,16 Burnt House Road Common Side Heanor Derbyshire,,,,Sunnyside Working Mns Clb,Pub/bar/nightclub,7843,10,,975,5,,53.01093300000000,0006235/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36283200000000,DE75 7GS,2014-09-04,fhrs_4_en-GB,4,,FHRS,0
43488,26 King Street Belper Derbyshire,,,,Superdrug Stores,Retailers - other,4613,,,1111,,,53.02296100000000,0008425/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48350400000000,DE56 1PS,2013-10-07,fhrs_exempt_en-GB,Exempt,,FHRS,
43489,4 Market Street Heanor Derbyshire,,,,Superdrug Stores,Retailers - other,4613,,,1012,,,53.01407500000000,0007021/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35534800000000,DE75 7NR,2012-12-10,fhrs_exempt_en-GB,Exempt,,FHRS,
43490,54 - 56 High Street Alfreton Derbyshire,,,,Superdrug Stores,Retailers - other,4613,,,571,,,53.09742700000000,0000385/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38672000000000,DE55 7BE,2014-03-24,fhrs_exempt_en-GB,Exempt,,FHRS,
43491,12 Institute Lane Alfreton Derbyshire,,,,Supernews,Retailers - other,4613,0,,585,0,,53.09688600000000,0000475/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38813200000000,DE55 7BQ,2015-01-13,fhrs_5_en-GB,5,,FHRS,0
43492,Telegraph News 31A King Street Belper Derbyshire,,,,Supernews Local,Retailers - other,4613,,,1113,,,53.02340300000000,0008433/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48185800000000,DE56 1PX,2013-08-19,fhrs_exempt_en-GB,Exempt,,FHRS,
43493,180 Somercotes Hill Somercotes Alfreton Derbyshire,,,,Sutton News,Retailers - other,4613,5,,711,0,,53.07752500000000,0002125/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36440300000000,DE55 4JS,2014-11-19,fhrs_5_en-GB,5,,FHRS,0
43494,Recreation Ground Crays Hill Leabrooks Derbyshire,,,,Swanwick Hall Cricket Club,Other catering premises,7841,5,,728,5,,53.07398500000000,0002414/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38194800000000,DE55 1LN,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
43495,Derby Road Swanwick Alfreton Derbyshire,,,,Swanwick Hall School,School/college/university,7845,0,,722,0,,53.07224100000000,0002309/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39949600000000,DE55 1AD,2014-10-09,fhrs_5_en-GB,5,,FHRS,0
43496,Derby Road Swanwick Alfreton Derbyshire,,,,Swanwick Methodist Church,Pub/bar/nightclub,7843,5,,724,5,,53.07592300000000,0002311/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39872800000000,DE55 1AB,2014-11-25,fhrs_5_en-GB,5,,FHRS,0
43497,32 The Green Swanwick Alfreton Derbyshire,,,,Swanwick Minimarket,Retailers - other,4613,5,,731,0,,53.07503500000000,0002465/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39735200000000,DE55 1AN,2014-04-23,fhrs_5_en-GB,5,,FHRS,0
43498,Post Office 28A High Street Swanwick Alfreton Derbyshire,,,,Swanwick Post Office,Retailers - other,4613,5,,734,10,,53.07623500000000,0002522/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40003700000000,DE55 1AA,2015-01-20,fhrs_4_en-GB,4,,FHRS,0
43499,South Street Swanwick Alfreton Derbyshire,,,,Swanwick Primary School,School/college/university,7845,0,,740,0,,53.07309900000000,0002619/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40376800000000,DE55 1BZ,2014-06-16,fhrs_5_en-GB,5,,FHRS,0
43500,Hayes Lane Swanwick Alfreton Derbyshire,,,,Swanwick School And Sports College,School/college/university,7845,0,,733,5,,53.07379600000000,0002488/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38877200000000,DE55 1AR,2013-11-04,fhrs_5_en-GB,5,,FHRS,5
43501,4 Derby Road Swanwick Alfreton Derbyshire,,,,Swanwick Service Station Esso Shop,Retailers - other,4613,0,,719,0,,53.07863500000000,0002285/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39827200000000,DE55 1BG,2013-09-30,fhrs_5_en-GB,5,,FHRS,0
43502,1 Ray Street Heanor Derbyshire,,,,Sweet Memories,Retailers - other,4613,0,,21404,0,,53.01325100000000,07/00018/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35598700000000,DE75 7GE,2012-05-03,fhrs_5_en-GB,5,,FHRS,0
43503,,,,,Sweet Memories,Other catering premises,7841,0,,446873,0,,,12/00073/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2012-08-07,fhrs_5_en-GB,5,,FHRS,0
43504,62 King Street Belper Derbyshire,,,,Sweet Memories At Number 62,Retailers - other,4613,,,1121,,,53.02341800000000,0008465/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48105300000000,DE56 1PZ,2014-05-21,fhrs_5_en-GB,5,,FHRS,
43505,,,,,Sweet Retreat,Other catering premises,7841,10,,701100,0,,,0000059/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2014-09-04,fhrs_4_en-GB,4,,FHRS,0
43506,8 Church Street Ripley Derbyshire,,,,Sweet Temptations,Retailers - other,4613,,,1171,,,53.05109400000000,0009454/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40574200000000,DE5 3BU,2013-12-20,fhrs_5_en-GB,5,,FHRS,
43507,,,,,Sweet Thoughts,Retailers - other,4613,5,,569000,0,,,0000008/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2013-06-11,fhrs_5_en-GB,5,,FHRS,0
43508,1 Park Corner Ripley Derbyshire,,,,Sylhet Spice,Restaurant/Cafe/Canteen,1,10,,9525,10,,53.05007600000000,04/00024/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40342900000000,DE5 3DF,2014-02-19,fhrs_3_en-GB,3,,FHRS,10
43509,60 Bridge Street Belper Derbyshire,,,,Taj Of Belper,Takeaway/sandwich shop,7844,5,,1322,5,,53.02632100000000,0012844/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48513300000000,DE56 1AZ,2014-11-04,fhrs_5_en-GB,5,,FHRS,5
43510,Bridge Foot Belper Derbyshire,,,,Talbot Hotel,Restaurant/Cafe/Canteen,1,,,1035,,,53.02998000000000,0007751/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48719200000000,DE56 2UA,2014-08-27,fhrs_5_en-GB,5,,FHRS,
43511,1 Red Lion Square Heanor Derbyshire,,,,Tandoori Spice,Restaurant/Cafe/Canteen,1,10,,492858,15,,53.01418100000000,03/00136/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35667300000000,DE75 7PA,2013-10-16,fhrs_2_en-GB,2,,FHRS,10
43512,56 Prospect Street Alfreton Derbyshire,,,,Tasty Bites,Takeaway/sandwich shop,7844,0,,623,5,,53.09770900000000,0000853/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37711300000000,DE55 7GY,2015-01-27,fhrs_5_en-GB,5,,FHRS,0
43513,1 Market Place Belper Derbyshire,,,,Tasty Sandwich Bar,Takeaway/sandwich shop,7844,,,9559,,,53.02331900000000,04/00028/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47895200000000,DE56 1FZ,2014-11-24,fhrs_5_en-GB,5,,FHRS,
43514,10 Nottingham Road Ripley Derbyshire,,,,Taylors Corn Stores,Retailers - other,4613,,,1227,,,53.05067000000000,0010157/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40373400000000,DE5 3DJ,2013-12-09,fhrs_exempt_en-GB,Exempt,,FHRS,
43515,100 Nottingham Road Somercotes Alfreton Derbyshire,,,,Taylors Corn Stores,Retailers - other,4613,,,697,,,53.08070900000000,0001952/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36996900000000,DE55 4LY,2013-12-09,fhrs_exempt_en-GB,Exempt,,FHRS,
43516,85 High Street Alfreton Derbyshire,,,,Taylors Corn Stores,Retailers - other,4613,,,576,,,53.09778700000000,0000411/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38687900000000,DE55 7DP,2013-12-09,fhrs_exempt_en-GB,Exempt,,FHRS,
43517,Corn Mills Church Lane South Wingfield Alfreton Derbyshire,,,,Taylors Corn Stores,Retailers - other,4613,,,895,,,53.09592800000000,0004945/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.43633600000000,DE55 7NJ,2013-12-09,fhrs_exempt_en-GB,Exempt,,FHRS,
43518,High Street Codnor Ripley Derbyshire,,,,Tesco Express,Retailers - supermarkets/hypermarkets,7840,5,,21597,10,,53.04547100000000,07/00041/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37662800000000,DE5 9QS,2013-10-24,fhrs_4_en-GB,4,,FHRS,5
43519,Units A1 - A2 37 Gregorys Way Belper Derbyshire,,,,Tesco Express,Retailers - supermarkets/hypermarkets,7840,5,,1091,5,,53.03065900000000,0008264/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46191000000000,DE56 0HS,2013-07-04,fhrs_5_en-GB,5,,FHRS,5
43520,Hall Street Alfreton Derbyshire,,,,Tesco Store,Retailers - supermarkets/hypermarkets,7840,0,,10078,0,,53.09688600000000,04/00119/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38813200000000,DE55 7BQ,2013-04-23,fhrs_5_en-GB,5,,FHRS,5
43521,High Street Heanor Derbyshire,,,,Tesco Stores,Retailers - supermarkets/hypermarkets,7840,5,,1488,5,,53.01560500000000,0024431/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35908200000000,DE75 7EX,2013-07-10,fhrs_5_en-GB,5,,FHRS,5
43522,Crossley Street Ripley Derbyshire,,,,The Angel,Pub/bar/nightclub,7843,5,,1181,5,,53.04944300000000,0009530/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40446700000000,DE5 3EE,2014-03-12,fhrs_5_en-GB,5,,FHRS,0
43523,Moor Lane Kirk Langley Ashbourne Derbyshire,,,,The Blue Bell Inn,Pub/bar/nightclub,7843,10,,862,10,,52.94078700000000,0004440/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.57089100000000,DE6 4LQ,2014-02-03,fhrs_3_en-GB,3,,FHRS,10
43524,Farnah Green Belper Derbyshire,,,,The Bluebell Country Inn  And Restaurant,Pub/bar/nightclub,7843,10,,1088,10,,53.01881100000000,0008190/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.50105400000000,DE56 2UP,2014-02-19,fhrs_3_en-GB,3,,FHRS,10
43525,Boot And Slipper Bar Sales Boot And Slipper Inn The Green Swanwick Alfreton Derbyshire,,,,The Boot And Slipper (Bar Sales),Pub/bar/nightclub,7843,0,,624820,0,,53.07526300000000,0000010/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39972300000000,DE55 1BL,2012-02-16,fhrs_5_en-GB,5,,FHRS,0
43526,Briars Lane Crich Matlock Derbyshire,,,,The Briars Catholic Youth Retreat Centre,Restaurant/Cafe/Canteen,1,10,,761,0,,53.07615700000000,0002887/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47683700000000,DE4 5BW,2014-02-07,fhrs_4_en-GB,4,,FHRS,0
43527,6 Oxford Street Ripley Derbyshire,,,,The Butchers Shop,Manufacturers/packers,7839,0,,1240,0,,53.04980100000000,0010270/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40595400000000,DE5 3AL,2014-11-05,fhrs_5_en-GB,5,,FHRS,5
43528,Stall 7 Alfreton Indoor Market Hall Institute Lane Alfreton Derbyshire,,,,The Candyman,Retailers - other,4613,0,,32971,0,,53.09688600000000,10/00016/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38813200000000,DE55 7BQ,2012-02-23,fhrs_5_en-GB,5,,FHRS,0
43529,The Cedars Field Lane Belper Derbyshire,,,,The Cedars,Hotel/bed & breakfast/guest house,7842,,,18149,,,53.02569600000000,06/00078/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48187600000000,DE56 1DD,2013-05-21,fhrs_5_en-GB,5,,FHRS,
43530,1A High Street Ripley Derbyshire,,,,The Cob Stop,Takeaway/sandwich shop,7844,0,,1198,0,,53.04944200000000,0009890/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40616800000000,DE5 3AA,2014-11-04,fhrs_5_en-GB,5,,FHRS,0
43531,1 Jessop Street Codnor Ripley Derbyshire,,,,The Codnor Inn,Pub/bar/nightclub,7843,0,,952,0,,53.04045700000000,0005909/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37702900000000,DE5 9RN,2014-03-11,fhrs_5_en-GB,5,,FHRS,5
43532,The Cookery Emporium Denby Pottery Visitors Centre Derby Road Denby Ripley Derbyshire,,,,The Cookery Emporium,Retailers - other,4613,0,,281014,0,,53.02236000000000,12/00039/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.41391900000000,DE5 8NX,2012-03-21,fhrs_5_en-GB,5,,FHRS,0
43533,40 Nottingham Road Somercotes Alfreton Derbyshire,,,,The Co-operative Pharmacy,Retailers - other,4613,,,692,,,53.08223300000000,0001933/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37254400000000,DE55 4JJ,2012-09-25,fhrs_exempt_en-GB,Exempt,,FHRS,
43534,14 Mansfield Road Heanor Derbyshire,,,,The Cottage,Hospitals/Childcare/Caring Premises,5,0,,998,5,,53.01489500000000,0006952/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.34749600000000,DE75 7AJ,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
43535,,,,,The Creative Kitchen Company,Other catering premises,7841,5,,454896,0,,,12/00088/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2014-11-17,fhrs_5_en-GB,5,,FHRS,0
43536,29 Church Street Ripley Derbyshire,,,,The Crib,Pub/bar/nightclub,7843,0,,7682,0,,53.05109400000000,03/00142/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40574200000000,DE5 3BU,2014-09-22,fhrs_5_en-GB,5,,FHRS,5
43537,Church Road Quarndon Derby Derbyshire,,,,The Curzon C Of E Primary School,School/college/university,7845,10,,582,5,,52.96374000000000,00004577/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.50478500000000,DE22 5JA,2014-02-10,fhrs_4_en-GB,4,,FHRS,5
43538,38 Chapel Street Holbrook Belper Derbyshire,,,,The Dead Poets Inn,Pub/bar/nightclub,7843,5,,823,5,,53.00515800000000,0003814/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46020000000000,DE56 0TQ,2014-06-11,fhrs_5_en-GB,5,,FHRS,5
43539,37-39 Oxford Street Ripley Derbyshire,,,,The Deli,Retailers - other,4613,5,,1244,0,,53.04979400000000,0010291/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40458100000000,DE5 3AH,2014-09-17,fhrs_5_en-GB,5,,FHRS,5
43540,71 Bridge Street Belper Derbyshire,,,,The Devonshire,Pub/bar/nightclub,7843,10,,1039,10,,53.02626100000000,0007799/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48573000000000,DE56 1BA,2014-01-09,fhrs_3_en-GB,3,,FHRS,10
43541,Unit 1 Unity Mill Derwent Street Belper Derbyshire,,,,The Drop Inn,Restaurant/Cafe/Canteen,1,0,,17507,0,,53.02289700000000,06/00004/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48738100000000,DE56 1UQ,2013-05-15,fhrs_5_en-GB,5,,FHRS,5
43542,Buckland Hollow Ambergate Belper Derbyshire,,,,The Excavator,Pub/bar/nightclub,7843,0,,1277,5,,53.06199300000000,0010844/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.44188200000000,DE56 2HS,2013-11-27,fhrs_5_en-GB,5,,FHRS,0
43543,Derby Road Whatstandwell Matlock Derbyshire,,,,The Family Tree,Pub/bar/nightclub,7843,10,,747,10,,53.08555100000000,0002736/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.50634500000000,DE4 5HG,2014-06-11,fhrs_3_en-GB,3,,FHRS,5
43544,,,,,The Fennel Kitchen,Manufacturers/packers,7839,0,,406149,0,,,12/00057/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2014-06-02,fhrs_5_en-GB,5,,FHRS,0
43545,The Firs Caravan Club Site Crich Lane Ridgeway Ambergate Belper Derbyshire,,,,The Firs Caravan Club Site,Retailers - other,4613,0,,33489,0,,53.05019800000000,10/00047/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47307900000000,DE56 2JH,2013-04-25,fhrs_5_en-GB,5,,FHRS,0
43546,3 Chapel Walk Alfreton Derbyshire,,,,The Fruit Shop,Retailers - other,4613,0,,1363,0,,53.09674600000000,0014584/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38716300000000,DE55 7BJ,2012-04-11,fhrs_5_en-GB,5,,FHRS,0
43547,19 High Street Loscoe Heanor Derbyshire,,,,The Gate Inn,Pub/bar/nightclub,7843,5,,988,10,,53.02682200000000,0006672/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37223000000000,DE75 7LF,2014-08-19,fhrs_4_en-GB,4,,FHRS,5
43548,The Delves Swanwick Alfreton Derbyshire,,,,The Gate Inn,Pub/bar/nightclub,7843,10,,729,5,,53.07307900000000,0002441/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39096200000000,DE55 1AQ,2014-03-27,fhrs_4_en-GB,4,,FHRS,0
43549,De Bradelei House Chapel Street Belper Derbyshire,,,,The Gatehouse,Restaurant/Cafe/Canteen,1,10,,590352,10,,53.02199400000000,0000032/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48430500000000,DE56 1AR,2013-10-04,fhrs_3_en-GB,3,,FHRS,5
43550,Church Street Alfreton Derbyshire,,,,The Glebe,Hospitals/Childcare/Caring Premises,5,5,,558,5,,53.09774100000000,0000188/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39189800000000,DE55 7AH,2014-04-29,fhrs_5_en-GB,5,,FHRS,0
43551,Belper Mill Car Park Bridge Foot Belper Derbyshire,,,,The Gourmet Wagon,Mobile caterer,7846,10,,18484,5,,53.11853408813477,06/00138/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.60029995441437,,2014-05-01,fhrs_4_en-GB,4,,FHRS,0
43552,8 Strutt Street Belper Derbyshire,,,,The Grand,Restaurant/Cafe/Canteen,1,10,,1335,5,,53.02286000000000,0013948/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48095500000000,DE56 1UN,2013-11-01,fhrs_4_en-GB,4,,FHRS,5
43553,55C King Street Belper Derbyshire,,,,The Green House,Pub/bar/nightclub,7843,5,,21441,0,,53.02350100000000,07/00023/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47942700000000,DE56 1QA,2014-02-10,fhrs_4_en-GB,4,,FHRS,10
43554,2 Chapel Street Holbrook Belper Derbyshire,,,,The Holbrook Meat Shop,Retailers - other,4613,0,,454893,0,,53.00538400000000,0003808/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46057000000000,DE56 0TQ,2014-04-11,fhrs_5_en-GB,5,,FHRS,0
43555,Stall 1 Alfreton Indoor Market Hall Institute Lane Alfreton Derbyshire,,,,The Holbrook Meat Shop In Alfreton Ltd,Retailers - other,4613,5,,590,5,,53.09688600000000,0000495/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38813200000000,DE55 7BQ,2014-10-17,fhrs_5_en-GB,5,,FHRS,5
43556,122 Derby Road Heanor Derbyshire,,,,The Jolly Colliers,Pub/bar/nightclub,7843,5,,982,5,,53.01221600000000,0006404/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36409500000000,DE75 7QL,2013-06-24,fhrs_5_en-GB,5,,FHRS,0
43557,Lea Main Road Lea Matlock Derbyshire,,,,The Jug And Glass,Pub/bar/nightclub,7843,,,780,,,53.11435200000000,0003258/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.51290200000000,DE4 5GJ,2014-07-11,fhrs_5_en-GB,5,,FHRS,
43558,58 High Street Alfreton Derbyshire,,,,The King Alfred,Pub/bar/nightclub,7843,10,,573,10,,53.09742700000000,0000388/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38672000000000,DE55 7BE,2013-11-08,fhrs_3_en-GB,3,,FHRS,10
43559,12A Market Place Codnor Ripley Derbyshire,,,,The Leaf And Loaf,Takeaway/sandwich shop,7844,0,,9413,0,,53.04217300000000,04/00009/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37525900000000,DE5 9QA,2014-10-23,fhrs_5_en-GB,5,,FHRS,0
