,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
174486,,1 Low Wiend,Appleby-In-Westmorland,,Tastes of Eden,Retailers - other,4613,0,,307227,5,,54.57775100000000,1950,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49237100000000,CA16 6QP,2014-03-04,fhrs_5_en-GB,5,,FHRS,0
174487,,,,,Tattie Tims,Mobile caterer,7846,0,,307066,0,,,1447,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-05-03,fhrs_5_en-GB,5,,FHRS,0
174488,,,,,Tattie Tims Tynefield Drive,Manufacturers/packers,7839,,,544650,,,,7075,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-05-13,fhrs_exempt_en-GB,Exempt,,FHRS,
174489,,M6,Orton,Penrith,Tebay East Services,Restaurant/Cafe/Canteen,1,0,,307355,5,,54.44966200000000,329,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.60999900000000,CA10 3SB,2014-08-26,fhrs_5_en-GB,5,,FHRS,5
174490,,,Tebay,Penrith,Tebay Primary School,School/college/university,7845,0,,306864,0,,54.43234252929688,1034,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.59236788749695,CA10 3XB,2014-05-20,fhrs_5_en-GB,5,,FHRS,0
174491,,Church Street,Tebay,Penrith,Tebay Sports Social & Railway Club,Pub/bar/nightclub,7843,0,,306897,0,,54.43453100000000,1118,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.59312400000000,CA10 3SP,2014-02-27,fhrs_5_en-GB,5,,FHRS,5
174492,,M6,Orton,Penrith,Tebay West Services,Restaurant/Cafe/Canteen,1,0,,307024,5,,54.44966200000000,1340,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.60999900000000,CA10 3SB,2013-11-06,fhrs_5_en-GB,5,,FHRS,5
174493,,Chapel Street,Temple Sowerby,Penrith,Temple Sowerby C of E Primary School,School/college/university,7845,5,,306884,0,,54.63668700000000,1079,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.60340800000000,CA10 1RZ,2013-01-09,fhrs_5_en-GB,5,,FHRS,0
174494,,,Temple Sowerby,Penrith,Temple Sowerby House Hotel & Restaurant,Restaurant/Cafe/Canteen,1,0,,307899,0,,54.63668700000000,922,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.60340800000000,CA10 1RZ,2013-12-12,fhrs_5_en-GB,5,,FHRS,5
174495,Temple Sowerby C Of E Primary School,,Temple Sowerby,Penrith,Temple Sowerby School Nursery,Hospitals/Childcare/Caring Premises,5,5,,307449,5,,54.63668700000000,4056,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.60340800000000,CA10 1RZ,2009-11-10,fhrs_5_en-GB,5,,FHRS,5
174496,,22-23 Devonshire Arcade,Penrith,,Thai Food Cafe,Restaurant/Cafe/Canteen,1,5,,307786,0,,54.66448000000000,6674,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75183100000000,CA11 7SX,2013-09-04,fhrs_5_en-GB,5,,FHRS,0
174497,,Main Street,Shap,Penrith,The Abbey Coffee Shop,Restaurant/Cafe/Canteen,1,5,,307845,0,,54.53103200000000,803,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.67739600000000,CA10 3NQ,2013-03-14,fhrs_5_en-GB,5,,FHRS,0
174498,,Snuff Mill Lane,Stainton,Penrith,The Alpaca Centre,Restaurant/Cafe/Canteen,1,5,,307058,5,,54.64248400000000,1436,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.80169200000000,CA11 0ES,2010-09-28,fhrs_5_en-GB,5,,FHRS,0
174499,,Front Street,Alston,,The Angel Inn,Pub/bar/nightclub,7843,10,,306872,5,,54.81262800000000,1043,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.44082800000000,CA9 3HU,2013-09-19,fhrs_4_en-GB,4,,FHRS,5
174500,,36 Duke Street,Penrith,,The Beacon Social Club,Pub/bar/nightclub,7843,5,,306962,5,,54.66626400000000,1228,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75544600000000,CA11 7LY,2009-02-11,fhrs_5_en-GB,5,,FHRS,5
174501,,,,,The Big Pan Man Catering,Mobile caterer,7846,0,,565442,0,,,7114,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-09-06,fhrs_5_en-GB,5,,FHRS,5
174502,,38 Market Street,Kirkby Stephen,,The Black Bull Hotel,Pub/bar/nightclub,7843,0,,307225,5,,54.47257300000000,192,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34892900000000,CA17 4QW,2014-07-28,fhrs_5_en-GB,5,,FHRS,5
174503,,,Ravenstonedale,Kirkby Stephen,The Black Swan Hotel,Pub/bar/nightclub,7843,0,,307840,5,,54.42957305908203,786,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.42907285690308,CA17 4NG,2014-05-21,fhrs_5_en-GB,5,,FHRS,5
174504,,,Culgaith,Penrith,The Black Swan Inn,Pub/bar/nightclub,7843,5,,307166,0,,54.66049575805664,166,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.60839557647705,CA10 1QW,2014-11-24,fhrs_5_en-GB,5,,FHRS,0
174505,,Newbiggin,Heads Nook,Brampton,The Blue Bell Inn,Pub/bar/nightclub,7843,0,,306970,0,,54.83482742309570,124,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.68613481521606,CA8 9DH,2014-10-08,fhrs_5_en-GB,5,,FHRS,0
174506,,11 Victoria Road,Penrith,,The Blue Swallow Guest House,Hotel/bed & breakfast/guest house,7842,5,,306963,0,,54.66107500000000,1229,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74877700000000,CA11 8HR,2009-08-19,fhrs_5_en-GB,5,,FHRS,5
174507,,Cornmarket,,Penrith,The Board & Elbow Ltd,Pub/bar/nightclub,7843,5,,307647,5,,54.66368900000000,55,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75336700000000,CA11 7HS,2015-01-29,fhrs_5_en-GB,5,,FHRS,5
174508,,,Kirkby Thore,Penrith,The Bridge,Restaurant/Cafe/Canteen,1,5,,463351,5,,54.62081200000000,6924,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.56529200000000,CA10 1UZ,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
174509,,Wordsworth Street,Penrith,,The Bridge,Restaurant/Cafe/Canteen,1,10,,307529,0,,54.66963100000000,4835,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75161700000000,CA11 7QY,2013-11-12,fhrs_4_en-GB,4,,FHRS,5
174510,,,Hartsop,Penrith,The Brotherswater Hotel,Restaurant/Cafe/Canteen,1,5,,307893,5,,54.50914382934570,916,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.91662836074829,CA11 0NZ,2013-02-26,fhrs_4_en-GB,4,,FHRS,10
174511,1 The Bungalow,,Threlkeld,Keswick,The Bungalows Guest House,Hotel/bed & breakfast/guest house,7842,5,,307102,0,,54.62082200000000,1492,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-3.05926700000000,CA12 4SD,2011-09-07,fhrs_5_en-GB,5,,FHRS,0
174512,,,,,The Cake Tin,Mobile caterer,7846,5,,307656,5,,,5650,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2011-09-07,fhrs_5_en-GB,5,,FHRS,5
174513,,,,,The Cake Tree,Manufacturers/packers,7839,5,,701833,0,,,7495,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-11-18,fhrs_5_en-GB,5,,FHRS,0
174514,Hutton Hall House,,Hutton-In-The-Forest,Penrith,The Cloisters Tea Room,Restaurant/Cafe/Canteen,1,0,,307138,0,,54.71397400000000,1541,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.83899000000000,CA11 9TH,2013-05-15,fhrs_5_en-GB,5,,FHRS,0
174515,,Eden Gate,Warcop,Appleby-in-Westmorland,The Coach House,Hotel/bed & breakfast/guest house,7842,0,,307374,0,,54.53141400000000,3395,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.39458400000000,CA16 6PL,2011-09-22,fhrs_5_en-GB,5,,FHRS,0
174516,,,,,The Cook and Butler,Other catering premises,7841,5,,552257,0,,,7090,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-05-14,fhrs_5_en-GB,5,,FHRS,0
174517,,22-24 King Street,Penrith,,The Co-operative,Retailers - supermarkets/hypermarkets,7840,5,,307415,10,,54.66253300000000,356,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74996600000000,CA11 7AG,2014-10-28,fhrs_2_en-GB,2,,FHRS,15
174518,,8 Middlegate,Penrith,,The Cooperative Pharmacy,Retailers - other,4613,,,714984,,,54.66519400000000,1468,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75410800000000,CA11 7PG,,fhrs_exempt_en-GB,Exempt,,FHRS,
174519,,30 King Street,Penrith,,The Corner Shop,Retailers - other,4613,,,307826,,,54.66316200000000,760,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75128000000000,CA11 7AY,2015-02-09,fhrs_exempt_en-GB,Exempt,,FHRS,
174520,,24-26 Devonshire Arcade,,Penrith,The Crafty Baker,Retailers - other,4613,5,,307706,0,,54.66448000000000,61,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75183100000000,CA11 7SX,2013-02-25,fhrs_5_en-GB,5,,FHRS,0
174521,,Low Wiend,Appleby-In-Westmorland,,The Croft,Hospitals/Childcare/Caring Premises,5,5,,306992,0,,54.57838900000000,1288,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49228600000000,CA16 6QW,2012-06-29,fhrs_5_en-GB,5,,FHRS,0
174522,,,Bampton Grange,Penrith,The Crown & Mitre,Pub/bar/nightclub,7843,5,,307928,10,,54.55566900000000,980,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74115400000000,CA10 2QR,2012-03-27,fhrs_3_en-GB,3,,FHRS,10
174523,,2 Boroughgate,Appleby-In-Westmorland,,The Crown and Cushion,Pub/bar/nightclub,7843,0,,307302,5,,54.57732400000000,269,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49137600000000,CA16 6XB,2014-03-31,fhrs_4_en-GB,4,,FHRS,10
174524,,,Pooley Bridge,Penrith,The Crown Inn,Pub/bar/nightclub,7843,5,,306931,5,,54.61230800000000,1179,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.82141300000000,CA10 2NP,2014-03-07,fhrs_5_en-GB,5,,FHRS,5
174525,,,Kirkoswald,Penrith,The Crown Inn,Pub/bar/nightclub,7843,5,,306893,0,,54.76378631591797,1100,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.69259381294250,CA10 1DQ,2013-11-05,fhrs_5_en-GB,5,,FHRS,0
174526,,Main Street,Shap,Penrith,The Crown Inn,Pub/bar/nightclub,7843,5,,307130,0,,54.52894000000000,1530,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.67689800000000,CA10 3NL,2013-11-20,fhrs_5_en-GB,5,,FHRS,0
174527,,,Skelton,Penrith,The Dog and Gun Inn,Pub/bar/nightclub,7843,0,,307606,0,,54.71094894409180,52,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.87675356864929,CA11 9SE,2014-03-04,fhrs_5_en-GB,5,,FHRS,0
174528,,28 Sandgate,Penrith,,The Druids Arms,Pub/bar/nightclub,7843,5,,306879,5,,54.66521700000000,1065,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75043400000000,CA11 7TJ,2012-02-21,fhrs_5_en-GB,5,,FHRS,5
174529,,,Armathwaite,Carlisle,The Dukes Head,Pub/bar/nightclub,7843,5,,306926,5,,54.80739212036133,1172,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.76997947692871,CA4 9PB,2014-10-03,fhrs_5_en-GB,5,,FHRS,0
174530,,6 Bowling Green Lane,Penrith New Squares,Penrith,The Eden Coffee Lounge,Restaurant/Cafe/Canteen,1,5,,579232,0,,,7148,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,CA11 7GN,2015-01-15,fhrs_5_en-GB,5,,FHRS,0
174531,,,,,The Eden Workshop - Saddleback Foods,Other catering premises,7841,5,,622517,0,,,7268,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-12-19,fhrs_5_en-GB,5,,FHRS,5
174532,The Catholic Church,Market Street,Kirkby Stephen,,The Emporium,Retailers - other,4613,0,,306855,0,,54.47257300000000,1016,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34892900000000,CA17 4QW,2014-07-02,fhrs_5_en-GB,5,,FHRS,5
174533,,,Ravenstonedale,Kirkby Stephen,The Fat Lamb,Pub/bar/nightclub,7843,5,,307797,5,,54.41074752807620,68,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.39715218544006,CA17 4LL,2013-07-09,fhrs_5_en-GB,5,,FHRS,5
174534,,3-5 Boroughgate,,Appleby-In-Westmorland,The Feel Good Factory,Retailers - other,4613,10,,307531,5,,54.57729100000000,4842,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49063300000000,CA16 6XF,2013-06-26,fhrs_4_en-GB,4,,FHRS,0
174535,,,Kirkoswald,Penrith,The Fetherston Arms,Pub/bar/nightclub,7843,5,,307808,10,,54.76378631591797,719,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.69259381294250,CA10 1DQ,2014-10-16,fhrs_3_en-GB,3,,FHRS,10
174536,Homelands,,Thiefside,"Calthwaite, Penrith",The Fig Tree Cafe,Restaurant/Cafe/Canteen,1,5,,307910,5,,54.76211200000000,938,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.79429600000000,CA11 9RN,2014-06-11,fhrs_5_en-GB,5,,FHRS,5
174537,,28 Devonshire Arcade,Penrith,,The Fish Cellar,Retailers - other,4613,0,,307074,5,,54.66448000000000,1456,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75183100000000,CA11 7SX,2013-10-01,fhrs_5_en-GB,5,,FHRS,0
174538,,,,,The Fodder Box,Mobile caterer,7846,0,,572229,0,,,7133,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-11-07,fhrs_5_en-GB,5,,FHRS,0
174539,,,Armathwaite,Carlisle,The Fox and Pheasant,Pub/bar/nightclub,7843,10,,306975,5,,54.80605697631836,125,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.76620483398438,CA4 9PY,2014-11-27,fhrs_4_en-GB,4,,FHRS,5
174540,,,Ousby,Penrith,The Fox Inn,Pub/bar/nightclub,7843,5,,307496,10,,54.70636367797852,457,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.59050559997559,CA10 1QA,2014-07-18,fhrs_3_en-GB,3,,FHRS,10
174541,Croft Cottage,36 Bongate,Appleby-In-Westmorland,,The Garden Apartment B&B,Hotel/bed & breakfast/guest house,7842,,,643700,,,54.57211200000000,7337,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.48006800000000,CA16 6HW,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
174542,,,Yanwath,Penrith,The Gate Inn,Restaurant/Cafe/Canteen,1,5,,307855,10,,54.64389038085938,859,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75905966758728,CA10 2LF,2014-12-15,fhrs_3_en-GB,3,,FHRS,10
174543,,3 King Street,Penrith,,The Gathering,Restaurant/Cafe/Canteen,1,,,722292,,,54.66379800000000,7566,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75164800000000,CA11 7AR,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
174544,,6-7 Little Dockray,Penrith,,The General Wolfe,Pub/bar/nightclub,7843,0,,306865,0,,54.66426500000000,1035,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75323800000000,CA11 7HL,2013-07-11,fhrs_5_en-GB,5,,FHRS,5
174545,,Front Street,Orton,Penrith,The George Hotel,Pub/bar/nightclub,7843,5,,307473,0,,54.46809200000000,42,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.58515500000000,CA10 3RJ,2014-08-05,fhrs_5_en-GB,5,,FHRS,5
174546,,Devonshire Street,Penrith,,The George Hotel,Restaurant/Cafe/Canteen,1,,,307660,,,54.66441400000000,57,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75237300000000,CA11 7SU,2014-05-19,fhrs_5_en-GB,5,,FHRS,
174547,The Ginney,,Catterlen,Penrith,The Ginney Country Guest House,Hotel/bed & breakfast/guest house,7842,0,,307364,0,,54.69165000000000,3355,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.80325100000000,CA11 0BQ,2012-02-06,fhrs_5_en-GB,5,,FHRS,0
174548,,,Glenridding,Penrith,The Glenridding Hotel,Restaurant/Cafe/Canteen,1,10,,307349,5,,54.54353332519531,32,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.94868612289429,CA11 0PB,2012-12-10,fhrs_4_en-GB,4,,FHRS,5
174549,,,Calthwaite,Penrith,The Globe Inn,Pub/bar/nightclub,7843,10,,306930,5,,54.75331497192383,1176,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.82783985137939,CA11 9QT,2014-11-04,fhrs_4_en-GB,4,,FHRS,5
174550,,4 High Wiend,Appleby-In-Westmorland,,The Golden Ball,Pub/bar/nightclub,7843,10,,307832,5,,54.57684700000000,773,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49146300000000,CA16 6RD,2013-04-23,fhrs_3_en-GB,3,,FHRS,10
174551,,Main Street,Brough,Kirkby Stephen,The Golden Fleece Inn,Pub/bar/nightclub,7843,5,,306957,0,,54.52649600000000,122,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.31915200000000,CA17 4BL,2014-11-11,fhrs_5_en-GB,5,,FHRS,0
174552,,,Melkinthorpe,Penrith,The Green House,Restaurant/Cafe/Canteen,1,0,,307035,0,,54.62033843994141,1412,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.68959665298462,CA10 2DR,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
174553,,,,,The Green Mangel,Retailers - other,4613,5,,307346,5,,,3144,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2010-01-26,fhrs_5_en-GB,5,,FHRS,5
174554,,6-8 Market Street,Kirkby Stephen,,The Green Tree Pharmacy Ltd,Retailers - other,4613,,,307146,,,54.47407300000000,156,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34926600000000,CA17 4QS,2011-11-08,fhrs_exempt_en-GB,Exempt,,FHRS,
174555,,Main Street,Shap,Penrith,The Greyhound Hotel,Pub/bar/nightclub,7843,10,,307500,5,,54.52185400000000,460,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.67120400000000,CA10 3PW,2014-03-13,fhrs_4_en-GB,4,,FHRS,0
174556,,13A Angel Lane,,Penrith,The Handmade Craft House,Retailers - other,4613,,,307592,,,54.66323500000000,5150,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75259900000000,CA11 7BP,2011-11-30,fhrs_exempt_en-GB,Exempt,,FHRS,
174557,,,Ainstable,Carlisle,The Heather Glen Country Hotel,Hotel/bed & breakfast/guest house,7842,5,,306985,0,,54.80834579467773,127,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.72914075851440,CA4 9QQ,2013-11-29,fhrs_5_en-GB,5,,FHRS,0
174558,The Hermitage,Main Street,Shap,Penrith,The Hermitage Guest House,Hotel/bed & breakfast/guest house,7842,5,,307359,5,,54.53242200000000,3305,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.67792900000000,CA10 3LX,2012-03-21,fhrs_5_en-GB,5,,FHRS,5
174559,Birch Bank,Front Street,Alston,,The High Plaice,Takeaway/sandwich shop,7844,5,,307559,5,,54.81214200000000,502,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.43878400000000,CA9 3QH,2014-03-10,fhrs_4_en-GB,4,,FHRS,10
174560,Agricultural Hall,Skirsgill,Penrith,,The Hired Lad,Restaurant/Cafe/Canteen,1,5,,306965,0,,54.65330500000000,1230,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.76400900000000,CA11 0DN,2013-10-01,fhrs_5_en-GB,5,,FHRS,5
174561,,,Threlkeld,Keswick,The Hollies,Hotel/bed & breakfast/guest house,7842,5,,307367,5,,54.61978530883789,3369,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-3.05674648284912,CA12 4RX,2009-10-08,fhrs_5_en-GB,5,,FHRS,0
174562,,Roman Road,Appleby-In-Westmorland,,The Hollies,Hotel/bed & breakfast/guest house,7842,5,,664026,0,,54.58665600000000,7414,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.48830100000000,CA16 6JH,2014-09-23,fhrs_5_en-GB,5,,FHRS,0
174563,,,Howtown,Penrith,The Howtown Hotel,Restaurant/Cafe/Canteen,1,10,,307113,10,,54.57693099975586,1508,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.85673189163208,CA10 2ND,2014-11-04,fhrs_3_en-GB,3,,FHRS,5
174564,,,,,The Hungry Horse,Mobile caterer,7846,,,682386,,,,7449,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
174565,,Main Street,Brough,Kirkby Stephen,The Inn at Brough,Pub/bar/nightclub,7843,5,,306934,5,,54.52672200000000,119,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.31869000000000,CA17 4AX,2014-08-05,fhrs_5_en-GB,5,,FHRS,0
174566,,,Glenridding,Penrith,The Inn on the Lake,Restaurant/Cafe/Canteen,1,5,,307127,5,,54.54541015625000,1528,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.94869875907898,CA11 0PE,2013-09-12,fhrs_5_en-GB,5,,FHRS,5
174567,,,,,The Italian Coffee Cabin,Mobile caterer,7846,0,,329012,0,,,6711,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
174568,,,Lazonby,Penrith,The Joiners Arms,Pub/bar/nightclub,7843,0,,557695,0,,54.75117111206055,914,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.70000696182251,CA10 1BL,2013-11-11,fhrs_5_en-GB,5,,FHRS,0
174569,,63 High Street,Kirkby Stephen,,The Jolly Farmers Guest House,Hotel/bed & breakfast/guest house,7842,5,,307856,5,,54.46949200000000,86,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.35135600000000,CA17 4SH,2010-09-09,fhrs_5_en-GB,5,,FHRS,5
174570,,,Stainton,Penrith,The Kings Arms,Pub/bar/nightclub,7843,0,,306859,5,,54.64490127563477,1022,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.79895019531250,CA11 0EP,2013-09-20,fhrs_5_en-GB,5,,FHRS,0
174571,,Main Street,Shap,Penrith,The Kings Arms,Pub/bar/nightclub,7843,0,,306858,0,,54.53103200000000,1021,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.67739600000000,CA10 3NQ,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
174572,,Market Street,Kirkby Stephen,,The Kings Arms Hotel,Pub/bar/nightclub,7843,5,,307556,5,,54.47270000000000,50,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34831300000000,CA17 4QN,2014-07-16,fhrs_5_en-GB,5,,FHRS,5
174573,,,Temple Sowerby,Penrith,The Kings Arms Hotel,Pub/bar/nightclub,7843,10,,307284,5,,54.63894400000000,24,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.60511400000000,CA10 1SB,2014-03-13,fhrs_4_en-GB,4,,FHRS,5
174574,Kings Head Hotel,,Ravenstonedale,Kirkby Stephen,The Kings Head Hotel,Pub/bar/nightclub,7843,0,,307838,0,,54.43371100000000,784,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.42786700000000,CA17 4NH,2013-06-25,fhrs_5_en-GB,5,,FHRS,0
174575,,Burrowgate,Penrith,,The Last Orders Inn,Pub/bar/nightclub,7843,5,,307001,0,,54.66495600000000,131,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75191800000000,CA11 7TA,2014-09-09,fhrs_5_en-GB,5,,FHRS,5
174576,,20 Devonshire Arcade,,Penrith,The Lemon Tree Cafe - Bistro,Restaurant/Cafe/Canteen,1,5,,307084,5,,54.66448000000000,1467,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75183100000000,CA11 7SX,2014-06-11,fhrs_5_en-GB,5,,FHRS,5
174577,,,Colby,Appleby-In-Westmorland,The Limes,Hotel/bed & breakfast/guest house,7842,5,,307468,5,,54.57886123657227,4148,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.51910281181335,CA16 6BD,2012-09-26,fhrs_5_en-GB,5,,FHRS,5
174578,,Redhills Lane,Redhills,Penrith,The Limes Country Guest House,Hotel/bed & breakfast/guest house,7842,0,,307062,0,,54.64944700000000,1441,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.77013600000000,CA11 0DT,2013-06-05,fhrs_5_en-GB,5,,FHRS,0
174579,,King Street,,Penrith,The Lounge Hotel & Bar,Pub/bar/nightclub,7843,5,,307610,0,,54.66314000000000,5253,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75059700000000,CA11 7AJ,2015-01-19,fhrs_5_en-GB,5,,FHRS,0
174580,Redhills Food And Technology Centre,,Redhills,Penrith,The Magnificent Marshmallow Company,Manufacturers/packers,7839,0,,664024,0,,54.64972900000000,7404,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.77094700000000,CA11 0DT,2014-05-07,fhrs_5_en-GB,5,,FHRS,0
174581,,Mellbecks,Kirkby Stephen,,The Manor House,Hotel/bed & breakfast/guest house,7842,5,,307147,5,,54.47252500000000,1561,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34696900000000,CA17 4AB,2011-08-08,fhrs_5_en-GB,5,,FHRS,5
174582,,Clifford Street,Appleby-In-Westmorland,,The Midland Hotel,Pub/bar/nightclub,7843,5,,307833,5,,54.57986400000000,776,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.48777100000000,CA16 6TS,2014-11-20,fhrs_5_en-GB,5,,FHRS,5
