,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
56776,,Derby Road,,Long Eaton,Stage One,Pub/bar/nightclub,7843,5,,587199,0,,52.89974700000000,105544,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27267900000000,NG10 1LU,2013-09-11,fhrs_4_en-GB,4,,FHRS,10
56777,,143 Belper Road,,Stanley Common,Stanley Common Primary School,School/college/university,7845,0,,252184,0,,52.97580900000000,90675,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.38105600000000,DE7 6FS,2014-05-23,fhrs_5_en-GB,5,,FHRS,0
56778,,124 Station Road,,Stanley,Stanley Post Office,Retailers - other,4613,10,,251988,10,,52.96089900000000,45699,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.37659400000000,DE7 6FB,2013-07-08,fhrs_3_en-GB,3,,FHRS,10
56779,,Park Avenue,,Stanley,Stanley Village Hall,Other catering premises,7841,,,252152,,,52.96293300000000,90681,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.37540400000000,DE7 6FF,2013-03-07,fhrs_exempt_en-GB,Exempt,,FHRS,
56780,,Main Street,,Stanton By Dale,Stanton Hall Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,352811,0,,52.93661200000000,18358,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30867900000000,DE7 4QH,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
56781,,Thoresby Road,,Long Eaton,Stanton Vale School,School/college/university,7845,0,,251881,5,,52.89235300000000,90497,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28670100000000,NG10 3NP,2014-10-16,fhrs_5_en-GB,5,,FHRS,5
56782,,157 Bath Street,,Ilkeston,Star Kebab,Takeaway/sandwich shop,7844,5,,252564,10,,52.97648600000000,90057,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30968100000000,DE7 8AS,2014-07-15,fhrs_4_en-GB,4,,FHRS,5
56783,,64 South Street,,Ilkeston,Star Pizza Express,Takeaway/sandwich shop,7844,10,,252340,10,,52.96823800000000,90244,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30887400000000,DE7 5QJ,2014-11-19,fhrs_3_en-GB,3,,FHRS,5
56784,,Ford Lane,,Breadsall,Starbucks,Restaurant/Cafe/Canteen,1,0,,587202,0,,52.95698800000000,52313,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.46108300000000,DE21 5DA,2013-09-16,fhrs_5_en-GB,5,,FHRS,5
56785,,63 Station Road,,Ilkeston,Station Road Fish Bar,Takeaway/sandwich shop,7844,10,,252244,5,,52.97591700000000,16061,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30312300000000,DE7 5LG,2014-06-27,fhrs_4_en-GB,4,,FHRS,5
56786,,25 Station Road,,Long Eaton,Station Road News,Retailers - other,4613,0,,252160,5,,52.89656100000000,95926,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26472000000000,NG10 2DF,2013-05-15,fhrs_5_en-GB,5,,FHRS,5
56787,,Lock Lane,,Sawley,Steamboat Inn,Pub/bar/nightclub,7843,,,252129,,,52.87673000000000,100751,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27345100000000,NG10 2FY,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
56788,,37 Tamworth Road,,Long Eaton,Stumble Inn,Pub/bar/nightclub,7843,10,,251826,5,,52.89630000000000,104460,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27200900000000,NG10 1JF,2014-08-07,fhrs_4_en-GB,4,,FHRS,5
56789,,58 Bath Street,,Ilkeston,Subway,Takeaway/sandwich shop,7844,5,,252201,0,,52.97374700000000,104160,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30860800000000,DE7 8FD,2014-01-22,fhrs_4_en-GB,4,,FHRS,10
56790,,18 Market Place,,Long Eaton,Subway,Takeaway/sandwich shop,7844,5,,252618,5,,52.89882100000000,90410,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27113400000000,NG10 1LT,2013-10-18,fhrs_5_en-GB,5,,FHRS,5
56791,,19 Granby Street,,Ilkeston,Sun Do,Takeaway/sandwich shop,7844,5,,252235,5,,52.97938300000000,90121,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30854800000000,DE7 8HN,2014-10-01,fhrs_5_en-GB,5,,FHRS,5
56792,,169 Park Road,,Ilkeston,Sun Wah,Takeaway/sandwich shop,7844,20,,252136,15,,52.96820100000000,49617,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30107300000000,DE7 5DN,2014-02-20,fhrs_1_en-GB,1,,FHRS,10
56793,,14 Arnold Avenue,,Sawley,Sunny House,Takeaway/sandwich shop,7844,5,,251929,5,,52.87982200000000,100031,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29742700000000,NG10 3BE,2014-09-24,fhrs_5_en-GB,5,,FHRS,5
56794,,21 Victoria Road,,Draycott,Sun's News,Retailers - other,4613,5,,252105,0,,52.89462600000000,46117,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.34100800000000,DE72 3PS,2015-01-21,fhrs_5_en-GB,5,,FHRS,5
56795,"Unit 26, Albion Centre",Bath Street,,Ilkeston,Superdrug,Retailers - other,4613,,,252261,,,52.97286200000000,54052,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30799600000000,DE7 8AG,2013-03-04,fhrs_exempt_en-GB,Exempt,,FHRS,
56796,Kirk Hallam Community Centre,54 Kenilworth Drive,,Ilkeston,Surestart Childrens Centre,Hospitals/Childcare/Caring Premises,5,0,,251796,0,,52.95668700000000,100446,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.32467400000000,DE7 4EX,2012-10-04,fhrs_5_en-GB,5,,FHRS,0
56797,,,,,T L Catering Limited,Mobile caterer,7846,5,,252066,5,,,92511,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-11-04,fhrs_5_en-GB,5,,FHRS,5
56798,,171 Tamworth Road,,Long Eaton,Tamworth it Stores,Retailers - other,4613,0,,252527,0,,52.89270300000000,78024,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27620100000000,NG10 1DA,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
56799,,Main Street,,Long Eaton,Tappers Harker,Pub/bar/nightclub,7843,5,,252413,5,,52.89466200000000,48963,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26582300000000,NG10 1GR,2014-06-17,fhrs_4_en-GB,4,,FHRS,10
56800,,72 Hallam Fields Road,,Ilkeston,Tasty Snacks,Takeaway/sandwich shop,7844,10,,251914,10,,52.95281400000000,47410,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29398300000000,DE7 4AZ,2014-09-04,fhrs_3_en-GB,3,,FHRS,10
56801,,124 Bath Street,,Ilkeston,Taylors Corn Store,Retailers - other,4613,,,252134,,,52.97626600000000,90052,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30907400000000,DE7 8FF,2014-09-19,fhrs_exempt_en-GB,Exempt,,FHRS,
56802,,,,,Tea & Tiara's,Mobile caterer,7846,5,,699255,5,,,77111,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-09-01,fhrs_5_en-GB,5,,FHRS,5
56803,,,,,Tea Is All You Need,Other catering premises,7841,0,,669540,0,,,108086,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-05-02,fhrs_5_en-GB,5,,FHRS,5
56804,,90 Station Road,,Long Eaton,Tennants Chip Shop,Takeaway/sandwich shop,7844,0,,252074,0,,52.89757400000000,90742,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26137300000000,NG10 2DX,2013-05-02,fhrs_5_en-GB,5,,FHRS,5
56805,,Waverley Street,,Long Eaton,Tesco,Retailers - supermarkets/hypermarkets,7840,5,,252242,5,,52.89848700000000,90817,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26959400000000,NG10 1HG,2014-09-25,fhrs_4_en-GB,4,,FHRS,10
56806,,Rutland Street,,Ilkeston,Tesco,Retailers - supermarkets/hypermarkets,7840,5,,251780,5,,52.97807100000000,95429,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30715400000000,DE7 8DG,2013-08-28,fhrs_4_en-GB,4,,FHRS,10
56807,,Waverley Street,,Long Eaton,Tesco Cafe,Restaurant/Cafe/Canteen,1,5,,252331,5,,52.89848700000000,103816,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26959400000000,NG10 1HG,2014-06-16,fhrs_5_en-GB,5,,FHRS,5
56808,,Rutland Street,,Ilkeston,Tesco Cafe,Restaurant/Cafe/Canteen,1,5,,711613,5,,52.97807100000000,109226,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30715400000000,DE7 8DG,2014-10-09,fhrs_5_en-GB,5,,FHRS,5
56809,,161 Nottingham Road,,Ilkeston,Tesco Express,Retailers - supermarkets/hypermarkets,7840,0,,252213,5,,52.96476600000000,102862,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30246800000000,DE7 5NX,2012-07-30,fhrs_4_en-GB,4,,FHRS,10
56810,,5 Cranfleet Way,,Long Eaton,Tesco Express,Retailers - supermarkets/hypermarkets,7840,5,,252451,5,,52.89269000000000,90773,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29344300000000,NG10 3RJ,2013-01-25,fhrs_5_en-GB,5,,FHRS,0
56811,Dales Shopping Centre,The Village,,West Hallam,Tesco Express,Retailers - supermarkets/hypermarkets,7840,0,,252609,0,,52.96661400000000,90709,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.35918100000000,DE7 6GR,2012-09-13,fhrs_5_en-GB,5,,FHRS,5
56812,,Rutland Street,,Ilkeston,Tesco Staff Cafe,Restaurant/Cafe/Canteen,1,5,,252252,5,,52.97807100000000,99319,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30715400000000,DE7 8DG,2014-10-09,fhrs_5_en-GB,5,,FHRS,5
56813,,10-12 Station Road,,Sandiacre,Thai Legend,Restaurant/Cafe/Canteen,1,10,,559395,5,,52.92273900000000,53099,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28700500000000,NG10 5BG,2015-01-13,fhrs_3_en-GB,3,,FHRS,10
56814,,2 Shakespeare Street,,Long Eaton,Thandi Supermarket,Retailers - other,4613,10,,251841,0,,52.90297600000000,90457,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27742800000000,NG10 4RE,2013-05-22,fhrs_4_en-GB,4,,FHRS,5
56815,,,,,The A to Z of Cakes,Other catering premises,7841,10,,701753,0,,,41114,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-09-17,fhrs_4_en-GB,4,,FHRS,5
56816,,471 Tamworth Road,,Sawley,The Bakery,Manufacturers/packers,7839,5,,251867,5,,52.88325700000000,90481,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28848500000000,NG10 3GR,2013-11-14,fhrs_4_en-GB,4,,FHRS,10
56817,,,,,The Bakery,Other catering premises,7841,0,,723839,5,,,78185,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-12-11,fhrs_5_en-GB,5,,FHRS,0
56818,,64 Station Road,,Sandiacre,The Bakery Cafe,Restaurant/Cafe/Canteen,1,5,,719488,0,,52.92282000000000,96190,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28401400000000,NG10 5AP,2014-11-27,fhrs_5_en-GB,5,,FHRS,5
56819,,177 Tamworth Road,,Long Eaton,The Barge Inn,Pub/bar/nightclub,7843,0,,252239,0,,52.89172800000000,103734,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27712400000000,NG10 1DH,2013-04-18,fhrs_4_en-GB,4,,FHRS,10
56820,,Church Street,,Sandiacre,The Blue Bell Inn,Pub/bar/nightclub,7843,0,,252343,0,,52.92846000000000,102893,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28759500000000,NG10 5DF,2014-06-18,fhrs_5_en-GB,5,,FHRS,0
56821,,High Lane West,,West Hallam,The Bottle Kiln,Restaurant/Cafe/Canteen,1,0,,251889,0,,52.97438200000000,48922,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.35786000000000,DE7 6HP,2013-02-21,fhrs_5_en-GB,5,,FHRS,5
56822,,Bridge Street,,Ilkeston,The Bridge Inn,Pub/bar/nightclub,7843,10,,252040,5,,52.99077100000000,104238,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30522300000000,DE7 8RD,2014-04-02,fhrs_4_en-GB,4,,FHRS,5
56823,Victoria Park Leisure Centre,Manners Road,,Ilkeston,The Cafe,Restaurant/Cafe/Canteen,1,5,,252140,0,,52.97623500000000,105623,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31147200000000,DE7 8AT,2014-11-06,fhrs_5_en-GB,5,,FHRS,5
56824,,84 Bath Street,,Ilkeston,The Cafe Crown,Restaurant/Cafe/Canteen,1,5,,466691,5,,52.97494400000000,41386,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30887200000000,DE7 8FE,2014-06-13,fhrs_5_en-GB,5,,FHRS,5
56825,,Kenilworth Drive,,Ilkeston,The Castle,Pub/bar/nightclub,7843,5,,252310,0,,52.95870800000000,31183,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31807700000000,DE7 4FJ,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
56826,,23 High Street,,Long Eaton,The Chameleon,Pub/bar/nightclub,7843,0,,252204,0,,52.89650700000000,102279,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26760500000000,NG10 1HY,2014-02-17,fhrs_5_en-GB,5,,FHRS,0
56827,The Charter Pub,3 South Street,,Ilkeston,The Charter,Pub/bar/nightclub,7843,5,,251926,5,,52.96823700000000,19271,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30887400000000,DE7 5QJ,2013-09-02,fhrs_4_en-GB,4,,FHRS,10
56828,,West Gate,,Long Eaton,The Chatsworth Centre,Other catering premises,7841,,,251917,,,52.89580000000000,25032,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26816700000000,NG10 1EF,2013-07-11,fhrs_exempt_en-GB,Exempt,,FHRS,
56829,,21 Market Place,,Long Eaton,The Cheesecake Shop,Restaurant/Cafe/Canteen,1,0,,252512,5,,52.89777900000000,90412,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27125600000000,NG10 1JL,2014-10-23,fhrs_5_en-GB,5,,FHRS,0
56830,,Alfreton Road,,Little Eaton,The Clocktower Restaurant,Restaurant/Cafe/Canteen,1,5,,252034,5,,52.96108400000000,102107,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.45844100000000,DE21 5DB,2014-12-11,fhrs_4_en-GB,4,,FHRS,10
56831,,1 Oakleys Road,,Long Eaton,The Cob Shop,Takeaway/sandwich shop,7844,10,,252316,5,,52.89299700000000,90442,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26704000000000,NG10 1FQ,2013-07-18,fhrs_4_en-GB,4,,FHRS,5
56832,,,,,The Cocoa Kitchen,Other catering premises,7841,0,,454472,5,,,92648,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2012-10-03,fhrs_5_en-GB,5,,FHRS,5
56833,,116a Derby Road,,Long Eaton,The Coffee Cup,Restaurant/Cafe/Canteen,1,10,,682698,10,,52.90187700000000,95703,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.28146000000000,NG10 4LS,2014-09-11,fhrs_3_en-GB,3,,FHRS,5
56834,,,,,The Coffee Express,Retailers - other,4613,5,,251950,5,,,4363,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2014-10-07,fhrs_5_en-GB,5,,FHRS,5
56835,,1 Market Place,,Long Eaton,The Corner Pin,Pub/bar/nightclub,7843,,,251959,,,52.89777900000000,103725,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27125600000000,NG10 1JL,2014-04-02,fhrs_4_en-GB,4,,FHRS,
56836,Travis Perkins Trading Co Ltd,Forbes Close,,Long Eaton,The Country Kitchen,Mobile caterer,7846,0,,251911,0,,52.88579600000000,66186,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26841000000000,NG10 1PR,2013-11-12,fhrs_5_en-GB,5,,FHRS,5
56837,,3 Green Lane,,Ockbrook,The Cross Keys,Pub/bar/nightclub,7843,10,,252298,5,,52.92346400000000,104414,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.37252100000000,DE72 3SE,2014-03-12,fhrs_3_en-GB,3,,FHRS,10
56838,Waterside Retail Park,Station Road,,Ilkeston,The Filling Station,Mobile caterer,7846,5,,252079,10,,52.97777100000000,105601,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29893800000000,DE7 5LF,2013-06-20,fhrs_4_en-GB,4,,FHRS,5
56839,,9 Stevens Lane,,Breaston,The Firs Care Home,Hospitals/Childcare/Caring Premises,5,5,,252541,5,,52.89867800000000,90545,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31991200000000,DE72 3BU,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
56840,,9 - 11 Nottingham Road,,Ilkeston,The Five Rivers Restaurant,Restaurant/Cafe/Canteen,1,10,,251816,10,,52.96693700000000,29271,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30626000000000,DE7 5RF,2013-03-13,fhrs_3_en-GB,3,,FHRS,10
56841,,Barrons Way,,Borrowash,The Foresters,Pub/bar/nightclub,7843,0,,252028,5,,52.90558400000000,103342,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.37596100000000,DE72 3FY,2014-10-02,fhrs_4_en-GB,4,,FHRS,10
56842,,67 Priorway Avenue,,Borrowash,The Friar Way,Takeaway/sandwich shop,7844,5,,252081,0,,52.90977600000000,104331,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.36967000000000,DE72 3HX,2013-05-21,fhrs_5_en-GB,5,,FHRS,0
56843,Poplar Farmhouse,The Village,,Dale Abbey,The Friars House,Restaurant/Cafe/Canteen,1,0,,547963,0,,52.94481300000000,107308,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.35224100000000,DE7 4PN,2012-08-06,fhrs_5_en-GB,5,,FHRS,5
56844,,,,,The Fruit & Herb Company,Other catering premises,7841,5,,252209,5,,,67387,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2011-12-09,fhrs_5_en-GB,5,,FHRS,0
56845,,35 Stanton Road,,Ilkeston,The General Havelock,Pub/bar/nightclub,7843,5,,252172,5,,52.96502600000000,102090,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30693000000000,DE7 5FW,2013-05-31,fhrs_5_en-GB,5,,FHRS,5
56846,,39 Bostocks Lane,,Sandiacre,The Grange (Sandiacre) Limited,Hospitals/Childcare/Caring Premises,5,5,,252119,5,,52.91788000000000,103631,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30286400000000,NG10 5NL,2014-01-13,fhrs_4_en-GB,4,,FHRS,10
56847,,Acton Grove,,Long Eaton,The Great British Burger Bar,Mobile caterer,7846,20,,252435,15,,52.88958800000000,101861,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.26809300000000,NG10 1FY,2014-03-12,fhrs_1_en-GB,1,,FHRS,10
56848,,,,,The Green Roof Bakery,Other catering premises,7841,10,,252296,5,,,24710,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2011-10-14,fhrs_4_en-GB,4,,FHRS,0
56849,,Bostocks Lane,,Long Eaton,The Grill at Twenty Five,Restaurant/Cafe/Canteen,1,5,,442790,10,,52.91788000000000,23346,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30286400000000,NG10 5NL,2014-02-24,fhrs_3_en-GB,3,,FHRS,10
56850,,86 Nottingham Road,,Long Eaton,The Half Crown,Pub/bar/nightclub,7843,5,,252158,0,,52.90032000000000,44709,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.25914100000000,NG10 2BZ,2014-12-01,fhrs_5_en-GB,5,,FHRS,5
56851,,Market Place,,Ilkeston,The Harrow,Pub/bar/nightclub,7843,10,,251922,10,,52.97139300000000,90059,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30891300000000,DE7 5QA,2014-05-07,fhrs_2_en-GB,2,,FHRS,15
56852,Unit 4/5,65 South Street,,Ilkeston,The Hearts Cafe,Restaurant/Cafe/Canteen,1,5,,252433,5,,52.96857700000000,90736,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30851200000000,DE7 5QQ,2013-06-24,fhrs_5_en-GB,5,,FHRS,0
56853,,,,,The Honey Pot,Other catering premises,7841,0,,252347,5,,,41531,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,,,2012-03-22,fhrs_5_en-GB,5,,FHRS,5
56854,,Hilltop,,Breadsall,The Honey Pot Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,252003,5,,52.94945600000000,90597,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.44368800000000,DE21 4TJ,2014-12-11,fhrs_5_en-GB,5,,FHRS,0
56855,,South Street,,Ilkeston,The Hop,Pub/bar/nightclub,7843,5,,587203,5,,52.96857700000000,54643,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30851200000000,DE7 5QQ,2014-12-16,fhrs_5_en-GB,5,,FHRS,5
56856,,15 Station Street,,Ilkeston,The Junction,Restaurant/Cafe/Canteen,1,10,,669544,5,,52.97768000000000,50464,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29569200000000,DE7 5TE,2014-06-03,fhrs_4_en-GB,4,,FHRS,0
56857,,6 Market Place,,Ilkeston,The Kings Head,Pub/bar/nightclub,7843,5,,252537,0,,52.97139300000000,53074,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30891300000000,DE7 5QA,2015-01-07,fhrs_5_en-GB,5,,FHRS,5
56858,Scargill Church Of England Primary School,Beech Lane,,West Hallam,The Lanes Out of School Club,School/college/university,7845,10,,658908,5,,52.96767200000000,108831,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.36538900000000,DE7 6GU,2014-04-29,fhrs_4_en-GB,4,,FHRS,5
56859,,172 Awsworth Road,,Ilkeston,The Little Acorn,Pub/bar/nightclub,7843,0,,252415,0,,52.98222900000000,101849,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30485300000000,DE7 8JF,2014-03-17,fhrs_5_en-GB,5,,FHRS,5
56860,,99 Derby Road,,Long Eaton,The Little Bridge,Takeaway/sandwich shop,7844,5,,542271,10,,52.90006900000000,47057,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27538000000000,NG10 4QB,2014-08-13,fhrs_4_en-GB,4,,FHRS,5
56861,United Reformed Church,113 Alfreton Road,,Little Eaton,The Little Eaton Playschool,Hospitals/Childcare/Caring Premises,5,5,,252197,5,,52.97225200000000,97553,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.45912100000000,DE21 5AA,2014-05-21,fhrs_5_en-GB,5,,FHRS,5
56862,,Heanor Road,,Ilkeston,The Mallard,Pub/bar/nightclub,7843,0,,251885,5,,52.99322100000000,46571,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.32161600000000,DE7 8TJ,2013-02-12,fhrs_4_en-GB,4,,FHRS,10
56863,Manor Fitness Training Club,Manners Road,,Ilkeston,The Manor Bar & Catering,Restaurant/Cafe/Canteen,1,10,,252652,5,,52.97623500000000,104594,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31147200000000,DE7 8AT,2014-10-13,fhrs_3_en-GB,3,,FHRS,10
56864,,Manners Road,,Ilkeston,The Manor Club Retail Limited,Pub/bar/nightclub,7843,5,,251871,0,,52.97623500000000,100735,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.31147200000000,DE7 8AT,2014-10-13,fhrs_5_en-GB,5,,FHRS,5
56865,,Merlin Way,,Ilkeston,The Munch Box,Takeaway/sandwich shop,7844,0,,252181,5,,52.95240400000000,102702,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.30218700000000,,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
56866,,1 Wilne Road,,Sawley,The Nags Head,Pub/bar/nightclub,7843,5,,252313,5,,52.87937900000000,101626,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.29850400000000,NG10 3AL,2014-03-03,fhrs_4_en-GB,4,,FHRS,10
56867,,7 Tamworth Road,,Long Eaton,The New Inn,Pub/bar/nightclub,7843,5,,252348,10,,52.89697000000000,18914,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.27141800000000,NG10 1JE,2014-06-25,fhrs_4_en-GB,4,,FHRS,5
56868,,2 Duffield Road,,Little Eaton,The New Inn,Pub/bar/nightclub,7843,5,,252191,5,,52.96576100000000,103728,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.46292400000000,DE21 5DR,2014-10-06,fhrs_4_en-GB,4,,FHRS,10
56869,,High Lane East,,West Hallam,The Newdigate Arms,Pub/bar/nightclub,7843,5,,251774,5,,52.97346200000000,49335,066,environmentalhealth@erewash.gov.uk,Erewash,http://www.erewash.gov.uk/,-1.33914000000000,DE7 6HW,2013-10-10,fhrs_5_en-GB,5,,FHRS,5
