,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
58540,86-88 Station Road,Hadfield,,Glossop,Jw Mettrick & Son Ltd.,Retailers - other,4613,5,,389693,10,,53.46241500000000,6267,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96780500000000,SK13 1AJ,2014-10-07,fhrs_4_en-GB,4,,FHRS,0
58541,29 Market Street,,,New Mills,Kashmir Balti,Takeaway/sandwich shop,7844,5,,389682,10,,53.36627800000000,6243,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2013-11-12,fhrs_4_en-GB,4,,FHRS,5
58542,,,,,Kathryns Kitchen,Other catering premises,7841,5,,553118,0,,,42189,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-05-13,fhrs_5_en-GB,5,,FHRS,5
58543,Bibbington Layby,Buxton Road,,Doveholes,Katy's Diner,Restaurant/Cafe/Canteen,1,5,,389673,5,,53.29766100000000,6213,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.88824200000000,SK17 8DL,2014-01-07,fhrs_5_en-GB,5,,FHRS,0
58544,Outdoor Market,Market Place,,Glossop,Kel & Jo's Cafe,Restaurant/Cafe/Canteen,1,5,,389694,5,,53.44298500000000,6268,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95074700000000,SK13 8AR,2014-05-09,fhrs_5_en-GB,5,,FHRS,5
58545,27 Kershaw Street,,,Glossop,Kershaw House Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,516563,0,,53.43923700000000,40969,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95026900000000,SK13 8NN,2013-02-18,fhrs_5_en-GB,5,,FHRS,0
58546,85-87 Spring Gardens,,,Buxton,Kfc,Takeaway/sandwich shop,7844,5,,389569,0,,53.25955700000000,5812,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90913300000000,SK17 6BP,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
58547,Unit 1 Wren Nest Retail Park,Glossop Brook Road,,Glossop,Kfc,Restaurant/Cafe/Canteen,1,5,,389591,5,,53.44263500000000,5883,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94985900000000,SK13 8AF,2014-05-28,fhrs_4_en-GB,4,,FHRS,10
58548,5 Scarsdale Place,,,Buxton,Khomkhai Thai Cuisine,Takeaway/sandwich shop,7844,5,,434859,5,,53.25554300000000,37906,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91417800000000,SK17 6EF,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
58549,12 High Street East,,,Glossop,Kimberley's,Takeaway/sandwich shop,7844,5,,389630,10,,53.44317300000000,6021,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94821700000000,SK13 8DA,2014-01-06,fhrs_4_en-GB,4,,FHRS,5
58550,10 New Mills Road,,,Hayfield,Kinder Lodge,Pub/bar/nightclub,7843,10,,389700,5,,53.37829300000000,6299,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94685300000000,SK22 2JG,2014-05-29,fhrs_4_en-GB,4,,FHRS,5
58551,93 Market Street,,,Chapel-en-le-frith,King 2,Takeaway/sandwich shop,7844,5,,389701,5,,53.32459100000000,6300,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90976100000000,SK23 0JD,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
58552,Market Place,,,Buxton,Kings Head,Pub/bar/nightclub,7843,0,,389802,5,,53.25693600000000,6563,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91431000000000,SK17 6EJ,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
58553,,,,,Kouros Greek Foods,Other catering premises,7841,5,,623400,5,,,44377,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-01-08,fhrs_5_en-GB,5,,FHRS,5
58554,1 Lower Hardwick Street,,,Buxton,Kwei Lin,Restaurant/Cafe/Canteen,1,0,,389748,5,,53.25856200000000,6412,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91238800000000,SK17 6DQ,2014-03-21,fhrs_5_en-GB,5,,FHRS,0
58555,22 Henry Street,,,Glossop,Kwei Ping,Restaurant/Cafe/Canteen,1,5,,389708,0,,53.44397400000000,6307,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95002300000000,SK13 8BW,2014-08-08,fhrs_5_en-GB,5,,FHRS,5
58556,49 High Street West,,,Glossop,La Bodega,Restaurant/Cafe/Canteen,1,5,,389890,0,,53.44330100000000,7218,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95231200000000,SK13 8AZ,2013-10-11,fhrs_5_en-GB,5,,FHRS,0
58557,Old Court House,George Street,,Buxton,La Brasserie De La Cour,Pub/bar/nightclub,7843,5,,389819,5,,53.25912100000000,6595,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91508500000000,SK17 6AY,2013-05-02,fhrs_5_en-GB,5,,FHRS,5
58558,7 Market Place,,,Chapel-en-le-frith,La Fontana,Takeaway/sandwich shop,7844,5,,389604,5,,53.32366900000000,5915,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91569300000000,SK23 0EN,2014-06-16,fhrs_5_en-GB,5,,FHRS,5
58559,7 Concert Place,,,Buxton,La Pizzeria,Takeaway/sandwich shop,7844,5,,442779,5,,53.25609100000000,38178,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91351700000000,SK17 6EE,2014-03-11,fhrs_5_en-GB,5,,FHRS,5
58560,A57 Snake Pass,Ladybower,,Bamford,Ladybower Inn,Pub/bar/nightclub,7843,5,,389610,5,,53.37533900000000,5933,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.70688500000000,S33 0AX,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
58561,45 Glossop Road,,,Little Hayfield,Lantern Pike,Pub/bar/nightclub,7843,5,,389641,5,,53.38873900000000,6048,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94891500000000,SK22 2NG,2014-02-05,fhrs_5_en-GB,5,,FHRS,5
58562,6 Henry Street,,,Glossop,Laura's Coffee Lounge,Restaurant/Cafe/Canteen,1,5,,389527,0,,53.44397400000000,5643,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95002300000000,SK13 8BW,2014-06-19,fhrs_4_en-GB,4,,FHRS,10
58563,13 Manchester Road,,,Buxton,Lee Wood Hotel,Hotel/bed & breakfast/guest house,7842,5,,389523,5,,53.26148000000000,5637,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92080700000000,SK17 6TQ,2014-07-29,fhrs_5_en-GB,5,,FHRS,5
58564,140 Victoria Street,,,Glossop,Lee's Garden,Takeaway/sandwich shop,7844,10,,618774,10,,53.43926500000000,44185,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95243700000000,SK13 8JF,2013-12-11,fhrs_3_en-GB,3,,FHRS,10
58565,Lime Tree Park,Dukes Drive,,Buxton,Lime Tree Holiday Park,Retailers - other,4613,5,,465206,0,,53.25025300000000,39398,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89668300000000,SK17 9RP,2012-11-02,fhrs_5_en-GB,5,,FHRS,0
58566,Hollowford Centre,Robinlands Lane,,Castleton,Lindley Educational Trust,Restaurant/Cafe/Canteen,1,0,,389685,0,,53.35113800000000,6247,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77095700000000,S33 8WB,2013-06-19,fhrs_5_en-GB,5,,FHRS,0
58567,St. Mary's Hall,St. Mary's Road,,Glossop,Little Beaver Childcare Ltd.,Hospitals/Childcare/Caring Premises,5,0,,389444,5,,53.44281600000000,5311,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95538400000000,SK13 8DN,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
58568,Hollinsmoor Road,,,Rowarth,Little Mill Inn,Pub/bar/nightclub,7843,10,,389633,5,,53.39887000000000,6026,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98256100000000,SK22 1EB,2013-02-27,fhrs_4_en-GB,4,,FHRS,0
58569,Units 3 & 4,Tongue Lane Industrial Estate,Fairfield,Buxton,Little Rascals,Restaurant/Cafe/Canteen,1,5,,389551,10,,53.25519200000000,5747,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91389400000000,SK17 6LE,2014-11-24,fhrs_4_en-GB,4,,FHRS,5
58570,124 Hadfield Road,,,Hadfield,Little Stars Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,389812,5,,53.46006100000000,6584,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97237000000000,SK13 2DR,2015-02-03,fhrs_5_en-GB,5,,FHRS,5
58571,30 Market Street,,,New Mills,Llamedos Cafe,Restaurant/Cafe/Canteen,1,5,,389861,5,,53.36746500000000,7036,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00185400000000,SK22 4AE,2014-04-23,fhrs_5_en-GB,5,,FHRS,5
58572,Snake Pass,,,Bamford,Lockerbrook Farm Outdoor Activity Centre,Restaurant/Cafe/Canteen,1,0,,389579,0,,53.40301800000000,5844,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.78451600000000,S33 0BJ,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
58573,Masonic Hall,Union Road,,New Mills,Lodge Of Freemasons,Pub/bar/nightclub,7843,0,,389466,0,,53.36472300000000,5432,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00144900000000,SK22 3ES,2014-10-01,fhrs_5_en-GB,5,,FHRS,0
58574,77-79 Spring Gardens,,,Buxton,Lomas Foods Limited,Retailers - other,4613,5,,389687,5,,53.25955700000000,6251,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90913300000000,SK17 6BP,2014-11-17,fhrs_5_en-GB,5,,FHRS,5
58575,George Street,,,Buxton,Lone Star Bar And Grill,Restaurant/Cafe/Canteen,1,5,,389690,5,,53.25912100000000,6262,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91508500000000,SK17 6AY,2014-02-04,fhrs_4_en-GB,4,,FHRS,10
58576,Losehill Lane,,,Hope,Losehill House Hotel,Hotel/bed & breakfast/guest house,7842,5,,389593,5,,53.36089400000000,5886,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.75439100000000,S33 6AF,2014-11-25,fhrs_5_en-GB,5,,FHRS,5
58577,1 Dale Road,,,Buxton,Lucky House Takeaway,Takeaway/sandwich shop,7844,10,,389544,5,,53.25378100000000,5716,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91367200000000,SK17 6LN,2013-11-27,fhrs_4_en-GB,4,,FHRS,5
58578,21 High Street,,,Buxton,Lucky Lotus Takeaway,Takeaway/sandwich shop,7844,5,,389740,5,,53.25486000000000,6378,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91516900000000,SK17 6ET,2015-01-26,fhrs_5_en-GB,5,,FHRS,0
58579,106-108 Buxton Road,Whaley Bridge,Derbyshire,Highpeak,M D Coleman Butchers Ltd,Retailers - other,4613,5,,389418,10,,53.32249400000000,5232,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98485800000000,SK23 7JH,2011-11-03,fhrs_3_en-GB,3,,FHRS,10
58580,3 - 5 High Street,,,Chapel-en-le-frith,Mac Burnham Traditional Family Butchers,Retailers - other,4613,10,,683547,5,,53.32280800000000,47709,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91791700000000,SK23 0HD,2014-07-09,fhrs_4_en-GB,4,,FHRS,5
58581,120 High Hill Road,,,New Mills,Macs Fish And Chips,Takeaway/sandwich shop,7844,10,,389784,5,,53.37259700000000,6511,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98941000000000,SK22 4HQ,2012-12-12,fhrs_4_en-GB,4,,FHRS,5
58582,7 Jacksons Buildings,Victoria Street,,Glossop,Made In Italy,Restaurant/Cafe/Canteen,1,10,,451308,0,,53.44291300000000,38498,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94883500000000,SK13 8AQ,2012-09-12,fhrs_4_en-GB,4,,FHRS,5
58583,,,,,Maison De Truffles,Other catering premises,7841,5,,486759,5,,,40062,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2012-12-12,fhrs_5_en-GB,5,,FHRS,0
58584,209-211 High Street East,,,Glossop,Manor Fish & Chips,Takeaway/sandwich shop,7844,5,,389732,10,,53.44471600000000,6365,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94067300000000,SK13 8QF,2014-01-08,fhrs_3_en-GB,3,,FHRS,10
58585,Unit 2,Milltown Retail,Victoria Street,Glossop,Marks And Spencers Coffee Shop,Restaurant/Cafe/Canteen,1,0,,481594,5,,,39922,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,SK13 8HS,2014-04-09,fhrs_5_en-GB,5,,FHRS,0
58586,Unit 2,Milltown Retail,Victoria Street,Glossop,Marks And Spencers Retail Shop,Retailers - supermarkets/hypermarkets,7840,5,,481593,0,,,39918,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,SK13 8HS,2012-11-28,fhrs_5_en-GB,5,,FHRS,0
58587,28 Monyash Place,,,Gamesley,Mark's Fruit And Veg,Retailers - other,4613,5,,389772,5,,53.44658700000000,6475,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98819900000000,,2011-09-07,fhrs_5_en-GB,5,,FHRS,5
58588,94-96 Albion Road,,,New Mills,Master Fryer,Takeaway/sandwich shop,7844,5,,389539,0,,53.36232300000000,5687,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00350700000000,SK22 3EY,2013-11-05,fhrs_5_en-GB,5,,FHRS,0
58589,170 High Street West,,,Glossop,Maxims,Takeaway/sandwich shop,7844,10,,389842,10,,53.44462600000000,7017,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96366300000000,SK13 8ER,2014-06-16,fhrs_1_en-GB,1,,FHRS,20
58590,,,,,Maxines Mobile Pizza,Mobile caterer,7846,0,,389814,0,,,6589,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-12-19,fhrs_5_en-GB,5,,FHRS,0
58591,,,,,Mc Griddles,Mobile caterer,7846,5,,578478,10,,,43037,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-08-05,fhrs_4_en-GB,4,,FHRS,5
58592,89 - 91 Victoria Park Road,Fairfield,,Buxton,McColls Food and Wine,Retailers - other,4613,5,,389852,5,,53.25758000000000,7027,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89842000000000,SK17 7PE,2012-04-08,fhrs_5_en-GB,5,,FHRS,5
58593,37 Buxton Road,,,Whaley Bridge,Memories Of India,Restaurant/Cafe/Canteen,1,5,,389524,5,,53.32821900000000,5638,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98371500000000,SK23 7HT,2013-04-08,fhrs_5_en-GB,5,,FHRS,5
58594,Chapel Lane,Hadfield,,Glossop,Mersey Bank Nursery,Hospitals/Childcare/Caring Premises,5,0,,389672,0,,53.46157200000000,6212,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97690200000000,SK13 1PG,2013-11-06,fhrs_5_en-GB,5,,FHRS,0
58595,The Carriage Drive,Hadfield,,Glossop,Mersey Bank Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,389398,0,,53.46214800000000,36606,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97988400000000,SK13 1PJ,2013-11-06,fhrs_5_en-GB,5,,FHRS,0
58596,12 Norfolk Street,,,Glossop,Mia Maria,Restaurant/Cafe/Canteen,1,5,,728188,0,,53.44388300000000,50113,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94841200000000,SK13 8BS,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
58597,1 Market Place,,,Buxton,Michelangelos,Restaurant/Cafe/Canteen,1,0,,579812,5,,53.25629800000000,43137,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91377200000000,SK17 6EB,2013-08-14,fhrs_4_en-GB,4,,FHRS,10
58598,,,,,Millers Dale Refreshments T/A Funky Coffee Hut,Mobile caterer,7846,5,,389387,0,,,18438,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-05-22,fhrs_5_en-GB,5,,FHRS,0
58599,58-60 Green Lane,,Hadfield,Glossop,Millers Store,Retailers - other,4613,5,,389734,10,,53.45830100000000,6367,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97610600000000,SK13 2DT,2014-06-10,fhrs_4_en-GB,4,,FHRS,5
58600,Scout Hut,Bench Road,Fairfield,Buxton,Minnie Me Ltd,Hospitals/Childcare/Caring Premises,5,5,,389407,5,,53.25788600000000,5197,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89942300000000,SK17 7PG,2010-05-19,fhrs_5_en-GB,5,,FHRS,5
58601,,,,,Missy's Vegan Cupcakes,Other catering premises,7841,5,,550835,0,,,42065,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-05-01,fhrs_5_en-GB,5,,FHRS,0
58602,,,,,Mobile Munch Box,Mobile caterer,7846,0,,389868,0,,,7043,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2012-02-08,fhrs_5_en-GB,5,,FHRS,0
58603,,,,,Monpe Japanese Catering,Other catering premises,7841,5,,703326,5,,,48461,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-09-22,fhrs_5_en-GB,5,,FHRS,5
58604,Bernard Street,,,Glossop,Moon And Sixpence,Pub/bar/nightclub,7843,5,,389383,5,,53.44374100000000,18350,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95113700000000,SK13 7AA,2013-11-22,fhrs_5_en-GB,5,,FHRS,5
58605,,,,,Mooreish Baking,Other catering premises,7841,0,,446000,0,,,38230,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-04-15,fhrs_5_en-GB,5,,FHRS,0
58606,Bakewell Road,,,Buxton,Morrisons Supermarkets Plc,Retailers - supermarkets/hypermarkets,7840,5,,389782,5,,53.25362000000000,6509,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90288100000000,SK17 9TB,2013-03-05,fhrs_5_en-GB,5,,FHRS,0
58607,Market Street,,,Chapen - En - Le - Frith,Morrisons Supermarkets Plc,Retailers - supermarkets/hypermarkets,7840,0,,389828,5,,53.32494100000000,6650,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90956500000000,SK23 0HZ,2013-04-24,fhrs_5_en-GB,5,,FHRS,5
58608,Unit 16c Etherow Industrial Estate,Hadfield ,,Glossop,Mr Clowns Fun Zone,Restaurant/Cafe/Canteen,1,5,,389565,0,,53.46069300000000,5776,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98640600000000,SK13 2NS,2012-06-07,fhrs_5_en-GB,5,,FHRS,5
58609,91 Spring Gardens,,,Buxton,Mr Simms Olde Sweet Shoppe,Retailers - other,4613,5,,389529,5,,53.25954800000000,5647,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90925300000000,SK17 6BP,2010-10-21,fhrs_5_en-GB,5,,FHRS,5
58610,118 Market Street,,,Chapel-en-le-frith,Mustard Seed,Restaurant/Cafe/Canteen,1,0,,389502,0,,53.32472400000000,5567,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90696800000000,SK23 0NT,2010-09-03,fhrs_5_en-GB,5,,FHRS,0
58611,6 Eagle Parade,,,Buxton,Myst Night Venue (Food Only Rating),Pub/bar/nightclub,7843,10,,636829,5,,53.25647800000000,45017,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91500000000000,SK17 6EQ,2014-03-10,fhrs_4_en-GB,4,,FHRS,5
58612,,,,,Nadines Little Cake Company,Other catering premises,7841,5,,558509,5,,,42433,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-05-24,fhrs_5_en-GB,5,,FHRS,5
58613,2 The Old Co-op Building,Norfolk Square,,Glossop,Napoli Ristorante,Restaurant/Cafe/Canteen,1,5,,553115,0,,53.44365000000000,42169,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95046000000000,SK13 8BP,2013-05-29,fhrs_5_en-GB,5,,FHRS,5
58614,114 High Street West,,,Glossop,Naseeb Indian Restaurant,Restaurant/Cafe/Canteen,1,10,,442777,10,,53.44339100000000,38170,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95469100000000,SK13 8BB,2014-03-25,fhrs_3_en-GB,3,,FHRS,10
58615,,,,,Natural Fayre,Other catering premises,7841,5,,389670,0,,,6192,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2011-05-10,fhrs_5_en-GB,5,,FHRS,0
58616,Brookside,,,Buxworth,Navigation Inn,Pub/bar/nightclub,7843,5,,389661,0,,53.33547900000000,6135,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96734400000000,SK23 7NE,2013-10-23,fhrs_5_en-GB,5,,FHRS,5
58617,16 Green Lane,,,Buxton,Netherdale Guest House,Hotel/bed & breakfast/guest house,7842,10,,401599,0,,53.25183200000000,36662,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91653800000000,SK17 9DP,2012-04-19,fhrs_4_en-GB,4,,FHRS,0
58618,,,,,New House Farm,Farmers/growers,7838,5,,520660,5,,,41017,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-02-28,fhrs_4_en-GB,4,,FHRS,10
58619,64 Albion Road,,,New Mills,New Lucky Tree,Takeaway/sandwich shop,7844,5,,389450,10,,53.36232300000000,5346,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00350700000000,SK22 3EY,2013-09-04,fhrs_3_en-GB,3,,FHRS,10
58620,9 Pennine Road,,,Simmondley,New Mans Wok,Takeaway/sandwich shop,7844,10,,389832,5,,53.43954900000000,6668,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96905600000000,SK13 6NN,2014-11-06,fhrs_3_en-GB,3,,FHRS,10
58621,Meadow Street,,,New Mills,New Mills County Primary School,School/college/university,7845,0,,389435,0,,53.36883100000000,5292,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00167400000000,SK22 4AY,2013-11-25,fhrs_5_en-GB,5,,FHRS,5
58622,New Mills Football Club,Church Lane,,New Mills,New Mills Football Club,Restaurant/Cafe/Canteen,1,10,,401600,10,,53.36753700000000,36702,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99593300000000,SK22 4NP,2014-02-08,fhrs_3_en-GB,3,,FHRS,10
58623,New Mills Golf Club,Eaves Knoll Road,,New Mills,New Mills Golf Club   Kitchen,Pub/bar/nightclub,7843,0,,389873,0,,53.37615500000000,7063,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.01717200000000,SK22 4QE,2015-02-11,fhrs_5_en-GB,5,,FHRS,5
58624,New Mills Nursery School,Sett Close,,New Mills,New Mills Nursery School,School/college/university,7845,5,,631780,0,,53.36639500000000,44613,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00238000000000,SK22 4AQ,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
58625,Church Lane,,,New Mills,New Mills School Business And Enterprise College,School/college/university,7845,5,,389622,5,,53.36688000000000,5979,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99605400000000,SK22 4NR,2014-09-09,fhrs_5_en-GB,5,,FHRS,0
58626,79 Dinting Vale,Dinting,,Glossop,New Village Chippy,Takeaway/sandwich shop,7844,0,,389681,5,,53.44609300000000,6242,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97132500000000,SK13 6NY,2014-05-28,fhrs_5_en-GB,5,,FHRS,5
58627,Buxton Road,Newtown,,New Mills,Newtown County Primary School,School/college/university,7845,0,,389710,0,,53.35862900000000,6315,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00885600000000,SK22 3JS,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
58628,,,,,Nice Nosh,Mobile caterer,7846,0,,389758,0,,,6444,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
58629,Rushop Hall,Rushup Lane,,Chapel-en-le-frith,No Car Cafe At Rushop Hall,Other catering premises,7841,5,,616949,0,,53.33819000000000,44157,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.85463100000000,SK23 0QT,2013-11-28,fhrs_5_en-GB,5,,FHRS,0
58630,6 The Square,,,Buxton,No. 6 The Square Tearooms,Restaurant/Cafe/Canteen,1,5,,389761,5,,53.25860000000000,6452,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91574600000000,SK17 6AZ,2014-12-16,fhrs_5_en-GB,5,,FHRS,0
58631,Norfolk Square,,,Glossop,Norfolk Arms Hotel,Pub/bar/nightclub,7843,5,,389831,5,,53.44365000000000,6665,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95046000000000,SK13 8BP,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
58632,16 Norfolk Street,,,Glossop,Norfolk Pizza,Takeaway/sandwich shop,7844,10,,389463,5,,53.44388300000000,5425,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94841200000000,SK13 8BS,2013-08-12,fhrs_3_en-GB,3,,FHRS,10
58633,2 North Road,,,Glossop,North View Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,389578,5,,53.44652700000000,5842,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95187200000000,SK13 7AS,2014-01-08,fhrs_5_en-GB,5,,FHRS,0
