,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
17159,46a Doddington Road,Wimblington,Cambridgeshire,,Sisco Service Station,Retailers - other,4613,5,,39250,5,,52.50473100000000,100091516557,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.07942900000000,PE15 0RB,2014-04-29,fhrs_5_en-GB,5,,FHRS,5
17160,Chapel Lane Layby,South Brink,Wisbech,Cambridgeshire,Sit In Cafe Chapel Lane Layby,Restaurant/Cafe/Canteen,1,10,,82220,10,,52.66359800000000,200002987687,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15297400000000,,2013-11-29,fhrs_2_en-GB,2,,FHRS,15
17161,Skylark Garden Centre And Coun,Manea Road,Wimblington,Cambridgeshire,Skylark Catering Trailer,Mobile caterer,7846,5,,690353,5,,52.50367500000000,010090576503,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.10910900000000,,2014-07-24,fhrs_5_en-GB,5,,FHRS,5
17162,Manea Road,Wimblington,Cambridgeshire,,Skylark Country Store And Garden Centre,Retailers - other,4613,0,,3652,0,,52.50797500000000,010009296493,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08874700000000,PE15 0PA,2013-08-07,fhrs_5_en-GB,5,,FHRS,5
17163,West Street,Wisbech,Cambridgeshire,,Smedleys Trust Home,Hospitals/Childcare/Caring Premises,5,5,,39538,0,,52.66092300000000,100091647066,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16312400000000,PE13 2QY,2012-06-25,fhrs_5_en-GB,5,,FHRS,5
17164,Cromwell Road,Wisbech,Cambridgeshire,,Smiths Farm Shop,Retailers - other,4613,5,,4126,5,,52.65470900000000,010034159140,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.14933300000000,PE14 0SD,2012-08-13,fhrs_5_en-GB,5,,FHRS,5
17165,Snappers Family Fish Bar,12a Station Road,March,Cambridgeshire,Snappers Family Fish Bar,Takeaway/sandwich shop,7844,10,,39268,0,,52.55135300000000,100091517121,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08908100000000,PE15 8LB,2013-10-24,fhrs_4_en-GB,4,,FHRS,5
17166,Somers Road,Wisbech,Cambridgeshire,,Somers Court,Hospitals/Childcare/Caring Premises,5,5,,39537,5,,52.66338400000000,100091647043,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15537800000000,PE13 2RA,2014-07-16,fhrs_5_en-GB,5,,FHRS,5
17167,13 Market Place,Whittlesey,Cambridgeshire,,Sonargaon Tandoori,Restaurant/Cafe/Canteen,1,5,,82246,10,,52.55605700000000,200002988096,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12756200000000,PE7 1AB,2013-10-30,fhrs_3_en-GB,3,,FHRS,10
17168,Horse Creek Farm,Coldham Bank,March,Cambridgeshire,Sovereign Quarter Horses,Restaurant/Cafe/Canteen,1,5,,4121,0,,52.58329200000000,010034158868,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.11929600000000,PE15 0BS,2012-05-04,fhrs_5_en-GB,5,,FHRS,5
17169,52 High Street,Chatteris,Cambridgeshire,,Spice Lounge,Restaurant/Cafe/Canteen,1,10,,3664,10,,52.45675000000000,010012122598,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04814100000000,PE16 6BH,2013-08-30,fhrs_4_en-GB,4,,FHRS,0
17170,63 The Causeway,March,Cambridgeshire,,Springfield Rest Home,Hospitals/Childcare/Caring Premises,5,5,,38934,0,,52.54219600000000,100090071356,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08568200000000,PE15 9NY,2014-04-15,fhrs_5_en-GB,5,,FHRS,5
17171,25 Woolpack Lane,Whittlesey,Cambridgeshire,,St Andrew Lodge Masonic Hall,Pub/bar/nightclub,7843,0,,39293,5,,52.55588500000000,100091535240,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.13094800000000,PE7 1BS,2013-10-03,fhrs_5_en-GB,5,,FHRS,5
17172,St Augustines Road,Wisbech,Cambridgeshire,,St Augustines Day Centre,Restaurant/Cafe/Canteen,1,,,82133,,,52.66730200000000,200002761380,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16340900000000,PE13 3AH,2012-06-14,fhrs_5_en-GB,5,,FHRS,
17173,Love Lane,Wisbech,Cambridgeshire,,St Raphael Club,Restaurant/Cafe/Canteen,1,5,,39177,5,,52.66356100000000,100091513206,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16048900000000,PE13 1HP,2012-11-28,fhrs_5_en-GB,5,,FHRS,5
17174,McCains Foods (GB) Limited,Funthams Lane,Whittlesey,Cambridgeshire,Staff Canteen,Restaurant/Cafe/Canteen,1,0,,3725,0,,52.55940700000000,010014151928,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.17398300000000,,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
17175,"Stainless Metalcraft Limited W, Honeysome Industrial Estate",Honeysome Road,Chatteris,Cambridgeshire,Staff Canteen,Other catering premises,7841,5,,657998,5,,52.45338700000000,010034159070,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.03877200000000,PE16 6SA,2014-04-16,fhrs_5_en-GB,5,,FHRS,5
17176,Station Road,March,Cambridgeshire,,Station Hotel,Pub/bar/nightclub,7843,10,,39263,5,,52.55872300000000,100091517003,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.09226400000000,PE15 8SQ,2013-09-05,fhrs_4_en-GB,4,,FHRS,5
17177,Leverington Primary Acadmey,104 Church Road,Leverington,Cambridgeshire,Stepping Stones Pre School,School/college/university,7845,5,,4118,5,,52.67715400000000,010034158835,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.13624800000000,PE13 5DE,2012-10-23,fhrs_5_en-GB,5,,FHRS,5
17178,44 High Street,March,Cambridgeshire,,Stotts Fish Restaurant,Takeaway/sandwich shop,7844,5,,3631,5,,52.54825000000000,010009295066,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08809300000000,PE15 9JR,2014-12-16,fhrs_5_en-GB,5,,FHRS,5
17179,3 Orange Grove,Wisbech,Cambridgeshire,,Subway Sandwich Shop,Restaurant/Cafe/Canteen,1,5,,4090,5,,52.66251900000000,010034157778,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16383800000000,PE13 2LJ,2014-12-08,fhrs_5_en-GB,5,,FHRS,5
17180,33 High Street,March,Cambridgeshire,,Sue Ryder,Retailers - other,4613,5,,3628,5,,52.54854800000000,010009295049,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08753200000000,PE15 9JJ,2014-05-19,fhrs_5_en-GB,5,,FHRS,5
17181,,,,,Sugar And Spice,Other catering premises,7841,5,,478760,5,,,100090063690,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2012-11-13,fhrs_5_en-GB,5,,FHRS,5
17182,21 23 Kirkgate Street,Wisbech,Cambridgeshire,,Sun Luck,Takeaway/sandwich shop,7844,10,,38964,10,,52.67163600000000,100090081286,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.18053000000000,PE13 3QR,2014-03-13,fhrs_3_en-GB,3,,FHRS,10
17183,Selwyn Corner,Guyhirn,Cambridgeshire,,Sunnyside,Mobile caterer,7846,0,,713345,0,,52.61798800000000,010014151671,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.07523400000000,PE13 4EG,2014-10-23,fhrs_5_en-GB,5,,FHRS,0
17184,Sunrise Chinese Takeaway,42 West Street,Wisbech,Cambridgeshire,Sunrise Chinese Takeaway,Takeaway/sandwich shop,7844,5,,39149,5,,52.66210200000000,100091196269,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16352200000000,PE13 2LY,2014-03-12,fhrs_5_en-GB,5,,FHRS,5
17185,2 - 3 Market Place,Whittlesey,Cambridgeshire,,Sunshine Cafe,Restaurant/Cafe/Canteen,1,0,,82186,5,,52.55605700000000,200002985303,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12756200000000,PE7 1AB,2013-05-13,fhrs_5_en-GB,5,,FHRS,0
17186,2A Wisbech Road,March,Cambridgeshire,,Super Fish And Chip Bar,Mobile caterer,7846,10,,38936,10,,,100090072275,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2011-03-30,fhrs_3_en-GB,3,,FHRS,10
17187,,,,,Susana Melnyk,Other catering premises,7841,5,,38951,5,,,100090076206,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2012-07-23,fhrs_5_en-GB,5,,FHRS,5
17188,Swan Drive,Chatteris,Cambridgeshire,,Swan House Care Home,Hospitals/Childcare/Caring Premises,5,0,,82182,5,,52.45743200000000,200002984627,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05183800000000,PE16 6EX,2013-07-25,fhrs_5_en-GB,5,,FHRS,5
17189,Main Road,Parson Drove,Cambridgeshire,,Swan Inn,Pub/bar/nightclub,7843,5,,82174,0,,,200002982693,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2012-01-24,fhrs_4_en-GB,4,,FHRS,10
17190,Gull Road,Guyhirn,Cambridgeshire,,Tall Trees Farm Shop,Retailers - other,4613,5,,4159,5,,52.61184700000000,010034162530,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05718900000000,PE13 4ER,2014-07-01,fhrs_5_en-GB,5,,FHRS,5
17191,14 The Bank,Parson Drove,Cambridgeshire,,Tan Rose And Son,Retailers - other,4613,5,,39145,5,,52.65952100000000,100091196103,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.02311100000000,PE13 4JD,2015-01-30,fhrs_5_en-GB,5,,FHRS,5
17192,112 Norfolk Street,Wisbech,Cambridgeshire,,Tandoori Hut,Takeaway/sandwich shop,7844,20,,39205,15,,52.66269500000000,100091513704,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16310800000000,PE13 2LD,2014-09-09,fhrs_1_en-GB,1,,FHRS,15
17193,5 High Street,Manea,Cambridgeshire,,Taste Of India,Restaurant/Cafe/Canteen,1,5,,208976,10,,52.48265400000000,100091516278,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.17656100000000,PE15 0JA,2014-02-14,fhrs_3_en-GB,3,,FHRS,10
17194,67a Wisbech Road,March,Cambridgeshire,,Taste Of Oriental,Takeaway/sandwich shop,7844,10,,39266,10,,52.55462000000000,100091517101,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.07865900000000,PE15 8ED,2014-06-23,fhrs_2_en-GB,2,,FHRS,15
17195,103 Norfolk Street,Wisbech,Cambridgeshire,,Taste Of Paradise,Takeaway/sandwich shop,7844,5,,39195,5,,52.66269500000000,100091513449,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16310800000000,PE13 2LD,2014-02-18,fhrs_4_en-GB,4,,FHRS,10
17196,5 Nene Quay,Wisbech,Cambridgeshire,,Tasty China,Takeaway/sandwich shop,7844,5,,38969,5,,52.66516000000000,100090082601,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15905900000000,PE13 1AQ,2014-03-11,fhrs_5_en-GB,5,,FHRS,5
17197,Gordon Avenue,March,Cambridgeshire,,Tennyson Lodge,Hospitals/Childcare/Caring Premises,5,5,,643638,5,,52.64411400000000,100091516667,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.18878300000000,PE14 8AJ,2014-02-24,fhrs_5_en-GB,5,,FHRS,5
17198,53 Market Place,Wisbech,Cambridgeshire,,Terrys Diner,Restaurant/Cafe/Canteen,1,5,,39161,5,,52.66516200000000,100091512866,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16144000000000,PE13 1DP,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
17199,29 31 Broad Street,March,Cambridgeshire,,Tesco Express,Retailers - other,4613,5,,82132,5,,52.55043600000000,200002688226,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08856600000000,PE15 8TP,2013-10-04,fhrs_5_en-GB,5,,FHRS,5
17200,"Customer Restaurant, Tesco Stores Plc",10 Hostmoor Avenue,March,Cambridgeshire,Tesco Family Dining Ltd,Restaurant/Cafe/Canteen,1,0,,4113,0,,52.56327600000000,010034158738,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.07113100000000,PE15 0AX,2015-01-21,fhrs_5_en-GB,5,,FHRS,5
17201,Tesco Stores Plc,10 Hostmoor Avenue,March,Cambridgeshire,Tesco Staff Canteen,Restaurant/Cafe/Canteen,1,0,,4112,5,,52.56227100000000,010034158737,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.07409300000000,PE15 0AX,2014-08-11,fhrs_5_en-GB,5,,FHRS,0
17202,10 Hostmoor Avenue,March,Cambridgeshire,,Tesco Stores Plc,Retailers - supermarkets/hypermarkets,7840,0,,39481,0,,52.56227100000000,100091609811,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.07409300000000,PE15 0AX,2013-07-18,fhrs_5_en-GB,5,,FHRS,5
17203,9 Acre Road,March,Cambridgeshire,,The Acre,Pub/bar/nightclub,7843,5,,39066,10,,52.54918900000000,100091192026,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08735600000000,PE15 9JD,2015-01-13,fhrs_3_en-GB,3,,FHRS,10
17204,12 Norfolk Street,Wimblington,Cambridgeshire,,The Anchor Inn,Other catering premises,7841,0,,39082,5,,52.51036000000000,100091192471,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08352600000000,PE15 0QA,2013-05-30,fhrs_5_en-GB,5,,FHRS,0
17205,2 Ramsey Road,Whittlesey,Cambridgeshire,,The Boat Inn,Pub/bar/nightclub,7843,5,,38950,10,,52.55309900000000,100090076154,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.13326400000000,PE7 1DR,2013-10-30,fhrs_3_en-GB,3,,FHRS,10
17206,5 Robingoodfellows Lane,March,Cambridgeshire,,The Buffs,Pub/bar/nightclub,7843,5,,82274,5,,52.55366200000000,200002988393,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08811400000000,PE15 8HL,2012-06-13,fhrs_5_en-GB,5,,FHRS,5
17207,,,,,The Cake Lady,Other catering premises,7841,5,,38902,5,,,100090062451,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2012-04-23,fhrs_5_en-GB,5,,FHRS,5
17208,Horsefair,Wisbech,Cambridgeshire,,The Case,Pub/bar/nightclub,7843,5,,39506,5,,52.37379837036133,100091610242,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.00712000019848,PE13 1AR,2014-07-22,fhrs_5_en-GB,5,,FHRS,5
17209,March Road,Friday Bridge,Cambridgeshire,,The Chequers,Pub/bar/nightclub,7843,10,,82169,5,,52.62089000000000,200002981657,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16329100000000,PE14 0HF,2014-06-26,fhrs_4_en-GB,4,,FHRS,0
17210,High Road,Tholomas Drove,Cambridgeshire,,The Chequers Inn,Pub/bar/nightclub,7843,0,,82179,5,,52.63663300000000,200002983715,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.06821000000000,PE13 4SL,2014-07-30,fhrs_5_en-GB,5,,FHRS,0
17211,169 Norwich Road,Wisbech,Cambridgeshire,,The Chestnuts,Hospitals/Childcare/Caring Premises,5,5,,38974,5,,52.66555600000000,100090082822,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.17132400000000,PE13 3TA,2014-12-19,fhrs_5_en-GB,5,,FHRS,0
17212,Thorney Road,Guyhirn,Cambridgeshire,,The Chillout Cafe,Restaurant/Cafe/Canteen,1,5,,3644,5,,52.61206400000000,010009295959,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.02161700000000,PE13 4AD,2013-10-04,fhrs_5_en-GB,5,,FHRS,5
17213,Causeway Centre,Blunts Lane,Whittlesey,Cambridgeshire,The Co Op Group,Retailers - supermarkets/hypermarkets,7840,,,82254,,,52.55735300000000,200002988158,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12538300000000,PE7 1AH,2014-04-15,fhrs_4_en-GB,4,,FHRS,
17214,301 Wisbech Road,Westry,Cambridgeshire,,The Cobblestones,Pub/bar/nightclub,7843,0,,208978,0,,52.56838000000000,010002209795,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.06101200000000,PE15 0BA,2014-02-25,fhrs_5_en-GB,5,,FHRS,5
17215,106 High Street,March,Cambridgeshire,,The Cock Inn,Pub/bar/nightclub,7843,5,,39075,5,,52.54513600000000,100091192354,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08775300000000,PE15 9LP,2014-11-10,fhrs_4_en-GB,4,,FHRS,10
17216,High Road,Wisbech St Mary,Cambridgeshire,,The Codfather,Takeaway/sandwich shop,7844,5,,3645,0,,52.64929900000000,010009296009,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08886900000000,PE13 4RA,2013-03-13,fhrs_5_en-GB,5,,FHRS,0
17217,"Coffee Shop, Oak Garden Centre",134 London Road,Chatteris,Cambridgeshire,The Coffee Shop At Djs,Restaurant/Cafe/Canteen,1,5,,355551,5,,,010034159240,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2012-04-23,fhrs_4_en-GB,4,,FHRS,10
17218,Thorney Road,Guyhirn,Cambridgeshire,,The Coffee Tree Xperience,Restaurant/Cafe/Canteen,1,0,,557814,10,,52.60784100000000,200002987864,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05590900000000,PE13 4AA,2014-06-25,fhrs_4_en-GB,4,,FHRS,5
17219,134 North Brink,Wisbech,Cambridgeshire,,The Conifers,Hospitals/Childcare/Caring Premises,5,5,,82161,5,,52.65846100000000,200002980621,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.14768300000000,PE13 1LL,2013-12-09,fhrs_5_en-GB,5,,FHRS,5
17220,44 - 46 High Causeway,Whittlesey,Cambridgeshire,,The Conifers Guest House,Hotel/bed & breakfast/guest house,7842,,,38940,,,52.55827500000000,100090074681,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12739400000000,PE7 1AN,2013-11-13,fhrs_5_en-GB,5,,FHRS,
17221,Elm Low Road,Elm,Cambridgeshire,,The Elm Tree Inn,Pub/bar/nightclub,7843,20,,39110,10,,52.64657000000000,100091193831,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.17357600000000,PE14 0DD,2014-01-31,fhrs_1_en-GB,1,,FHRS,15
17222,2 Arnolds Lane,Whittlesey,Cambridgeshire,,The Elms Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,38937,0,,52.56010600000000,100090072629,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12607700000000,PE7 1QD,2013-08-22,fhrs_5_en-GB,5,,FHRS,5
17223,,,,,The Events Tree,Other catering premises,7841,5,,734906,5,,,100090060897,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-09-16,fhrs_5_en-GB,5,,FHRS,5
17224,,,,,The Family Extension,School/college/university,7845,0,,534772,5,,,100090075985,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-04-02,fhrs_5_en-GB,5,,FHRS,0
17225,57 High Causeway,Whittlesey,Cambridgeshire,,The Fenland Roaster,Mobile caterer,7846,0,,4250,5,,52.55910956000000,010090573518,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12690604000000,,2014-07-28,fhrs_5_en-GB,5,,FHRS,5
17226,10a 14 South Brink,Wisbech,Cambridgeshire,,The Ferry Project Octavia View,Restaurant/Cafe/Canteen,1,5,,39513,5,,52.66418300000000,100091610370,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15543200000000,PE13 1JQ,2014-10-07,fhrs_5_en-GB,5,,FHRS,5
17227,33 High Street,Benwick,Cambridgeshire,,The Five Alls,Pub/bar/nightclub,7843,0,,564646,0,,52.49434700000000,100091192316CLOSED,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.02449000000000,PE15 0XA,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
17228,335 Main Road,Parson Drove,Cambridgeshire,,The Five Bells,Pub/bar/nightclub,7843,0,,39127,0,,52.66081000000000,100091195057,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05219800000000,PE13 4LF,2013-12-17,fhrs_5_en-GB,5,,FHRS,5
17229,1 East Park Street,Chatteris,Cambridgeshire,,The Gables,Hospitals/Childcare/Caring Premises,5,0,,38900,0,,52.45336100000000,100090060862,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05070700000000,PE16 6LA,2011-04-27,fhrs_5_en-GB,5,,FHRS,5
17230,101 Coates Road,Whittlesey,Cambridgeshire,,The Gables Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,82281,0,,52.55905100000000,200002989077,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.08375200000000,PE7 2BD,2013-08-22,fhrs_5_en-GB,5,,FHRS,5
17231,New Inn Yard,Wisbech,Cambridgeshire,,The Gallery,Pub/bar/nightclub,7843,20,,4129,5,,52.66516000000000,010034159231,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15905900000000,PE13 1AQ,2013-08-13,fhrs_1_en-GB,1,,FHRS,10
17232,2 High Street,Chatteris,Cambridgeshire,,The George Hotel,Hotel/bed & breakfast/guest house,7842,10,,39285,10,,52.45528800000000,100091517410,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05003100000000,PE16 6BE,2014-07-23,fhrs_3_en-GB,3,,FHRS,10
17233,10 Market Place,Whittlesey,Cambridgeshire,,The George Public House,Hotel/bed & breakfast/guest house,7842,0,,82187,5,,52.55605700000000,200002985307,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12756200000000,PE7 1AB,2012-11-29,fhrs_5_en-GB,5,,FHRS,0
17234,2 New Street,Doddington,Cambridgeshire,,The George Public House,Pub/bar/nightclub,7843,10,,39079,10,,52.49516200000000,100091192466,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05951600000000,PE15 0SP,2010-05-05,fhrs_3_en-GB,3,,FHRS,5
17235,52 Market Place,Wisbech,Cambridgeshire,,The Globe,Pub/bar/nightclub,7843,5,,39130,5,,52.66489700000000,100091195161,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16068800000000,PE13 1DY,2013-09-30,fhrs_5_en-GB,5,,FHRS,5
17236,Sixteen Foot Bank,Stonea,Cambridgeshire,,The Golden Lion,Pub/bar/nightclub,7843,0,,82279,0,,52.52282100000000,200002988964,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15487200000000,PE15 0DU,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
17237,Doddington Road,Chatteris,Cambridgeshire,,The Green Welly Motel And Cafe,Restaurant/Cafe/Canteen,1,5,,39054,5,,52.46607500000000,100091191785,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04133100000000,PE16 6UA,2014-07-14,fhrs_5_en-GB,5,,FHRS,5
17238,J D Wetherspoon Plc The Hippod,Dartford Road,March,Cambridgeshire,The Hippodrome,Pub/bar/nightclub,7843,0,,82136,0,,52.55140800000000,200002761601,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08647300000000,PE15 8AQ,2013-06-11,fhrs_5_en-GB,5,,FHRS,0
17239,24A - 26 South Park Street,Chatteris,Cambridgeshire,,The Honest John Public House,Pub/bar/nightclub,7843,0,,39284,0,,52.45183500000000,100091517370,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04897300000000,PE16 6AR,2013-01-18,fhrs_5_en-GB,5,,FHRS,0
