,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
66695,,,,,Tempted By Chocolate,Other catering premises,7841,10,,609616,0,,,PI/000131715,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-11-04,fhrs_4_en-GB,4,,FHRS,0
66696,Tesco Stores Ltd,Bridge Street,Clay Cross,Chesterfield,Tesco,Retailers - supermarkets/hypermarkets,7840,0,,351642,0,,53.16805600000000,PI/000129962,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41214600000000,S45 9NG,2014-03-31,fhrs_5_en-GB,5,,FHRS,5
66697,The Family Cafe,Tesco Extra,Bridge Street,Clay Cross,Tesco Clay Cross Customer Cafe  Family Dining,Restaurant/Cafe/Canteen,1,5,,351660,5,,53.16999900000000,PI/000130219,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41047400000000,S45 9NU,2014-05-14,fhrs_5_en-GB,5,,FHRS,5
66698,Harris Way,Clay Cross,Chesterfield,,Tesco Petrol Filling Station,Retailers - other,4613,,,594000,,,53.16770600000000,PI/000130123,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41584600000000,S45 9DY,2012-01-17,fhrs_exempt_en-GB,Exempt,,FHRS,
66699,20 Main Road,Holmesfield,Dronfield,,Thai At The Travellers,Restaurant/Cafe/Canteen,1,10,,351521,10,,53.29544100000000,PI/000114076,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.51465700000000,S18 7WT,2013-09-18,fhrs_3_en-GB,3,,FHRS,10
66700,195 Sheffield Road,Killamarsh,Sheffield,,The Admiral,Takeaway/sandwich shop,7844,5,,351399,5,,53.32496000000000,PI/000101663,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.32111200000000,S21 1DX,2013-04-11,fhrs_5_en-GB,5,,FHRS,0
66701,Callywhite Lane,Dronfield,,,The Akademy Ltd,Other catering premises,7841,0,,351062,5,,53.30083300000000,PI/000011517,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45592600000000,S18 2XR,2013-06-06,fhrs_5_en-GB,5,,FHRS,5
66702,Main Road,Holmesfield,Dronfield,,The Angel Inn,Pub/bar/nightclub,7843,5,,351516,5,,53.29544100000000,PI/000113369,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.51465700000000,S18 7WT,2013-09-17,fhrs_4_en-GB,4,,FHRS,10
66703,,,,,The Bakewell Brownie Co Ltd,Other catering premises,7841,5,,664207,0,,,14/00072/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-04-23,fhrs_5_en-GB,5,,FHRS,0
66704,Barrack Road,Apperknowle,Dronfield,,The Barrack Hotel,Pub/bar/nightclub,7843,10,,351053,10,,53.29942600000000,PI/000004446,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.42986600000000,S18 4AU,2014-03-25,fhrs_3_en-GB,3,,FHRS,10
66705,Church Street,Ashover,Chesterfield,,The Black Swan,Pub/bar/nightclub,7843,5,,684015,5,,53.16369500000000,14/00024/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47952800000000,S45 0AB,2014-05-29,fhrs_5_en-GB,5,,FHRS,5
66706,3 - 5 The Ford,Ridgeway,Sheffield,,The Bridge Inn,Pub/bar/nightclub,7843,5,,351333,5,,53.31951600000000,PI/000101028,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39876400000000,S12 3YD,2013-09-24,fhrs_5_en-GB,5,,FHRS,5
66707,Moor Road,Ashover,Chesterfield,,The Butchers Shop,Retailers - other,4613,5,,351366,5,,53.16637600000000,PI/000101376,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47991500000000,S45 0AE,2014-05-29,fhrs_4_en-GB,4,,FHRS,10
66708,85 High Street,Eckington,Sheffield,,The Cake Booth,Manufacturers/packers,7839,5,,454682,5,,53.30812200000000,PI/000116826,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36140500000000,S21 4DJ,2013-05-17,fhrs_5_en-GB,5,,FHRS,0
66709,29 Belfit Drive,Wingerworth,Chesterfield,,The Chef's Table,Other catering premises,7841,5,,664205,5,,53.19572700000000,14/00070/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.43314300000000,S42 6UP,2014-04-08,fhrs_5_en-GB,5,,FHRS,5
66710,17 Eckington Road,Coal Aston,Dronfield,,The Chequers,Pub/bar/nightclub,7843,5,,351283,5,,53.31147600000000,PI/000100530,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45996300000000,S18 3AT,2014-08-26,fhrs_4_en-GB,4,,FHRS,10
66711,2 The Mall,Market Street,Clay Cross,Chesterfield,The Cooking Pot,Restaurant/Cafe/Canteen,1,5,,510518,5,,53.16660300000000,PI/000131222,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41454400000000,S45 9JE,2014-06-03,fhrs_5_en-GB,5,,FHRS,5
66712,189 Birkinstyle Lane,Stonebroom,Alfreton,,The Co-Operative Pharmacy,Retailers - other,4613,,,351245,,,53.12961300000000,PI/000100096,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39289800000000,DE55 6LD,2013-03-01,fhrs_exempt_en-GB,Exempt,,FHRS,
66713,United Co-Op Pharmacy,Bridge Street,Pilsley,Chesterfield,The Co-operative Pharmacy,Retailers - other,4613,,,351539,,,53.15860500000000,PI/000115242,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36918900000000,S45 8HQ,2012-10-11,fhrs_exempt_en-GB,Exempt,,FHRS,
66714,1 Green Lane,New Tupton,Chesterfield,,The Cornerstone Coffee House,Restaurant/Cafe/Canteen,1,5,,664172,5,,53.19051200000000,14/00016/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40863600000000,S42 6BH,2014-01-23,fhrs_5_en-GB,5,,FHRS,5
66715,,,,,The Country Kitchen,Other catering premises,7841,0,,718658,5,,,14/00135/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-08-27,fhrs_5_en-GB,5,,FHRS,0
66716,82 Heath Road,Holmewood,Chesterfield,,The Creative  Chef,Restaurant/Cafe/Canteen,1,0,,351304,5,,53.18723600000000,PI/000100708,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35923600000000,S42 5SH,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
66717,Church Street,Ashover,Chesterfield,,The Crispin Inn,Pub/bar/nightclub,7843,5,,454675,5,,53.16369500000000,PI/000016317,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47952800000000,S45 0AB,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
66718,1 Ashley Lane,Killamarsh,Sheffield,,The Crown,Pub/bar/nightclub,7843,5,,351051,5,,53.32129900000000,PI/000002280,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31117200000000,S21 1AB,2009-01-29,fhrs_5_en-GB,5,,FHRS,5
66719,,,,,The Cupcake Makers,Other catering premises,7841,0,,351682,5,,,PI/000130469,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2011-07-19,fhrs_5_en-GB,5,,FHRS,5
66720,194 North Wingfield Road,Grassmoor,Chesterfield,,The Curry House,Takeaway/sandwich shop,7844,5,,351473,5,,53.20101200000000,PI/000104259,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39808800000000,S42 5ED,2014-09-15,fhrs_4_en-GB,4,,FHRS,10
66721,91 Chesterfield Road,Dronfield,,,The Dronfield Arms,Pub/bar/nightclub,7843,5,,351679,5,,53.29960100000000,PI/000130456,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46569500000000,S18 2XE,2012-10-12,fhrs_5_en-GB,5,,FHRS,5
66722,Green Lane,Dronfield,,,The Dronfield Henry Fanshaw School,Restaurant/Cafe/Canteen,1,5,,401554,5,,53.30148200000000,PI/000027875,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46639100000000,S18 2FZ,2013-12-19,fhrs_5_en-GB,5,,FHRS,5
66723,37 Market Street,Eckington,Sheffield,,The Duke Of York,Pub/bar/nightclub,7843,10,,351511,5,,53.31025600000000,PI/000111501,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35546000000000,S21 4EG,2013-09-23,fhrs_3_en-GB,3,,FHRS,10
66724,Fox And Hounds,37 Main Road,Marsh Lane,Sheffield,The Fox And Hounds,Pub/bar/nightclub,7843,10,,712230,10,,53.30791000000000,14/00187/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39139300000000,S21 5RH,2014-10-09,fhrs_3_en-GB,3,,FHRS,5
66725,Gables Close,Holmewood,Chesterfield,,The Gables Retirement Home,Hospitals/Childcare/Caring Premises,5,5,,351101,5,,53.18685100000000,PI/000025809,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35948100000000,S42 5SJ,2014-01-10,fhrs_5_en-GB,5,,FHRS,5
66726,Renishaw Hall Stables,Renishaw Park,Renishaw,,The Gallery Caterers,Restaurant/Cafe/Canteen,1,5,,351435,5,,,PI/000102337,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-06-28,fhrs_5_en-GB,5,,FHRS,5
66727,The Gate Inn,49 St Lawrence Road,North Wingfield,Chesterfield,The Gate Inn (Chesterfield) Ltd,Pub/bar/nightclub,7843,5,,351197,5,,53.17758900000000,PI/000065121,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39144300000000,S42 5LJ,2014-03-11,fhrs_5_en-GB,5,,FHRS,5
66728,The Gate Inn,Unnamed Section Of B6050,Overgreen,Cutthorpe,The Gate Inn Ltd,Pub/bar/nightclub,7843,5,,401555,5,,53.25646500000000,PI/000053428,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.51461800000000,S42 7BA,2013-12-04,fhrs_5_en-GB,5,,FHRS,5
66729,52 Southgate,Eckington,Sheffield,,The George,Pub/bar/nightclub,7843,20,,351407,10,,53.30846600000000,PI/000101718,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35526200000000,S21 4FT,2013-12-06,fhrs_1_en-GB,1,,FHRS,10
66730,The Grange,88 Southgate,Eckington,Sheffield,The Grange Home For Elderly People,Hospitals/Childcare/Caring Premises,5,0,,593941,0,,53.30846600000000,PI/000101720,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35526200000000,S21 4FT,2013-01-11,fhrs_5_en-GB,5,,FHRS,0
66731,Green Dragon,Church Street,Dronfield,,The Green Dragon,Pub/bar/nightclub,7843,10,,351081,10,,53.30158000000000,PI/000016383,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47212200000000,S18 1QB,2014-12-16,fhrs_2_en-GB,2,,FHRS,15
66732,2 Green Lane,Dronfield,,,The Green Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,351293,5,,53.30297700000000,PI/000100613,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46491700000000,S18 2LZ,2014-07-01,fhrs_5_en-GB,5,,FHRS,5
66733,Main Road,Higham,Alfreton,,The Greyhound,Pub/bar/nightclub,7843,5,,351132,5,,53.12977400000000,PI/000043322,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41809400000000,DE55 6EF,2013-09-11,fhrs_5_en-GB,5,,FHRS,5
66734,8 Southgate,Eckington,Sheffield,,The Griddle Cafe,Restaurant/Cafe/Canteen,1,10,,594041,10,,53.30846600000000,PI/000131516,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35526200000000,S21 4FT,2013-09-11,fhrs_3_en-GB,3,,FHRS,5
66735,135 Main Road,Shirland,Alfreton,,The Hay Inn,Pub/bar/nightclub,7843,5,,351487,5,,53.11923600000000,PI/000107072,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40121700000000,DE55 6BA,2014-12-15,fhrs_5_en-GB,5,,FHRS,5
66736,Westwood Heights,Ankerbold Road,Old Tupton,Chesterfield,The Heights Care Centre,Hospitals/Childcare/Caring Premises,5,5,,351700,5,,53.18452900000000,PI/000130657,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40232900000000,S42 6BX,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
66737,Baslow Road,Eastmoor,Chesterfield,,The Highwayman,Pub/bar/nightclub,7843,5,,351054,5,,53.23784000000000,PI/000004571,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.54188800000000,S42 7DA,2014-03-14,fhrs_5_en-GB,5,,FHRS,5
66738,99 Chesterfield Road,Dronfield,,,The Hub Cafe,Other catering premises,7841,5,,593999,5,,53.29960100000000,PI/000130108,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46569500000000,S18 2XE,2013-10-16,fhrs_5_en-GB,5,,FHRS,5
66739,Snowdon Lane,Troway,Marsh Lane,Sheffield,The Inn At Troway,Pub/bar/nightclub,7843,10,,593971,10,,53.31107800000000,PI/000117311,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41369600000000,S21 5RU,2014-08-26,fhrs_3_en-GB,3,,FHRS,10
66740,Pentland Road,Dronfield Woodhouse,Dronfield,,The Jolly Farmer,Pub/bar/nightclub,7843,5,,351173,5,,53.30166900000000,PI/000055192,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49476400000000,S18 8ZQ,2013-10-16,fhrs_5_en-GB,5,,FHRS,5
66741,1 Egerton Road,Dronfield,,,The Jolly Frier,Takeaway/sandwich shop,7844,10,,351287,15,,53.30446800000000,PI/000100544,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46859000000000,S18 2LG,2013-12-04,fhrs_2_en-GB,2,,FHRS,15
66742,Bridge Street,Killamarsh,Sheffield,,The Lodge Care Centre,Hospitals/Childcare/Caring Premises,5,5,,351058,5,,53.32362000000000,PI/000009683,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31620900000000,S21 1AL,2014-02-19,fhrs_5_en-GB,5,,FHRS,5
66743,The Manor House Hotel And Restauran,High Street,Dronfield,,The Manor House Hotel,Hotel/bed & breakfast/guest house,7842,20,,427525,15,,53.30195200000000,PI/000100837,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47505900000000,S18 1PY,2014-02-18,fhrs_1_en-GB,1,,FHRS,15
66744,Bradley Lomas Electrolok Ltd,Church Street,Eckington,Sheffield,The Manor House Nursery,Hospitals/Childcare/Caring Premises,5,5,,351271,5,,53.31212300000000,PI/000100410,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35333100000000,S21 4BH,2014-02-08,fhrs_5_en-GB,5,,FHRS,5
66745,115 Carr Lane,Dronfield Woodhouse,Dronfield,,The Miners Arms,Pub/bar/nightclub,7843,10,,351064,10,,53.30257200000000,PI/000012002,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.50222600000000,S18 8XF,2014-09-23,fhrs_2_en-GB,2,,FHRS,15
66746,Sheffield Road,Eckington,Sheffield,,The Mossbrook,Pub/bar/nightclub,7843,5,,351543,5,,53.31507200000000,PI/000115846,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35011900000000,S21 4FP,2015-01-07,fhrs_5_en-GB,5,,FHRS,5
66747,Main Road,Renishaw,Sheffield,,The Mulan Chinese Restaurant,Restaurant/Cafe/Canteen,1,5,,351136,10,,53.29531100000000,PI/000043713,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.32675900000000,S21 3UW,2014-09-30,fhrs_4_en-GB,4,,FHRS,5
66748,Westthorpe Road,Killamarsh,Sheffield,,The Nags Head,Pub/bar/nightclub,7843,10,,351228,10,,53.31640500000000,PI/000073990,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31665500000000,S21 1EU,2013-06-06,fhrs_3_en-GB,3,,FHRS,10
66749,160 Queen Victoria Road,New Tupton,Chesterfield,,The New Inn,Pub/bar/nightclub,7843,5,,492702,5,,53.19146400000000,PI/000101561,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41390700000000,S42 6DU,2014-07-31,fhrs_5_en-GB,5,,FHRS,5
66750,21 - 23 Wesley Road,Stonebroom,Alfreton,,The New Shop (Costcutter),Retailers - other,4613,10,,351465,10,,53.12923400000000,PI/000102940,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39105000000000,DE55 6JA,2013-03-01,fhrs_3_en-GB,3,,FHRS,5
66751,Chesterfield Golf Club,Matlock Road,Walton,Chesterfield,The Nineteenth,Pub/bar/nightclub,7843,10,,351610,10,,53.21823500000000,PI/000129206,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.44840600000000,S42 7LA,2013-12-23,fhrs_3_en-GB,3,,FHRS,5
66752,Butts Road,Ashover,Chesterfield,,The Old Poets Corner,Pub/bar/nightclub,7843,10,,351506,5,,53.16274500000000,PI/000110682,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.48013800000000,S45 0EW,2014-03-27,fhrs_4_en-GB,4,,FHRS,5
66753,Hackney Lane,Barlow,Dronfield,,The Old Pump,Pub/bar/nightclub,7843,5,,351102,5,,53.26702900000000,PI/000028873,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.48290800000000,S18 7TD,2014-09-30,fhrs_4_en-GB,4,,FHRS,10
66754,,,,,The Old School Farm,Hotel/bed & breakfast/guest house,7842,10,,351219,10,,,PI/000071810,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-03-01,fhrs_3_en-GB,3,,FHRS,5
66755,The Old Vicarage,Ridgeway Moor,Ridgeway,Sheffield,The Old Vicarage (Ridgeway) Ltd,Restaurant/Cafe/Canteen,1,5,,351179,5,,53.32482700000000,PI/000058617,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39841900000000,S12 3XW,2014-09-24,fhrs_5_en-GB,5,,FHRS,0
66756,Stretton Road,Clay Cross,Chesterfield,,The Old Vicarage Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,351207,5,,53.15891200000000,PI/000067695,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41536700000000,S45 9AQ,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
66757,26 Market Street,Clay Cross,Chesterfield,,The Olde English Inn,Pub/bar/nightclub,7843,10,,351349,5,,53.16660300000000,PI/000101183,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41454400000000,S45 9JE,2013-01-24,fhrs_4_en-GB,4,,FHRS,5
66758,113 Thanet Street,Clay Cross,Chesterfield,,The Oriental Pearl,Restaurant/Cafe/Canteen,1,5,,351419,5,,53.16347800000000,PI/000101849,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41342000000000,S45 9JS,2013-11-20,fhrs_4_en-GB,4,,FHRS,10
66759,2 High Street,Dronfield,,,The Painted Teapot,Restaurant/Cafe/Canteen,1,10,,351702,10,,53.30195200000000,PI/000130673,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47505900000000,S18 1PY,2014-03-31,fhrs_3_en-GB,3,,FHRS,10
66760,St John's Church,Walton Back Lane,Walton,,The Parochial Council Of St John's Church,Other catering premises,7841,0,,351426,0,,,PI/000101914,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-11-25,fhrs_5_en-GB,5,,FHRS,5
66761,Mount St Marys College,College Road,Spinkhill,Sheffield,The Pavilion,School/college/university,7845,5,,351538,5,,53.30210200000000,PI/000115117,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31955400000000,S21 3YL,2007-03-20,fhrs_5_en-GB,5,,FHRS,0
66762,Peacock Hotel,Owler Bar,Owler Bar,Sheffield,The Peacock,Pub/bar/nightclub,7843,5,,351169,5,,53.29827300000000,PI/000053496,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.56125800000000,S17 3BQ,2013-11-12,fhrs_5_en-GB,5,,FHRS,5
66763,School Hill,Cutthorpe,Chesterfield,,The Peacock Inn,Pub/bar/nightclub,7843,10,,351183,10,,53.25571400000000,PI/000060856,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49374700000000,S42 7AS,2014-11-20,fhrs_2_en-GB,2,,FHRS,15
66764,Matlock Road,Brackenfield,Alfreton,,The Plough Inn,Pub/bar/nightclub,7843,5,,351149,5,,53.12459000000000,PI/000045500,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46075300000000,DE55 6DD,2012-12-12,fhrs_4_en-GB,4,,FHRS,10
66765,,,,,The Private Chef Company,Other catering premises,7841,5,,351703,0,,,PI/000130676,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-03-31,fhrs_5_en-GB,5,,FHRS,0
66766,Main Road,Shirland,Alfreton,,The Red Lion Inn,Pub/bar/nightclub,7843,5,,351488,5,,53.12322200000000,PI/000107097,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40546600000000,DE55 6BB,2013-03-01,fhrs_5_en-GB,5,,FHRS,5
66767,Darley Road,Stonedge,Ashover,Chesterfield,The Red Lion Pub And Bistro,Pub/bar/nightclub,7843,,,351485,,,53.19988100000000,PI/000106849,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49958400000000,S45 0LW,2014-07-21,fhrs_4_en-GB,4,,FHRS,
66768,166 High Street,Eckington,Sheffield,,The Rose & Crown,Pub/bar/nightclub,7843,5,,351325,5,,53.30780700000000,PI/000100865,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36474100000000,S21 4DR,2014-01-21,fhrs_4_en-GB,4,,FHRS,10
66769,Hollins,Old Brampton,Chesterfield,,The Royal Oak,Pub/bar/nightclub,7843,10,,351338,5,,53.24219400000000,PI/000101061,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.51743200000000,S42 7JH,2013-11-19,fhrs_4_en-GB,4,,FHRS,5
66770,96 Main Road,Holmesfield,Dronfield,Derbyshire,The Rutland Arms,Pub/bar/nightclub,7843,5,,351334,5,,53.29534500000000,PI/000101033,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.51519800000000,S18 7WT,2013-04-12,fhrs_5_en-GB,5,,FHRS,5
66771,Unit 2,Birch House Way,Dronfield,,The Sandwich Bar At Dronfield Cooked,Restaurant/Cafe/Canteen,1,10,,594026,5,,53.30083300000000,PI/000131283,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45592600000000,S18 2XR,2014-06-04,fhrs_4_en-GB,4,,FHRS,5
66772,1 - 3 Sheffield Road,Killamarsh,Sheffield,,The Sandwich Junction,Restaurant/Cafe/Canteen,1,5,,401562,5,,53.32634900000000,PI/000129864,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.30615100000000,S21 2DX,2013-11-06,fhrs_5_en-GB,5,,FHRS,5
66773,99 Station Road,Hepthorne Lane,North Wingfield,Chesterfield,The Shinnon,Pub/bar/nightclub,7843,5,,593943,5,,53.17954700000000,PI/000101757,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39642800000000,S42 5JJ,2010-04-26,fhrs_5_en-GB,5,,FHRS,5
66774,Belper Road,Shirland,Alfreton,,The Shoulder Of Mutton,Pub/bar/nightclub,7843,5,,351525,5,,53.12079100000000,PI/000114691,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41564500000000,DE55 6AG,2013-03-01,fhrs_5_en-GB,5,,FHRS,5
66775,Main Road,Morton,Alfreton,Derbyshire,The Sitwell Arms,Pub/bar/nightclub,7843,10,,351497,5,,53.13659700000000,PI/000109092,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.38943600000000,DE55 6GS,2012-07-24,fhrs_4_en-GB,4,,FHRS,5
66776,Nethermoor Road,Wingerworth,Chesterfield,,The Smithy Pond,Pub/bar/nightclub,7843,5,,351159,5,,53.19513800000000,PI/000049330,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.43392900000000,S42 6LN,2013-09-05,fhrs_5_en-GB,5,,FHRS,5
