,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
316401,,4 Reforne,,Portland,Sugar Loaf,Restaurant/Cafe/Canteen,1,5,,306348,5,,50.54602300000000,13079,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43770200000000,DT5 2AL,2014-10-09,fhrs_5_en-GB,5,,FHRS,5
316402,,2 Compass Terrace,,Southwell Business Park,Sunbeams Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,465793,0,,50.52823700000000,39460,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45129300000000,DT5 2NP,2014-04-23,fhrs_5_en-GB,5,,FHRS,5
316403,Sunny Days Nursery,15-17 Glendinning Avenue,,Weymouth,Sunny Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,306388,10,,50.62035300000000,22718,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45542600000000,DT4 7QF,2015-01-20,fhrs_4_en-GB,4,,FHRS,5
316404,Sunnybank House Residential Ho,4-6 Wyke Road,,Weymouth,Sunnybank Care Home,Hospitals/Childcare/Caring Premises,5,0,,306453,5,,50.60420800000000,35230,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46315500000000,DT4 9QE,2014-06-03,fhrs_5_en-GB,5,,FHRS,5
316405,Fantasy Island Fun Park,Bowleaze Coveway,,Weymouth,Sunset Coffee Bar,Restaurant/Cafe/Canteen,1,10,,697265,5,,50.63791000000000,52811,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.41877300000000,DT3 6PW,2014-08-15,fhrs_4_en-GB,4,,FHRS,5
316406,,31 New Street,,Weymouth,Surf Side Diner,Takeaway/sandwich shop,7844,10,,306347,10,,50.60935300000000,12768,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45353900000000,DT4 8DA,2014-02-27,fhrs_3_en-GB,3,,FHRS,5
316407,,6 St Alban Street,,Weymouth,Suttons Coffee Shop,Restaurant/Cafe/Canteen,1,5,,306412,5,,50.60891300000000,31876,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45340800000000,DT4 8BZ,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
316408,"The Swan, Federated House",41-43 St Thomas Street,,Weymouth,Swan Inn,Pub/bar/nightclub,7843,0,,306578,0,,50.60844000000000,38926,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45485900000000,DT4 8EH,2013-10-08,fhrs_5_en-GB,5,,FHRS,5
316409,11a Colwell Shopping Centre,School Street,,Weymouth,Taste of Portugal,Restaurant/Cafe/Canteen,1,5,,722253,5,,50.61063300000000,52784,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45524700000000,DT4 8NJ,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
316410,Chesil Beach Visitor Centre,Portland Beach Road,,Portland,Taste* Cafe,Restaurant/Cafe/Canteen,1,5,,546741,0,,50.57910000000000,39524,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46982900000000,DT4 9XE,2013-04-17,fhrs_5_en-GB,5,,FHRS,0
316411,,15 Bond Street,,Weymouth,Tastebuds,Takeaway/sandwich shop,7844,0,,306365,0,,50.60998400000000,16525,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45331900000000,DT4 8HF,2014-04-22,fhrs_5_en-GB,5,,FHRS,0
316412,Tesco Metro Store And Filling,110-112 Lanehouse Rocks Road,,Weymouth,Tesco Service Station,Retailers - other,4613,5,,733262,10,,50.60759600000000,39006,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.48547400000000,DT4 9DH,2014-03-11,fhrs_3_en-GB,3,,FHRS,10
316413,Tesco,Park Road,,Portland,Tesco Stores,Retailers - supermarkets/hypermarkets,7840,0,,306592,5,,50.54357100000000,38984,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43686100000000,DT5 2AD,2014-06-20,fhrs_5_en-GB,5,,FHRS,0
316414,Aqua Hotel,Castletown,,Portland,The Aqua,Hotel/bed & breakfast/guest house,7842,0,,306704,5,,50.56809900000000,8288,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44282100000000,DT5 1BD,2014-08-28,fhrs_5_en-GB,5,,FHRS,0
316415,Beachside Leisure Restaurant A,Bowleaze Coveway,,Weymouth,The Beachside Leisure Centre,Restaurant/Cafe/Canteen,1,0,,306690,0,,,7552,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2013-04-18,fhrs_5_en-GB,5,,FHRS,0
316416,The Black Dog,3 St Mary Street,,Weymouth,The Black Dog,Pub/bar/nightclub,7843,5,,680606,5,,50.61067500000000,52506,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45373600000000,DT4 8PB,2014-06-18,fhrs_5_en-GB,5,,FHRS,5
316417,,15 Chiswell,,Portland,The Bluefish Cafe & Restaurant,Restaurant/Cafe/Canteen,1,0,,306666,0,,50.56222200000000,5380,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44871000000000,DT5 1AN,2013-06-17,fhrs_5_en-GB,5,,FHRS,5
316418,,The Esplanade,,Weymouth,The Boat Cafe - Sunshine Cafe Ltd - Opposite 41-42,Restaurant/Cafe/Canteen,1,5,,306635,5,,,39192,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2014-06-20,fhrs_5_en-GB,5,,FHRS,5
316419,Bridge Inn,Bridge Inn Lane,,Weymouth,The Bridge Inn,Pub/bar/nightclub,7843,5,,306366,5,,50.64749700000000,16785,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.42106400000000,DT3 6DB,2013-11-27,fhrs_5_en-GB,5,,FHRS,5
316420,,9 Gordon Row,,Weymouth,The Chapelhay,Takeaway/sandwich shop,7844,5,,643958,5,,50.60550900000000,35672,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45704900000000,DT4 8LL,2014-03-25,fhrs_5_en-GB,5,,FHRS,0
316421,,35c Melcombe Avenue,,Weymouth,The 'Clean' Cook,Restaurant/Cafe/Canteen,1,0,,722251,0,,50.62345100000000,27105,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44746900000000,DT4 7TF,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
316422,Clifton Hotel,Grove Road,,Portland,The Clifton Hotel,Pub/bar/nightclub,7843,10,,306345,10,,50.55083700000000,12069,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43220000000000,DT5 1DP,2014-03-04,fhrs_3_en-GB,3,,FHRS,10
316423,,135 Fortuneswell,,Portland,The Cob Shop,Takeaway/sandwich shop,7844,5,,306358,5,,50.56093300000000,14831,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44490000000000,DT5 1LU,2013-09-19,fhrs_5_en-GB,5,,FHRS,5
316424,,44 Weston Road,,Portland,The Codfathers (Weston) Ltd + Codfathers Pizzas,Takeaway/sandwich shop,7844,5,,617170,5,,50.53974400000000,52542,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44536300000000,DT5 2BZ,2013-11-21,fhrs_4_en-GB,4,,FHRS,10
316425,Littlemoor Shopping Centre,Littlemoor Road,,Weymouth,The Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,306589,5,,,38975,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2014-12-09,fhrs_5_en-GB,5,,FHRS,5
316426,,50 St Mary Street,,Weymouth,The Corner House Cafe,Restaurant/Cafe/Canteen,1,5,,306504,5,,50.60809100000000,35941,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45427600000000,DT4 8PU,2015-01-14,fhrs_5_en-GB,5,,FHRS,5
316427,,3 Hope Square,,Weymouth,The Crows Nest,Restaurant/Cafe/Canteen,1,5,,306390,0,,50.60550000000000,24444,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45244200000000,DT4 8TR,2014-05-29,fhrs_5_en-GB,5,,FHRS,5
316428,,57a The Esplanade,,Weymouth,The Curve,Restaurant/Cafe/Canteen,1,5,,565412,10,,50.61048800000000,52529,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45326700000000,DT4 8DG,2013-06-14,fhrs_4_en-GB,4,,FHRS,5
316429,,67 St Mary Street,,Weymouth,The Dining Room,Restaurant/Cafe/Canteen,1,0,,492557,0,,50.60837800000000,35953,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45460400000000,DT4 8PP,2015-01-07,fhrs_5_en-GB,5,,FHRS,5
316430,,67 Park Street,,Weymouth,The Dolphin Hotel,Pub/bar/nightclub,7843,5,,637031,5,,50.61411600000000,50765,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45457400000000,DT4 7DE,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
316431,,6 King Street,,Weymouth,The Dorset Burger Company,Restaurant/Cafe/Canteen,1,5,,688238,0,,50.61456800000000,52696,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45385800000000,DT4 7BH,2014-07-21,fhrs_5_en-GB,5,,FHRS,0
316432,Dorset Burger Company,97 St Mary Street,,Weymouth,The Dorset Burger Company,Restaurant/Cafe/Canteen,1,5,,489724,5,,50.61096100000000,39484,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45400700000000,DT4 8NY,2014-05-21,fhrs_4_en-GB,4,,FHRS,10
316433,,50 Dorchester Road,,Weymouth,The Dorset Cake Co Ltd,Manufacturers/packers,7839,5,,306471,5,,50.62364600000000,35624,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45511900000000,DT4 7JZ,2014-03-03,fhrs_5_en-GB,5,,FHRS,5
316434,Windsbatch Farm,Friar Waddon Road,,Weymouth,The Dorset Pie Co,Restaurant/Cafe/Canteen,1,0,,715132,5,,50.66895500000000,9293,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.48343300000000,DT3 4EN,2014-11-06,fhrs_5_en-GB,5,,FHRS,5
316435,Edenhurst Hotel,122 The Esplanade,,Weymouth,The Edenhurst,Hotel/bed & breakfast/guest house,7842,5,,306435,5,,50.61584100000000,33267,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45245700000000,DT4 7ER,2012-05-23,fhrs_5_en-GB,5,,FHRS,0
316436,The Spa Hotel,229 Dorchester Road,,Weymouth,The Famous Old Spa,Restaurant/Cafe/Canteen,1,5,,306528,5,,50.62839000000000,36203,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46069300000000,DT3 5EQ,2013-10-03,fhrs_5_en-GB,5,,FHRS,5
316437,Ferrybridge Inn,262 Portland Road,,Weymouth,The Ferrybridge Inn,Restaurant/Cafe/Canteen,1,0,,530029,0,,50.58731600000000,39505,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.47282100000000,DT4 9AF,2014-09-03,fhrs_5_en-GB,5,,FHRS,0
316438,The Gallery Bistro,Hope Square,,Weymouth,The Galley Bistro,Restaurant/Cafe/Canteen,1,0,,306558,0,,50.60550000000000,37432,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45244200000000,DT4 8TR,2014-07-21,fhrs_5_en-GB,5,,FHRS,5
316439,,2-4 Custom House Quay,,Weymouth,The George Bar and Grill,Pub/bar/nightclub,7843,5,,611121,5,,50.60732900000000,50771,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45385900000000,DT4 8BE,2013-10-28,fhrs_5_en-GB,5,,FHRS,5
316440,George Inn,133 Reforne,,Portland,The George Inn,Pub/bar/nightclub,7843,,,306349,,,50.54670100000000,13170,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44136400000000,DT5 2AP,2014-12-05,fhrs_5_en-GB,5,,FHRS,
316441,The Giant Pot,2 Queen Street,,Weymouth,The Handmade Pie & Ale House,Restaurant/Cafe/Canteen,1,,,521447,,,50.61551300000000,39214,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45368300000000,DT4 7HZ,2014-10-07,fhrs_4_en-GB,4,,FHRS,
316442,Cove Holiday Park,Pennsylvania Road,,Portland,The Hayloft Cafe,Restaurant/Cafe/Canteen,1,0,,704346,0,,50.53830500000000,52821,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43087200000000,DT5 1HU,2014-09-10,fhrs_5_en-GB,5,,FHRS,0
316443,Portland Heights Hotel,Yeates Road,,Portland,The Heights Hotel,Hotel/bed & breakfast/guest house,7842,0,,306457,0,,50.55531800000000,35504,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44106400000000,DT5 2EN,2014-11-14,fhrs_5_en-GB,5,,FHRS,5
316444,,20 Park Street,,Weymouth,The Hive Cafe,Restaurant/Cafe/Canteen,1,5,,722252,5,,50.61261100000000,4982,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45516800000000,DT4 7DQ,2014-11-19,fhrs_5_en-GB,5,,FHRS,5
316445,The Kings Arms,15-16 Trinity Road,,Weymouth,The Kings Arms,Restaurant/Cafe/Canteen,1,5,,306684,5,,50.60678500000000,6847,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45501200000000,DT4 8TJ,2014-02-24,fhrs_4_en-GB,4,,FHRS,10
316446,,12 Fernhill Avenue,,Weymouth,The Lawns Care Home,Hospitals/Childcare/Caring Premises,5,0,,306387,0,,50.62392900000000,22124,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45403300000000,DT4 7QU,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
316447,,52-53 The Esplanade,,Weymouth,The Lazy Lizard,Restaurant/Cafe/Canteen,1,,,306425,,,50.61048800000000,33180,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45326700000000,DT4 8DG,2014-06-13,fhrs_5_en-GB,5,,FHRS,
316448,,Victoria Square,,Portland,The Little Ship,Pub/bar/nightclub,7843,5,,306685,5,,,6979,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2014-01-30,fhrs_4_en-GB,4,,FHRS,10
316449,The Lodmoor,Greenhill,,Weymouth,The Lodmoor,Pub/bar/nightclub,7843,0,,306539,0,,50.62599300000000,36613,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44578200000000,DT4 7SX,2014-01-13,fhrs_5_en-GB,5,,FHRS,0
316450,,,,,The Loving Spoonfull,Mobile caterer,7846,0,,617168,0,,,19228,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
316451,,58 Abbotsbury Road,,Weymouth,The Munch Club,Restaurant/Cafe/Canteen,1,10,,306359,5,,50.61196400000000,15022,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46419300000000,DT4 0BJ,2013-03-28,fhrs_4_en-GB,4,,FHRS,5
316452,New Inn,Easton Street,,Portland,The New Inn,Pub/bar/nightclub,7843,5,,306726,5,,50.54682900000000,9244,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.43615700000000,DT5 1BS,2014-01-09,fhrs_5_en-GB,5,,FHRS,5
316453,New Vic Public House,41-42 The Esplanade,,Weymouth,The New Vic,Pub/bar/nightclub,7843,0,,306660,0,,50.60952500000000,5280,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45323000000000,DT4 8DH,2013-10-29,fhrs_5_en-GB,5,,FHRS,5
316454,The Nook,54-55 The Esplanade,,Weymouth,The Nook,Restaurant/Cafe/Canteen,1,0,,621308,0,,50.61048800000000,52710,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45326700000000,DT4 8DG,2013-12-09,fhrs_5_en-GB,5,,FHRS,5
316455,The Nothe Tavern,Barrack Road,,Weymouth,The Nothe Tavern,Pub/bar/nightclub,7843,0,,306363,0,,50.60614700000000,15663,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45025800000000,DT4 8TZ,2014-01-08,fhrs_5_en-GB,5,,FHRS,5
316456,,16 St Edmund Street,,Weymouth,The Old Harbour,Takeaway/sandwich shop,7844,5,,306581,5,,50.60797200000000,38949,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45481200000000,DT4 8AR,2013-06-14,fhrs_5_en-GB,5,,FHRS,5
316457,The Ship Inn,Ridgeway (Unadopted East Side,,Weymouth,The Old Ship Inn,Pub/bar/nightclub,7843,10,,306689,0,,50.66389900000000,7337,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46844000000000,DT3 5QQ,2014-06-03,fhrs_4_en-GB,4,,FHRS,5
316458,The Palm House,Commercial Road,,Weymouth,The Palm House,Restaurant/Cafe/Canteen,1,10,,707030,5,,50.61404700000000,52739,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45601500000000,DT4 7DW,2013-10-10,fhrs_3_en-GB,3,,FHRS,10
316459,New Covenant Church The Prayer,Newstead Road,,Weymouth,The Prayer House,Mobile caterer,7846,5,,306692,5,,,7694,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,,,2013-08-14,fhrs_5_en-GB,5,,FHRS,0
316460,Premier Hotel,121 The Esplanade,,Weymouth,The Premier Hotel,Hotel/bed & breakfast/guest house,7842,5,,306434,5,,50.61579600000000,33266,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45249900000000,DT4 7EP,2012-10-09,fhrs_5_en-GB,5,,FHRS,5
316461,Pulpit Inn,Portland Bill Road,,Portland,The Pulpit Inn,Restaurant/Cafe/Canteen,1,5,,667475,5,,50.51767500000000,52777,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45464800000000,DT5 2JT,2014-05-08,fhrs_4_en-GB,4,,FHRS,10
316462,The Rendezvous,St Thomas Street,,Weymouth,The Rendezvous,Pub/bar/nightclub,7843,5,,306516,5,,50.60761000000000,36036,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45560000000000,DT4 8AW,2014-04-02,fhrs_4_en-GB,4,,FHRS,10
316463,Richmoor Hotel,146 The Esplanade,,Weymouth,The Richmoor,Hotel/bed & breakfast/guest house,7842,10,,306441,10,,50.61771600000000,33285,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45154200000000,DT4 7NP,2014-12-08,fhrs_2_en-GB,2,,FHRS,15
316464,The Ridgeway Social And Educat,Links Road,,Weymouth,The Ridgeway Centre,Hospitals/Childcare/Caring Premises,5,0,,306534,0,,50.61659100000000,36386,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46977900000000,DT4 0PF,2014-09-17,fhrs_5_en-GB,5,,FHRS,5
316465,The Riverhouse Inn,54 Church Street,,Weymouth,The Riverhouse Inn,Pub/bar/nightclub,7843,0,,306374,5,,50.65902800000000,18949,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.47426300000000,DT3 5QB,2013-08-16,fhrs_5_en-GB,5,,FHRS,0
316466,The Rock Hotel,41 Abbotsbury Road,,Weymouth,The Rock,Pub/bar/nightclub,7843,,,306535,,,50.61148100000000,36422,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46581300000000,DT4 0AQ,2014-07-15,fhrs_5_en-GB,5,,FHRS,
316467,Royal Breakwater Hotel,Castletown,,Portland,The Royal Breakwater Hotel,Restaurant/Cafe/Canteen,1,5,,306356,5,,50.56809900000000,14742,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.44282100000000,DT5 1BD,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
316468,Royal Hotel,90-91 The Esplanade,,Weymouth,The Royal Hotel,Hotel/bed & breakfast/guest house,7842,0,,306443,0,,50.61392200000000,33292,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45337100000000,DT4 7AT,2014-04-10,fhrs_5_en-GB,5,,FHRS,5
316469,The Royal Oak,52-54 Dorchester Road,,Weymouth,The Royal Oak,Pub/bar/nightclub,7843,5,,306570,5,,50.62364600000000,38509,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45511900000000,DT4 7JZ,2014-05-12,fhrs_5_en-GB,5,,FHRS,5
316470,Russell Hotel,135-138 The Esplanade,,Weymouth,The Russell Hotel,Hotel/bed & breakfast/guest house,7842,5,,306683,5,,50.61682300000000,6822,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45201400000000,DT4 7NG,2014-01-28,fhrs_4_en-GB,4,,FHRS,10
316471,,10 Trinity Street,,Weymouth,The Seagull Cafe,Restaurant/Cafe/Canteen,1,,,306448,,,50.60619000000000,33620,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45311300000000,DT4 8TW,2013-09-16,fhrs_5_en-GB,5,,FHRS,
316472,The Sherborne Hotel,116 The Esplanade,,Weymouth,The Sherborne Hotel,Hotel/bed & breakfast/guest house,7842,5,,306662,5,,50.61553400000000,5361,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45277900000000,DT4 7EJ,2012-10-09,fhrs_5_en-GB,5,,FHRS,5
316473,Ship Inn,Custom House Quay,,Weymouth,The Ship Inn,Pub/bar/nightclub,7843,0,,306707,5,,50.60732900000000,8514,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45385900000000,DT4 8BE,2014-04-15,fhrs_5_en-GB,5,,FHRS,5
316474,The Spice Ship,240 Preston Road,,Weymouth,The Spice Ship,Pub/bar/nightclub,7843,5,,306530,5,,50.64644800000000,36245,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.42036200000000,DT3 6BJ,2013-09-17,fhrs_5_en-GB,5,,FHRS,5
316475,,Sutton Road,,Sutton Poyntz,The Spring Head,Pub/bar/nightclub,7843,10,,306420,5,,50.65315900000000,32932,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.41711200000000,DT3 6LW,2013-11-18,fhrs_3_en-GB,3,,FHRS,10
316476,,13 Custom House Quay,,Weymouth,The Stables Restaurant Ltd,Restaurant/Cafe/Canteen,1,10,,306468,5,,50.60759600000000,35617,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45212300000000,DT4 8BG,2014-03-12,fhrs_4_en-GB,4,,FHRS,5
316477,,18 Gloucester Street,,Weymouth,The Star,Pub/bar/nightclub,7843,20,,306646,10,,50.61316800000000,39247,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45548400000000,DT4 7AW,2013-03-12,fhrs_1_en-GB,1,,FHRS,5
316478,Cafe,Nothe Parade,,Weymouth,The Stone Pier Cafe,Restaurant/Cafe/Canteen,1,5,,306489,5,,50.60708000000000,35795,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45084600000000,DT4 8TX,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
316479,,11a Trinity Street,,Weymouth,The T Shop,Restaurant/Cafe/Canteen,1,5,,306557,0,,50.60678500000000,37420,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45501200000000,DT4 8TJ,2014-03-05,fhrs_5_en-GB,5,,FHRS,0
316480,,55-55a The Esplanade,,Weymouth,The Tea Bush,Restaurant/Cafe/Canteen,1,5,,306719,5,,50.61048800000000,8997,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45326700000000,DT4 8DG,2014-08-27,fhrs_5_en-GB,5,,FHRS,5
316481,The Tea Cabin,The Esplanade,,Weymouth,The Tea Cabin,Restaurant/Cafe/Canteen,1,5,,306520,0,,50.61255500000000,36086,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45337200000000,DT4 7AN,2014-09-05,fhrs_5_en-GB,5,,FHRS,0
316482,,26 King Street,,Weymouth,The Tides Inn,Pub/bar/nightclub,7843,5,,707031,5,,50.61456800000000,52744,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45385800000000,DT4 7BH,2014-09-29,fhrs_5_en-GB,5,,FHRS,5
316483,,2 St Alban Street,,Weymouth,The Welcome Cafe,Restaurant/Cafe/Canteen,1,5,,631390,5,,50.60891300000000,52716,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45340800000000,DT4 8BZ,2014-01-10,fhrs_5_en-GB,5,,FHRS,5
316484,Wey Valley School,436 Dorchester Road,,Weymouth,The Wey Valley School & Sports College,School/college/university,7845,0,,306474,5,,50.64290700000000,35645,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46902300000000,DT3 5AN,2014-03-10,fhrs_5_en-GB,5,,FHRS,5
316485,,25 Buxton Road,,Weymouth,The Weymouth,Takeaway/sandwich shop,7844,5,,306368,5,,50.60043600000000,17582,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.46177600000000,DT4 9PQ,2014-09-17,fhrs_5_en-GB,5,,FHRS,5
316486,,57 Great George Street,,Weymouth,Thyme Out,Restaurant/Cafe/Canteen,1,0,,306680,0,,50.61138000000000,6671,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45514200000000,DT4 8NN,2014-04-22,fhrs_4_en-GB,4,,FHRS,10
316487,,8 Cove Street,,Weymouth,Time for Tea,Restaurant/Cafe/Canteen,1,0,,306376,0,,50.60603800000000,19834,090,envhealth@weymouth.gov.uk,Weymouth and Portland,http://www.dorsetforyou.com,-2.45277300000000,DT4 8TS,2013-10-10,fhrs_5_en-GB,5,,FHRS,0
