,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
291099,,Parish Centre,St Michael's Church,Manor Road,Networks Big Brunch at St Michael's Church,Other catering premises,7841,5,,628130,5,,50.87817400000000,85912,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87982700000000,BH31 6DZ,2014-01-13,fhrs_5_en-GB,5,,FHRS,5
291100,,7A Turbary Road,Tricketts Cross,Ferndown,NEW PANDA,Restaurant/Cafe/Canteen,1,5,,356630,10,,50.80890400000000,52115,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87817300000000,BH22 8AW,2014-10-02,fhrs_4_en-GB,4,,FHRS,5
291101,,,,,NICOLA CHRISTOPHER,Other catering premises,7841,,,499776,,,,18608,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-01-24,fhrs_exempt_en-GB,Exempt,,FHRS,
291102,,66 High Street,Sturminster Marshall,Dorset,Nisa local,Retailers - other,4613,5,,705588,5,,50.79618300000000,87112,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.07357000000000,BH21 4AY,2014-10-01,fhrs_5_en-GB,5,,FHRS,0
291103,Oakdene Forest Park,Oakdene Holiday Park,St.Leonards/St.Ives,Dorset,Nisa Local,Retailers - other,4613,5,,340385,5,,50.81157000000000,18964,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.85838100000000,BH24 2RZ,2008-08-07,fhrs_5_en-GB,5,,FHRS,5
291104,,9 West Borough,Wimborne Minster,Dorset,NUMBER 9,Restaurant/Cafe/Canteen,1,10,,340725,0,,50.80146700000000,52036,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98894800000000,BH21 1LT,2013-02-15,fhrs_4_en-GB,4,,FHRS,5
291105,,Ringwood Road,Three Legged Cross,"Wimborne, Dorset",OAKDENE NURSING HOME,Hospitals/Childcare/Caring Premises,5,0,,340317,0,,50.84933200000000,14710,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88554000000000,BH21 6RB,2013-11-13,fhrs_5_en-GB,5,,FHRS,0
291106,Wilksworth Farm,Cranborne Road,Colehill,Dorset,Olde Cart Shed Coffee Shop,Restaurant/Cafe/Canteen,1,0,,340918,5,,50.81646600000000,8134,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.99039200000000,BH21 4HW,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
291107,The Olive Branch,6 East Borough,Wimborne Minster,Dorset,OLIVE BRANCH,Restaurant/Cafe/Canteen,1,0,,340782,5,,50.80048600000000,6545,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98707500000000,BH21 1PF,2014-07-28,fhrs_5_en-GB,5,,FHRS,0
291108,,,,,OLLIES FISH STALL,Mobile caterer,7846,10,,636982,10,,,85917,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-03-08,fhrs_3_en-GB,3,,FHRS,10
291109,,,,,ON MATCHA,Mobile caterer,7846,5,,467952,5,,,15968,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2012-11-15,fhrs_5_en-GB,5,,FHRS,0
291110,,7 Cook Row,Wimborne,Dorset,ON THE GREEN,Restaurant/Cafe/Canteen,1,5,,585175,5,,50.79951500000000,52198,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98812500000000,BH21 1LB,2013-09-16,fhrs_5_en-GB,5,,FHRS,5
291111,The Forge,Horton Road,Ashley Heath,Dorset,ONE STOP,Retailers - other,4613,5,,340263,5,,50.84126900000000,10350,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.84200100000000,BH24 2EJ,2013-05-08,fhrs_5_en-GB,5,,FHRS,5
291112,,Coopers Lane,Verwood,Dorset,ORCHARD DAY NURSERY,Hospitals/Childcare/Caring Premises,5,5,,340463,5,,50.88551800000000,23028,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87722000000000,BH31 7PG,2013-08-27,fhrs_5_en-GB,5,,FHRS,0
291113,,,,,ORDER 66,Mobile caterer,7846,10,,607213,5,,,85863,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-10-14,fhrs_4_en-GB,4,,FHRS,5
291114,,161 Station Road,West Moors,Dorset,ORIENTAL EXPRESS,Takeaway/sandwich shop,7844,5,,340294,5,,50.82479500000000,13581,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88917700000000,BH22 0HT,2014-11-07,fhrs_5_en-GB,5,,FHRS,5
291115,,39 East Street,Wimborne,Dorset.,P.K.Meats Ltd,Retailers - other,4613,,,340638,,,50.79835500000000,51347,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98629500000000,BH21 1DX,2014-09-25,fhrs_5_en-GB,5,,FHRS,
291116,PAMPHILL DAIRY COMPLEX,Pamphill,Wimborne,Dorset,PAMPHILL BUTCHERS,Retailers - other,4613,5,,340832,5,,50.80793200000000,7389,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01463400000000,BH21 4ED,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
291117,PAMPHILL DAIRY COMPLEX,Pamphill,Wimborne,Dorset,PAMPHILL FARM SHOP,Retailers - other,4613,,,340913,,,50.80793200000000,8013,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01463400000000,BH21 4ED,2014-10-29,fhrs_5_en-GB,5,,FHRS,
291118,Pamphill Dairy,Abbott Street,Pamphill,Wimborne,Pamphill Parlour,Restaurant/Cafe/Canteen,1,,,340880,,,50.80793200000000,7727,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01463400000000,BH21 4ED,2014-10-31,fhrs_5_en-GB,5,,FHRS,
291119,,150 Pinehurst Road,West Moors,Dorset,Pandora's Bakery,Retailers - other,4613,10,,340554,5,,50.81531600000000,3926,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87022200000000,BH22 0AT,2014-10-06,fhrs_3_en-GB,3,,FHRS,10
291120,Wimborne Service Station,11 Wimborne Road West,Canford Bottom,Dorset,Park Garage Group,Retailers - other,4613,5,,550467,5,,50.79927100000000,52184,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.94977000000000,BH21 2DG,2013-03-08,fhrs_5_en-GB,5,,FHRS,5
291121,,506 Wimborne Road East,Ferndown,Dorset,PEKING CHINESE TAKEAWAY,Takeaway/sandwich shop,7844,5,,340609,5,,50.80786000000000,4794,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89614300000000,BH22 9NG,2014-04-23,fhrs_5_en-GB,5,,FHRS,5
291122,,6 Penn Court,Station Road,West Moors,Penn Court Cafe Bistro,Restaurant/Cafe/Canteen,1,20,,340605,10,,50.82407500000000,47233,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88873900000000,BH22 0JJ,2014-06-03,fhrs_1_en-GB,1,,FHRS,15
291123,,Kings Court,Wimborne,Dorset,Piccolo Mondo Restaurant,Restaurant/Cafe/Canteen,1,5,,340820,5,,50.79901100000000,7139,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98697600000000,BH21 1HS,2013-10-14,fhrs_4_en-GB,4,,FHRS,10
291124,WIMBORNE MARKET,Grenville Road,Wimborne,Dorset,PIGGIES - INDOORS - 1,Restaurant/Cafe/Canteen,1,5,,340850,5,,50.79911100000000,7567,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.99473700000000,BH21 1EH,2014-01-24,fhrs_5_en-GB,5,,FHRS,5
291125,WIMBORNE MARKET,Grenville Road,Wimborne,Dorset,PIGGIES - INDOORS - 2,Takeaway/sandwich shop,7844,,,340921,,,50.79911100000000,8160,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.99473700000000,BH21 1EH,2014-07-18,fhrs_4_en-GB,4,,FHRS,
291126,,Pinehurst Road,West Moors,"Ferndown, Dorset",PINEHURST COMMUNITY CHURCH,Other catering premises,7841,5,,340552,5,,50.82064200000000,3912,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88135100000000,BH22 0AP,2014-04-16,fhrs_5_en-GB,5,,FHRS,0
291127,,7B Turbary Road,Ferndown,Dorset,Pizzarella,Takeaway/sandwich shop,7844,5,,340413,10,,50.80890400000000,20621,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87817300000000,BH22 8AW,2014-10-02,fhrs_4_en-GB,4,,FHRS,5
291128,,The Gables,Ringwood Road,Verwood,PLANE CUISINE LLP,Restaurant/Cafe/Canteen,1,0,,484753,0,,50.88110300000000,52153,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87696200000000,BH31 7AQ,2014-12-19,fhrs_5_en-GB,5,,FHRS,5
291129,,2b Farm Road,West Moors,"Ferndown, Dorset",Premier Express,Retailers - other,4613,10,,340708,10,,50.82448300000000,51973,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89163400000000,BH22 0JL,2013-09-13,fhrs_3_en-GB,3,,FHRS,5
291130,,5 West Borough,Wimborne Minster,Dorset,PREZZO RESTAURANT,Restaurant/Cafe/Canteen,1,5,,340397,0,,50.80146700000000,19686,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98894800000000,BH21 1LT,2014-02-17,fhrs_5_en-GB,5,,FHRS,5
291131,Cherrett Court,557 Ringwood Road,Ferndown,Dorset,Pride Catering Partnership Ltd,Other catering premises,7841,0,,340387,0,,50.80449600000000,19139,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88608900000000,BH22 9AH,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
291132,,457 Wimborne Road East,Ferndown,Dorset,PURE DROP INN,Pub/bar/nightclub,7843,,,340607,,,50.80754200000000,4790,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.90366600000000,BH22 9NA,2014-08-27,fhrs_5_en-GB,5,,FHRS,
291133,,2 Cook Row,Wimborne Minster,Dorset,Quarterjacks Sandwich Shop,Other catering premises,7841,,,711621,,,50.79951500000000,87118,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98812500000000,BH21 1LB,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
291134,,34 Leigh Road,Wimborne Minster,Dorset,R A F ASSOCIATION CLUB,Pub/bar/nightclub,7843,,,340798,,,50.79786000000000,6808,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98301700000000,BH21 1AF,2012-08-09,fhrs_exempt_en-GB,Exempt,,FHRS,
291135,,Barrington Centre,Pennys Walk,"Ferndown, Dorset",Raffles,Restaurant/Cafe/Canteen,1,5,,340326,5,,50.80181200000000,15246,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89141700000000,BH22 9TH,2013-10-07,fhrs_5_en-GB,5,,FHRS,5
291136,,,,,RAINBOW ICES,Mobile caterer,7846,10,,572015,10,,,47321,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-06-26,fhrs_3_en-GB,3,,FHRS,5
291137,Parley County First School,Glenmoor Road,Ferndown,Dorset,RAINBOW'S END MONTESSORI,Hospitals/Childcare/Caring Premises,5,,,340513,,,50.79308200000000,2997,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89258600000000,BH22 8QE,2011-07-04,fhrs_exempt_en-GB,Exempt,,FHRS,
291138,,9 Church Street,Wimborne Minster,Dorset,RED FORT,Restaurant/Cafe/Canteen,1,20,,340459,15,,50.79976700000000,22923,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98846500000000,BH21 1JH,2014-02-06,fhrs_0_en-GB,0,,FHRS,20
291139,Remedy Oak Golf Club,"Horton Road - Church Hill, Woo",Woodlands,Dorset,REMEDY OAK GOLF CLUB,Restaurant/Cafe/Canteen,1,5,,340430,5,,50.87248100000000,21481,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.93580700000000,BH21 8ND,2013-10-10,fhrs_5_en-GB,5,,FHRS,5
291140,,9 Leigh Road,Wimborne,Dorset,RIMJHIM RESTAURANT,Restaurant/Cafe/Canteen,1,0,,484752,0,,50.79813000000000,52152,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98369800000000,BH21 1AB,2014-07-02,fhrs_5_en-GB,5,,FHRS,5
291141,,109 Ringwood Road,Verwood,Dorset,RINGWOOD ROAD STORES,Retailers - other,4613,10,,340349,10,,50.87940100000000,1667,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.86666100000000,BH31 7AD,2014-04-08,fhrs_2_en-GB,2,,FHRS,15
291142,Ringwood Waldorf School,Folly Farm Lane,Ashley Heath,Dorset,RINGWOOD WALDORF SCHOOL,School/college/university,7845,5,,340272,5,,50.84264200000000,11260,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.80948600000000,BH24 2NN,2014-11-17,fhrs_5_en-GB,5,,FHRS,5
291143,,,,,RIVENDELL CATERING,Other catering premises,7841,10,,340529,10,,,3320,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-11-11,fhrs_3_en-GB,3,,FHRS,5
291144,,10A Mill Lane,Wimborne Minster,Dorset,RIVERSIDE CAFE,Restaurant/Cafe/Canteen,1,5,,340340,5,,50.80018900000000,15986,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98690400000000,BH21 1JQ,2014-11-17,fhrs_5_en-GB,5,,FHRS,5
291145,,150 Station Road,West Moors,Dorset,ROB SELBY BUTCHERS,Retailers - other,4613,5,,643917,5,,50.82419200000000,86977,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88808600000000,BH22 0JB,2014-10-28,fhrs_5_en-GB,5,,FHRS,5
291146,,102-104 Leigh Road,Wimborne,Dorset,RONTEC MINSTER,Retailers - other,4613,5,,536324,5,,50.80262700000000,52176,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.93424200000000,BH21 2EA,2013-02-22,fhrs_5_en-GB,5,,FHRS,5
291147,,80 Blandford Road,Corfe Mullen,Dorset,ROYAL BRITISH LEGION,Pub/bar/nightclub,7843,10,,340468,10,,50.77739300000000,233,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01510700000000,BH21 3HQ,2014-02-19,fhrs_3_en-GB,3,,FHRS,10
291148,,Church Road,Ferndown,Dorset,Royal British Legion,Pub/bar/nightclub,7843,,,340901,,,50.80484900000000,7901,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89833500000000,BH22 9ET,2014-04-23,fhrs_exempt_en-GB,Exempt,,FHRS,
291149,,,,,RUTH GLADWELL,Retailers - other,4613,10,,499775,10,,,10106,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2012-12-05,fhrs_3_en-GB,3,,FHRS,5
291150,,510 Wimborne Road East,Ferndown,Dorset,S A M NEWS,Retailers - other,4613,20,,340411,10,,50.80786000000000,20529,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89614300000000,BH22 9NG,2014-10-20,fhrs_1_en-GB,1,,FHRS,10
291151,,597 Ringwood Road,Ferndown,Dorset,Sainsbury's,Retailers - supermarkets/hypermarkets,7840,0,,340569,0,,50.81167900000000,4126,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87544100000000,BH22 9AL,2013-11-28,fhrs_4_en-GB,4,,FHRS,10
291152,,597 Ringwood Road,Ferndown,Dorset,Sainsbury's,Retailers - supermarkets/hypermarkets,7840,0,,340569,0,,50.81167900000000,4126,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87544100000000,BH22 9AL,2013-11-28,fhrs_4_en-GB,4,,FHRS,10
291153,,350 Ringwood Road,Ferndown,Dorset,Salt and Vinegar,Takeaway/sandwich shop,7844,5,,340704,5,,50.80002300000000,51966,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89162000000000,BH22 9AT,2014-05-15,fhrs_4_en-GB,4,,FHRS,10
291154,Salvation Army Hall,Cook Row,Wimborne,Dorset,SALVATION ARMY LUNCH CLUB,Other catering premises,7841,,,340779,,,50.79951500000000,6483,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98812500000000,BH21 1LB,2014-06-12,fhrs_4_en-GB,4,,FHRS,
291155,DENEWOOD HOUSE CARE HOME,12 - 14 Denewood Road,West Moors,"Ferndown, Dorset",SAMILY CARE LTD,Hospitals/Childcare/Caring Premises,5,5,,340507,5,,50.83171000000000,2637,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88886300000000,BH22 0LX,2014-09-26,fhrs_5_en-GB,5,,FHRS,5
291156,Highgrove Rest Home,Stapehill Road,Ferndown,Dorset,SAMILY CARE LTD,Hospitals/Childcare/Caring Premises,5,5,,340423,5,,50.80199700000000,20964,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.91982600000000,BH21 7NF,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
291157,,,,,SAM's CATERING,Mobile caterer,7846,10,,340405,10,,,20228,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-09-09,fhrs_2_en-GB,2,,FHRS,15
291158,,3 Wheelwrights Close,Salisbury,Wiltshire,SAM'S EVENTS CATERING,Other catering premises,7841,5,,451720,10,,50.95479700000000,52132,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.00834600000000,SP5 5SA,2013-07-05,fhrs_4_en-GB,4,,FHRS,5
291159,,138 Station Road,West Moors,Dorset,Seafoods Fish & Chips,Takeaway/sandwich shop,7844,5,,340592,5,,50.82419200000000,4461,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88808600000000,BH22 0JB,2014-01-22,fhrs_4_en-GB,4,,FHRS,10
291160,Moors Valley Country Park,Moors Valley Park,Ashley Heath,Dorset,SEASONS RESTAURANT,Restaurant/Cafe/Canteen,1,0,,340313,0,,50.85055923461914,14599,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.85032212734222,BH24 2ET,2013-09-13,fhrs_5_en-GB,5,,FHRS,5
291161,,,,,SERENE CARE T/A ABBEY ROSE,Hospitals/Childcare/Caring Premises,5,0,,555088,0,,,52201,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-10-13,fhrs_5_en-GB,5,,FHRS,0
291162,Shamba Holiday Park,230 Ringwood Road,St Leonards,Dorset,SHAMBA CLUB,Pub/bar/nightclub,7843,5,,340482,5,,50.82109800000000,23678,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.85485900000000,BH24 2SB,2013-07-24,fhrs_5_en-GB,5,,FHRS,5
291163,Shamba Holiday Park,230 Ringwood Road,St Leonards,Ringwood,SHAMBA HOLIDAY PARK STORES,Retailers - other,4613,5,,340483,5,,50.82109800000000,23679,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.85485900000000,BH24 2SB,2013-07-24,fhrs_5_en-GB,5,,FHRS,5
291164,,,,,SHARON'S ICES,Mobile caterer,7846,0,,340307,5,,,14183,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-07-04,fhrs_5_en-GB,5,,FHRS,5
291165,,,,,SIMPLY VINTAGE,Other catering premises,7841,10,,572017,5,,,602,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-06-19,fhrs_4_en-GB,4,,FHRS,5
291166,,,,,SIXPENNY HANDLEY FIRST SCHOOL,School/college/university,7845,10,,727683,5,,,7849,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-12-09,fhrs_4_en-GB,4,,FHRS,5
291167,Sixpenny Handley Post Office,24 High Street,Sixpenny Handley,Salisbury,Sixpenny Handley Post Office Stores,Restaurant/Cafe/Canteen,1,5,,340489,5,,50.95428400000000,23811,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.00556900000000,SP5 5ND,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
291168,,577 Wimborne Road East,Ferndown,Dorset,SMUGGLERS COTTAGE,Hotel/bed & breakfast/guest house,7842,10,,340612,5,,50.81062300000000,4821,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87953100000000,BH22 9NW,2013-05-08,fhrs_4_en-GB,4,,FHRS,5
291169,,Ringwood Road,Ferndown,Dorset,SMUGGLERS HAUNT,Pub/bar/nightclub,7843,0,,340856,0,,50.81155100000000,7608,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87342600000000,BH22 9BB,2014-02-05,fhrs_5_en-GB,5,,FHRS,0
291170,Queen Elizabeth School,Blandford Road,Pamphill,Dorset,SODEXHO,School/college/university,7845,0,,340304,0,,50.80614300000000,14030,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.00343600000000,BH21 4DT,2012-05-31,fhrs_5_en-GB,5,,FHRS,0
291171,,46 High Street,Wimborne Minster,Dorset,Sorrels,Restaurant/Cafe/Canteen,1,5,,340868,5,,50.79886800000000,7665,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98726000000000,BH21 1HT,2013-12-13,fhrs_5_en-GB,5,,FHRS,5
291172,,,,,SOUTHERN SOUL SHACK,Other catering premises,7841,10,,622317,10,,,542,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-11-08,fhrs_3_en-GB,3,,FHRS,10
291173,,119 Golf Links Road,Ferndown,Dorset,SPF CATERERS AT FERNDOWN GOLF CLUB,Other catering premises,7841,0,,636979,0,,50.79856600000000,85889,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88161900000000,BH22 8BU,2014-02-19,fhrs_5_en-GB,5,,FHRS,0
291174,,77 Ringwood Road,Verwood,Dorset,Spice of India,Restaurant/Cafe/Canteen,1,10,,340686,10,,50.88062000000000,51914,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87126300000000,BH31 7AB,2014-02-01,fhrs_3_en-GB,3,,FHRS,10
291175,,7 West Street,Wimborne Minster,Dorset,SPILL THE BEANS,Retailers - other,4613,5,,340818,5,,50.79995600000000,7103,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98907600000000,BH21 1JN,2014-05-30,fhrs_4_en-GB,4,,FHRS,10
291176,,Candys Lane,Corfe Mullen,Dorset,SPRINGFIELD TOURING PARK,Retailers - other,4613,0,,340866,0,,50.78820200000000,7654,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01264200000000,BH21 3EF,2013-05-08,fhrs_5_en-GB,5,,FHRS,0
291177,,8 Pinehurst Road,West Moors,Dorset,ST ANTHONYS CHURCH HALL,Other catering premises,7841,,,340557,,,50.82064200000000,3938,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88135100000000,BH22 0AP,2014-06-11,fhrs_exempt_en-GB,Exempt,,FHRS,
291178,,Lewens Lane,Wimborne Minster,Dorset,ST CATHERINES CHURCH HALL,Other catering premises,7841,,,340801,,,50.79849800000000,6837,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98223700000000,BH21 1LE,2013-05-14,fhrs_exempt_en-GB,Exempt,,FHRS,
291179,,Cutlers Place,Colehill,"Wimborne, Dorset",ST CATHERINES SCHOOL,School/college/university,7845,0,,727680,0,,50.80550300000000,5494,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.94983500000000,BH21 2HN,2014-12-02,fhrs_5_en-GB,5,,FHRS,0
291180,,Sandy Lane,St Ives,"Ringwood, Hants",ST IVES FIRST SCHOOL,School/college/university,7845,,,718445,,,50.83780600000000,7918,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.82247100000000,BH24 2LE,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
