,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
301013,Norden Farm,Norden,Corfe Castle,Wareham,Norden Farm Shop,Retailers - other,4613,20,,335540,5,,50.64560200000000,114,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.07173500000000,BH20 5DS,2014-08-07,fhrs_1_en-GB,1,,FHRS,5
301014,,Norden,Corfe Castle,Wareham,Norden House,Hotel/bed & breakfast/guest house,7842,10,,335542,15,,50.64560317993164,115,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.07173538208008,BH20 5DS,2013-08-28,fhrs_2_en-GB,2,,FHRS,10
301015,Norden Railway Station,,Norden,Dorset,Norden Nest Buffet,Restaurant/Cafe/Canteen,1,5,,335555,5,,50.64561462402340,119,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.06264138221741,BH20 5DW,2014-07-09,fhrs_5_en-GB,5,,FHRS,5
301016,Trinity Church,South Street,Wareham,Dorset,Not Just Sundaes Ltd,Restaurant/Cafe/Canteen,1,0,,560544,5,,50.68466400000000,28464,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10974500000000,BH20 4LU,2014-12-16,fhrs_5_en-GB,5,,FHRS,0
301017,,Bere Road,Coldharbour,Dorset,Oaklands Plantation Farm Shop,Retailers - other,4613,5,,335760,5,,50.71035500000000,383,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.14341300000000,BH20 7PA,2013-10-03,fhrs_4_en-GB,4,,FHRS,10
301018,,3 Park Road,Swanage,Dorset,Ocean Lodge,Hotel/bed & breakfast/guest house,7842,10,,336003,0,,50.60620000000000,837,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95504800000000,BH19 2AA,2013-09-11,fhrs_4_en-GB,4,,FHRS,5
301019,Lulworth Gunnery School,Lulworth Camp,West Lulworth,Dorset,Officers Mess,Restaurant/Cafe/Canteen,1,5,,335818,5,,50.63265800000000,493,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.23243900000000,BH20 5QF,2013-11-04,fhrs_5_en-GB,5,,FHRS,5
301020,,5 West Street,Corfe Castle,Dorset,Olivers,Hotel/bed & breakfast/guest house,7842,10,,605246,5,,50.63686900000000,28455,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05786400000000,BH20 5HA,2013-10-23,fhrs_4_en-GB,4,,FHRS,5
301021,,9 West Street,Wareham,Dorset,Pandada,Restaurant/Cafe/Canteen,1,5,,335541,5,,50.68565200000000,1146,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11066700000000,BH20 4JS,2015-01-07,fhrs_4_en-GB,4,,FHRS,10
301022,,,,,Pantry by Post,Manufacturers/packers,7839,0,,633259,0,,,2300,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
301023,Park Lodge,,East Lulworth,Dorset,Park Lodge Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,410673,0,,50.64862400000000,28224,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.20674700000000,BH20 5QP,2014-06-17,fhrs_5_en-GB,5,,FHRS,5
301024,,1 The Triangle,Upton,Dorset,Parkes News & Toys,Retailers - other,4613,10,,728032,10,,50.73903600000000,28898,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03042700000000,BH16 5PG,2014-12-02,fhrs_3_en-GB,3,,FHRS,5
301025,,Old School,East Lulworth,Dorset,Past & Presents,Restaurant/Cafe/Canteen,1,10,,335590,5,,50.63823300000000,153,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.19896600000000,BH20 5QN,2013-12-04,fhrs_4_en-GB,4,,FHRS,5
301026,Pear Tree Holiday Park,Organford Road,Holton Heath,Dorset,Pear Tree Holiday Park Reception,Retailers - other,4613,5,,335768,5,,50.72436800000000,404,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08651900000000,BH16 6LA,2014-04-16,fhrs_5_en-GB,5,,FHRS,5
301027,,,,,Penrose Residential Ltd,Hospitals/Childcare/Caring Premises,5,0,,335617,0,,,18456,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2015-01-19,fhrs_5_en-GB,5,,FHRS,5
301028,"Poppies Tea Room, Putlake Adventure Farm",,Langton Matravers,Dorset,Poppy Tea Rooms,Restaurant/Cafe/Canteen,1,5,,610342,5,,50.61007600000000,28591,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.99731500000000,BH19 3EU,2013-11-19,fhrs_5_en-GB,5,,FHRS,5
301029,Priory Farm,East Holme,East Holme,"Wareham, Dorset",Priory Farm B&B,Hotel/bed & breakfast/guest house,7842,10,,693913,5,,50.67337000000000,16736,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.14889000000000,BH20 6AG,2014-04-23,fhrs_4_en-GB,4,,FHRS,5
301030,"Unit 13 To 14, Sunnyside Park",Wimborne Road,Lytchett Matravers,Dorset,Provisio,Other catering premises,7841,5,,335668,5,,50.76186300000000,242,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.06615800000000,BH16 6HQ,2014-01-28,fhrs_5_en-GB,5,,FHRS,5
301031,,Sandford Lane,Wareham,Dorset,Purbeck Day Care Centre,Hospitals/Childcare/Caring Premises,5,0,,335521,5,,50.69503400000000,1088,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10818400000000,BH20 4DY,2014-10-01,fhrs_5_en-GB,5,,FHRS,5
301032,,14 Corfe Road,Stoborough,Dorset,Purbeck Ford,Retailers - other,4613,10,,335612,5,,50.67801800000000,18,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10987100000000,BH20 5AA,2013-06-12,fhrs_4_en-GB,4,,FHRS,5
301033,,91 High Street,Swanage,Dorset,Purbeck House Hotel,Hotel/bed & breakfast/guest house,7842,5,,335929,5,,50.60818900000000,693,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96013400000000,BH19 2LZ,2014-12-12,fhrs_4_en-GB,4,,FHRS,10
301034,Lower Scoles Farm,,Kingston,Dorset,Purbeck Ice Cream Events,Mobile caterer,7846,5,,706812,5,,50.62025900000000,28781,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05805600000000,BH20 5LG,2014-09-11,fhrs_5_en-GB,5,,FHRS,0
301035,Purbeck Daycare Centre,Sandford Lane,Wareham,Dorset,Purbeck Munchies,Restaurant/Cafe/Canteen,1,0,,706810,5,,50.69503400000000,28771,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10818400000000,BH20 4DY,2014-10-01,fhrs_5_en-GB,5,,FHRS,5
301036,,Puddletown Road,Wareham,Dorset,Purbeck Shooting School,Pub/bar/nightclub,7843,5,,335703,5,,50.68441600000000,27966,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.14674500000000,BH20 6AE,2013-10-25,fhrs_5_en-GB,5,,FHRS,5
301037,,23 Northbrook Road,Swanage,Dorset,Purbeck View School,School/college/university,7845,5,,335999,5,,50.61442200000000,833,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96254600000000,BH19 1PR,2014-02-05,fhrs_5_en-GB,5,,FHRS,5
301038,,37 North Street,Wareham,Dorset,Purbeck Wholefoods,Retailers - other,4613,10,,335503,5,,50.68771100000000,1016,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11108300000000,BH20 4AD,2014-06-12,fhrs_4_en-GB,4,,FHRS,5
301039,,The Mowlem,Shore Road,Swanage,Quayside Restaurant/Seahorse Cafe,Restaurant/Cafe/Canteen,1,10,,513530,15,,50.60939300000000,28427,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95675500000000,BH19 1DD,2014-09-15,fhrs_2_en-GB,2,,FHRS,15
301040,Blakes Butchers,Dorchester Road,Wool,Dorset,R & J Blake Ltd,Retailers - other,4613,5,,335838,5,,50.67766700000000,528,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.23229300000000,BH20 6EL,2014-02-21,fhrs_5_en-GB,5,,FHRS,5
301041,Ragamuffins Pre-School Playgro,Rye Hill,Bere Regis,Dorset,Ragamuffins Pre-School,Hospitals/Childcare/Caring Premises,5,10,,335860,5,,50.74471400000000,57,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.21972800000000,BH20 7LP,2014-12-01,fhrs_4_en-GB,4,,FHRS,5
301042,,7 High Street,Swanage,Dorset,Rainbow Kebab,Takeaway/sandwich shop,7844,5,,335919,5,,50.60772000000000,665,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95477800000000,BH19 2LN,2014-05-29,fhrs_5_en-GB,5,,FHRS,5
301043,,39 North Street,Wareham,Dorset,Rajpoot Tandoori Restaurant,Restaurant/Cafe/Canteen,1,5,,335504,10,,50.68771100000000,1018,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11108300000000,BH20 4AD,2014-10-20,fhrs_3_en-GB,3,,FHRS,10
301044,Old Stables,Grange Road,Wareham,Dorset,Rebecca's Kitchen,Manufacturers/packers,7839,5,,539779,5,,50.66278800000000,11248,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11492900000000,BH20 5AL,2013-04-24,fhrs_5_en-GB,5,,FHRS,5
301045,,North Street,Wareham,Dorset,Red Lion Hotel,Pub/bar/nightclub,7843,5,,336074,10,,50.68652500000000,986,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11031600000000,BH20 4AB,2015-01-12,fhrs_3_en-GB,3,,FHRS,10
301046,Unit 3,7 North Street,Wareham,Dorset,Reloved,Restaurant/Cafe/Canteen,1,5,,579326,5,,50.68652500000000,26487,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11031600000000,BH20 4AB,2013-08-20,fhrs_4_en-GB,4,,FHRS,10
301047,,58 Kings Road West,Swanage,Dorset,Rivendell Guest House,Hotel/bed & breakfast/guest house,7842,20,,335989,5,,50.60946800000000,814,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96418900000000,BH19 1HR,2014-06-03,fhrs_1_en-GB,1,,FHRS,10
301048,"Suite J 1, Romany Centre Busin",Wareham Road,Holton Heath,Dorset,Riverford Organic Vegetables Ltd,Distributors/Transporters,7,5,,335785,5,,50.72795000000000,450,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.06881600000000,BH16 6JL,2015-01-26,fhrs_5_en-GB,5,,FHRS,5
301049,,35 Kings Road West,Swanage,Dorset,Robertsbrook Guest House,Hotel/bed & breakfast/guest house,7842,5,,335984,0,,50.60912500000000,800,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96068400000000,BH19 1HF,2014-09-16,fhrs_5_en-GB,5,,FHRS,5
301050,,178 Wareham Road,Lytchett Matravers,Dorset,Rose and Crown,Pub/bar/nightclub,7843,,,335696,,,50.75485900000000,27878,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.07828200000000,BH16 6DT,2014-07-22,fhrs_5_en-GB,5,,FHRS,
301051,,150 High Street,Swanage,Dorset,Royal British Legion,Restaurant/Cafe/Canteen,1,5,,335961,5,,50.60821800000000,750,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96540500000000,BH19 2PA,2014-07-01,fhrs_5_en-GB,5,,FHRS,5
301052,Rye Hill Farm,Rye Hill,Bere Regis,Dorset,Rye Hill Farm Shop,Retailers - other,4613,10,,335708,5,,50.74471400000000,28211,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.21972800000000,BH20 7LP,2013-10-11,fhrs_4_en-GB,4,,FHRS,5
301053,,,,,S.O.S,Other catering premises,7841,10,,539781,5,,,13046,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2013-04-16,fhrs_3_en-GB,3,,FHRS,10
301054,,South Street,Wareham,Dorset,Sainsbury's Supermarket,Retailers - supermarkets/hypermarkets,7840,0,,335512,0,,50.68582400000000,1042,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10913900000000,BH20 4NX,2013-06-17,fhrs_5_en-GB,5,,FHRS,5
301055,Bere Regis Scout Headquarters,Elder Road,Bere Regis,Dorset,Salt & Pepper Club,Pub/bar/nightclub,7843,10,,693917,5,,50.75279400000000,19808,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.22189200000000,BH20 7NA,2014-05-28,fhrs_3_en-GB,3,,FHRS,10
301056,Sandford Holiday Park,Organford Road,Holton Heath,Dorset,Sandford Park Supermarket,Retailers - other,4613,10,,335773,10,,50.72005200000000,411,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08601500000000,BH16 6JZ,2013-09-02,fhrs_3_en-GB,3,,FHRS,10
301057,Sandford St Martin's Church Of,Sandford Road,Sandford,Dorset,Sandford St.Martins Primary School,School/college/university,7845,0,,716848,5,,50.70918900000000,420,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.09756600000000,BH20 7AJ,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
301058,Sandford Holiday Park,Organford Road,Holton Heath,Dorset,Sandford Takeaway & Ice Cream Kiosk,Mobile caterer,7846,5,,335770,5,,50.72005200000000,409,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08601500000000,BH16 6JZ,2014-05-20,fhrs_5_en-GB,5,,FHRS,5
301059,The Pavillion,Shore Road,Swanage,Dorset,Santa Fe Fun Park,Takeaway/sandwich shop,7844,5,,336015,5,,50.61485200000000,866,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95809300000000,BH19 1LD,2013-05-10,fhrs_4_en-GB,4,,FHRS,10
301060,,1 Sydenham Road,Swanage,Dorset,Scrummdiddlieumptious,Other catering premises,7841,5,,548252,5,,50.60779000000000,8580,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.98408800000000,BH19 2JX,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
301061,Sea Breeze,Shore Road,Swanage,Dorset,Sea Breeze Restaurant and Takeaway,Restaurant/Cafe/Canteen,1,5,,336017,5,,50.60976200000000,868,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95744700000000,BH19 1LA,2013-10-07,fhrs_4_en-GB,4,,FHRS,10
301062,,7 Cecil Road,Swanage,Dorset,Sea House B&B,Hotel/bed & breakfast/guest house,7842,,,335897,,,50.60986500000000,622,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96926200000000,BH19 1JJ,2014-10-22,fhrs_5_en-GB,5,,FHRS,
301063,,Lulworth Camp,West Lulworth,Dorset,Sergeants Mess,Restaurant/Cafe/Canteen,1,0,,335820,0,,50.63265800000000,495,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.23243900000000,BH20 5QF,2014-09-17,fhrs_5_en-GB,5,,FHRS,0
301064,Allenby Barracks,Bovington Camp,Bovington,Dorset,Sergeants' Mess,Restaurant/Cafe/Canteen,1,0,,335866,5,,50.70167800000000,577,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24078100000000,BH20 6NZ,2014-02-13,fhrs_5_en-GB,5,,FHRS,0
301065,,Durlston Castle,Lighthouse Road,Swanage,Seventh Wave Restaurant & Kiosk,Restaurant/Cafe/Canteen,1,5,,335684,5,,50.59598500000000,26943,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95712100000000,BH19 2JL,2015-01-14,fhrs_4_en-GB,4,,FHRS,10
301066,The Old Barn,Church Road,Moreton,Dorset,Sheilas Wagon & Wally's Mobile Food,Mobile caterer,7846,5,,510264,5,,50.70261700000000,28425,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.28323800000000,DT2 8RG,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
301067,,Ferry Road,Studland,Dorset,Shell Bay Restaurant,Restaurant/Cafe/Canteen,1,5,,335747,5,,50.67764600000000,364,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95091900000000,BH19 3BA,2014-08-22,fhrs_4_en-GB,4,,FHRS,10
301068,Margram Service Station,Townsend Business Park Service,Bere Regis,Dorset,Shell Bere Regis,Retailers - other,4613,0,,335894,0,,50.75417600000000,62,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.21396000000000,BH20 7LA,2013-02-19,fhrs_5_en-GB,5,,FHRS,0
301069,,,,,Shore Views,Hotel/bed & breakfast/guest house,7842,10,,590119,5,,,6396,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2013-10-07,fhrs_4_en-GB,4,,FHRS,5
301070,2 Woolbridge Business Centre,East Burton Road,Wool,Dorset,Skippers Fish and Chips & Cafe Bijou,Restaurant/Cafe/Canteen,1,5,,335673,5,,50.68150400000000,24805,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.22483900000000,BH20 6HG,2013-11-08,fhrs_5_en-GB,5,,FHRS,5
301071,"South House, Aldermoor",Huntick Road,Lytchett Matravers,Dorset,South House,Manufacturers/packers,7839,5,,335659,5,,50.75640300000000,229,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.06800700000000,BH16 6BB,2014-05-16,fhrs_5_en-GB,5,,FHRS,5
301072,,5-6 The Triangle,Upton,Dorset,Spar,Retailers - other,4613,5,,335726,5,,50.73903600000000,315,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03042700000000,BH16 5PG,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
301073,,21-25 Carey Road,Wareham,Dorset,Spar,Retailers - other,4613,5,,336063,5,,50.69307100000000,957,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11959000000000,BH20 4AY,2014-11-05,fhrs_4_en-GB,4,,FHRS,10
301074,Post Office & Stores,High Street,Wool,Dorset,Spar,Retailers - other,4613,5,,335847,10,,50.68000400000000,544,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.21894400000000,BH20 6BP,2014-05-12,fhrs_3_en-GB,3,,FHRS,10
301075,Moonfleet Cars Ltd,Valley Road,Corfe Castle,Dorset,Spar at Moonfleet Cars Ltd,Retailers - other,4613,5,,335882,5,,50.62226800000000,600,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.02140300000000,BH19 3DZ,2015-01-19,fhrs_5_en-GB,5,,FHRS,5
301076,,106 Victoria Avenue,Swanage,Dorset,Spar Triangle Garage,Retailers - other,4613,5,,336053,5,,50.61330100000000,935,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.97204400000000,BH19 1AS,2013-02-15,fhrs_5_en-GB,5,,FHRS,5
301077,Springfield Country Hotel,Grange Road,Wareham,Dorset,Springfield Country Hotel & Leisure Club,Restaurant/Cafe/Canteen,1,,,335710,,,50.66278800000000,29,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11492900000000,BH20 5AL,2014-07-21,fhrs_2_en-GB,2,,FHRS,
301078,,10 Sandford Road,Wareham,Dorset,Spurwing Guest House,Hotel/bed & breakfast/guest house,7842,5,,335523,0,,50.69653200000000,1090,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11157100000000,BH20 4DH,2013-09-23,fhrs_5_en-GB,5,,FHRS,5
301079,,Worth Matravers,Swanage,Dorset,Square and Compass,Pub/bar/nightclub,7843,20,,335878,5,,50.59889984130859,594,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03543663024902,BH19 3LF,2014-04-15,fhrs_1_en-GB,1,,FHRS,5
301080,St Dunstans Hall,Poole Road,Upton,Dorset,St Dunstans Church,Other catering premises,7841,5,,335715,5,,50.73803100000000,301,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.02365300000000,BH16 5HY,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
301081,,76 High Street,Langton Matravers,Swanage,St Georges First School,School/college/university,7845,0,,335631,0,,50.60982400000000,195,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.00343500000000,BH19 3HB,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
301082,St Marys First School,Folly Lane,Wool,Dorset,St Marys & st Joseph's Catholic Primary School,School/college/university,7845,0,,716849,5,,50.67882100000000,537,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.22641100000000,BH20 6DS,2014-11-14,fhrs_5_en-GB,5,,FHRS,5
301083,St Marys Roman Catholic School,Northbrook Road,Swanage,Dorset,St Mary's Roman Catholic School,School/college/university,7845,5,,721904,5,,50.62071800000000,28879,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96517000000000,BH19 1QE,2014-11-21,fhrs_5_en-GB,5,,FHRS,0
301084,,Valley Road,Harmans Cross,Swanage,St Michaels Garage,Retailers - other,4613,0,,335636,5,,50.62064200000000,203,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.00945700000000,BH19 3DX,2014-06-24,fhrs_5_en-GB,5,,FHRS,5
301085,,31 Kings Road West,Swanage,Dorset,St Michael's Guest House,Hotel/bed & breakfast/guest house,7842,10,,335981,5,,50.60912500000000,799,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96068400000000,BH19 1HF,2013-06-24,fhrs_4_en-GB,4,,FHRS,5
301086,St Patricks,Main Road,West Lulworth,Dorset,St Patricks Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,10,,433612,5,,50.62685000000000,11955,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24502100000000,BH20 5RW,2012-08-10,fhrs_4_en-GB,4,,FHRS,5
301087,St Marks First School,Bell Street,Swanage,Dorset,St. Marks C.E.(V.A.) Primary School,School/college/university,7845,5,,706815,5,,50.60973200000000,609,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.97668200000000,BH19 2SA,2014-10-03,fhrs_5_en-GB,5,,FHRS,0
301088,,Dorchester Road,Lytchett Minster,Dorset,St. Peters Finger,Pub/bar/nightclub,7843,5,,335675,10,,50.73653600000000,254,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05655600000000,BH16 6JE,2014-10-20,fhrs_3_en-GB,3,,FHRS,10
301089,Sandford Service Station,Sandford Road,Sandford,Dorset,Star Sandford (TEXACO),Retailers - other,4613,5,,335782,5,,50.70646200000000,426,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.09968500000000,BH20 7AQ,2014-06-02,fhrs_4_en-GB,4,,FHRS,10
301090,Station Garage,Wareham Road,Wool,Dorset,Station Garage (Wool),Retailers - other,4613,10,,335859,5,,50.68428800000000,568,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.22213400000000,BH20 6HQ,2013-07-02,fhrs_4_en-GB,4,,FHRS,5
301091,,59 North Street,Wareham,Dorset,Steak A Saurus,Restaurant/Cafe/Canteen,1,5,,406936,5,,50.68771100000000,28220,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11108300000000,BH20 4AD,2014-01-24,fhrs_5_en-GB,5,,FHRS,5
301092,,Corfe Road,Stoborough,Dorset,Stoborough Primary School,School/college/university,7845,0,,335625,0,,50.67659800000000,19,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10917400000000,BH20 5AD,2014-12-11,fhrs_5_en-GB,5,,FHRS,0
301093,Burnbake Campsite,,Rempstone,Corfe Castle,Storm in a Tea Cup,Mobile caterer,7846,0,,401798,0,,50.65887000000000,28274,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.00819200000000,BH20 5JJ,2014-04-17,fhrs_5_en-GB,5,,FHRS,0
301094,Studland Social Club Ltd,Heath Green Road,Studland,Dorset,Studland Social Club Ltd,Pub/bar/nightclub,7843,,,335754,,,50.64141600000000,374,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95514200000000,BH19 3BU,2014-09-08,fhrs_5_en-GB,5,,FHRS,
301095,,Ferry Road,Studland,Dorset,Studland Stores and Post Office,Retailers - other,4613,5,,335750,5,,50.64050700000000,371,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95398300000000,BH19 3AE,2014-10-27,fhrs_4_en-GB,4,,FHRS,10
301096,Studland Village Hall,Heath Green Road,Studland,Dorset,Studland Village Hall,Other catering premises,7841,5,,335752,5,,50.64151600000000,373,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95749000000000,BH19 3BX,2013-12-16,fhrs_5_en-GB,5,,FHRS,5
301097,,8 Station Road,Swanage,Dorset,Subway,Restaurant/Cafe/Canteen,1,5,,336035,5,,50.60957300000000,899,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95785700000000,BH19 1AE,2013-11-22,fhrs_4_en-GB,4,,FHRS,10
