,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
275158,St Katherines Convent,Parmoor,Frieth,Henley-On-Thames,Sue Ryder Prayer Fellowship,Hospitals/Childcare/Caring Premises,5,5,,550840,5,,51.59771700000000,13/00319/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.85530600000000,RG9 6NN,2013-05-07,fhrs_5_en-GB,5,,FHRS,5
275159,61 Hill Farm Road,Marlow Bottom,Buckinghamshire,,Sue Simmons B&B,Hotel/bed & breakfast/guest house,7842,0,,643584,0,,51.58975200000000,14/00214/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77352800000000,SL7 3LX,2014-03-17,fhrs_5_en-GB,5,,FHRS,0
275160,33 Marlow Road,High Wycombe,Buckinghamshire,,Sugary Crumbs,Retailers - other,4613,0,,454466,0,,51.61776400000000,12/00599/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76523400000000,HP11 1TA,2012-10-05,fhrs_5_en-GB,5,,FHRS,0
275161,232 Desborough Avenue,High Wycombe,Buckinghamshire,,Sugary Crumbs Ltd,Other catering premises,7841,5,,448354,5,,51.62447300000000,12/00538/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76622200000000,HP11 2TN,2012-09-18,fhrs_5_en-GB,5,,FHRS,0
275162,8 Oxford Road,Marlow,Bucks,,Sun Ya Chinese Restaurant,Restaurant/Cafe/Canteen,1,20,,522011,15,,51.57228800000000,13/00206/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78031800000000,SL7 2NL,2014-07-22,fhrs_1_en-GB,1,,FHRS,15
275163,,,,,Sundae Surprise,Other catering premises,7841,0,,517307,0,,,13/00170/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-03-08,fhrs_5_en-GB,5,,FHRS,0
275164,499 London Road,High Wycombe,Buckinghamshire,,Sundarbans,Takeaway/sandwich shop,7844,5,,536863,0,,51.62072800000000,13/00262/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72043100000000,HP11 1EP,2013-04-15,fhrs_5_en-GB,5,,FHRS,5
275165,21A High Street,High Wycombe,Bucks,,Sunshine Chinese Restaurant,Restaurant/Cafe/Canteen,1,20,,459500,10,,51.62879400000000,12/00649/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74882500000000,HP11 2BE,2014-05-13,fhrs_1_en-GB,1,,FHRS,15
275166,The Old Village School,Bullocks Farm Lane,Wheeler End,Buckinghamshire,Sunshine Montessori Nursery,Hospitals/Childcare/Caring Premises,5,0,,471004,0,,51.62719900000000,12/00674/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83688100000000,HP14 3NH,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
275167,8A High Street,High Wycombe,Buckinghamshire,,Super News,Retailers - other,4613,,,195216,,,51.62930500000000,11/00383/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75037100000000,HP11 2AZ,2011-04-20,fhrs_exempt_en-GB,Exempt,,FHRS,
275168,12 - 14 High Street,Marlow,Buckinghamshire,,Superdrug,Retailers - other,4613,,,195508,,,51.57101500000000,09/00691/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77632700000000,SL7 1AW,2009-08-26,fhrs_exempt_en-GB,Exempt,,FHRS,
275169,19 Newland Street,Eden,High Wycombe,Buckinghamshire,Superdrug Stores,Retailers - other,4613,,,621634,,,51.62971800000000,14/00022/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75538800000000,HP11 2BY,2009-03-26,fhrs_exempt_en-GB,Exempt,,FHRS,
275170,High Street Traders,High Street,High Wycombe,Buckinghamshire,Sweet To De Belly,Mobile caterer,7846,20,,635330,15,,51.62882100000000,14/00144/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74958500000000,,2014-02-04,fhrs_1_en-GB,1,,FHRS,15
275171,21 Newland Street,Eden,High Wycombe,Buckinghamshire,Sweets From Heaven,Retailers - other,4613,5,,195438,5,,51.62971800000000,10/00324/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75538800000000,HP11 2BY,2010-04-11,fhrs_5_en-GB,5,,FHRS,5
275172,22 New Road,Marlow Bottom,Buckinghamshire,,Swiss Cottage,Hotel/bed & breakfast/guest house,7842,5,,195523,5,,51.58835500000000,10/00390/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77583200000000,SL7 3NG,2010-04-22,fhrs_5_en-GB,5,,FHRS,5
275173,53 Chalk Farm Road,Stokenchurch,Buckinghamshire,,T & Js Hot Plate,Mobile caterer,7846,0,,690853,0,,51.66178600000000,14/00279/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.90565400000000,HP14 3TB,2014-06-23,fhrs_5_en-GB,5,,FHRS,0
275174,Crest Road,High Wycombe,Bucks,,T G I Friday's,Restaurant/Cafe/Canteen,1,0,,576697,5,,51.61290700000000,13/00493/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77199400000000,HP11 1UA,2013-07-31,fhrs_5_en-GB,5,,FHRS,5
275175,1 Cross Court,Plomer Green Avenue,Downley,High Wycombe,Taipan,Takeaway/sandwich shop,7844,20,,636716,10,,51.64540500000000,14/00192/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77731700000000,HP13 5UW,2014-03-19,fhrs_1_en-GB,1,,FHRS,15
275176,13 Littleworth Road,Downley,High Wycombe,Bucks,Teddys Pizza,Takeaway/sandwich shop,7844,20,,555697,5,,51.64510500000000,13/00371/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77265700000000,HP13 5XF,2014-11-04,fhrs_1_en-GB,1,,FHRS,15
275177,32 Crendon Street,High Wycombe,Bucks,,Tennessee Fried Chicken,Takeaway/sandwich shop,7844,5,,459499,10,,51.62911100000000,12/00648/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74737100000000,HP13 6LS,2014-05-02,fhrs_4_en-GB,4,,FHRS,5
275178,Grove Farm,Risborough Road,Terrick,Buckinghamshire,Terrick Beef,Retailers - other,4613,5,,457913,5,,51.76499300000000,12/00630/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.79033400000000,HP17 0UA,2012-10-23,fhrs_5_en-GB,5,,FHRS,5
275179,High Street Traders,High Street,High Wycombe,Buckinghamshire,Terry & Bernies Meat Market,Mobile caterer,7846,10,,585699,10,,51.62882100000000,13/00573/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74958500000000,,2013-09-03,fhrs_3_en-GB,3,,FHRS,10
275180,19 Denmark Street,Eden,High Wycombe,Buckinghamshire,Tesco,Retailers - supermarkets/hypermarkets,7840,5,,564486,5,,51.63081500000000,13/00441/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75622500000000,HP11 2DB,2013-07-02,fhrs_5_en-GB,5,,FHRS,5
275181,Tesco Stores Ltd,Longwick Road,Princes Risborough,Bucks,Tesco,Retailers - supermarkets/hypermarkets,7840,5,,194864,5,,51.72569000000000,11/00925/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83374700000000,HP27 9TS,2010-02-10,fhrs_5_en-GB,5,,FHRS,5
275182,4 Cross Court,Plomer Green Avenue,Downley,Buckinghamshire,Tesco Express,Retailers - supermarkets/hypermarkets,7840,5,,616549,5,,51.64540500000000,13/00735/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77731700000000,HP13 5UW,2013-11-26,fhrs_4_en-GB,4,,FHRS,10
275183,41 Marlow Road,High Wycombe,Bucks,,Tesco Express,Retailers - supermarkets/hypermarkets,7840,5,,548145,5,,51.61776400000000,13/00303/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76523400000000,HP11 1TA,2014-11-04,fhrs_5_en-GB,5,,FHRS,0
275184,43 - 45 The Green,Wooburn Green,Buckinghamshire,,Tesco Express,Retailers - supermarkets/hypermarkets,7840,0,,445000,0,,51.58827000000000,12/00512/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68400000000000,HP10 0EU,2012-08-20,fhrs_5_en-GB,5,,FHRS,5
275185,480 London Road,High Wycombe,Buckinghamshire,,Tesco Express,Retailers - supermarkets/hypermarkets,7840,0,,608635,5,,51.62079400000000,13/00712/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72155600000000,HP11 1LP,2013-10-26,fhrs_5_en-GB,5,,FHRS,0
275186,Golden Fleece,Hatters Lane,High Wycombe,Bucks,Tesco Express,Retailers - supermarkets/hypermarkets,7840,0,,608634,5,,51.63232200000000,13/00711/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72322600000000,HP13 7LY,2013-10-26,fhrs_5_en-GB,5,,FHRS,0
275187,Hungry Horse,New Road,High Wycombe,Buckinghamshire,Tesco Express,Retailers - supermarkets/hypermarkets,7840,5,,623437,10,,51.61790500000000,14/00057/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78305400000000,HP12 4RQ,2012-02-16,fhrs_4_en-GB,4,,FHRS,5
275188,Tesco Express,Amersham Road,High Wycombe,Bucks,Tesco Express,Retailers - supermarkets/hypermarkets,7840,0,,578490,0,,51.64418700000000,13/00518/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73195400000000,HP13 5AF,2013-08-06,fhrs_5_en-GB,5,,FHRS,5
275189,Tesco Stores Ltd,London Road,Loudwater,High Wycombe,Tesco Stores Ltd,Retailers - supermarkets/hypermarkets,7840,0,,568350,0,,51.60487600000000,13/00443/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.69273300000000,HP10 9RT,2015-01-23,fhrs_5_en-GB,5,,FHRS,5
275190,High Street Traders,High Street,High Wycombe,Buckinghamshire,Thai Food,Mobile caterer,7846,10,,663992,0,,51.62882100000000,14/00291/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74958500000000,,2014-05-17,fhrs_4_en-GB,4,,FHRS,5
275191,The Bell,Frogmoor,High Wycombe,Buckinghamshire,Thai Princes At,Pub/bar/nightclub,7843,20,,550853,10,,51.63151000000000,13/00334/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75308500000000,HP13 5DQ,2014-10-27,fhrs_1_en-GB,1,,FHRS,10
275192,The Prince Of Wales,1 Mill Road,Marlow,Buckinghamshire,Thai Princess,Restaurant/Cafe/Canteen,1,20,,546163,10,,51.56983100000000,08/00846/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77055800000000,SL7 1PX,2014-10-27,fhrs_1_en-GB,1,,FHRS,10
275193,33 Whitelands Road,High Wycombe,Buckinghamshire,,Thara Halal Meat,Retailers - other,4613,10,,553121,5,,51.63182500000000,13/00359/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77363700000000,HP12 3EQ,2013-05-21,fhrs_4_en-GB,4,,FHRS,5
275194,2 Whitelands Road,High Wycombe,Bucks,,Thara Stores,Retailers - other,4613,10,,548146,5,,51.63182500000000,13/00307/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77363700000000,HP12 3EQ,2013-05-07,fhrs_3_en-GB,3,,FHRS,10
275195,Abbeyfield House,Church Street,Princes Risborough,Bucks,The Abbeyfield Society,Hospitals/Childcare/Caring Premises,5,5,,580798,5,,51.72489000000000,13/00542/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83470900000000,HP27 9AW,2013-08-29,fhrs_5_en-GB,5,,FHRS,0
275196,1 Market Square,Marlow,Buckinghamshire,,The Assembly Room,Restaurant/Cafe/Canteen,1,10,,479421,10,,51.57218500000000,12/00697/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77733400000000,SL7 1BE,2014-05-09,fhrs_3_en-GB,3,,FHRS,10
275197,The Avenue Methodist Church,Rutland Avenue,High Wycombe,Bucks,The Avenue Methodist Church,Other catering premises,7841,5,,410401,5,,51.62778000000000,12/00405/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77975600000000,HP12 3JQ,2012-06-27,fhrs_5_en-GB,5,,FHRS,5
275198,High Street Traders,High Street,High Wycombe,Buckinghamshire,The Banging Sausage,Mobile caterer,7846,0,,706910,5,,51.62882100000000,14/00335/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74958500000000,,2014-09-23,fhrs_5_en-GB,5,,FHRS,5
275199,63 Marlow Bottom Road,Marlow Bottom,Buckinghamshire,,The Barn Club,Pub/bar/nightclub,7843,20,,540112,10,,51.58643200000000,13/00268/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77858300000000,SL7 3NA,2014-04-25,fhrs_1_en-GB,1,,FHRS,10
275200,The Bell,21 - 23 Bell Street,Princes Risborough,Buckinghamshire,The Bell Public House,Pub/bar/nightclub,7843,0,,589743,5,,51.72185200000000,13/00629/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83305000000000,HP27 0DE,2013-10-25,fhrs_5_en-GB,5,,FHRS,0
275201,154 Micklefield Road,High Wycombe,Bucks,,The Big Dish (Fish & Chip Shop),Takeaway/sandwich shop,7844,5,,499523,5,,51.62804100000000,13/00090/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71321800000000,HP13 7HA,2014-07-04,fhrs_4_en-GB,4,,FHRS,10
275202,73 Cumbrian Way,High Wycombe,Buckinghamshire,,The Big Yum,Other catering premises,7841,5,,195694,5,,51.63675500000000,10/00298/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76523800000000,HP13 5RZ,2010-04-13,fhrs_5_en-GB,5,,FHRS,5
275203,The Bird In Hand,Station Road,Princes Risborough,Buckinghamshire,The Bird In Hand Public House,Pub/bar/nightclub,7843,20,,636707,5,,51.71902500000000,14/00179/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83807400000000,HP27 9DE,2014-03-07,fhrs_1_en-GB,1,,FHRS,10
275204,The Home Of Rest For Horses,Westcroft Stables,Slad Lane,Lacey Green,The Black Beauty Tea Room,Restaurant/Cafe/Canteen,1,5,,584051,0,,51.68657500000000,13/00556/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.79440700000000,HP27 0PP,2013-09-07,fhrs_5_en-GB,5,,FHRS,5
275205,The Black Horse,Main Road,Lacey Green,Princes Risborough,The Black Horse Public House,Pub/bar/nightclub,7843,10,,589753,10,,51.69461700000000,13/00641/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.81070200000000,HP27 0QU,2013-10-04,fhrs_3_en-GB,3,,FHRS,10
275206,The Black Lion,Marlow Road,Well End,Bourne End,The Black Lion P H,Pub/bar/nightclub,7843,5,,540113,5,,51.58491900000000,13/00275/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72009500000000,SL8 5PL,2014-09-09,fhrs_4_en-GB,4,,FHRS,10
275207,The Black Lion,Woodlands Drive,Naphill,High Wycombe,The Black Lion Public House,Pub/bar/nightclub,7843,5,,492303,10,,51.67007200000000,13/00016/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78454900000000,HP14 4SH,2014-06-27,fhrs_3_en-GB,3,,FHRS,10
275208,The Boathouse,The Rye,London Road,High Wycombe,The Boathouse,Restaurant/Cafe/Canteen,1,5,,529979,10,,51.62939834594730,13/00227/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74738997220993,,2014-09-03,fhrs_4_en-GB,4,,FHRS,5
275209,Chinnor Road,Bledlow Ridge,Buckinghamshire,,The Boot,Pub/bar/nightclub,7843,10,,576422,5,,51.67643000000000,13/00472/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.85254200000000,HP14 4AL,2013-07-20,fhrs_4_en-GB,4,,FHRS,5
275210,Turville Valley Road,Turville,Buckinghamshire,,The Bull And Butcher,Pub/bar/nightclub,7843,0,,530302,5,,51.61425100000000,13/00233/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.89550300000000,RG9 6QU,2014-07-22,fhrs_2_en-GB,2,,FHRS,15
275211,40 Abercromby Avenue,High Wycombe,Bucks,,The Cafe,Restaurant/Cafe/Canteen,1,10,,635324,0,,51.63391100000000,14/00138/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76849400000000,HP12 3AX,2014-02-06,fhrs_4_en-GB,4,,FHRS,10
275212,Chequers Hotel,51 - 53 High Street,Marlow,Buckinghamshire,The Chequers,Pub/bar/nightclub,7843,5,,623424,10,,51.57045400000000,12/00060/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77515900000000,SL7 1BA,2014-06-02,fhrs_3_en-GB,3,,FHRS,10
275213,The Chequers,Kiln Lane,Bourne End,Buckinghamshire,The Chequers Inn,Pub/bar/nightclub,7843,10,,588664,5,,51.57456000000000,13/00595/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68910000000000,HP10 0JQ,2013-09-20,fhrs_4_en-GB,4,,FHRS,5
275214,The Chequers,Fingest,Henley-On-Thames,Oxon,The Chequers Inn,Pub/bar/nightclub,7843,10,,595277,10,,51.61336600000000,13/00664/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.87802000000000,RG9 6QD,2013-10-14,fhrs_2_en-GB,2,,FHRS,15
275215,The Cherries,Heath End Road,Flackwell Heath,High Wycombe,The Cherries,Hospitals/Childcare/Caring Premises,5,5,,624578,5,,51.60320500000000,14/00067/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71399200000000,HP10 9DY,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
275216,The Cherry Tree,5 Straight Bit,Flackwell Heath,Buckinghamshire,The Cherry Tree Public House,Pub/bar/nightclub,7843,5,,623431,5,,51.60071000000000,14/00050/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70867700000000,HP10 9LS,2014-01-06,fhrs_4_en-GB,4,,FHRS,10
275217,Ground Floor Room 4,Tempus Court,Bellfield Road,High Wycombe,The Chiltern Alcohol & Food Delivery,Retailers - other,4613,5,,643565,0,,51.63275900000000,13/00260/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75638800000000,HP13 5HA,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
275218,Wycombe Road,Saunderton,Buckinghamshire,,The Clare Foundation,Restaurant/Cafe/Canteen,1,0,,492328,0,,51.62215300000000,13/00044/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77050300000000,HP14 4HJ,2014-07-21,fhrs_5_en-GB,5,,FHRS,5
275219,66 - 72 The Parade,Bourne End,Buckinghamshire,,The Co Op,Retailers - supermarkets/hypermarkets,7840,5,,550841,5,,51.57920300000000,13/00322/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71210100000000,SL8 5SS,2013-05-13,fhrs_4_en-GB,4,,FHRS,10
275220,The Co-Op,1 - 2 Wakeman Road,Bourne End,Buckinghamshire,The Co Op,Retailers - supermarkets/hypermarkets,7840,5,,553120,5,,51.57894700000000,13/00358/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71092500000000,SL8 5SX,2013-05-21,fhrs_5_en-GB,5,,FHRS,5
275221,,,,,The Cocoa Garden,Other catering premises,7841,0,,643611,0,,,14/00256/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2014-03-24,fhrs_5_en-GB,5,,FHRS,0
275222,Unit 12,The Chilterns,High Wycombe,Bucks,The Coffee Cup,Restaurant/Cafe/Canteen,1,0,,550857,5,,51.63093100000000,13/00339/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75188700000000,HP13 5ES,2013-05-24,fhrs_5_en-GB,5,,FHRS,5
275223,Toad Hall Garden Centre,Marlow Road,Fawley,Buckinghamshire,The Coffee Pot,Restaurant/Cafe/Canteen,1,10,,195367,15,,51.55322800000000,07/00538/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.89875600000000,RG9 3AG,2007-08-08,fhrs_2_en-GB,2,,FHRS,10
275224,The Meadows County Combined School,School Road,Wooburn Green,Buckinghamshire,The Community Church,Other catering premises,7841,,,451352,,,51.59240300000000,12/00565/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68295600000000,HP10 0HF,2007-11-20,fhrs_exempt_en-GB,Exempt,,FHRS,
275225,58 - 60 The Parade,Bourne End,Buckinghamshire,,The Coriander,Restaurant/Cafe/Canteen,1,5,,629194,5,,51.57920300000000,14/00112/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71210100000000,SL8 5SS,2014-09-09,fhrs_5_en-GB,5,,FHRS,5
275226,61 Mill End Road,High Wycombe,Bucks,,The Corner Plaice,Takeaway/sandwich shop,7844,20,,636709,15,,51.63540800000000,14/00182/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78090900000000,HP12 4JN,2014-03-12,fhrs_1_en-GB,1,,FHRS,15
275227,Market Square,Princes Risborough,Buckinghamshire,,The Country Market,Retailers - other,4613,5,,529982,5,,51.72182000000000,13/00232/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83245000000000,,2013-03-28,fhrs_5_en-GB,5,,FHRS,5
275228,Kedai Stores,Chinnor Road,Bledlow Ridge,Buckinghamshire,The Country Store,Retailers - other,4613,0,,631996,5,,51.67195600000000,14/00127/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.84838900000000,HP14 4AJ,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
275229,Sheepridge Lane,Flackwell Heath,Buckinghamshire,,The Crooked Billet,Pub/bar/nightclub,7843,5,,605479,0,,51.59685600000000,13/00692/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72629900000000,SL7 3SG,2013-10-21,fhrs_5_en-GB,5,,FHRS,5
275230,The Crown,277 Amersham Road,Hazlemere,High Wycombe,The Crown,Pub/bar/nightclub,7843,5,,578504,5,,51.64941700000000,13/00534/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71838000000000,HP15 7QA,2013-08-15,fhrs_5_en-GB,5,,FHRS,5
275231,The Crown PH,City Road,Radnage,High Wycombe,The Crown PH,Pub/bar/nightclub,7843,20,,529968,15,,51.66373900000000,13/00215/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.86600500000000,HP14 4DW,2014-09-24,fhrs_1_en-GB,1,,FHRS,15
275232,,,,,The Cup Cake Site,Other catering premises,7841,0,,548149,0,,,13/00311/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-05-10,fhrs_5_en-GB,5,,FHRS,0
275233,,,,,The Cupcake Emporium,Other catering premises,7841,10,,643612,5,,,14/00258/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2014-03-21,fhrs_4_en-GB,4,,FHRS,0
275234,83 Easton Street,High Wycombe,Bucks,,The Curry Centre,Restaurant/Cafe/Canteen,1,5,,621172,10,,51.62801500000000,13/00764/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74745900000000,HP11 1LT,2014-06-27,fhrs_4_en-GB,4,,FHRS,5
275235,The Derehams Inn,Derehams Lane,Loudwater,High Wycombe,The Derehams Inn,Pub/bar/nightclub,7843,10,,195013,10,,51.61140900000000,07/00215/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.69398900000000,HP10 9RR,2007-03-13,fhrs_3_en-GB,3,,FHRS,10
275236,The Disraeli School And Children's,The Pastures,High Wycombe,Buckinghamshire,The Disraeli School,School/college/university,7845,0,,618806,0,,51.63972000000000,13/00753/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76417500000000,HP13 5JS,2013-12-03,fhrs_5_en-GB,5,,FHRS,0
275237,56 Totteridge Lane,High Wycombe,Buckinghamshire,,The Dolphin,Pub/bar/nightclub,7843,5,,576427,0,,51.64004000000000,13/00478/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72183800000000,HP13 7PZ,2013-07-18,fhrs_5_en-GB,5,,FHRS,5
275238,Faulkner Way,Downley,Buckinghamshire,,The Downley School,School/college/university,7845,0,,584058,0,,51.64894500000000,13/00564/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77875400000000,HP13 5AL,2013-09-11,fhrs_5_en-GB,5,,FHRS,0
275239,19 Queens Road,Marlow,Bucks,,The Duke Of Cambridge P H,Pub/bar/nightclub,7843,10,,590913,10,,51.57440100000000,13/00644/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78199400000000,SL7 2PS,2013-10-01,fhrs_3_en-GB,3,,FHRS,10
