,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
8611,26 Russell Court,Cambridge,Cambridgeshire,,The Alma,Pub/bar/nightclub,7843,0,,506442,5,,52.19617000000000,PI/000020277,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12602800000000,CB2 1HW,2014-11-12,fhrs_5_en-GB,5,,FHRS,0
8612,The Anchor,Silver Street,Cambridge,Cambridgeshire,The Anchor Public House,Pub/bar/nightclub,7843,10,,506460,15,,52.20209300000000,PI/000021084,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11621300000000,CB3 9EL,2014-09-11,fhrs_2_en-GB,2,,FHRS,10
8613,Alison Richard Building,7 West Road,Cambridge,Cambridgeshire,The Arc Cafe,Restaurant/Cafe/Canteen,1,0,,715423,0,,52.20210700000000,PI/000084534,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.10788600000000,CB3 9DP,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
8614,69-73 Regent Street,Cambridge,Cambridgeshire,,The Avery,Pub/bar/nightclub,7843,5,,506427,5,,52.20102700000000,PI/000019587,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12598200000000,CB2 1AB,2014-06-23,fhrs_4_en-GB,4,,FHRS,10
8615,Shire Hall,Castle Street,Cambridge,Cambridgeshire,The Bailey Rooms - Shire Hall Social,Restaurant/Cafe/Canteen,1,5,,636735,0,,52.21282300000000,PI/000084335,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11401500000000,CB3 0AP,2013-12-09,fhrs_5_en-GB,5,,FHRS,5
8616,St Barnabas Church,Mill Road,Cambridge,Cambridgeshire,The Barn International,School/college/university,7845,,,506896,,,52.19932900000000,PI/000071587,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13835400000000,CB1 2BD,2012-06-20,fhrs_exempt_en-GB,Exempt,,FHRS,
8617,3 Bene't Street,Cambridge,Cambridgeshire,,The Bath House,Pub/bar/nightclub,7843,5,,505966,0,,52.20411500000000,PI/000001962,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11827000000000,CB2 3QN,2014-10-23,fhrs_4_en-GB,4,,FHRS,10
8618,Bells School,Red Cross Lane,Cambridge,Cambridgeshire,The Bell Language School,School/college/university,7845,0,,506419,0,,52.17476000000000,PI/000019414,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14494100000000,CB2 0QU,2013-06-05,fhrs_5_en-GB,5,,FHRS,5
8619,2 The Broadway,Mill Road,Cambridge,Cambridgeshire,The Black Cat Cafe,Restaurant/Cafe/Canteen,1,5,,506634,10,,52.19802800000000,PI/000027920,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14361800000000,CB1 3AH,2013-08-20,fhrs_4_en-GB,4,,FHRS,5
8620,2 Norfolk Street,Cambridge,Cambridgeshire,,The Blue Moon,Pub/bar/nightclub,7843,0,,506373,0,,52.20460500000000,PI/000017541,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13793400000000,CB1 2LF,2014-03-25,fhrs_4_en-GB,4,,FHRS,10
8621,Cambridge Mental Health Resource Centre,47-51 Norfolk Street,Cambridge,Cambridgeshire,The Box Cafe,Restaurant/Cafe/Canteen,1,0,,506976,0,,52.20456600000000,PI/000073716,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13665900000000,CB1 2LD,2013-01-16,fhrs_5_en-GB,5,,FHRS,0
8622,213 Cromwell Road,Cambridge,Cambridgeshire,,The Brasserie Greens Health & Fitnes,Restaurant/Cafe/Canteen,1,10,,507046,10,,52.20639600000000,PI/000077639,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14775300000000,CB1 3BA,2014-02-11,fhrs_4_en-GB,4,,FHRS,0
8623,151 Hills Road,Cambridge,Cambridgeshire,,THE BRIDGE GUEST HOUSE,Hotel/bed & breakfast/guest house,7842,10,,506184,5,,52.18788500000000,PI/000011533,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13716100000000,CB2 8RJ,2012-08-15,fhrs_4_en-GB,4,,FHRS,0
8624,The Brook,25 Brookfields,Cambridge,Cambridgeshire,The Brook Public House,Pub/bar/nightclub,7843,5,,505982,5,,52.19609200000000,PI/000002683,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.15511400000000,CB1 3NW,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
8625,86 Cherry Hinton Road,Cambridge,Cambridgeshire,,The Bun Shop,Retailers - other,4613,5,,506035,5,,52.18852500000000,PI/000004540,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14058600000000,CB1 7AG,2015-01-14,fhrs_5_en-GB,5,,FHRS,0
8626,Post Office,6 Anstey Way,Cambridge,Cambridgeshire,The Bun Shop,Takeaway/sandwich shop,7844,20,,505948,10,,52.17346100000000,PI/000000881,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11378600000000,CB2 9JE,2014-12-02,fhrs_1_en-GB,1,,FHRS,0
8627,9-11 Newmarket Road,Cambridge,Cambridgeshire,,The Burleigh Arms,Pub/bar/nightclub,7843,5,,506367,0,,52.20834600000000,PI/000017341,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13348800000000,CB5 8EG,2013-01-07,fhrs_5_en-GB,5,,FHRS,0
8628,The Bus Stop Kiosk,Christs Pieces,Drummer Street,Cambridge,The Bus Stop Kiosk Ltd,Takeaway/sandwich shop,7844,10,,616059,10,,,PI/000071310,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2014-09-16,fhrs_3_en-GB,3,,FHRS,5
8629,Faculty Of History,Sidgwick Site,West Road,Cambridge,The Buttery at  Faculty of History,School/college/university,7845,0,,506449,5,,52.20198700000000,PI/000020953,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.10856800000000,CB3 9EF,2015-01-15,fhrs_5_en-GB,5,,FHRS,0
8630,85-87 Gwydir Street,Cambridge,Cambridgeshire,,The Cambridge Blue,Pub/bar/nightclub,7843,10,,506146,0,,52.20298700000000,PI/000010295,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13892500000000,CB1 2LG,2013-09-11,fhrs_4_en-GB,4,,FHRS,5
8631,1 King Street,Cambridge,Cambridgeshire,,The Cambridge Brew House,Pub/bar/nightclub,7843,5,,551684,5,,52.20744900000000,PI/000082178,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12287800000000,CB1 1LH,2013-05-09,fhrs_4_en-GB,4,,FHRS,10
8632,,,,,The Cambridge Cakery,Restaurant/Cafe/Canteen,1,0,,506728,0,,,PI/000054082,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2012-10-03,fhrs_5_en-GB,5,,FHRS,0
8633,1 Kings Parade,Cambridge,Cambridgeshire,,The Cambridge Chop House,Restaurant/Cafe/Canteen,1,5,,506860,5,,52.20438400000000,PI/000070114,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11780000000000,CB2 1SJ,2014-03-24,fhrs_5_en-GB,5,,FHRS,5
8634,,,,,The Cambridge Fondue Company,Restaurant/Cafe/Canteen,1,0,,506698,0,,,PI/000045463,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2013-12-05,fhrs_5_en-GB,5,,FHRS,0
8635,201A Milton Road,Cambridge,Cambridgeshire,,The Cambridge Guest House,Hotel/bed & breakfast/guest house,7842,5,,506345,5,,52.22242800000000,PI/000016120,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13590600000000,CB4 1XG,2014-03-03,fhrs_5_en-GB,5,,FHRS,5
8636,The Carlton Arms,Carlton Way,Cambridge,Cambridgeshire,The Carlton Arms Public House,Pub/bar/nightclub,7843,20,,506003,5,,52.22181700000000,PI/000003475,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11845300000000,CB4 2BY,2014-11-18,fhrs_1_en-GB,1,,FHRS,5
8637,182-186 Victoria Road,Cambridge,Cambridgeshire,,The Carpenters Arms,Pub/bar/nightclub,7843,5,,557428,5,,52.21565800000000,PI/000082458,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11691600000000,CB4 3DZ,2014-12-01,fhrs_4_en-GB,4,,FHRS,10
8638,37 St Andrews Street,Cambridge,Cambridgeshire,,The Castle,Pub/bar/nightclub,7843,10,,506908,5,,52.20279000000000,PI/000071868,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12344600000000,CB2 3AR,2013-07-22,fhrs_3_en-GB,3,,FHRS,10
8639,53 High Street,Cherry Hinton,Cambridge,Cambridgeshire,The Cherry House Take Away,Restaurant/Cafe/Canteen,1,5,,506168,0,,52.18673600000000,PI/000011129,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.17300700000000,CB1 9HX,2014-01-08,fhrs_5_en-GB,5,,FHRS,0
8640,7 Barnwell Road,Cambridge,Cambridgeshire,,The Cod Father,Restaurant/Cafe/Canteen,1,10,,664005,10,,52.21114000000000,PI/000084524,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.16320500000000,CB5 8RG,2014-05-07,fhrs_3_en-GB,3,,FHRS,5
8641,132 Wulfstan Way,Cambridge,Cambridgeshire,,The Coffee House,Restaurant/Cafe/Canteen,1,5,,569434,0,,52.18092800000000,PI/000082668,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.15185000000000,CB1 8QJ,2015-01-05,fhrs_4_en-GB,4,,FHRS,10
8642,17 Barnwell Road,Cambridge,Cambridgeshire,,The Co-operative Pharmacy,Retailers - other,4613,,,506879,,,52.21114000000000,PI/000070908,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.16320500000000,CB5 8RG,2014-11-06,fhrs_exempt_en-GB,Exempt,,FHRS,
8643,183 Mill Road,Cambridge,Cambridgeshire,,The Co-operative Pharmacy,Retailers - other,4613,,,506307,,,52.19776400000000,PI/000015544,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14578600000000,CB1 3AN,2012-07-11,fhrs_exempt_en-GB,Exempt,,FHRS,
8644,Pharmacy,144 York Street,Cambridge,Cambridgeshire,The Co-operative Pharmacy,Retailers - other,4613,,,506689,,,52.20551100000000,PI/000044411,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14156300000000,CB1 2PY,2015-01-14,fhrs_exempt_en-GB,Exempt,,FHRS,
8645,231 Newmarket Road,Cambridge,Cambridgeshire,,The Corner House,Pub/bar/nightclub,7843,0,,506359,0,,52.21030500000000,PI/000017009,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14495500000000,CB5 8JE,2013-06-18,fhrs_4_en-GB,4,,FHRS,10
8646,Coslett Building,Anglia Ruskin University,East Road,Cambridge,The Coslett Cafe,School/college/university,7845,0,,506753,0,,52.20383500000000,PI/000062696,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13479400000000,CB1 1PT,2013-10-21,fhrs_5_en-GB,5,,FHRS,0
8647,18 Melbourne Place,Cambridge,Cambridgeshire,,The Cricketers,Restaurant/Cafe/Canteen,1,10,,679455,10,,52.20438500000000,PI/000084569,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12923000000000,CB1 1EQ,2014-06-17,fhrs_2_en-GB,2,,FHRS,15
8648,5 Jordans Yard,Cambridge,Cambridgeshire,,The Curry King,Restaurant/Cafe/Canteen,1,5,,506228,5,,52.20900000000000,PI/000012837,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11861900000000,CB2 1UG,2014-10-22,fhrs_5_en-GB,5,,FHRS,0
8649,184 Sturton Street,Cambridge,Cambridgeshire,,The Dobblers Inn,Pub/bar/nightclub,7843,10,,506485,0,,52.20485200000000,PI/000022440,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14020000000000,CB1 2QF,2012-06-27,fhrs_4_en-GB,4,,FHRS,0
8650,176 East Road,Cambridge,Cambridgeshire,,The Duke Of Cambridge,Pub/bar/nightclub,7843,5,,506803,0,,52.20470000000000,PI/000068055,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13319700000000,CB1 1BG,2012-12-04,fhrs_5_en-GB,5,,FHRS,0
8651,8 Homerton Street,Cambridge,Cambridgeshire,,The Dumpling Tree,Restaurant/Cafe/Canteen,1,10,,713027,5,,52.18892000000000,PI/000082642,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13514800000000,CB2 8NZ,2014-10-22,fhrs_4_en-GB,4,,FHRS,5
8652,The Eagle,Bene't Street,Cambridge,Cambridgeshire,The Eagle Public House,Pub/bar/nightclub,7843,0,,506576,5,,52.20411500000000,PI/000027083,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11827000000000,CB2 3QN,2014-10-01,fhrs_5_en-GB,5,,FHRS,5
8653,Orchard Street,Cambridge,Cambridgeshire,,The Elm Tree,Pub/bar/nightclub,7843,5,,506380,5,,52.20544700000000,PI/000017953,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12866600000000,CB1 1JT,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
8654,The Emperor,21 Hills Road,Cambridge,Cambridgeshire,The Emperor Public House,Pub/bar/nightclub,7843,,,506975,,,52.19715100000000,PI/000073705,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12947000000000,CB2 1NW,2014-10-27,fhrs_4_en-GB,4,,FHRS,
8655,72 Thoday Street,Cambridge,Cambridgeshire,,The Empress,Pub/bar/nightclub,7843,10,,506502,5,,52.20031200000000,PI/000023298,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14807400000000,CB1 3AX,2014-08-06,fhrs_4_en-GB,4,,FHRS,0
8656,53 Owlstone Road,Cambridge,Cambridgeshire,,The End House,Hotel/bed & breakfast/guest house,7842,5,,619709,5,,52.19413700000000,PI/000029359,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11106500000000,CB3 9JH,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
8657,Galfrid Road,Cambridge,Cambridgeshire,,The Fields Childrens Centre,Hospitals/Childcare/Caring Premises,5,5,,506867,5,,52.20812600000000,PI/000070184,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.16084800000000,CB5 8ND,2013-12-04,fhrs_5_en-GB,5,,FHRS,0
8658,,,,,The Fitzroy Grill (David Hill),Mobile caterer,7846,0,,507022,0,,,PI/000075196,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2013-04-11,fhrs_5_en-GB,5,,FHRS,0
8659,,,,,The Fitzroy Grill (Smith),Mobile caterer,7846,0,,506362,0,,,PI/000017210,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2014-08-27,fhrs_5_en-GB,5,,FHRS,5
8660,106 Hills Road,Cambridge,Cambridgeshire,,The Flying Pig,Pub/bar/nightclub,7843,10,,506182,0,,52.19415100000000,PI/000011471,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13128700000000,CB2 1LQ,2014-05-06,fhrs_4_en-GB,4,,FHRS,10
8661,5 Barnwell Business Park,Barnwell Drive,Cambridge,Cambridgeshire,The Flying Pizza Co Ltd,Restaurant/Cafe/Canteen,1,5,,705120,5,,52.20734700000000,PI/000084422,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.16656300000000,CB5 8UX,2014-09-04,fhrs_5_en-GB,5,,FHRS,0
8662,180 Thoday Street,Cambridge,Cambridgeshire,,The Food Hut,Mobile caterer,7846,5,,605720,0,,52.20031200000000,PI/000050837,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14807400000000,CB1 3AX,2013-10-25,fhrs_5_en-GB,5,,FHRS,0
8663,The Fountain,12 Regent Street,Cambridge,Cambridgeshire,The Fountain Inn,Pub/bar/nightclub,7843,5,,506422,5,,52.20174000000000,PI/000019487,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12480100000000,CB2 1DB,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
8664,82 Mill Road,Cambridge,Cambridgeshire,,The Garden Kitchen,Restaurant/Cafe/Canteen,1,10,,682662,5,,52.20041900000000,PI/000015897,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13574300000000,CB1 2AS,2014-07-10,fhrs_4_en-GB,4,,FHRS,5
8665,1 Ainsworth Street,Cambridge,Cambridgeshire,,The Geldart,Pub/bar/nightclub,7843,5,,505939,0,,52.20256400000000,PI/000000520,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14193400000000,CB1 2PF,2012-11-29,fhrs_5_en-GB,5,,FHRS,0
8666,111-113 Mill Road,Cambridge,Cambridgeshire,,The Golden Curry Tandoori,Restaurant/Cafe/Canteen,1,10,,506299,10,,52.19928600000000,PI/000015425,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13969800000000,CB1 2AZ,2014-06-24,fhrs_2_en-GB,2,,FHRS,15
8667,The Golden Hind Public House,355 Milton Road,Cambridge,Cambridgeshire,The Golden Hind,Pub/bar/nightclub,7843,0,,506350,0,,52.22810000000000,PI/000016193,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14594500000000,CB4 1SP,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
8668,17 Rectory Terrace,High Street,Cherry Hinton,Cambridge,The Golden Pizza,Takeaway/sandwich shop,7844,10,,506418,5,,52.18788500000000,PI/000019404,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.17361900000000,CB1 9HU,2014-01-21,fhrs_4_en-GB,4,,FHRS,5
8669,Granta Public House,14 Newnham Terrace,Newnham Road,Cambridge,The Granta,Pub/bar/nightclub,7843,0,,506684,5,,52.20008100000000,PI/000043719,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11354200000000,CB3 9EX,2014-08-13,fhrs_4_en-GB,4,,FHRS,10
8670,19 Histon Road,Cambridge,Cambridgeshire,,The Grapes,Pub/bar/nightclub,7843,20,,506204,10,,52.21534700000000,PI/000011938,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11069400000000,CB4 3JB,2014-05-08,fhrs_1_en-GB,1,,FHRS,10
8671,1-3 Station Road,Cambridge,Cambridgeshire,,The Great Northern,Pub/bar/nightclub,7843,10,,584609,10,,52.19519000000000,PI/000082645,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13152700000000,CB1 2JB,2013-09-16,fhrs_3_en-GB,3,,FHRS,5
8672,Tourist Information Centre,Peas Hill,Cambridge,Cambridgeshire,The Green Coffee Company,Restaurant/Cafe/Canteen,1,5,,506916,5,,52.20483500000000,PI/000072001,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11921200000000,CB2 3AD,2014-09-04,fhrs_5_en-GB,5,,FHRS,5
8673,55 High Street,Trumpington,Cambridge,,The Green Man,Pub/bar/nightclub,7843,0,,506177,0,,52.17510400000000,PI/000011310,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11294200000000,CB2 9HZ,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
8674,The Grove Primary School,Campkin Road,Cambridge,Cambridgeshire,The Grove School,School/college/university,7845,5,,506770,0,,52.22839800000000,PI/000065170,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13245800000000,CB4 2NB,2014-05-08,fhrs_5_en-GB,5,,FHRS,0
8675,Hawk Club,18 Portugal Place,Cambridge,Cambridgeshire,The Hawks Club,Pub/bar/nightclub,7843,5,,506405,5,,52.20939500000000,PI/000018822,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11865300000000,CB5 8AF,2014-06-18,fhrs_4_en-GB,4,,FHRS,10
8676,167-169 Hills Road,Cambridge,Cambridgeshire,,The Helen Hotel,Hotel/bed & breakfast/guest house,7842,0,,506185,5,,52.18788500000000,PI/000011556,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13716100000000,CB2 8RJ,2014-10-22,fhrs_5_en-GB,5,,FHRS,0
8677,Anglia Ruskin University,East Road,Cambridge,Cambridgeshire,The Helmore Restaurant,School/college/university,7845,5,,506097,0,,52.20383500000000,PI/000007402,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13479400000000,CB1 1PT,2013-02-08,fhrs_5_en-GB,5,,FHRS,0
8678,11 Queen Ediths Way,Cambridge,Cambridgeshire,,The Hollies,Hospitals/Childcare/Caring Premises,5,10,,506412,5,,52.17959000000000,PI/000019086,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14635900000000,CB1 7PH,2014-11-05,fhrs_4_en-GB,4,,FHRS,0
8679,,,,,The Honey Bee Bakery,Other catering premises,7841,5,,713024,0,,,PI/000002184,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2014-10-24,fhrs_5_en-GB,5,,FHRS,0
8680,11-12 Fair Street,Cambridge,Cambridgeshire,,The Hopbine,Pub/bar/nightclub,7843,5,,507016,0,,52.20735700000000,PI/000075087,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12947500000000,CB1 1HA,2013-03-12,fhrs_5_en-GB,5,,FHRS,0
8681,,,,,The Juice Box by Fuel Cambridge,Mobile caterer,7846,0,,663999,5,,,PI/000079083,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2014-05-12,fhrs_5_en-GB,5,,FHRS,0
8682,1 Clifton Way,Cambridge,Cambridgeshire,,The Junction,Pub/bar/nightclub,7843,,,506062,,,52.19076600000000,PI/000005152,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13650900000000,CB1 7GX,2012-07-02,fhrs_exempt_en-GB,Exempt,,FHRS,
8683,Parkers Piece Parkside,Cambridge,Cambridgeshire,,The Kiosk,Retailers - other,4613,10,,506826,5,,52.19982800000000,PI/000069205,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12864600000000,CB1 1LY,2013-07-15,fhrs_4_en-GB,4,,FHRS,5
8684,Arts Picturehouse,38-39 St Andrews Street,Cambridge,Cambridgeshire,The Kitchen,Restaurant/Cafe/Canteen,1,5,,507063,5,,52.20279000000000,PI/000077883,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12344600000000,CB2 3AR,2013-10-31,fhrs_5_en-GB,5,,FHRS,5
8685,Trumpington Road,Cambridge,Cambridgeshire,,The Leys School,School/college/university,7845,0,,506510,0,,52.19702000000000,PI/000023602,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12178100000000,CB2 7AD,2014-09-17,fhrs_5_en-GB,5,,FHRS,5
8686,,,,,The Lick,Mobile caterer,7846,5,,643623,10,,,PI/000008667,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2014-03-31,fhrs_3_en-GB,3,,FHRS,10
8687,,,,,The Little Bakery,Retailers - other,4613,0,,705108,0,,,PI/000035318,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2014-09-29,fhrs_5_en-GB,5,,FHRS,0
8688,39 Panton Street,Cambridge,Cambridgeshire,,The Little Cambridge Kitchen,Other catering premises,7841,5,,563735,5,,52.19629500000000,PI/000047692,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.12508300000000,CB2 1HL,2013-06-07,fhrs_5_en-GB,5,,FHRS,0
8689,Kiosk,Grand Arcade,St Andrews Street,Cambridge,The Little Cupcake Company Ltd,Retailers - other,4613,5,,507148,0,,,PI/000081324,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,,,2012-11-08,fhrs_5_en-GB,5,,FHRS,0
8690,44 Mill Road,Cambridge,Cambridgeshire,,The Loco,Restaurant/Cafe/Canteen,1,10,,636731,5,,52.20037300000000,PI/000083429,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13581400000000,CB1 2AS,2014-02-25,fhrs_4_en-GB,4,,FHRS,0
8691,23 Barnwell Road,Cambridge,Cambridgeshire,,The Magic Wok,Restaurant/Cafe/Canteen,1,5,,547030,5,,52.21114000000000,PI/000082375,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.16320500000000,CB5 8RG,2014-11-06,fhrs_4_en-GB,4,,FHRS,10
8692,The Maypole,20A Portugal Place,Cambridge,Cambridgeshire,The Maypole P.H.,Pub/bar/nightclub,7843,5,,506406,5,,52.20939500000000,PI/000018839,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11865300000000,CB5 8AF,2013-07-17,fhrs_5_en-GB,5,,FHRS,5
8693,Perne Road,Cambridge,Cambridgeshire,,The Med,Pub/bar/nightclub,7843,5,,506393,0,,52.18841900000000,PI/000018428,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.15284100000000,CB1 3RX,2012-08-02,fhrs_5_en-GB,5,,FHRS,0
8694,207 Green End Road,Cambridge,Cambridgeshire,,The Mermaid Fish & Chips,Takeaway/sandwich shop,7844,5,,506139,5,,52.21990000000000,PI/000009810,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.14641300000000,CB4 1RJ,2013-09-30,fhrs_4_en-GB,4,,FHRS,10
8695,The Mill,14 Mill Lane,Cambridge,Cambridgeshire,The Mill (new),Pub/bar/nightclub,7843,5,,507077,5,,52.20147600000000,PI/000078616,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11650500000000,CB2 1RX,2014-07-09,fhrs_4_en-GB,4,,FHRS,10
8696,205 Milton Road,Cambridge,Cambridgeshire,,The Milton Arms,Pub/bar/nightclub,7843,0,,506346,5,,52.22242800000000,PI/000016127,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.13590600000000,CB4 1XG,2014-07-09,fhrs_4_en-GB,4,,FHRS,10
8697,The Mitre,17-18 Bridge Street,Cambridge,Cambridgeshire,The Mitre Public House,Pub/bar/nightclub,7843,5,,507038,5,,52.20902500000000,PI/000075691,027,env.health@cambridge.gov.uk,Cambridge City,http://www.cambridge.gov.uk,0.11825500000000,CB2 1UF,2013-08-13,fhrs_5_en-GB,5,,FHRS,5
