,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
315421,London Road House,Coldharbour,Sherborne,Dorset,TASTE BUDDS,Other catering premises,7841,0,,318939,0,,50.95192400000000,3053,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51519300000000,DT9 4HA,2013-04-10,fhrs_5_en-GB,5,,FHRS,0
315422,,47a Silver Street,Lyme Regis,Dorset,TASTE OF INDIA,Restaurant/Cafe/Canteen,1,5,,703830,10,,50.72563000000000,67001,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93736600000000,DT7 3HR,2014-02-01,fhrs_3_en-GB,3,,FHRS,10
315423,,,,,TASTY CHILLI SAUCE COMPANY,Manufacturers/packers,7839,0,,482025,0,,,65871,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2012-12-07,fhrs_5_en-GB,5,,FHRS,0
315424,,,,,TASTY LEES,Mobile caterer,7846,10,,709510,10,,,55531,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2014-10-27,fhrs_3_en-GB,3,,FHRS,10
315425,,7 George Street,West Bay,Dorset,TEA CADDY KIOSK,Takeaway/sandwich shop,7844,5,,410687,0,,50.71185300000000,10508,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76078300000000,DT6 4EY,2013-06-13,fhrs_5_en-GB,5,,FHRS,5
315426,Granby Industrial Estate,Tecan Way,Granby Industrial Estate,Chickerell,TECAN CAFE,Restaurant/Cafe/Canteen,1,5,,444505,5,,50.61221400000000,57371,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.48464600000000,DT4 9TU,2013-09-19,fhrs_4_en-GB,4,,FHRS,10
315427,Dorset County Hospital,Williams Avenue,Dorchester,Dorset,TERRACE CAFE,Restaurant/Cafe/Canteen,1,5,,319471,0,,50.71347000000000,65372,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44713600000000,DT1 2JY,2012-01-10,fhrs_5_en-GB,5,,FHRS,0
315428,Terrace Playing Fields,Sherborne Hill,Sherborne,Dorset,TERRACE CLUB,Pub/bar/nightclub,7843,5,,318622,5,,50.94130200000000,1645,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.50952500000000,DT9 5NS,2014-10-24,fhrs_4_en-GB,4,,FHRS,10
315429,Tesco Stores Ltd,Weymouth Avenue,Dorchester,Dorset,TESCO,Retailers - supermarkets/hypermarkets,7840,0,,318926,0,,50.70286100000000,30443,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44414700000000,DT1 2RY,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
315430,Yeovil Golf Club,Bradford Hollow,Yeovil,Dorset,TGC CATERING,Restaurant/Cafe/Canteen,1,10,,610873,10,,50.77915191650391,66513,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.32034993171692,BA21 5BW,2013-11-20,fhrs_3_en-GB,3,,FHRS,10
315431,,34 High West Street,Dorchester,Dorset,THAI NAKORN,Restaurant/Cafe/Canteen,1,5,,319109,5,,50.71498000000000,3608,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44013900000000,DT1 1UP,2014-11-21,fhrs_5_en-GB,5,,FHRS,5
315432,The Abbots House,The Street,Charmouth,Dorset,THE ABBOTS HOUSE,Restaurant/Cafe/Canteen,1,5,,318995,5,,50.77915191650391,3165,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.32034993171692,DT6 6QF,2014-08-27,fhrs_5_en-GB,5,,FHRS,5
315433,,11 Market Street,Abbotsbury,Dorset,THE BELLENIE'S BAKEHOUSE,Restaurant/Cafe/Canteen,1,0,,319135,5,,50.66617200000000,3723,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.60022400000000,DT3 4JR,2013-08-28,fhrs_5_en-GB,5,,FHRS,5
315434,Black Dog Inn,50 Main Street,Broadmayne,Dorset,THE BLACK DOG,Pub/bar/nightclub,7843,5,,318660,5,,50.67689900000000,1746,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.38055300000000,DT2 8ES,2013-12-05,fhrs_4_en-GB,4,,FHRS,10
315435,,8 Church Street,Dorchester,Dorset,THE BLUE RADDLE,Pub/bar/nightclub,7843,5,,318703,0,,50.71533300000000,1889,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43490200000000,DT1 1JN,2014-12-12,fhrs_5_en-GB,5,,FHRS,0
315436,"Kiosk, Borough Gardens",Cornwall Road,Dorchester,Dorset,THE BOROUGH GARDENS KIOSK,Restaurant/Cafe/Canteen,1,5,,319479,5,,,9,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2014-06-18,fhrs_5_en-GB,5,,FHRS,5
315437,"Bridge House Hotel, 3 Prout Bridge",Prout Hill,Beaminster,Dorset,"THE BRIDGE HOUSE HOTEL, BEAMINSTER LTD",Hotel/bed & breakfast/guest house,7842,5,,318900,5,,50.80811600000000,29873,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73779300000000,DT8 3AY,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
315438,Devonedge Shop,The Street,Charmouth,Dorset,THE BUTCHER,Retailers - other,4613,5,,319016,5,,50.73940900000000,3278,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.90055300000000,DT6 6PZ,2015-01-19,fhrs_5_en-GB,5,,FHRS,5
315439,"The Caddy, Wolfedale Golf Cour",Old Sherborne Road,Cerne Abbas,Dorset,THE CADDY SHACK,Pub/bar/nightclub,7843,5,,318793,5,,50.74017600000000,21243,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44078700000000,DT2 7SG,2013-09-30,fhrs_5_en-GB,5,,FHRS,5
315440,3 The Sidings,Station Road,Yetminster,Dorset,THE CHIPPY,Mobile caterer,7846,5,,458065,5,,50.89584000000000,22132,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.57437900000000,DT9 6LH,2012-10-17,fhrs_4_en-GB,4,,FHRS,10
315441,Clock House Inn,Main Street,Chideock,Dorset,THE CLOCK HOUSE INN,Pub/bar/nightclub,7843,5,,318899,5,,50.73264000000000,29871,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.82359400000000,DT6 6JW,2014-03-17,fhrs_5_en-GB,5,,FHRS,5
315442,West Fleet Holiday Farm,,Fleet,Dorset,THE CLUBHOUSE WEST FLEET HOLIDAY FARM,Restaurant/Cafe/Canteen,1,5,,318815,0,,50.62772800000000,2189,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.53356800000000,DT3 4EF,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
315443,Value House Stores,Mandeville Road,Wyke Regis,Dorset,"THE COFFEE POT, VALUE HOUSE",Restaurant/Cafe/Canteen,1,5,,318955,5,,50.59831400000000,3113,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.48595900000000,DT4 9HW,2013-08-21,fhrs_5_en-GB,5,,FHRS,5
315444,West End Hall,Littlefield,Sherborne,Dorset,THE COFFEE STOP,Restaurant/Cafe/Canteen,1,5,,319388,5,,50.94340300000000,63626,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.53031500000000,DT9 6AU,2012-06-26,fhrs_5_en-GB,5,,FHRS,5
315445,,16 Maud Road,Dorchester,Dorset,THE CRUSTY COB,Retailers - other,4613,5,,319021,5,,50.71028000000000,3293,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44642600000000,DT1 2LW,2014-01-21,fhrs_4_en-GB,4,,FHRS,10
315446,The Digby Tap,Cooks Lane,Sherborne,Dorset,THE DIGBY TAP,Pub/bar/nightclub,7843,5,,318974,5,,50.94527400000000,31371,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51618700000000,DT9 3NS,2014-03-12,fhrs_4_en-GB,4,,FHRS,10
315447,,1 New Street,Dorchester,Dorset,THE DORCHESTER LUNCHBOX LLP,Restaurant/Cafe/Canteen,1,5,,319336,5,,50.71313800000000,4541,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43743100000000,DT1 1DR,2013-06-13,fhrs_5_en-GB,5,,FHRS,5
315448,,22-23 South Street,Dorchester,Dorset,THE DORSET KITCHEN,Restaurant/Cafe/Canteen,1,5,,319416,0,,50.71235700000000,64527,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43718300000000,DT1 1BY,2013-07-08,fhrs_5_en-GB,5,,FHRS,0
315449,Vurlands Farm,Coast Road,Swyre,Dorset,THE EGG CUP,Restaurant/Cafe/Canteen,1,5,,318938,0,,50.69274700000000,30526,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.67711300000000,DT2 9DB,2014-01-09,fhrs_5_en-GB,5,,FHRS,0
315450,Browns Farm,,Nettlecombe,Dorset,THE EGGARDON KITCHEN,Retailers - other,4613,10,,319186,0,,50.75376000000000,3868,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.69297800000000,DT6 3SS,2013-05-28,fhrs_4_en-GB,4,,FHRS,5
315451,"The Engine Room Restaurant, Poundbury Gardens",Peverell Avenue East,Poundbury,Dorset,THE ENGINE ROOM,Restaurant/Cafe/Canteen,1,5,,319478,10,,50.71432300000000,7,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.46571300000000,DT1 3RT,2013-10-28,fhrs_4_en-GB,4,,FHRS,5
315452,,,,,THE FARMER'S GRIDDLE,Mobile caterer,7846,5,,318985,5,,,31395,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-04-09,fhrs_5_en-GB,5,,FHRS,5
315453,Hylands Farmhouse,Locketts Lane,Buckland Newton,Dorset,THE FOODIE QUEEN,Other catering premises,7841,0,,318958,0,,50.84319700000000,31160,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44506700000000,DT2 7BS,2014-10-01,fhrs_5_en-GB,5,,FHRS,0
315454,13 Tudor Arcade,South Street,Dorchester,Dorset,THE FRIDGE,Retailers - other,4613,5,,319034,5,,50.71435700000000,3321,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43619600000000,DT1 1BN,2013-04-29,fhrs_5_en-GB,5,,FHRS,5
315455,Gaggle Of Geese,Locketts Lane,Buckland Newton,Dorset,THE GAGGLE OF GEESE,Pub/bar/nightclub,7843,5,,318729,10,,50.84319700000000,1934,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44506700000000,DT2 7BS,2013-11-22,fhrs_3_en-GB,3,,FHRS,10
315456,George Hotel,Higher Cheap Street,Sherborne,Dorset,THE GEORGE,Pub/bar/nightclub,7843,10,,318796,0,,50.95047600000000,21248,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51722700000000,DT9 3JD,2014-06-10,fhrs_4_en-GB,4,,FHRS,5
315457,The George,11 Trinity Street,Dorchester,Dorset,THE GEORGE,Pub/bar/nightclub,7843,5,,319054,5,,50.71270500000000,3429,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43785200000000,DT1 1TU,2013-09-23,fhrs_4_en-GB,4,,FHRS,10
315458,George Hotel,The Street,Charmouth,Dorset,THE GEORGE HOTEL,Pub/bar/nightclub,7843,0,,318617,0,,50.73928000000000,1635,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.89978500000000,DT6 6QE,2013-07-22,fhrs_5_en-GB,5,,FHRS,5
315459,The George Inn,Main Street,Chideock,Dorset,THE GEORGE INN,Pub/bar/nightclub,7843,5,,319402,5,,50.73222100000000,64323,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.81415000000000,DT6 6JD,2014-03-21,fhrs_5_en-GB,5,,FHRS,5
315460,,39 South Street,Dorchester,Dorset,THE GORGE CAFE,Restaurant/Cafe/Canteen,1,5,,319195,10,,50.71297700000000,3930,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43733000000000,DT1 1DF,2013-11-19,fhrs_4_en-GB,4,,FHRS,5
315461,The Grange At Oborne,,Oborne,Dorset,THE GRANGE AT OBORNE,Restaurant/Cafe/Canteen,1,,,318653,,,50.96489715576172,1736,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.49297976493835,DT9 4LA,2015-02-06,fhrs_5_en-GB,5,,FHRS,
315462,,3 The Green,Sherborne,Dorset,THE GREEN,Restaurant/Cafe/Canteen,1,5,,620809,5,,50.95033900000000,66811,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51769500000000,DT9 3HY,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
315463,,4-6 Barrack Street,Bridport,Dorset,THE GREEN YARD CAFE,Restaurant/Cafe/Canteen,1,5,,318684,0,,50.73378400000000,1796,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75429400000000,DT6 3LY,2014-02-05,fhrs_5_en-GB,5,,FHRS,5
315464,The Greyhound Hotel,2 East Street,Bridport,Dorset,THE GREYHOUND,Pub/bar/nightclub,7843,5,,318804,5,,50.73321700000000,2171,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75711900000000,DT6 3LF,2014-07-14,fhrs_5_en-GB,5,,FHRS,5
315465,Unit 17,Enterprise Park,Piddlehinton,Dorset,THE GRIDDLE AT PIDDLE,Restaurant/Cafe/Canteen,1,0,,319030,0,,50.76851400000000,3313,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.39500900000000,DT2 7UA,2014-09-25,fhrs_5_en-GB,5,,FHRS,0
315466,Griffins Head Inn,The Folly,Nether Compton,Dorset,THE GRIFFINS HEAD INN,Pub/bar/nightclub,7843,5,,318980,5,,50.77915191650391,31383,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.32034993171692,DT9 4QE,2013-02-15,fhrs_5_en-GB,5,,FHRS,5
315467,The Homestead,101 West Bay Road,Bridport,Dorset,THE HOMESTEAD HOME FOR THE ELDERLY,Hospitals/Childcare/Caring Premises,5,5,,318698,5,,50.71900500000000,1880,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75765500000000,DT6 4AY,2014-12-04,fhrs_4_en-GB,4,,FHRS,10
315468,House Of Dorchester Chocolate Factory,Victor Jackson Avenue,Poundbury,Dorset,THE HOUSE OF DORCHESTER LTD,Manufacturers/packers,7839,0,,319241,0,,50.71173700000000,4044,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.46255800000000,DT1 3GY,2013-09-25,fhrs_5_en-GB,5,,FHRS,0
315469,The Hyde Residential Home,Walditch Road,Walditch,Dorset,THE HYDE,Hospitals/Childcare/Caring Premises,5,0,,319279,5,,50.73030400000000,4240,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73594600000000,DT6 4LB,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
315470,Ilchester Arms,,Symondsbury,Dorset,THE ILCHESTER ARMS,Pub/bar/nightclub,7843,10,,319313,5,,50.73858800000000,4415,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.78800100000000,DT6 6HD,2013-08-23,fhrs_4_en-GB,4,,FHRS,5
315471,,35-37 Great Western Road,Dorchester,Dorset,THE KING AND THAI,Restaurant/Cafe/Canteen,1,0,,319353,5,,50.71120600000000,53292,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43952300000000,DT1 1UF,2013-05-17,fhrs_5_en-GB,5,,FHRS,0
315472,"Kiosk, Car Park",Ringstead Village Access Road,Ringstead,Dorset,THE KIOSK,Restaurant/Cafe/Canteen,1,5,,318733,5,,,1943,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2014-06-05,fhrs_5_en-GB,5,,FHRS,5
315473,Unit 16,Antelope Walk,Dorchester,Dorset,THE LOFT,Restaurant/Cafe/Canteen,1,10,,319418,10,,50.71485600000000,64533,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43733400000000,DT1 1BE,2013-10-08,fhrs_3_en-GB,3,,FHRS,10
315474,,40 Church Street,Lyme Regis,Dorset,THE LONDON B&B,Hotel/bed & breakfast/guest house,7842,10,,319003,5,,50.72639700000000,3180,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93147300000000,DT7 3DA,2013-06-25,fhrs_3_en-GB,3,,FHRS,10
315475,Mariners Hotel,Silver Street,Lyme Regis,Dorset,THE MARINERS HOTEL,Hotel/bed & breakfast/guest house,7842,10,,318621,5,,50.72644200000000,1642,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93921000000000,DT7 3HS,2013-08-19,fhrs_4_en-GB,4,,FHRS,5
315476,,17 West Street,Bridport,Dorset,THE MARKET HOUSE,Pub/bar/nightclub,7843,5,,319363,0,,50.73416200000000,62129,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76251900000000,DT6 3QX,2014-03-19,fhrs_5_en-GB,5,,FHRS,0
315477,New Inn,Mount Lane,Eype,Dorset,THE NEW INN,Pub/bar/nightclub,7843,10,,319139,5,,50.72205400000000,3728,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.78212700000000,DT6 6AP,2014-02-05,fhrs_4_en-GB,4,,FHRS,5
315478,New Inn,Knighton Lane,West Knighton,Dorset,THE NEW INN,Pub/bar/nightclub,7843,5,,319091,0,,50.68925200000000,3571,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.37885600000000,DT2 8PE,2014-04-29,fhrs_5_en-GB,5,,FHRS,0
315479,The New Inn,14 Long Street,Cerne Abbas,Dorset,THE NEW INN,Restaurant/Cafe/Canteen,1,10,,319104,5,,50.80881000000000,3589,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.47663000000000,DT2 7JF,2014-04-28,fhrs_4_en-GB,4,,FHRS,5
315480,The Oak At Dewlish,,Dewlish,Dorset,THE OAK AT DEWLISH,Pub/bar/nightclub,7843,5,,318823,5,,50.78224600000000,2465,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.32155000000000,DT2 7ND,2014-08-21,fhrs_5_en-GB,5,,FHRS,5
315481,The Oak Room,Antelope Walk Footway From Tri,Dorchester,Dorset,THE OAK ROOM,Restaurant/Cafe/Canteen,1,5,,319350,5,,50.71485600000000,50441,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43733400000000,DT1 1BE,2014-06-09,fhrs_5_en-GB,5,,FHRS,5
315482,,4 Pummery Square,Poundbury,Dorset,THE OCTAGON CAFE,Restaurant/Cafe/Canteen,1,5,,318791,5,,50.71039700000000,2108,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.45799800000000,DT1 3GW,2013-05-16,fhrs_5_en-GB,5,,FHRS,5
315483,East Fleet Farm,Fleet Lane,Chickerell,Dorset,THE OLD BARN,Restaurant/Cafe/Canteen,1,10,,319289,10,,50.61497600000000,4279,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.50750100000000,DT3 4DW,2014-07-23,fhrs_3_en-GB,3,,FHRS,10
315484,The Old Boathouse,Marine Parade,Lyme Regis,Dorset,THE OLD BOATHOUSE,Restaurant/Cafe/Canteen,1,5,,319089,5,,50.72411300000000,3569,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93472900000000,DT7 3JE,2014-07-11,fhrs_4_en-GB,4,,FHRS,10
315485,Old Bonded Stores,Marine Parade,Lyme Regis,Dorset,THE OLD BONDED STORE TEAROOM,Restaurant/Cafe/Canteen,1,5,,319365,5,,50.72135300000000,62137,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93910800000000,DT7 3JF,2013-08-13,fhrs_5_en-GB,5,,FHRS,0
315486,Old Bunching Shed,Watery Lane From Tincleton Cro,Tincleton,Dorset,THE OLD BUNCHING SHED,Other catering premises,7841,5,,319159,5,,50.72796900000000,3768,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.33055700000000,DT2 8QP,2014-01-28,fhrs_5_en-GB,5,,FHRS,5
315487,,1 Back Street,Abbotsbury,Dorset,THE OLD SCHOOLHOUSE TEAROOMS LTD,Restaurant/Cafe/Canteen,1,0,,318659,5,,50.66663100000000,1745,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.59834800000000,DT3 4JP,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
315488,The Old Tea House,44 High West Street,Dorchester,Dorset,THE OLD TEA HOUSE,Restaurant/Cafe/Canteen,1,10,,319059,10,,50.71525000000000,3436,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44031200000000,DT1 1UT,2014-09-23,fhrs_3_en-GB,3,,FHRS,10
315489,The Old Vicarage,Chetnole Road,Leigh,Dorset,THE OLD VICARAGE,Hospitals/Childcare/Caring Premises,5,0,,319278,0,,50.87565000000000,4236,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.54282000000000,DT9 6HL,2013-09-12,fhrs_5_en-GB,5,,FHRS,5
315490,Old Watch House,Marine Parade,Lyme Regis,Dorset,THE OLD WATCH HOUSE FISH SHOP,Retailers - other,4613,5,,318607,10,,50.72135300000000,16212,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93910800000000,DT7 3JF,2013-03-16,fhrs_4_en-GB,4,,FHRS,5
315491,Baptist Manse,North Road,Sherborne,Dorset,THE OVERFLOWING CUP,Restaurant/Cafe/Canteen,1,5,,318969,5,,50.95067700000000,31275,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51243200000000,DT9 3JN,2013-02-26,fhrs_5_en-GB,5,,FHRS,5
315492,"Unit 2, The Old Shambles",Half Moon Street,Sherborne,Dorset,THE PEAR TREE,Restaurant/Cafe/Canteen,1,5,,318732,5,,50.94636300000000,1942,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51584300000000,DT9 3LN,2014-09-11,fhrs_5_en-GB,5,,FHRS,5
315493,,,,,THE PHAT PASTY COMPANY,Mobile caterer,7846,0,,406917,5,,,46045,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-11-11,fhrs_5_en-GB,5,,FHRS,0
315494,Pilot Boat Inn,Bridge Street,Lyme Regis,Dorset,THE PILOT BOAT INN,Pub/bar/nightclub,7843,5,,319045,5,,50.72503900000000,3401,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93252300000000,DT7 3QA,2013-07-29,fhrs_5_en-GB,5,,FHRS,5
315495,,,,,THE REAL FOOD BUS,Mobile caterer,7846,5,,318817,5,,,22370,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-01-30,fhrs_4_en-GB,4,,FHRS,10
315496,Red Lion,14 The Square,Beaminster,Dorset,THE RED LION,Pub/bar/nightclub,7843,5,,319106,0,,50.80911800000000,3598,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73850400000000,DT8 3AX,2013-08-06,fhrs_5_en-GB,5,,FHRS,5
315497,,56 Cheap Street,Sherborne,Dorset,THE RENDEZVOUS,Restaurant/Cafe/Canteen,1,5,,319253,5,,50.94755100000000,4118,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51582800000000,DT9 3BJ,2013-05-30,fhrs_5_en-GB,5,,FHRS,5
315498,The Ropemakers,36 West Street,Bridport,Dorset,THE ROPEMAKERS,Pub/bar/nightclub,7843,5,,318623,5,,50.73368500000000,1647,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75983300000000,DT6 3QP,2014-03-04,fhrs_5_en-GB,5,,FHRS,5
315499,Rose And Crown,Church Road,Bradford Abbas,Dorset,THE ROSE AND CROWN,Pub/bar/nightclub,7843,5,,319433,5,,50.92629300000000,64696,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.58626500000000,DT9 6RF,2015-02-06,fhrs_5_en-GB,5,,FHRS,5
315500,The Royal Oak,20-22 High West Street,Dorchester,Dorset,THE ROYAL OAK,Pub/bar/nightclub,7843,5,,319277,5,,50.71512900000000,4235,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43888000000000,DT1 1UW,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
315501,Chapter House Books,Trendle Street,Sherborne,Dorset,THE SANCTUARY,Restaurant/Cafe/Canteen,1,5,,318928,5,,50.94581700000000,30453,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51746000000000,DT9 3NT,2012-12-11,fhrs_5_en-GB,5,,FHRS,5
315502,The Sherborne Hotel,Horsecastles Lane,Sherborne,Dorset,THE SHERBORNE HOTEL,Hotel/bed & breakfast/guest house,7842,10,,319309,10,,50.94780600000000,4390,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.53301200000000,DT9 6BB,2013-09-12,fhrs_3_en-GB,3,,FHRS,10
315503,Adjacent Lifeboat House,The Cobb,Lyme Regis,Dorset,THE SLIPWAY,Retailers - other,4613,10,,318692,5,,50.77915191650391,1853,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.32034993171692,DT7 3JJ,2014-05-22,fhrs_4_en-GB,4,,FHRS,5
315504,,,,,THE SOUP LIBRARY,Other catering premises,7841,5,,448828,5,,,64514,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
315505,,37-38 High West Street,Dorchester,Dorset,THE SPICE CENTRE,Restaurant/Cafe/Canteen,1,5,,318748,5,,50.71498000000000,2024,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44013900000000,DT1 1UP,2013-11-12,fhrs_4_en-GB,4,,FHRS,10
315506,The Stables,Hyde Crook,Frampton,Dorset,THE STABLES,Hotel/bed & breakfast/guest house,7842,10,,319178,0,,50.76401300000000,3841,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.52980000000000,DT2 9NW,2013-05-16,fhrs_4_en-GB,4,,FHRS,5
